1 26 0.547692 1 4 0.153846 4.8055 0.586466 0.163314 1, 0, 0
1 10 0.911111 1 1 0.1 5.00734 0.611198 0.16958 1, 1, 1
8 13 0.935897 1 1 0.0769231 4.32694 0.519647 0.125589 1, 0, 0
0 21 0.642857 1 1 0.047619 3.3713 0.417102 0.103338 1, 1, 1
0 9 0.916667 1 1 0.111111 4.66219 0.55481 0.130437 1, 1, 1
3 24 0.641304 1 2 0.0833333 6.93766 0.825459 0.203902 1, 0, 0
1 17 0.786765 1 1 0.0588235 4.28489 0.53347 0.121939 1, 1, 1
0 7 1 1 1 0.142857 6.91083 0.852515 0.22192 1, 1, 1
0 27 0.527066 1 1 0.037037 5.59177 0.691016 0.196163 1, 1, 1
15 12 0.712121 1 1 0.0833333 0 0 0 1, 1, 1
3 24 0.641304 1 1 0.0416667 6.93766 0.825459 0.203902 1, 2, 2
1 27 0.527066 1 3 0.111111 3.85107 0.486472 0.161276 1, 0, 0
5 22 0.649351 1 2 0.0909091 4.60862 0.548406 0.122881 1, 0, 0
0 22 0.571429 1 2 0.0909091 4.70892 0.597932 0.193587 1, 0, 0
10 9 0.916667 1 1 0.111111 0 0 0 1, 1, 1
9 16 0.716667 1 1 0.0625 5.17067 0.622307 0.167247 1, 0, 0
3 24 0.641304 1 2 0.0833333 6.93766 0.825459 0.203902 1, 0, 0
0 20 0.747368 1 1 0.05 4.60414 0.562508 0.123783 1, 2, 2.314
0 21 0.690476 1 1 0.047619 5.76105 0.722357 0.171519 1, 2, 2.38
20 20 0.747368 1 2 0.1 4.34398 0.535294 0.133697 1, 0, 0
0 7 1 1 1 0.142857 4.57454 0.5431 0.120396 1, 0, 0
0 27 0.527066 1 2 0.0740741 3.39444 0.414602 0.131068 1, 0, 0
0 22 0.571429 1 1 0.0454545 3.58457 0.434051 0.101339 1, 1, 1
0 22 0.571429 1 1 0.0454545 4.57703 0.566027 0.15417 1, 0, 0
6 20 0.747368 1 2 0.1 3.41212 0.413399 0.10149 1, 0, 0
1 26 0.547692 1 2 0.0769231 4.87856 0.620198 0.164959 1, 0, 0
30 16 0.716667 1 2 0.125 4.38424 0.550629 0.159966 1, 0, 0
0 21 0.690476 1 2 0.0952381 4.34677 0.538527 0.134757 1, 0, 0
2 20 0.747368 1 2 0.1 3.50324 0.42621 0.0941091 1, 0, 0
3 21 0.728571 1 1 0.047619 3.77912 0.448684 0.104075 1, 1, 1
0 15 0.895238 1 1 0.0666667 3.22884 0.408929 0.108994 1, 0, 0
12 14 0.934066 1 2 0.142857 3.26443 0.395905 0.106021 1, 0, 0
2 7 1 1 2 0.285714 5.17484 0.622483 0.152814 1, 0, 0
0 7 0.904762 1 2 0.285714 3.53419 0.452674 0.129186 1, 0, 0
0 7 1 1 1 0.142857 3.73989 0.463198 0.125663 1, 1, 1
2 24 0.641304 1 1 0.0416667 3.64547 0.444769 0.126785 1, 2, 2.064
4 24 0.641304 1 2 0.0833333 2.71662 0.330582 0.0703166 1, 0, 0
4 14 0.934066 1 1 0.0714286 4.25694 0.522663 0.108743 1, 1, 1
1 26 0.547692 1 1 0.0384615 4.8055 0.586466 0.163314 1, 2, 2.271
2 30 0.489655 1 2 0.0666667 6.3664 0.804767 0.197567 1, 0, 0
2 13 0.935897 1 1 0.0769231 5.73352 0.691819 0.179985 1, 2, 2.226
2 28 0.534392 0 2 0.0714286 5.17484 0.622483 0.152814 1, 0, 0
12 30 0.489655 1 1 0.0333333 4.31193 0.543696 0.143639 1, 2, 2.147
0 21 0.642857 1 2 0.0952381 3.81319 0.461894 0.13482 1, 0, 0
0 26 0.547692 1 1 0.0384615 6.40997 0.802515 0.218541 1, 2, 2.267
4 26 0.547692 1 2 0.0769231 5.31831 0.638975 0.177351 1, 0, 0
0 7 1 1 1 0.142857 4.89056 0.606912 0.175903 1, 2, 2.28
0 21 0.690476 1 2 0.0952381 5.56548 0.701883 0.201629 1, 0, 0
5 15 0.828571 1 1 0.0666667 7.15748 0.863078 0.186359 1, 1, 1
1 15 0.895238 1 1 0.0666667 3.85107 0.486472 0.161276 1, 1, 1
0 15 0.828571 1 2 0.133333 4.90577 0.621942 0.16273 1, 1, 1
15 20 0.747368 1 1 0.05 4.41664 0.528651 0.127082 1, 1, 1
0 12 0.712121 1 1 0.0833333 7.01952 0.850784 0.193032 1, 1, 1
1 13 0.935897 1 1 0.0769231 5.31724 0.640478 0.161675 1, 1, 1
0 5 1 1 1 0.2 8.12753 1.04141 0.272749 1, 2, 2.336
0 16 0.716667 1 3 0.1875 4.93129 0.609614 0.165948 1, 0, 0
0 7 1 1 1 0.142857 3.60903 0.453254 0.109867 1, 1, 1
8 13 0.935897 1 2 0.153846 4.32694 0.519647 0.125589 1, 0, 0
0 22 0.649351 1 1 0.0454545 5.08631 0.623864 0.135855 1, 1, 1
0 21 0.642857 1 1 0.047619 3.80195 0.492389 0.146348 1, 2, 2.1
6 27 0.527066 1 1 0.037037 3.45739 0.419334 0.101069 1, 1, 1
1 7 0.857143 1 1 0.142857 5.58798 0.681092 0.144373 1, 0, 0
1 21 0.690476 1 2 0.0952381 5.31724 0.640478 0.161675 1, 0, 0
4 9 0.916667 1 1 0.111111 6.22726 0.755013 0.182552 1, 1, 1
2 15 0.895238 1 2 0.133333 2.35869 0.286921 0.0778755 1, 0, 0
2 22 0.649351 0 1 0.0454545 4.79624 0.621319 0.182337 1, 0, 0
4 9 0.916667 1 1 0.111111 6.22726 0.755013 0.182552 1, 0, 0
2 9 0.972222 1 1 0.111111 5.35825 0.640489 0.135548 1, 1, 1
0 21 0.690476 1 1 0.047619 3.30481 0.417687 0.117826 1, 1, 1
0 7 0.857143 1 2 0.285714 4.36771 0.540042 0.137726 1, 0, 0
0 20 0.747368 1 1 0.05 5.01255 0.626433 0.200473 1, 2, 2.352
0 22 0.649351 1 1 0.0454545 3.52351 0.475734 0.147306 1, 0, 0
0 7 0.904762 1 1 0.142857 7.40952 0.902393 0.221533 1, 1, 1
0 22 0.571429 0 3 0.136364 4.70892 0.597932 0.193587 1, 0, 0
3 9 0.972222 1 2 0.222222 5.31166 0.662802 0.190923 1, 2, 2.189
2 9 0.972222 1 1 0.111111 3.71526 0.463709 0.15486 1, 1, 1
11 28 0.534392 1 1 0.0357143 4.32991 0.530408 0.130917 1, 1, 1
12 5 1 1 1 0.2 0 0 0 1, 1, 1
3 21 0.728571 1 1 0.047619 3.15902 0.388011 0.0924706 1, 1, 1
0 22 0.571429 1 1 0.0454545 4.50746 0.545312 0.145947 1, 2, 2.063
0 30 0.489655 1 2 0.0666667 4.88062 0.586187 0.148213 1, 0, 0
0 7 0.904762 1 2 0.285714 8.41139 1.02199 0.278666 1, 2, 2.396
6 22 0.649351 1 1 0.0454545 3.25877 0.402994 0.102444 1, 1, 1
0 7 1 1 1 0.142857 5.52695 0.671668 0.172869 1, 1, 1
7 27 0.527066 1 1 0.037037 4.80863 0.578542 0.155116 1, 1, 1
2 15 0.895238 1 2 0.133333 1.68454 0.206489 0.052111 1, 0, 0
3 15 0.895238 1 2 0.133333 3.932 0.482416 0.137982 1, 0, 0
2 22 0.571429 1 1 0.0454545 3.64547 0.444769 0.126785 1, 1, 1
0 21 0.642857 1 3 0.142857 4.42852 0.567744 0.149437 1, 1, 1
0 6 0.933333 1 1 0.166667 4.21861 0.529656 0.168737 1, 1, 1
1 17 0.786765 1 1 0.0588235 3.23546 0.407494 0.0966081 1, 1, 1
1 26 0.547692 1 3 0.115385 4.8055 0.586466 0.163314 1, 0, 0
0 5 1 1 1 0.2 4.72343 0.589466 0.144774 1, 0, 0
1 27 0.527066 1 2 0.0740741 1.60406 0.1993 0.050845 1, 0, 0
0 9 0.972222 1 1 0.111111 3.97435 0.481389 0.118518 1, 1, 1
0 21 0.690476 1 1 0.047619 2.76022 0.336876 0.0869789 1, 1, 1
2 22 0.649351 1 1 0.0454545 6.02457 0.717607 0.186376 1, 2, 2.139
0 15 0.895238 1 1 0.0666667 3.73989 0.463198 0.125663 1, 2, 2.312
0 21 0.690476 1 1 0.047619 3.71461 0.454403 0.132224 1, 2, 2.297
0 17 0.786765 1 2 0.117647 4.86275 0.595432 0.164164 1, 0, 0
0 21 0.642857 1 1 0.047619 6.0309 0.756992 0.195011 1, 2, 2.401
1 12 0.712121 1 2 0.166667 4.97688 0.621765 0.200979 1, 1, 1
3 24 0.641304 1 2 0.0833333 4.93593 0.586658 0.134988 1, 0, 0
1 24 0.641304 1 1 0.0416667 3.01158 0.371895 0.0971696 1, 1, 1
1 10 0.911111 1 1 0.1 6.82444 0.858896 0.19945 1, 1, 1
0 19 0.725146 1 3 0.157895 3.81556 0.484347 0.14828 1, 0, 0
0 28 0.534392 1 1 0.0357143 3.60162 0.448945 0.120816 1, 2, 2.056
0 21 0.690476 1 2 0.0952381 5.49712 0.658548 0.165876 1, 1, 1
2 27 0.527066 1 2 0.0740741 3.13961 0.395408 0.115049 1, 1, 1
0 6 0.933333 1 1 0.166667 4.89754 0.620263 0.174382 1, 1, 1
3 16 0.716667 1 2 0.125 6.93766 0.825459 0.203902 1, 0, 0
1 12 0.712121 1 1 0.0833333 2.77297 0.338992 0.091968 1, 1, 1
0 21 0.642857 1 2 0.0952381 3.01636 0.365393 0.08344 1, 0, 0
2 20 0.747368 1 2 0.1 4.57275 0.581853 0.169374 1, 1, 1
1 12 0.712121 1 2 0.166667 6.12534 0.765209 0.187177 1, 1, 1
2 21 0.690476 1 2 0.0952381 4.69134 0.567462 0.12566 1, 0, 0
0 22 0.571429 1 2 0.0909091 4.72343 0.589466 0.144774 1, 0, 0
3 21 0.690476 1 1 0.047619 0 0 0 1, 1, 1
1 7 0.857143 1 1 0.142857 5.4483 0.670834 0.168559 1, 1, 1
2 20 0.747368 1 2 0.1 4.57275 0.581853 0.169374 1, 0, 0
5 22 0.649351 1 2 0.0909091 2.95071 0.374794 0.098595 1, 0, 0
2 28 0.534392 1 1 0.0357143 3.71526 0.463709 0.15486 1, 2, 2.236
30 16 0.716667 1 1 0.0625 4.38424 0.550629 0.159966 1, 1, 1
23 16 0.716667 1 2 0.125 3.93806 0.484981 0.122167 1, 0, 0
1 4 1 1 1 0.25 6.10341 0.764111 0.19916 1, 1, 1
10 27 0.527066 1 3 0.111111 3.07452 0.395985 0.108766 1, 0, 0
0 21 0.642857 1 3 0.142857 3.1121 0.384434 0.0899877 1, 0, 0
0 20 0.747368 0 2 0.1 5.55441 0.69911 0.165498 1, 2, 2.284
12 30 0.489655 1 3 0.1 3.42308 0.419702 0.101687 1, 0, 0
1 24 0.641304 1 3 0.125 5.8579 0.734878 0.223938 1, 0, 0
0 21 0.690476 1 1 0.047619 3.58342 0.437712 0.127762 1, 1, 1
16 14 0.78022 1 2 0.142857 3.37859 0.416537 0.120292 1, 0, 0
1 24 0.634058 1 2 0.0833333 3.93284 0.508303 0.147025 1, 1, 1
5 15 0.828571 1 1 0.0666667 5.51132 0.687804 0.219313 1, 0, 0
6 20 0.747368 1 1 0.05 2.5393 0.319634 0.0870231 1, 0, 0
6 12 0.712121 1 1 0.0833333 6.4546 0.806168 0.206714 1, 1, 1
3 4 1 1 1 0.25 5.473 0.703194 0.215969 1, 0, 0
0 22 0.571429 1 1 0.0454545 5.44987 0.692809 0.201609 1, 2, 2.328
1 20 0.747368 1 1 0.05 4.28062 0.515333 0.139374 1, 1, 1
1 24 0.641304 1 2 0.0833333 3.01158 0.371895 0.0971696 1, 0, 0
0 21 0.642857 1 1 0.047619 3.39444 0.414602 0.131068 1, 1, 1
2 15 0.828571 1 1 0.0666667 3.55295 0.440536 0.0956348 1, 2, 2.215
7 27 0.527066 1 1 0.037037 4.80863 0.578542 0.155116 1, 2, 2.079
0 27 0.527066 1 2 0.0740741 6.33499 0.791501 0.245214 1, 0, 0
0 20 0.747368 1 2 0.1 3.11588 0.375004 0.08685 1, 0, 0
7 27 0.527066 1 2 0.0740741 5.70228 0.690107 0.186368 1, 0, 0
0 15 0.895238 1 1 0.0666667 2.89939 0.378073 0.104461 1, 1, 1
0 19 0.725146 1 3 0.157895 4.82973 0.612295 0.152588 1, 0, 0
0 24 0.634058 1 4 0.166667 6.19421 0.745441 0.15887 1, 0, 0
3 30 0.489655 1 1 0.0333333 2.66868 0.336743 0.094368 1, 2, 2
0 21 0.642857 1 1 0.047619 4.88437 0.606488 0.161298 1, 2, 2.185
1 14 0.934066 1 2 0.142857 5.19013 0.627561 0.148164 1, 0, 0
1 30 0.489655 1 1 0.0333333 6.71402 0.801617 0.196781 1, 2, 2.165
0 22 0.571429 1 1 0.0454545 5.44987 0.692809 0.201609 1, 2, 2.371
0 24 0.634058 1 1 0.0416667 5.38216 0.666283 0.157691 1, 2, 2.306
0 6 1 1 1 0.166667 3.90297 0.492611 0.125541 1, 1, 1
0 21 0.642857 1 1 0.047619 3.3713 0.417102 0.103338 1, 0, 0
2 10 0.911111 1 1 0.1 4.97441 0.634462 0.173372 1, 1, 1
3 16 0.716667 1 1 0.0625 6.93766 0.825459 0.203902 1, 0, 0
8 16 0.716667 1 1 0.0625 3.05823 0.385691 0.100024 1, 1, 1
0 7 1 1 1 0.142857 5.59177 0.691016 0.196163 1, 0, 0
4 27 0.527066 1 1 0.037037 2.44118 0.307055 0.081348 1, 1, 1
2 16 0.716667 0 2 0.125 5.89137 0.726033 0.167883 1, 0, 0
4 30 0.489655 1 1 0.0333333 4.11829 0.50145 0.146376 1, 2, 2
0 21 0.690476 1 1 0.047619 6.27588 0.774911 0.177072 1, 2, 2.391
2 30 0.489655 1 1 0.0333333 6.3664 0.804767 0.197567 1, 2, 2.106
2 24 0.641304 1 1 0.0416667 5.87309 0.72599 0.193897 1, 2, 2.227
15 28 0.534392 1 3 0.107143 5.64272 0.694222 0.151101 1, 0, 0
0 27 0.527066 1 2 0.0740741 6.18169 0.748941 0.190303 1, 2, 2.295
0 21 0.728571 1 1 0.047619 4.64507 0.578566 0.165029 1, 1, 1
12 19 0.725146 1 2 0.105263 3.26443 0.395905 0.106021 1, 0, 0
0 27 0.527066 1 3 0.111111 6.18169 0.748941 0.190303 1, 0, 0
0 27 0.527066 1 3 0.111111 5.59177 0.691016 0.196163 1, 0, 0
6 5 1 1 1 0.2 4.8543 0.601297 0.13599 1, 1, 1
4 28 0.534392 1 1 0.0357143 5.22252 0.659921 0.186551 1, 1, 1
5 19 0.725146 1 1 0.0526316 4.59769 0.580393 0.158811 1, 1, 1
2 9 0.972222 1 1 0.111111 5.35825 0.640489 0.135548 1, 1, 1
0 19 0.725146 1 1 0.0526316 5.03869 0.611533 0.132005 1, 1, 1
0 30 0.489655 1 1 0.0333333 3.3713 0.417102 0.103338 1, 2, 2
0 15 0.895238 1 1 0.0666667 6.76079 0.861129 0.218592 1, 2, 2.303
0 6 1 1 1 0.166667 5.49778 0.693018 0.212718 1, 1, 1
0 24 0.641304 1 1 0.0416667 4.11357 0.516486 0.156044 1, 1, 1
4 22 0.649351 1 2 0.0909091 5.7315 0.719423 0.197479 1, 2, 2.32
0 21 0.642857 1 1 0.047619 4.4054 0.521052 0.116675 1, 1, 1
3 28 0.534392 1 1 0.0357143 5.69276 0.709816 0.206282 1, 3, 3.389
0 7 0.904762 1 2 0.285714 4.89056 0.606912 0.175903 1, 1, 1
0 6 0.933333 1 1 0.166667 6.47567 0.808338 0.192603 1, 2, 2.24
0 22 0.571429 1 1 0.0454545 3.43523 0.438506 0.133308 1, 2, 2.09
0 27 0.527066 1 3 0.111111 6.9219 0.842961 0.21778 1, 0, 0
9 28 0.534392 1 2 0.0714286 5.17067 0.622307 0.167247 1, 0, 0
3 13 0.935897 1 1 0.0769231 4.50319 0.54626 0.146462 1, 1, 1
3 24 0.641304 1 1 0.0416667 4.93593 0.586658 0.134988 1, 1, 1
7 16 0.716667 1 1 0.0625 5.70228 0.690107 0.186368 1, 1, 1
5 14 0.78022 1 3 0.214286 2.80829 0.349661 0.101257 1, 0, 0
1 24 0.641304 1 1 0.0416667 3.96448 0.486978 0.141018 1, 2, 2.036
