0 62 0.485986 1 1 0.016129 6.43 0.795648 0.206773 1, 2, 2.338
1 70 0.444306 1 1 0.0142857 7.99913 0.999564 0.243509 1, 1, 1
2 36 0.596825 1 1 0.0277778 6.62026 0.808007 0.208536 1, 2, 2.15
0 51 0.504314 1 1 0.0196078 5.4678 0.664494 0.175511 1, 1, 1
1 32 0.544355 1 1 0.03125 4.43862 0.569418 0.16261 1, 1, 1
1 35 0.54958 1 1 0.0285714 5.27213 0.661698 0.208729 1, 0, 0
4 11 0.472727 1 2 0.181818 5.00916 0.617076 0.143388 1, 0, 0
2 44 0.44186 1 1 0.0227273 8.80677 1.09867 0.401259 1, 2, 2.413
0 48 0.523936 1 1 0.0208333 5.88697 0.787606 0.265075 1, 2, 2.286
0 73 0.401826 0 2 0.0273973 5.96282 0.763891 0.210464 1, 0, 0
4 8 0.607143 1 2 0.25 1.20802 0.150347 0.035858 1, 0, 0
0 44 0.545455 1 2 0.0454545 5.20718 0.664202 0.153664 1, 0, 0
0 32 0.590726 1 1 0.03125 9.55976 1.20363 0.351842 1, 2, 2.314
1 102 0.34304 1 4 0.0392157 5.92453 0.708019 0.159989 1, 0, 0
1 13 0.564103 1 1 0.0769231 7.23198 0.930471 0.281402 1, 1, 1
2 73 0.39726 1 1 0.0136986 8.48018 1.04896 0.268578 1, 2, 2.386
1 68 0.43986 1 3 0.0441176 5.9448 0.767356 0.243292 1, 0, 0
0 44 0.590909 1 1 0.0227273 7.57371 0.94595 0.284913 1, 2, 2.577
0 73 0.401826 0 2 0.0273973 3.44732 0.417655 0.0979634 1, 0, 0
4 12 0.424242 0 2 0.166667 4.27694 0.53659 0.13988 1, 0, 0
0 44 0.590909 1 1 0.0227273 4.68852 0.600997 0.164852 1, 1, 1
0 62 0.485986 1 2 0.0322581 6.01337 0.743941 0.176283 1, 0, 0
0 78 0.308025 1 2 0.025641 9.36427 1.14317 0.28753 1, 0, 0
3 41 0.45122 1 2 0.0487805 5.53058 0.677568 0.162831 1, 0, 0
2 102 0.34304 1 1 0.00980392 5.59205 0.692331 0.193885 1, 0, 0
1 15 0.590476 1 1 0.0666667 6.05108 0.789239 0.250337 1, 1, 1
0 52 0.529412 1 1 0.0192308 4.03141 0.484151 0.133726 1, 2, 2.393
2 6 0.466667 1 1 0.166667 7.1452 0.910011 0.253189 1, 0, 0
0 22 0.597403 1 1 0.0454545 10.8595 1.32978 0.361879 1, 1, 1
