0 12 0.409091 1 2 0.166667 22.9928 2.88203 0.873906 1, 4, 6.306
0 12 0.424242 1 1 0.0833333 13.0002 1.59378 0.352946 1, 2, 2.212
0 13 0.807692 1 1 0.0769231 20.7297 2.66742 0.789747 1, 3, 4.732
0 14 0.274725 1 1 0.0714286 12.2886 1.55957 0.423184 1, 3, 4.919
2 16 0.433333 1 1 0.0625 5.54794 0.700908 0.190673 1, 2, 2
0 8 0.607143 1 1 0.125 7.23537 0.859889 0.184545 1, 1, 1
0 12 0.409091 1 1 0.0833333 10.3799 1.34903 0.362607 1, 2, 2.639
2 12 0.409091 1 1 0.0833333 0 0 0 1, 1, 1
0 9 0.944444 1 1 0.111111 8.60068 1.06143 0.285563 1, 1, 1
1 25 0.34 1 2 0.08 25.2075 2.95295 0.763969 1, 4, 6.279
0 25 0.34 1 1 0.04 10.4585 1.32053 0.413517 1, 1, 1
0 9 0.722222 1 2 0.222222 19.6013 2.4399 0.725772 1, 3, 4.916
0 7 0.333333 1 1 0.142857 12.7817 1.52506 0.384875 1, 1, 1
0 12 0.272727 1 1 0.0833333 14 1.76101 0.554036 1, 3, 3.561
0 29 0.302956 1 1 0.0344828 22.1612 2.65377 0.717209 1, 3, 4.895
0 16 0.3 1 1 0.0625 12.3684 1.57263 0.429796 1, 3, 4.524
0 13 0.807692 1 3 0.230769 23.2024 2.79694 0.705961 1, 5, 7.385
0 13 0.820513 1 1 0.0769231 20.681 2.55614 0.714346 1, 4, 5.836
0 12 0.409091 1 1 0.0833333 13.1324 1.61283 0.452334 1, 2, 2.803
0 37 0.25976 1 3 0.0810811 17.6231 2.06165 0.482909 1, 2, 2.86
0 3 1 1 2 0.666667 1.66696 0.1951 0.042118 1, 0, 0
1 12 0.772727 0 3 0.25 21.8759 2.63659 0.669462 1, 2, 2.719
0 6 0.2 0 3 0.5 9.2076 1.11564 0.280664 1, 2, 2.588
2 12 0.909091 1 1 0.0833333 5.54794 0.700908 0.190673 1, 0, 0
0 13 0.820513 1 2 0.153846 8.71464 1.12006 0.287525 1, 0, 0
