1 106 0.449057 1 2 0.0188679 6.11639 0.747114 0.184551 1, 1, 1
0 61 0.571585 1 1 0.0163934 8.18042 1.00221 0.313098 1, 2, 2.567
4 73 0.490868 1 1 0.0136986 3.19678 0.394697 0.110166 1, 1, 1
0 97 0.440722 1 1 0.0103093 4.23733 0.544182 0.155537 1, 3, 4.701
0 6 0.6 1 1 0.166667 3.86796 0.486308 0.123839 1, 0, 0
0 32 0.83871 1 1 0.03125 2.15161 0.278126 0.080289 1, 0, 0
2 85 0.489636 0 2 0.0235294 8.89517 1.12734 0.341698 1, 0, 0
3 64 0.621032 1 2 0.03125 5.61918 0.699913 0.206306 1, 0, 0
0 11 0.527273 1 1 0.0909091 4.03361 0.495888 0.125519 1, 0, 0
0 43 0.72979 1 1 0.0232558 7.69951 1.02068 0.281945 1, 2, 2.155
0 61 0.596721 1 1 0.0163934 15.9649 2.00726 0.567478 1, 4, 6.455
2 67 0.567164 1 1 0.0149254 8.04199 0.982533 0.23631 1, 2, 2.53
3 73 0.490868 1 1 0.0136986 15.324 1.99338 0.667825 1, 4, 6.506
1 75 0.556036 1 2 0.0266667 8.02012 1.0523 0.324211 1, 1, 1
1 59 0.549971 1 2 0.0338983 8.6016 1.11621 0.284443 1, 1, 1
10 86 0.466484 1 1 0.0116279 3.83926 0.477395 0.119168 1, 1, 1
0 100 0.414747 1 1 0.01 22.5042 2.89497 0.927972 1, 4, 6.335
0 35 0.657143 1 1 0.0285714 6.40997 0.800222 0.207152 1, 1, 1
1 13 0.615385 1 1 0.0769231 6.15994 0.748387 0.162718 1, 1, 1
0 34 0.5918 1 1 0.0294118 6.8224 0.844386 0.240294 1, 1, 1
0 19 0.374269 1 1 0.0526316 4.52679 0.568522 0.151709 1, 0, 0
1 18 0.908497 1 2 0.111111 2.68493 0.334406 0.101578 1, 0, 0
0 37 0.659159 1 1 0.027027 5.56999 0.695638 0.215339 1, 2, 2.241
4 51 0.538039 1 1 0.0196078 5.70303 0.695336 0.198149 1, 1, 1
1 61 0.610929 1 1 0.0163934 9.01596 1.1799 0.378992 1, 2, 2.238
0 18 0.20915 1 1 0.0555556 10.7808 1.4051 0.479735 1, 3, 3.69
2 85 0.489636 1 2 0.0235294 5.57159 0.721897 0.239654 1, 1, 1
2 57 0.412281 1 1 0.0175439 7.38809 0.963892 0.310877 1, 2, 2.612
10 60 0.528249 1 1 0.0166667 3.65881 0.466367 0.128593 1, 0, 0
1 4 0.333333 0 2 0.5 2.72332 0.343828 0.092741 1, 0, 0
0 35 0.531092 1 1 0.0285714 3.26723 0.41383 0.123957 1, 2, 2.345
2 35 0.645378 1 1 0.0285714 5.96336 0.74251 0.22332 1, 1, 1
6 86 0.497948 1 1 0.0116279 4.63131 0.585671 0.157509 1, 2, 2.296
0 11 0.927273 1 1 0.0909091 13.1047 1.68386 0.542671 1, 3, 4.579
3 61 0.596721 1 2 0.0327869 2.26167 0.29059 0.080071 1, 0, 0
0 39 0.616734 1 2 0.0512821 5.30236 0.677075 0.210297 1, 0, 0
1 70 0.576398 1 1 0.0142857 10.9443 1.42928 0.480133 1, 2, 2.429
0 18 0.535948 1 2 0.111111 18.583 2.3761 0.719526 1, 2, 2.586
0 98 0.420787 1 2 0.0204082 8.40735 1.03206 0.280779 1, 0, 0
9 84 0.506311 1 2 0.0238095 2.80756 0.356485 0.121372 1, 0, 0
0 22 0.822511 1 1 0.0454545 11.579 1.48759 0.457064 1, 2, 2.532
0 7 0.428571 1 1 0.142857 15.4802 1.90937 0.537704 1, 1, 1
6 73 0.546423 1 1 0.0136986 4.53341 0.558551 0.197661 1, 0, 0
0 22 0.497835 1 1 0.0454545 17.322 2.23526 0.734424 1, 4, 6.019
11 36 0.779365 1 2 0.0555556 3.23588 0.414233 0.141445 1, 0, 0
0 7 0.428571 1 1 0.142857 12.3571 1.51055 0.380332 1, 2, 2.846
7 53 0.669086 1 1 0.0188679 2.82839 0.365204 0.1023 1, 1, 1
0 13 0.615385 1 1 0.0769231 9.99011 1.24608 0.344625 1, 2, 2.679
4 15 0.714286 1 1 0.0666667 2.00112 0.250103 0.070181 1, 0, 0
0 18 0.222222 1 1 0.0555556 8.83035 1.10534 0.288479 1, 0, 0
0 8 0.607143 1 1 0.125 6.29048 0.764753 0.193336 1, 2, 2.8
1 85 0.489636 1 2 0.0235294 4.41869 0.555441 0.145547 1, 0, 0
4 24 0.206522 1 1 0.0416667 3.12892 0.366281 0.091619 1, 0, 0
3 7 0.666667 1 2 0.285714 8.51215 1.09816 0.331207 1, 0, 0
1 27 0.547009 1 2 0.0740741 7.44016 0.98444 0.26886 1, 1, 1
0 18 0.20915 1 2 0.111111 4.35556 0.55839 0.148744 1, 1, 1
7 67 0.567164 1 1 0.0149254 3.80903 0.475839 0.145694 1, 1, 1
0 74 0.554239 1 1 0.0135135 12.5021 1.62286 0.556423 1, 3, 4.845
0 39 0.624831 1 2 0.0512821 18.7647 2.39757 0.766425 1, 2, 3.036
0 114 0.424468 1 1 0.00877193 12.9691 1.69333 0.525205 1, 5, 8.32
4 58 0.623714 1 2 0.0344828 6.38983 0.862658 0.276046 1, 0, 0
0 16 0.45 1 3 0.1875 12.62 1.52146 0.395403 1, 3, 4.031
0 64 0.621032 1 1 0.015625 9.61706 1.27525 0.390554 1, 2, 2.46
