0 61 0.729508 1 1 0.0163934 3.72278 0.462135 0.0997252 1, 1, 1
2 114 0.438752 1 1 0.00877193 3.24435 0.422471 0.12279 1, 2, 2
5 46 0.6657 1 1 0.0217391 3.52282 0.44872 0.12461 1, 0, 0
18 19 0.590643 1 2 0.105263 1.93572 0.243288 0.068706 1, 0, 0
3 113 0.493679 1 2 0.0176991 4.69257 0.623291 0.190304 1, 0, 0
7 62 0.716552 1 2 0.0322581 3.40795 0.431805 0.10786 1, 0, 0
1 124 0.481117 1 1 0.00806452 4.61925 0.590197 0.162505 1, 2, 2.274
5 62 0.616605 1 2 0.0322581 2.70565 0.335919 0.11205 1, 0, 0
2 87 0.560011 1 1 0.0114943 4.38437 0.562624 0.180387 1, 1, 1
0 37 0.702703 1 2 0.0540541 2.77228 0.361903 0.100533 1, 2, 2.585
1 37 0.702703 1 1 0.027027 4.48095 0.587584 0.151068 1, 2, 2.337
1 114 0.506754 1 2 0.0175439 2.79628 0.356941 0.0954338 1, 2, 2.459
7 53 0.691582 1 1 0.0188679 3.43563 0.440267 0.125484 1, 1, 1
0 19 0.660819 1 1 0.0526316 7.53883 0.970887 0.271377 1, 1, 1
0 124 0.481117 0 2 0.016129 2.65861 0.327335 0.093772 1, 0, 0
0 123 0.496335 1 2 0.0162602 3.44439 0.416849 0.114808 1, 2, 2.09
1 41 0.540244 1 1 0.0243902 6.98228 0.882304 0.238784 1, 2, 2.35
4 114 0.506754 1 3 0.0263158 1.93312 0.240009 0.059639 1, 0, 0
1 43 0.705426 1 1 0.0232558 5.35929 0.682511 0.196346 1, 1, 1
4 91 0.580952 1 2 0.021978 2.95915 0.370178 0.100361 1, 1, 1
0 94 0.52917 1 1 0.0106383 3.92869 0.492569 0.16106 1, 2, 2.117
4 102 0.549408 1 1 0.00980392 3.58338 0.442826 0.117784 1, 1, 1
0 72 0.609546 1 2 0.0277778 3.78761 0.456775 0.110572 1, 1, 1
0 65 0.533173 1 2 0.0307692 5.48199 0.700471 0.187161 1, 0, 0
0 114 0.506754 1 2 0.0175439 2.45639 0.314936 0.0905137 1, 1, 1
4 86 0.592613 1 3 0.0348837 3.83033 0.491585 0.158206 1, 2, 2.176
1 66 0.57296 1 1 0.0151515 1.68277 0.216698 0.057902 1, 0, 0
0 65 0.637981 1 2 0.0307692 4.98551 0.646796 0.18996 1, 2, 2.424
0 45 0.743434 0 1 0.0222222 6.90181 0.855754 0.211615 1, 2, 2.738
2 99 0.561121 1 3 0.030303 3.13097 0.383167 0.085679 1, 0, 0
12 86 0.569631 1 1 0.0116279 1.6117 0.194497 0.057301 1, 1, 1
0 41 0.547561 1 1 0.0243902 3.52725 0.451035 0.156363 1, 0, 0
2 33 0.589015 1 1 0.030303 3.88157 0.490608 0.125404 1, 2, 2.152
1 72 0.706573 1 2 0.0277778 2.99032 0.372777 0.104021 1, 0, 0
5 13 0.666667 1 2 0.153846 1.59738 0.197636 0.0496005 1, 0, 0
0 124 0.481117 1 4 0.0322581 3.91352 0.503784 0.155253 1, 0, 0
2 110 0.449541 1 1 0.00909091 3.23716 0.386496 0.104193 1, 1, 1
4 116 0.534333 1 1 0.00862069 2.08106 0.253882 0.056844 1, 1, 1
4 121 0.498072 1 1 0.00826446 2.46575 0.306247 0.0805943 1, 1, 1
1 95 0.536394 1 1 0.0105263 4.29559 0.535988 0.133338 1, 2, 2.836
0 92 0.613951 1 2 0.0217391 5.91175 0.740655 0.188091 1, 3, 3.895
0 4 1 1 1 0.25 4.30761 0.565568 0.137916 1, 3, 3.681
1 114 0.438752 1 1 0.00877193 5.27505 0.655613 0.200193 1, 2, 2.392
3 75 0.615495 1 1 0.0133333 4.32652 0.536567 0.164001 1, 1, 1
2 92 0.613951 1 2 0.0217391 2.92802 0.346863 0.077796 1, 0, 0
1 90 0.530836 1 1 0.0111111 2.6641 0.333114 0.082163 1, 1, 1
2 121 0.498072 1 3 0.0247934 3.89008 0.479104 0.106302 1, 0, 0
1 95 0.556327 1 1 0.0105263 2.16011 0.265249 0.064226 1, 2, 2.227
5 105 0.527473 1 1 0.00952381 3.26087 0.402501 0.115882 1, 1, 1
2 33 0.698864 1 1 0.030303 5.00742 0.64046 0.191161 1, 2, 2.142
4 42 0.60511 1 1 0.0238095 2.29195 0.284695 0.0634816 1, 2, 2.16
3 54 0.701607 1 1 0.0185185 2.56425 0.332531 0.092187 1, 1, 1
5 91 0.580952 1 1 0.010989 2.05574 0.251689 0.0564827 1, 1, 1
8 62 0.616605 1 1 0.016129 2.34216 0.285581 0.0784897 1, 0, 0
1 65 0.533173 1 1 0.0153846 4.08664 0.501705 0.114192 1, 2, 2.275
3 62 0.616605 1 3 0.0483871 3.07872 0.37929 0.098569 1, 0, 0
0 25 0.566667 1 1 0.04 2.3628 0.295734 0.076604 1, 2, 2.299
0 97 0.52384 1 2 0.0206186 2.97706 0.371648 0.0906929 1, 0, 0
3 75 0.535495 1 1 0.0133333 3.29956 0.404608 0.0931279 1, 2, 2.312
2 54 0.791055 1 2 0.037037 3.90891 0.480472 0.145332 1, 1, 1
8 95 0.556327 1 1 0.0105263 5.20282 0.659791 0.184956 1, 1, 1
3 114 0.506754 1 1 0.00877193 4.60015 0.595342 0.183412 1, 2, 2.319
0 54 0.598882 1 3 0.0555556 1.65608 0.221045 0.0633947 1, 0, 0
4 82 0.627221 1 1 0.0121951 2.84294 0.353671 0.0846687 1, 2, 2.229
0 74 0.580155 1 2 0.027027 1.57186 0.194985 0.048573 1, 2, 2.269
0 61 0.640437 1 1 0.0163934 7.42708 0.926778 0.263349 1, 2, 2.396
2 114 0.496973 1 2 0.0175439 4.27413 0.526075 0.124728 1, 1, 1
1 139 0.433948 1 2 0.0143885 2.25703 0.282082 0.078536 1, 0, 0
0 73 0.659437 1 1 0.0136986 3.61206 0.450673 0.116894 1, 1, 1
0 114 0.496973 1 2 0.0175439 1.74296 0.221759 0.0558314 1, 2, 2.375
8 139 0.42102 1 2 0.0143885 2.61259 0.331609 0.092488 1, 0, 0
0 78 0.658342 1 1 0.0128205 2.91914 0.36344 0.090933 1, 1, 1
10 73 0.641553 1 2 0.0273973 2.85004 0.360841 0.0991097 1, 0, 0
1 139 0.433948 1 3 0.0215827 2.61515 0.336878 0.088108 1, 0, 0
1 40 0.742308 1 1 0.025 2.18676 0.276136 0.0700792 1, 1, 1
0 95 0.556327 1 1 0.0105263 3.48603 0.440672 0.125244 1, 0, 0
5 58 0.589837 1 1 0.0172414 3.38496 0.432575 0.145168 1, 1, 1
2 61 0.625683 1 2 0.0327869 6.32049 0.810369 0.231937 1, 1, 1
2 94 0.52917 1 1 0.0106383 2.80036 0.336773 0.091828 1, 2, 2.408
3 54 0.598882 1 1 0.0185185 3.09251 0.384546 0.112431 1, 1, 1
3 66 0.680186 1 1 0.0151515 5.96356 0.7834 0.221613 1, 2, 2.377
9 45 0.606061 1 2 0.0444444 2.86931 0.353934 0.0978998 1, 0, 0
5 33 0.589015 1 1 0.030303 3.58719 0.451814 0.122689 1, 2, 2.07
2 96 0.607895 1 2 0.0208333 1.6112 0.205897 0.070336 1, 0, 0
