0 10 0.8 1 1 0.1 5.69061 0.710481 0.172349 1, 1, 1
0 8 0.821429 1 2 0.25 15.8869 1.95854 0.577857 1, 4, 6.116
0 1 0 0 1 1 11.7891 1.49339 0.411194 1, 2, 2.404
1 25 0.243333 1 1 0.04 7.56709 0.894846 0.200102 1, 2, 2.352
1 17 0.507353 1 1 0.0588235 6.08242 0.760764 0.206482 1, 1, 1
0 11 0.8 1 1 0.0909091 7.31553 0.889641 0.207963 1, 2, 2.195
0 8 0.642857 1 1 0.125 5.23481 0.650934 0.151271 1, 1, 1
1 17 0.507353 1 2 0.117647 7.10087 0.931965 0.244361 1, 0, 0
0 25 0.243333 1 3 0.12 6.74525 0.849588 0.205677 1, 1, 1
1 11 0.8 1 1 0.0909091 6.80968 0.828403 0.208759 1, 0, 0
0 8 0.821429 1 1 0.125 9.08008 1.15473 0.333495 1, 1, 1
2 25 0.243333 1 1 0.04 5.67994 0.708174 0.190242 1, 2, 2
0 25 0.243333 1 1 0.04 8.28168 1.10021 0.34688 1, 2, 2.542
0 13 0.628205 1 2 0.153846 9.08158 1.12474 0.331055 1, 0, 0
0 17 0.507353 1 2 0.117647 10.0726 1.25852 0.353525 1, 1, 1
0 2 0 1 1 0.5 12.1956 1.59052 0.390468 1, 3, 3.34
0 8 0.642857 1 1 0.125 14.9195 1.85252 0.457536 1, 4, 6.158
0 8 0.642857 1 1 0.125 6.09137 0.777012 0.197792 1, 2, 2.068
0 11 0.745455 1 2 0.181818 8.54075 1.11368 0.32268 1, 0, 0
0 2 0 0 2 1 3.12126 0.383024 0.108654 1, 0, 0
2 12 0.787879 1 2 0.166667 4.55198 0.573326 0.139072 1, 0, 0
1 11 0.8 1 1 0.0909091 6.35166 0.78109 0.200674 1, 1, 1
0 8 0.821429 1 1 0.125 7.17082 0.888362 0.219984 1, 1, 1
1 12 0.787879 1 2 0.166667 7.53383 0.939359 0.227228 1, 0, 0
0 2 0 1 1 0.5 7.10376 0.907149 0.242591 1, 1, 1
0 11 0.763636 1 1 0.0909091 4.63306 0.575846 0.169701 1, 2, 2.533
4 2 1 1 1 0.5 0 0 0 1, 1, 1
1 13 0.628205 1 1 0.0769231 6.39931 0.766706 0.172349 1, 1, 1
14 11 0.8 1 2 0.181818 5.91714 0.746818 0.238564 1, 0, 0
0 4 0.833333 1 1 0.25 9.81221 1.22807 0.380198 1, 1, 1
16 13 0.628205 1 1 0.0769231 0 0 0 1, 1, 1
0 1 0 1 1 1 2.70021 0.342893 0.0924087 1, 1, 1
2 11 0.763636 1 2 0.181818 4.09996 0.51424 0.131982 1, 0, 0
0 11 0.763636 1 1 0.0909091 5.80015 0.729755 0.187323 1, 1, 1
0 2 0 0 1 0.5 7.04254 0.886828 0.317734 1, 3, 3.938
0 10 0.8 1 2 0.2 6.5768 0.803602 0.180772 1, 0, 0
14 11 0.8 1 2 0.181818 5.91714 0.746818 0.238564 1, 0, 0
2 13 0.628205 1 2 0.153846 4.71348 0.601419 0.140931 1, 0, 0
0 6 1 1 1 0.166667 6.29842 0.746364 0.172388 1, 1, 1
2 25 0.243333 1 1 0.04 5.67994 0.708174 0.190242 1, 2, 2
0 13 0.628205 1 2 0.153846 9.08158 1.12474 0.331055 1, 0, 0
0 25 0.243333 0 2 0.08 5.74162 0.761795 0.25272 1, 0, 0
0 17 0.507353 1 3 0.176471 9.13789 1.11322 0.25696 1, 0, 0
0 2 0 1 1 0.5 4.10784 0.498621 0.109837 1, 1, 1
0 13 0.641026 1 1 0.0769231 11.4227 1.49167 0.453976 1, 1, 1
0 25 0.243333 0 2 0.08 5.98574 0.761557 0.186425 1, 0, 0
0 2 0 1 1 0.5 4.57922 0.565491 0.16717 1, 0, 0
0 25 0.243333 0 1 0.04 7.47681 0.875477 0.195601 1, 0, 0
0 11 0.8 1 1 0.0909091 7.87443 0.95054 0.233156 1, 1, 1
0 13 0.628205 1 3 0.230769 9.08158 1.12474 0.331055 1, 0, 0
0 17 0.507353 0 2 0.117647 9.95309 1.267 0.299704 1, 0, 0
0 1 0 1 1 1 3.12126 0.383024 0.108654 1, 0, 0
0 11 0.8 1 1 0.0909091 11.2027 1.35119 0.301195 1, 2, 2.427
2 17 0.507353 1 3 0.176471 7.33471 0.943932 0.288341 1, 0, 0
0 11 0.8 1 2 0.181818 6.87818 0.843143 0.244887 1, 1, 1
0 2 0 0 2 1 4.57922 0.565491 0.16717 1, 0, 0
0 25 0.243333 1 1 0.04 8.28168 1.10021 0.34688 1, 2, 2.484
0 2 0 0 2 1 3.12126 0.383024 0.108654 1, 0, 0
0 13 0.628205 1 1 0.0769231 7.1124 0.907984 0.259537 1, 1, 1
0 11 0.745455 1 1 0.0909091 11.2266 1.36883 0.402788 1, 1, 1
0 17 0.507353 1 1 0.0588235 7.34366 0.889097 0.205731 1, 1, 1
0 25 0.243333 0 3 0.12 5.74162 0.761795 0.25272 1, 0, 0
6 11 0.745455 1 1 0.0909091 7.15155 0.904003 0.23499 1, 0, 0
0 2 0 1 1 0.5 4.57922 0.565491 0.16717 1, 0, 0
0 11 0.8 1 1 0.0909091 6.1789 0.793692 0.213073 1, 0, 0
0 2 0 1 1 0.5 9.81221 1.22807 0.380198 1, 3, 3.856
1 13 0.628205 1 2 0.153846 5.21406 0.662227 0.149518 1, 0, 0
0 25 0.243333 0 7 0.28 9.24102 1.19081 0.369135 1, 3, 4.534
0 8 0.821429 1 1 0.125 10.6776 1.31358 0.403193 1, 2, 2.42
0 11 0.745455 1 1 0.0909091 13.0127 1.59302 0.390262 1, 1, 1
0 13 0.628205 1 1 0.0769231 11.1859 1.40416 0.434794 1, 3, 4.459
1 25 0.243333 1 1 0.04 5.85598 0.724328 0.20557 1, 2, 2
1 6 0.8 1 1 0.166667 8.60124 1.03755 0.241059 1, 1, 1
0 2 1 1 1 0.5 7.05758 0.885388 0.242196 1, 1, 1
0 1 0 1 1 1 0 0 0 1, 1, 1
0 13 0.628205 1 1 0.0769231 7.70519 0.93018 0.244866 1, 1, 1
1 13 0.628205 1 1 0.0769231 6.08242 0.760764 0.206482 1, 1, 1
0 2 0 1 1 0.5 4.57922 0.565491 0.16717 1, 0, 0
2 25 0.243333 1 1 0.04 5.67994 0.708174 0.190242 1, 2, 2.494
0 25 0.243333 0 2 0.08 6.49233 0.842562 0.271952 1, 0, 0
0 25 0.243333 0 1 0.04 6.44793 0.836157 0.269356 1, 0, 0
6 11 0.745455 1 2 0.181818 7.15155 0.904003 0.23499 1, 0, 0
1 4 0.833333 1 1 0.25 11.2676 1.39081 0.381505 1, 1, 1
2 13 0.641026 1 1 0.0769231 5.67994 0.708174 0.190242 1, 1, 1
0 6 0.8 1 1 0.166667 7.15482 0.876339 0.190001 1, 0, 0
0 13 0.628205 1 1 0.0769231 6.05183 0.753384 0.172161 1, 2, 2.491
1 17 0.507353 1 1 0.0588235 7.10087 0.931965 0.244361 1, 2, 2.128
0 13 0.628205 1 1 0.0769231 9.37912 1.16965 0.311329 1, 2, 2.447
1 25 0.243333 1 2 0.08 7.2974 0.88223 0.222817 1, 0, 0
0 13 0.628205 1 1 0.0769231 8.44577 1.06235 0.288054 1, 2, 2.384
0 10 0.8 1 1 0.1 10.305 1.22756 0.27041 1, 1, 1
0 8 0.821429 1 1 0.125 8.53215 1.04771 0.28182 1, 1, 1
0 13 0.628205 1 1 0.0769231 11.3973 1.43228 0.369168 1, 1, 1
0 4 0.833333 1 2 0.5 9.87571 1.1681 0.286966 1, 0, 0
1 6 1 1 1 0.166667 7.53383 0.939359 0.227228 1, 0, 0
0 13 0.641026 1 1 0.0769231 6.66753 0.818552 0.197802 1, 1, 1
0 1 0 1 1 1 15.2361 1.91544 0.527696 1, 3, 3.944
0 13 0.628205 0 4 0.307692 7.70335 0.961949 0.252394 1, 2, 2.378
0 4 0.833333 1 1 0.25 9.81221 1.22807 0.380198 1, 1, 1
0 8 0.821429 1 1 0.125 10.885 1.33548 0.32045 1, 2, 2.223
0 13 0.628205 1 3 0.230769 7.72433 0.953824 0.235302 1, 0, 0
0 6 1 1 1 0.166667 12.6609 1.56368 0.445289 1, 2, 3.126
0 25 0.243333 1 2 0.08 7.39798 0.912122 0.226332 1, 0, 0
0 11 0.745455 1 2 0.181818 10.0969 1.20938 0.308531 1, 1, 1
2 17 0.507353 1 1 0.0588235 7.33471 0.943932 0.288341 1, 1, 1
1 6 0.8 1 2 0.333333 8.60124 1.03755 0.241059 1, 0, 0
0 1 0 1 1 1 6.41148 0.793623 0.200101 1, 0, 0
0 13 0.628205 1 1 0.0769231 7.70519 0.93018 0.244866 1, 2, 2.234
0 2 1 1 1 0.5 7.59744 0.93332 0.247352 1, 1, 1
0 17 0.507353 1 2 0.117647 8.24844 1.06991 0.332937 1, 1, 1
0 25 0.243333 1 2 0.08 7.18934 0.874265 0.192476 1, 0, 0
0 10 0.8 1 1 0.1 7.93972 0.998368 0.264505 1, 2, 2.399
3 13 0.641026 1 1 0.0769231 8.74935 1.16452 0.372432 1, 1, 1
0 10 0.8 1 2 0.2 12.4685 1.58226 0.424278 1, 2, 3.039
0 11 0.8 1 1 0.0909091 9.51754 1.20628 0.381241 1, 2, 2.338
0 25 0.243333 0 1 0.04 6.74525 0.849588 0.205677 1, 0, 0
0 25 0.243333 1 1 0.04 9.05247 1.17701 0.338906 1, 3, 4.448
7 13 0.628205 1 3 0.230769 5.39845 0.683413 0.165885 1, 0, 0
0 8 0.642857 1 1 0.125 8.88858 1.04391 0.249316 1, 0, 0
0 17 0.507353 1 1 0.0588235 9.10399 1.13861 0.300393 1, 2, 2.31
0 8 0.821429 1 2 0.25 8.53215 1.04771 0.28182 1, 0, 0
0 2 1 1 1 0.5 6.97022 0.902049 0.282282 1, 1, 1
2 13 0.628205 1 1 0.0769231 4.91908 0.626234 0.178947 1, 1, 1
0 6 1 1 2 0.333333 5.87675 0.722872 0.19453 1, 0, 0
0 25 0.243333 0 2 0.08 6.62775 0.870907 0.27083 1, 0, 0
0 6 0.8 1 1 0.166667 8.42833 1.03372 0.262736 1, 0, 0
0 2 0 0 2 1 7.05758 0.885388 0.242196 1, 1, 1
0 6 1 1 2 0.333333 6.29842 0.746364 0.172388 1, 0, 0
5 17 0.507353 1 1 0.0588235 0 0 0 1, 1, 1
0 17 0.507353 1 1 0.0588235 9.10399 1.13861 0.300393 1, 2, 2.235
0 2 0 1 1 0.5 12.4203 1.58831 0.457389 1, 1, 1
0 1 0 0 1 1 13.3474 1.63235 0.460457 1, 2, 2.37
6 12 0.787879 1 2 0.166667 7.15155 0.904003 0.23499 1, 0, 0
0 1 0 0 1 1 6.74908 0.838407 0.209974 1, 2, 2.378
0 25 0.243333 0 2 0.08 6.62775 0.870907 0.27083 1, 0, 0
