0 9 0.444444 0 2 0.222222 7.17139 0.892654 0.239285 1, 0, 0
0 13 0.205128 1 1 0.0769231 17.1135 2.12359 0.553851 1, 3, 3.909
2 8 0.5 1 1 0.125 0 0 0 1, 1, 1
0 9 0.166667 1 1 0.111111 10.1868 1.27055 0.329006 1, 0, 0
0 15 0.342857 1 1 0.0666667 10.3555 1.30926 0.285344 1, 1, 1
2 37 0.205706 1 1 0.027027 11.2435 1.36151 0.337869 1, 2, 2.229
0 25 0.313333 1 1 0.04 9.33467 1.20771 0.367907 1, 2, 2.577
1 20 0.357895 1 2 0.1 7.64111 0.932818 0.209108 1, 0, 0
0 3 0.333333 1 1 0.333333 12.5585 1.62472 0.437768 1, 1, 1
0 10 0.266667 1 1 0.1 18.4074 2.24636 0.593062 1, 4, 4.989
1 17 0.286765 1 1 0.0588235 12.2551 1.53266 0.468645 1, 3, 3.407
1 18 0.45098 1 2 0.111111 7.64613 0.984538 0.27086 1, 0, 0
1 20 0.357895 1 1 0.05 7.77882 0.980625 0.32333 1, 0, 0
0 24 0.347826 1 1 0.0416667 7.88324 0.973359 0.222496 1, 2, 2.226
0 13 0.205128 1 1 0.0769231 7.38861 0.946219 0.267231 1, 1, 1
0 13 0.461538 1 2 0.153846 9.69276 1.23522 0.407648 1, 3, 3.815
0 17 0.397059 1 1 0.0588235 11.8375 1.40032 0.302376 1, 1, 1
0 10 0.577778 1 2 0.2 19.5027 2.49928 0.824171 1, 4, 6.051
0 4 0.833333 1 1 0.25 9.4575 1.14154 0.279918 1, 1, 1
0 10 0.266667 1 1 0.1 17.9908 2.19922 0.636676 1, 4, 4.708
0 13 0.205128 1 1 0.0769231 13.5959 1.78261 0.634801 1, 3, 3.808
0 20 0.357895 1 2 0.1 14.1988 1.75727 0.543268 1, 3, 3.624
0 11 0.545455 1 1 0.0909091 8.39272 1.08237 0.325688 1, 0, 0
2 15 0.352381 1 1 0.0666667 6.08569 0.798839 0.217609 1, 1, 1
0 24 0.293478 1 1 0.0416667 7.69924 0.998709 0.259202 1, 2, 2.455
0 25 0.313333 1 2 0.08 9.13928 1.15656 0.324198 1, 1, 1
