0 93 0.667602 1 2 0.0215054 2.28603 0.278988 0.067697 1, 1, 1
2 69 0.631287 1 2 0.0289855 4.14517 0.54021 0.132422 1, 2, 2.471
0 91 0.708181 1 1 0.010989 5.8394 0.70702 0.173043 1, 3, 4.15
0 101 0.599208 1 1 0.00990099 2.6292 0.326921 0.088803 1, 1, 1
2 21 0.947619 1 1 0.047619 2.84918 0.35098 0.0841612 1, 1, 1
0 2 0 1 1 0.5 6.66797 0.832862 0.207852 1, 2, 2.449
6 90 0.588764 1 1 0.0111111 2.26221 0.279888 0.0701093 1, 1, 1
4 61 0.803825 1 1 0.0163934 2.24059 0.288466 0.0739955 1, 1, 1
3 110 0.618849 1 1 0.00909091 1.16483 0.141025 0.032912 1, 1, 1
7 106 0.651393 1 1 0.00943396 3.05216 0.384003 0.086354 1, 2, 2
0 11 0.454545 1 2 0.181818 10.4723 1.29836 0.328885 1, 1, 1
4 120 0.557843 1 1 0.00833333 1.18701 0.151454 0.040482 1, 1, 1
4 16 0.866667 1 1 0.0625 3.82707 0.471981 0.113839 1, 1, 1
1 8 0.892857 1 1 0.125 3.05106 0.388524 0.131919 1, 1, 1
14 101 0.649901 1 2 0.019802 3.04778 0.380638 0.099932 1, 0, 0
11 58 0.773745 1 2 0.0344828 1.22136 0.148861 0.040092 1, 1, 1
0 7 0.428571 1 2 0.285714 10.7526 1.32596 0.324285 1, 2, 2.575
2 110 0.621852 1 1 0.00909091 3.89608 0.499507 0.14433 1, 1, 1
4 53 0.897678 1 1 0.0188679 4.27661 0.527361 0.114225 1, 2, 2.204
3 110 0.618849 1 1 0.00909091 2.21066 0.271257 0.074124 1, 0, 0
0 5 0.6 1 1 0.2 5.04625 0.629821 0.164002 1, 2, 2.23
6 111 0.602457 1 1 0.00900901 2.13004 0.265274 0.076264 1, 1, 1
1 131 0.561597 1 3 0.0229008 3.91889 0.485518 0.131566 1, 0, 0
7 60 0.853672 1 1 0.0166667 2.75491 0.34209 0.105674 1, 1, 1
3 119 0.55861 1 1 0.00840336 1.55666 0.189936 0.052072 1, 2, 2.056
15 98 0.623606 1 1 0.0102041 2.0594 0.25788 0.07322 1, 1, 1
0 38 0.58037 1 1 0.0263158 2.31858 0.28195 0.073737 1, 1, 1
3 73 0.70624 1 2 0.0273973 1.79949 0.227535 0.0705584 1, 0, 0
0 111 0.633088 1 4 0.036036 3.25822 0.398078 0.103744 1, 0, 0
0 79 0.643947 1 1 0.0126582 5.90294 0.737264 0.178087 1, 3, 4.37
0 104 0.587565 1 3 0.0288462 1.9967 0.251041 0.07859 1, 0, 0
0 10 0.222222 1 1 0.1 9.65819 1.20096 0.292615 1, 3, 3.663
0 91 0.653236 1 1 0.010989 5.38042 0.653807 0.155548 1, 2, 2.719
4 30 0.864368 1 1 0.0333333 2.46333 0.304882 0.079615 1, 1, 1
0 106 0.651393 1 1 0.00943396 2.2571 0.286423 0.078179 1, 2, 2.394
0 37 0.888889 1 1 0.027027 2.09795 0.255157 0.064139 1, 2, 2.393
0 114 0.618227 1 2 0.0175439 3.75067 0.471523 0.124211 1, 1, 1
4 35 0.878992 1 1 0.0285714 2.36585 0.288725 0.0774328 1, 1, 1
2 32 0.606855 1 2 0.0625 5.09422 0.626764 0.180527 1, 0, 0
4 68 0.751536 1 2 0.0294118 3.60653 0.448246 0.105082 1, 1, 1
0 55 0.689562 1 1 0.0181818 2.25674 0.274766 0.063773 1, 1, 1
2 5 0.6 1 3 0.6 0.837319 0.108972 0.028532 1, 0, 0
5 72 0.70266 1 1 0.0138889 1.30524 0.166273 0.0499888 1, 1, 1
7 111 0.602457 1 2 0.018018 3.96056 0.487567 0.120875 1, 0, 0
0 104 0.587565 1 1 0.00961538 3.2341 0.412853 0.11441 1, 3, 3.497
12 92 0.723841 1 3 0.0326087 2.03132 0.255058 0.061178 1, 1, 1
1 120 0.557843 1 2 0.0166667 4.94238 0.628525 0.18553 1, 0, 0
0 106 0.651393 1 2 0.0188679 1.88982 0.237018 0.065352 1, 0, 0
3 91 0.663492 1 2 0.021978 2.14094 0.266803 0.0694247 1, 1, 1
11 93 0.71108 1 1 0.0107527 1.93861 0.240358 0.059187 1, 1, 1
3 91 0.708181 1 2 0.021978 1.98377 0.243102 0.072611 1, 0, 0
3 70 0.724638 1 3 0.0428571 2.90701 0.373848 0.0973765 1, 0, 0
0 11 0.4 1 1 0.0909091 6.3141 0.789587 0.200649 1, 2, 2.509
5 81 0.703704 1 2 0.0246914 1.47957 0.18047 0.041264 1, 0, 0
5 58 0.773745 1 1 0.0172414 1.67205 0.206692 0.0517835 1, 1, 1
3 35 0.878992 1 3 0.0857143 1.77728 0.220381 0.0534044 1, 0, 0
3 72 0.70266 1 1 0.0138889 1.86573 0.233114 0.058568 1, 1, 1
1 36 0.561905 1 1 0.0277778 3.24545 0.407459 0.0973724 1, 2, 2.241
1 90 0.6402 1 1 0.0111111 1.99615 0.248961 0.0730855 1, 2, 2.038
1 101 0.599208 1 1 0.00990099 2.4551 0.314734 0.0871647 1, 2, 2.666
2 124 0.556517 1 1 0.00806452 3.21667 0.39535 0.105966 1, 2, 2.21
8 83 0.74258 1 1 0.0120482 2.34313 0.292212 0.0708285 1, 0, 0
5 91 0.653236 1 2 0.021978 3.08645 0.378626 0.094697 1, 0, 0
9 91 0.653236 1 2 0.021978 2.45654 0.310952 0.0900422 1, 0, 0
9 114 0.618227 1 1 0.00877193 1.33872 0.164666 0.0499949 1, 1, 1
15 86 0.704241 1 1 0.0116279 1.70461 0.223671 0.076785 1, 1, 1
13 119 0.55861 1 3 0.0252101 1.70724 0.220543 0.067912 1, 0, 0
