0 18 0.464052 1 1 0.0555556 5.89621 0.708969 0.147327 1, 1, 1
0 7 0.809524 1 1 0.142857 14.2888 1.83765 0.482893 1, 2, 2.619
0 5 0.4 1 1 0.2 10.4844 1.31409 0.448147 1, 2, 2.473
0 27 0.307692 1 1 0.037037 9.63911 1.15911 0.357737 1, 0, 0
0 50 0.186122 1 1 0.02 8.58106 1.04257 0.23729 1, 3, 4.104
0 6 0.0666667 1 1 0.166667 11.5006 1.4567 0.465007 1, 2, 2.524
0 36 0.34127 1 1 0.0277778 10.8623 1.36179 0.353312 1, 2, 2.11
10 16 0.4 1 2 0.125 5.7854 0.704188 0.187719 1, 0, 0
0 70 0.286542 1 1 0.0142857 10.6053 1.34031 0.337497 1, 1, 1
0 46 0.399034 1 2 0.0434783 11.1945 1.39876 0.363018 1, 2, 2.47
0 36 0.266667 1 1 0.0277778 6.93996 0.833244 0.197149 1, 3, 3.673
0 55 0.171717 1 1 0.0181818 10.166 1.29933 0.406874 1, 2, 2.649
0 72 0.200704 1 1 0.0138889 11.2029 1.34261 0.363799 1, 2, 2
0 16 0.45 1 2 0.125 5.30307 0.644387 0.157941 1, 0, 0
0 50 0.372245 1 1 0.02 10.7516 1.32544 0.482576 1, 2, 2.429
0 50 0.186122 1 1 0.02 8.60091 1.06357 0.342893 1, 2, 2.501
0 35 0.257143 1 1 0.0285714 12.5999 1.55213 0.368826 1, 3, 3.563
0 44 0.290698 1 1 0.0227273 11.6166 1.44797 0.351574 1, 3, 3.75
0 42 0.429733 1 2 0.047619 9.84277 1.28105 0.398228 1, 1, 1
0 39 0.296896 1 1 0.025641 9.07524 1.09248 0.286793 1, 0, 0
0 21 0.409524 1 1 0.047619 5.06954 0.665002 0.18691 1, 2, 2.523
1 20 0.426316 0 2 0.1 12.7972 1.5513 0.376796 1, 1, 1
0 36 0.34127 1 2 0.0555556 9.90959 1.21219 0.347361 1, 0, 0
0 9 0.416667 1 1 0.111111 9.84761 1.17948 0.254851 1, 1, 1
0 6 0.0666667 1 1 0.166667 6.60872 0.818077 0.21087 1, 0, 0
1 55 0.171717 1 1 0.0181818 8.90938 1.15291 0.325532 1, 2, 2.329
0 27 0.373219 1 1 0.037037 10.2724 1.24907 0.330581 1, 1, 1
0 22 0.393939 1 1 0.0454545 10.5991 1.36982 0.515122 1, 2, 2.627
0 34 0.392157 1 2 0.0588235 10.3951 1.28868 0.333176 1, 0, 0
0 45 0.233333 1 1 0.0222222 10.8107 1.32474 0.333925 1, 0, 0
0 46 0.317874 1 1 0.0217391 8.39663 1.05986 0.266455 1, 1, 1
5 35 0.257143 1 1 0.0285714 6.44032 0.809653 0.203695 1, 2, 2.419
0 9 0.277778 1 1 0.111111 11.5801 1.43026 0.30381 1, 1, 1
0 48 0.243794 1 1 0.0208333 10.9829 1.33949 0.34731 1, 2, 2.458
0 50 0.186122 1 1 0.02 9.17764 1.14346 0.310557 1, 2, 2.245
0 39 0.296896 1 1 0.025641 9.32733 1.163 0.291181 1, 1, 1
0 30 0.234483 1 1 0.0333333 10.5817 1.30055 0.376244 1, 2, 2.063
0 36 0.266667 1 1 0.0277778 11.5558 1.45574 0.449254 1, 3, 3.637
0 37 0.445946 1 1 0.027027 8.70492 1.09594 0.317875 1, 2, 2.233
0 28 0.388889 1 2 0.0714286 6.39005 0.802897 0.229868 1, 0, 0
0 36 0.34127 0 2 0.0555556 6.60379 0.814831 0.217736 1, 0, 0
0 20 0.426316 1 1 0.05 5.80122 0.737727 0.206632 1, 1, 1
0 55 0.171717 1 1 0.0181818 9.04763 1.10707 0.309964 1, 2, 2.456
0 6 1 1 2 0.333333 27.8603 3.36395 1.01991 1, 5, 7.162
0 3 1 1 2 0.666667 22.803 2.70455 0.706054 1, 5, 7.142
0 31 0.455914 1 2 0.0645161 8.82584 1.15232 0.357055 1, 1, 1
1 9 0.277778 1 1 0.111111 12.6549 1.52587 0.34673 1, 1, 1
0 31 0.455914 1 1 0.0322581 7.00663 0.900563 0.241157 1, 0, 0
0 81 0.227469 1 3 0.037037 5.91628 0.75676 0.196241 1, 0, 0
0 35 0.295798 1 2 0.0571429 9.48565 1.14827 0.296742 1, 0, 0
0 42 0.239257 1 2 0.047619 6.93988 0.861391 0.185845 1, 1, 1
5 20 0.426316 1 1 0.05 0 0 0 1, 1, 1
0 17 0.573529 1 1 0.0588235 6.58447 0.862279 0.226145 1, 0, 0
0 39 0.296896 1 2 0.0512821 9.02044 1.12752 0.291601 1, 3, 3.898
1 9 0.416667 1 1 0.111111 8.45177 1.04082 0.25457 1, 0, 0
0 28 0.388889 1 2 0.0714286 10.3947 1.2676 0.354565 1, 3, 4
0 35 0.295798 1 1 0.0285714 13.1416 1.61982 0.354857 1, 2, 2.431
0 7 0.809524 1 2 0.285714 26.3737 3.25544 0.945949 1, 5, 6.663
0 42 0.429733 1 2 0.047619 10.1988 1.30026 0.350349 1, 1, 1
0 41 0.454878 1 3 0.0731707 6.67902 0.882923 0.267588 1, 0, 0
0 55 0.171717 0 3 0.0545455 8.98226 1.1069 0.288223 1, 0, 0
0 19 0.0935673 1 1 0.0526316 11.5892 1.45205 0.392314 1, 2, 2.419
1 18 0.27451 1 1 0.0555556 12.4107 1.49191 0.364636 1, 2, 2.216
0 41 0.418293 1 1 0.0243902 6.60055 0.814709 0.236656 1, 0, 0
1 72 0.200704 1 2 0.0277778 6.79471 0.849894 0.237015 1, 0, 0
0 40 0.312821 1 2 0.05 9.47425 1.2204 0.369565 1, 1, 1
0 6 0.466667 1 1 0.166667 12.1584 1.49226 0.308057 1, 0, 0
3 42 0.32288 1 1 0.0238095 9.95241 1.24826 0.282232 1, 1, 1
0 45 0.233333 1 1 0.0222222 8.70526 1.11258 0.356978 1, 2, 2.391
0 26 0.556923 1 1 0.0384615 9.60005 1.14422 0.274169 1, 1, 1
0 50 0.186122 1 1 0.02 6.43574 0.77301 0.165266 1, 2, 3.226
0 30 0.234483 1 2 0.0666667 7.79805 0.990048 0.272899 1, 0, 0
0 18 0.411765 1 1 0.0555556 10.4315 1.25928 0.324339 1, 1, 1
0 39 0.51417 1 1 0.025641 10.9577 1.37987 0.341092 1, 1, 1
0 29 0.403941 1 1 0.0344828 8.85181 1.0775 0.262002 1, 2, 2.334
0 8 0.428571 0 2 0.25 5.19471 0.673545 0.21456 1, 0, 0
0 70 0.286542 1 3 0.0428571 8.59601 1.07763 0.320613 1, 1, 1
1 13 0.153846 1 1 0.0769231 12.1209 1.54896 0.460337 1, 2, 2.374
0 43 0.372093 1 1 0.0232558 6.27994 0.837739 0.276601 1, 1, 1
0 12 0.30303 1 1 0.0833333 13.1038 1.60353 0.452004 1, 1, 1
0 55 0.171717 1 1 0.0181818 11.0571 1.37603 0.319798 1, 1, 1
0 18 0.27451 0 1 0.0555556 10.6635 1.2998 0.312603 1, 2, 2.755
0 12 0.30303 1 1 0.0833333 8.95096 1.12505 0.355695 1, 1, 1
0 50 0.186122 1 1 0.02 8.72422 1.11429 0.305018 1, 1, 1
0 42 0.239257 1 1 0.0238095 10.8991 1.33253 0.287872 1, 3, 3.563
0 6 1 1 1 0.166667 2.62369 0.318165 0.08956 1, 1, 1
0 13 0.666667 1 1 0.0769231 12.452 1.61679 0.581105 1, 1, 1
0 55 0.187879 1 2 0.0363636 23.8078 2.87092 0.901238 1, 4, 6.859
0 18 0.411765 1 1 0.0555556 8.05506 1.02364 0.320926 1, 0, 0
1 23 0.201581 1 1 0.0434783 9.19387 1.14516 0.329972 1, 2, 2.049
0 27 0.373219 1 1 0.037037 5.58531 0.689528 0.178041 1, 1, 1
