2 104 0.359223 1 1 0.00961538 5.31141 0.66129 0.165282 1, 1, 1
0 87 0.460572 1 1 0.0114943 7.18915 0.926582 0.254174 1, 1, 1
0 25 0.21 0 2 0.08 3.30827 0.427536 0.127441 1, 0, 0
0 56 0.51039 1 2 0.0357143 5.86415 0.71589 0.200119 1, 1, 1
2 47 0.497687 1 1 0.0212766 6.19306 0.761067 0.214684 1, 1, 1
0 32 0.582661 1 1 0.03125 7.00539 0.905691 0.252026 1, 0, 0
0 104 0.359223 1 2 0.0192308 5.39475 0.661268 0.173066 1, 0, 0
2 76 0.512632 1 3 0.0394737 4.41277 0.55092 0.141713 1, 0, 0
8 100 0.428283 1 3 0.03 4.26912 0.526014 0.142352 1, 0, 0
0 70 0.416149 1 1 0.0142857 6.99655 0.885214 0.215648 1, 1, 1
0 25 0.21 1 1 0.04 5.76735 0.715596 0.175904 1, 2, 2.569
2 40 0.567949 1 1 0.025 6.42603 0.794597 0.216949 1, 1, 1
0 11 0.509091 1 2 0.181818 8.09325 1.02762 0.241384 1, 2, 2.498
0 53 0.4209 1 1 0.0188679 5.98306 0.773004 0.227135 1, 2, 2.428
1 53 0.57402 1 2 0.0377358 3.42903 0.434913 0.128899 1, 1, 1
1 65 0.511538 1 1 0.0153846 4.25725 0.550975 0.180757 1, 1, 1
0 63 0.495136 1 2 0.031746 7.77598 0.955439 0.321057 1, 2, 2.3
1 62 0.540984 1 1 0.016129 4.08951 0.494147 0.117454 1, 1, 1
1 82 0.423969 1 3 0.0365854 5.90889 0.737791 0.173782 1, 0, 0
3 47 0.52914 1 1 0.0212766 5.07186 0.637923 0.160938 1, 2, 2.399
3 65 0.511538 1 1 0.0153846 4.24849 0.510279 0.124744 1, 1, 1
1 31 0.686022 1 1 0.0322581 6.5138 0.793564 0.219108 1, 2, 2.273
0 53 0.4209 1 1 0.0188679 8.0366 1.00388 0.296577 1, 2, 2.338
2 60 0.503955 1 3 0.05 4.20011 0.522659 0.146576 1, 0, 0
1 40 0.697436 1 1 0.025 4.96892 0.615009 0.180412 1, 0, 0
1 97 0.453823 1 2 0.0206186 4.31224 0.526981 0.140315 1, 0, 0
0 32 0.576613 1 1 0.03125 6.9697 0.878198 0.273903 1, 1, 1
0 69 0.497016 1 1 0.0144928 6.3523 0.816761 0.24254 1, 2, 2.379
0 9 0.388889 1 1 0.111111 4.10327 0.513739 0.139756 1, 1, 1
2 47 0.497687 1 1 0.0212766 4.42919 0.541014 0.162366 1, 1, 1
0 41 0.415854 1 1 0.0243902 4.33309 0.543205 0.130894 1, 1, 1
5 18 0.51634 1 1 0.0555556 5.68659 0.697196 0.177577 1, 0, 0
0 9 0.638889 1 2 0.222222 8.41116 1.06244 0.24697 1, 3, 3.399
2 52 0.509804 1 1 0.0192308 4.20416 0.539208 0.153575 1, 0, 0
0 63 0.554019 1 1 0.015873 8.05359 1.00207 0.281069 1, 1, 1
0 70 0.416149 1 1 0.0142857 3.5776 0.430374 0.114805 1, 3, 3.715
0 75 0.461261 1 2 0.0266667 4.28687 0.516249 0.112008 1, 1, 1
0 40 0.697436 1 1 0.025 5.86743 0.719363 0.207726 1, 2, 2.208
1 8 0.857143 1 1 0.125 3.24288 0.424241 0.117917 1, 2, 2.433
1 53 0.4209 1 1 0.0188679 4.51896 0.563425 0.170429 1, 2, 2.063
0 68 0.402985 1 1 0.0147059 5.07027 0.649523 0.182117 1, 2, 2.692
1 44 0.633192 1 1 0.0227273 5.10401 0.638537 0.218102 1, 2, 2.318
1 76 0.478947 1 1 0.0131579 4.49078 0.548693 0.140884 1, 2, 2.432
0 87 0.460572 1 1 0.0114943 7.46944 0.966651 0.304575 1, 1, 1
3 103 0.369122 1 2 0.0194175 4.4249 0.531832 0.119527 1, 1, 1
15 22 0.727273 1 1 0.0454545 0 0 0 1, 1, 1
0 21 0.57619 1 1 0.047619 4.61658 0.563757 0.141248 1, 1, 1
4 101 0.418416 1 1 0.00990099 3.58405 0.446871 0.126339 1, 1, 1
0 93 0.45582 1 1 0.0107527 6.15938 0.765171 0.195041 1, 2, 2.506
2 62 0.540984 1 1 0.016129 4.38984 0.543752 0.12678 1, 1, 1
7 40 0.598718 1 1 0.025 3.01394 0.390402 0.104447 1, 2, 2.416
1 25 0.613333 1 1 0.04 3.9871 0.498733 0.139287 1, 0, 0
