0 18 0.418301 1 1 0.0555556 12.308 1.52861 0.397903 1, 2, 2.553
1 23 0.233202 1 1 0.0434783 8.64986 1.08894 0.314294 1, 2, 2.476
1 40 0.198718 1 2 0.05 8.38225 1.02938 0.268742 1, 0, 0
1 28 0.21164 1 3 0.107143 9.10868 1.13518 0.314123 1, 0, 0
1 23 0.312253 1 2 0.0869565 7.45977 0.902572 0.23271 1, 0, 0
0 28 0.21164 1 1 0.0357143 6.41193 0.788031 0.229513 1, 2, 2.15
3 40 0.198718 1 1 0.025 8.90006 1.10358 0.293251 1, 2, 2
0 6 0.133333 1 2 0.333333 8.52423 1.05438 0.257051 1, 0, 0
1 29 0.189655 0 2 0.0689655 11.3653 1.43172 0.386862 1, 0, 0
0 5 0.5 1 1 0.2 10.8051 1.29587 0.309214 1, 1, 1
2 23 0.438735 1 1 0.0434783 9.62767 1.21867 0.357749 1, 1, 1
6 1 0 1 1 1 0 0 0 1, 1, 1
0 18 0.20915 1 1 0.0555556 13.4607 1.68491 0.424301 1, 2, 2.713
0 22 0.411255 1 3 0.136364 14.0858 1.81131 0.510258 1, 3, 4.976
0 28 0.21164 1 2 0.0714286 8.16386 1.04585 0.296698 1, 0, 0
1 2 0 1 1 0.5 11.9003 1.47899 0.324765 1, 1, 1
0 6 0.133333 1 1 0.166667 8.52423 1.05438 0.257051 1, 0, 0
2 1 0 1 1 1 4.10533 0.500014 0.120156 1, 0, 0
0 29 0.189655 0 4 0.137931 8.87127 1.21032 0.383107 1, 3, 3.844
2 15 0.257143 1 1 0.0666667 9.74822 1.1781 0.306365 1, 0, 0
1 19 0.48538 1 3 0.157895 9.88151 1.21658 0.347715 1, 3, 4.068
1 40 0.198718 0 2 0.05 5.90389 0.76386 0.209442 1, 0, 0
0 23 0.233202 1 2 0.0869565 8.51646 1.03738 0.248285 1, 0, 0
0 7 0.333333 1 1 0.142857 12.861 1.61618 0.483081 1, 1, 1
0 14 0.384615 1 1 0.0714286 8.9395 1.16049 0.331841 1, 0, 0
1 13 0.435897 1 2 0.153846 9.97242 1.2648 0.356444 1, 0, 0
0 36 0.265079 1 1 0.0277778 7.06151 0.881937 0.245523 1, 1, 1
0 3 0.666667 1 1 0.333333 10.5181 1.25662 0.284305 1, 2, 2.518
1 11 0.363636 1 1 0.0909091 9.97242 1.2648 0.356444 1, 2, 2.259
0 16 0.425 1 1 0.0625 12.3064 1.56662 0.371048 1, 2, 2.84
0 18 0.418301 1 2 0.111111 8.17667 1.01236 0.281293 1, 0, 0
1 16 0.425 0 3 0.1875 10.04 1.26325 0.345419 1, 0, 0
0 23 0.233202 1 1 0.0434783 9.8332 1.27679 0.35532 1, 2, 2.345
0 29 0.189655 1 1 0.0344828 8.61575 1.03946 0.247616 1, 2, 2.431
1 15 0.257143 1 2 0.133333 7.56585 0.928786 0.200585 1, 0, 0
0 17 0.5 1 2 0.117647 10.9048 1.36079 0.400449 1, 1, 1
4 9 0.361111 1 1 0.111111 7.57436 0.980852 0.286263 1, 1, 1
0 7 0.190476 1 1 0.142857 12.098 1.48923 0.377152 1, 2, 2.146
1 14 0.461538 1 3 0.214286 7.74435 0.966456 0.283237 1, 0, 0
0 18 0.20915 1 1 0.0555556 8.69664 1.10799 0.253367 1, 2, 2.521
1 6 0.133333 1 1 0.166667 7.05775 0.889856 0.230468 1, 0, 0
0 17 0.5 1 2 0.117647 10.2714 1.25587 0.325748 1, 0, 0
1 2 1 1 1 0.5 14.9242 1.84286 0.419852 1, 2, 2.698
0 36 0.265079 1 1 0.0277778 8.46033 1.09002 0.343933 1, 2, 2.425
4 11 0.363636 1 2 0.181818 8.66954 1.05919 0.248496 1, 0, 0
0 8 0.357143 1 2 0.25 10.2508 1.26894 0.304727 1, 0, 0
0 11 0.363636 1 1 0.0909091 10.7011 1.28286 0.291378 1, 1, 1
1 8 0.357143 1 1 0.125 10.8634 1.35469 0.349124 1, 1, 1
1 23 0.233202 1 1 0.0434783 13.8197 1.77067 0.506888 1, 3, 3.602
2 18 0.48366 1 2 0.111111 7.2545 0.909744 0.201334 1, 0, 0
0 40 0.198718 1 1 0.025 9.04425 1.13602 0.320524 1, 3, 3.32
0 3 0 0 2 0.666667 16.8198 2.16072 0.597449 1, 4, 5.481
0 16 0.4 1 1 0.0625 11.3628 1.42319 0.423268 1, 2, 2.565
0 17 0.470588 1 1 0.0588235 8.56748 1.09454 0.300413 1, 1, 1
0 19 0.280702 1 2 0.105263 9.65972 1.23516 0.324094 1, 0, 0
0 40 0.198718 1 1 0.025 8.54078 1.01231 0.21751 1, 2, 2
1 16 0.4 1 1 0.0625 8.28662 1.02788 0.280067 1, 2, 2.278
18 2 0 1 1 0.5 0 0 0 1, 1, 1
0 14 0.461538 1 1 0.0714286 6.36114 0.819434 0.239382 1, 0, 0
0 4 0.666667 1 1 0.25 9.71603 1.24036 0.307375 1, 1, 1
0 2 0 1 1 0.5 10.4731 1.31755 0.325087 1, 3, 3.452
2 23 0.233202 0 2 0.0869565 6.6209 0.826663 0.225822 1, 0, 0
0 36 0.265079 0 3 0.0833333 9.45342 1.16094 0.282374 1, 0, 0
0 17 0.286765 1 1 0.0588235 8.27509 1.07828 0.296957 1, 2, 2.333
0 19 0.280702 1 1 0.0526316 6.98955 0.821536 0.172494 1, 0, 0
0 7 0.714286 1 2 0.285714 6.81795 0.87917 0.301524 1, 0, 0
1 40 0.198718 1 1 0.025 8.88771 1.05969 0.249171 1, 2, 2.211
0 29 0.189655 1 3 0.103448 9.53107 1.21188 0.330098 1, 0, 0
0 1 0 1 1 1 5.07123 0.64193 0.166778 1, 0, 0
0 40 0.198718 1 1 0.025 15.9453 1.9294 0.458566 1, 3, 5.098
0 3 0.333333 1 1 0.333333 15.5109 2.01171 0.493266 1, 4, 5.535
0 3 0 1 1 0.333333 17.2861 2.09504 0.550423 1, 4, 4.993
1 13 0.435897 1 1 0.0769231 9.97242 1.2648 0.356444 1, 2, 2.275
0 40 0.198718 1 2 0.05 7.00946 0.890526 0.232834 1, 0, 0
2 15 0.257143 1 1 0.0666667 10.5453 1.31231 0.379833 1, 2, 2.461
1 40 0.198718 1 1 0.025 6.88122 0.890978 0.268392 1, 2, 2
2 2 0 1 1 0.5 12.7804 1.59843 0.480112 1, 3, 3.736
0 28 0.21164 1 2 0.0714286 9.59518 1.142 0.268144 1, 0, 0
0 18 0.48366 1 1 0.0555556 8.71234 1.09545 0.307939 1, 2, 2.351
2 23 0.312253 1 1 0.0434783 7.2545 0.909744 0.201334 1, 2, 2.176
0 6 0.2 1 1 0.166667 17.0713 2.07847 0.50875 1, 5, 8.077
0 6 0.6 1 1 0.166667 11.529 1.37851 0.361468 1, 1, 1
0 22 0.411255 0 2 0.0909091 8.36138 1.07757 0.311846 1, 0, 0
