0 13 0.217949 1 2 0.153846 8.98249 1.09127 0.290104 1, 0, 0
2 28 0.563492 1 2 0.0714286 10.383 1.24853 0.326614 1, 1, 1
0 16 0.775 1 1 0.0625 8.67506 1.06931 0.285839 1, 1, 1
2 28 0.563492 1 1 0.0357143 10.383 1.24853 0.326614 1, 1, 1
0 19 0.695906 1 1 0.0526316 14.2714 1.79324 0.58299 1, 2, 3.075
0 6 0.466667 1 1 0.166667 7.4701 0.923822 0.244746 1, 2, 2.629
0 25 0.59 1 1 0.04 7.96443 0.976739 0.251182 1, 1, 1
0 2 1 1 1 0.5 10.3265 1.32297 0.374962 1, 1, 1
0 26 0.643077 0 3 0.115385 8.55351 1.07753 0.286827 1, 1, 1
2 12 0.166667 1 1 0.0833333 7.82656 0.966351 0.22491 1, 0, 0
0 37 0.460961 1 1 0.027027 10.1864 1.29293 0.377412 1, 3, 4.192
0 10 0.222222 1 1 0.1 6.08176 0.7509 0.199479 1, 3, 3.627
3 35 0.490756 1 2 0.0571429 8.18397 1.01341 0.310768 1, 0, 0
0 29 0.650246 1 2 0.0689655 6.08409 0.751884 0.192417 1, 0, 0
1 3 1 1 2 0.666667 2.64626 0.32331 0.0791899 1, 0, 0
0 28 0.648148 1 4 0.142857 12.287 1.51111 0.398585 1, 2, 2.805
0 18 0.836601 1 2 0.111111 13.4874 1.65178 0.430504 1, 3, 4.269
0 9 0.694444 1 2 0.222222 9.3222 1.1089 0.273609 1, 0, 0
0 6 0.533333 1 1 0.166667 3.91282 0.479497 0.118303 1, 0, 0
8 35 0.490756 1 2 0.0571429 4.76063 0.596206 0.143937 1, 0, 0
0 28 0.563492 1 2 0.0714286 11.168 1.40738 0.429935 1, 1, 1
9 33 0.537879 1 1 0.030303 4.722 0.59367 0.156394 1, 1, 1
0 3 1 1 1 0.333333 11.4841 1.37035 0.308906 1, 2, 2.431
0 5 0.5 1 1 0.2 15.1201 1.86093 0.463572 1, 2, 3.042
3 28 0.563492 1 1 0.0357143 6.14564 0.774636 0.192505 1, 2, 2.29
2 27 0.655271 1 2 0.0740741 14.0236 1.75336 0.439455 1, 3, 4.308
1 29 0.650246 1 3 0.103448 14.2035 1.79877 0.447768 1, 2, 2.796
0 12 0.969697 1 1 0.0833333 7.09305 0.881556 0.223924 1, 2, 2.057
1 35 0.490756 1 1 0.0285714 11.1809 1.39258 0.373816 1, 4, 6.171
2 3 1 1 1 0.333333 4.40392 0.540151 0.135224 1, 1, 1
0 33 0.537879 1 1 0.030303 9.73909 1.19345 0.374165 1, 3, 4.233
0 4 0.333333 1 1 0.25 8.77651 1.07679 0.283798 1, 2, 2.279
2 10 0.222222 1 2 0.2 5.26439 0.650856 0.149811 1, 0, 0
0 9 0.333333 1 2 0.222222 11.292 1.44682 0.356469 1, 0, 0
0 17 0.816176 1 2 0.117647 18.8733 2.33404 0.680859 1, 3, 4.97
1 13 0.410256 1 1 0.0769231 12.7303 1.58967 0.432914 1, 2, 2.329
3 4 1 1 2 0.5 1.26122 0.160023 0.04255 1, 0, 0
0 25 0.706667 1 2 0.08 12.6898 1.56261 0.408697 1, 2, 2.939
0 30 0.498851 1 2 0.0666667 8.80351 1.11906 0.356609 1, 1, 1
0 1 0 1 1 1 4.30747 0.530309 0.143092 1, 0, 0
0 7 0.47619 1 2 0.285714 13.0535 1.56011 0.390711 1, 2, 2.652
0 2 1 1 1 0.5 12.0297 1.47365 0.377495 1, 5, 8.07
