33 45 0.419192 1 1 0.0222222 5.81163 0.703713 0.149995 1, 0, 0
3 57 0.484962 1 1 0.0175439 8.77365 1.07157 0.270265 1, 0, 0
0 45 0.468687 1 1 0.0222222 16.6843 2.05801 0.581592 1, 3, 5.249
0 66 0.441958 1 3 0.0454545 11.8316 1.4546 0.421423 1, 1, 1
0 58 0.439201 0 2 0.0344828 7.99304 0.970509 0.211744 1, 0, 0
0 45 0.4 1 1 0.0222222 11.6135 1.47601 0.545249 1, 2, 2.451
0 21 0.419048 1 1 0.047619 9.55764 1.18997 0.271022 1, 0, 0
3 7 0.047619 0 2 0.285714 5.24188 0.634072 0.171045 1, 0, 0
0 42 0.512195 1 4 0.0952381 16.389 2.03456 0.612613 1, 2, 3.244
0 25 0.593333 1 1 0.04 6.80877 0.87432 0.249248 1, 1, 1
0 38 0.342817 1 2 0.0526316 9.22769 1.12741 0.344508 1, 0, 0
0 71 0.322736 1 1 0.0140845 5.70821 0.716799 0.192748 1, 2, 2.235
0 40 0.492308 1 2 0.05 10.6281 1.28113 0.329927 1, 1, 1
0 84 0.349398 1 2 0.0238095 7.75389 0.935079 0.212321 1, 0, 0
0 35 0.282353 1 1 0.0285714 8.37124 1.06007 0.278183 1, 2, 2.756
0 71 0.322736 1 1 0.0140845 8.958 1.16654 0.346473 1, 3, 3.469
2 9 0.333333 1 1 0.111111 2.93692 0.380983 0.125213 1, 0, 0
0 39 0.4278 1 1 0.025641 7.19409 0.875079 0.202379 1, 1, 1
1 39 0.381916 1 1 0.025641 10.2021 1.33192 0.396747 1, 2, 2.39
1 35 0.443697 0 2 0.0571429 4.33602 0.545256 0.137408 1, 0, 0
4 22 0.510823 1 2 0.0909091 6.85444 0.835571 0.175233 1, 0, 0
0 21 0.419048 1 1 0.047619 11.6978 1.39323 0.288312 1, 0, 0
0 24 0.554348 1 1 0.0416667 13.4849 1.65207 0.421043 1, 3, 4.205
0 1 0 0 1 1 7.59461 0.942365 0.27181 1, 2, 2.237
0 6 0.0666667 1 1 0.166667 11.2614 1.38254 0.395461 1, 2, 2.359
1 71 0.322736 1 1 0.0140845 8.19734 1.00674 0.305211 1, 2, 2.284
0 61 0.43224 1 1 0.0163934 8.5012 1.06658 0.294057 1, 2, 2.425
0 19 0.614035 1 2 0.105263 8.84826 1.09886 0.317004 1, 1, 1
1 40 0.566667 1 1 0.025 11.5853 1.42479 0.337209 1, 2, 2.435
2 43 0.503876 1 1 0.0232558 11.0993 1.38926 0.312727 1, 2, 2.485
0 25 0.483333 1 1 0.04 9.19186 1.10266 0.249176 1, 0, 0
0 2 0 1 1 0.5 9.56395 1.26164 0.382523 1, 3, 5.055
0 43 0.487265 1 1 0.0232558 10.8412 1.35616 0.36988 1, 3, 4.627
0 12 0.19697 1 1 0.0833333 5.62991 0.688477 0.168749 1, 0, 0
1 99 0.214595 1 1 0.010101 9.77825 1.22726 0.297575 1, 3, 3.358
0 19 0.321637 1 1 0.0526316 10.7308 1.38628 0.388721 1, 1, 1
0 71 0.322736 1 3 0.0422535 9.75299 1.21537 0.313655 1, 0, 0
0 9 0.333333 1 2 0.222222 17.1585 2.17746 0.625889 1, 3, 4.418
0 84 0.349398 1 2 0.0238095 8.97843 1.09879 0.258478 1, 0, 0
1 37 0.442943 0 3 0.0810811 8.7542 1.05994 0.274785 1, 1, 1
0 37 0.442943 1 1 0.027027 9.92273 1.19255 0.294695 1, 3, 4.549
1 11 0.527273 1 1 0.0909091 15.7826 1.96911 0.540212 1, 3, 4.066
