7 4 0 1 1 0.25 0 0 0 1, 1, 1
1 1 0 1 1 1 3.8327 0.47157 0.130019 1, 0, 0
2 1 0 1 1 1 3.83552 0.465862 0.11418 1, 0, 0
2 5 0.5 1 2 0.4 7.29368 0.95349 0.312112 1, 1, 1
2 1 0 0 1 1 2.2895 0.271175 0.058781 1, 1, 1
0 4 0.666667 1 2 0.5 12.1167 1.46192 0.375001 1, 2, 2.292
2 6 0.466667 0 1 0.166667 10.0431 1.25103 0.318941 1, 2, 2.169
0 9 0.277778 1 1 0.111111 11.2932 1.39951 0.319295 1, 2, 2
0 3 0.666667 1 1 0.333333 10.5577 1.31819 0.324489 1, 2, 2.398
0 5 0.5 1 1 0.2 16.7622 2.09722 0.518245 1, 4, 5.671
0 3 0.333333 1 1 0.333333 10.1228 1.23656 0.358311 1, 3, 4.326
2 1 0 1 1 1 2.2895 0.271175 0.058781 1, 1, 1
0 1 0 1 1 1 18.1997 2.30434 0.603382 1, 3, 4.024
1 4 0 0 1 0.25 3.8327 0.47157 0.130019 1, 0, 0
0 4 0.666667 1 1 0.25 16.0196 2.04 0.480955 1, 3, 4.62
1 6 0.133333 1 3 0.5 9.2066 1.15246 0.318551 1, 0, 0
2 3 0.333333 1 1 0.333333 9.01057 1.1074 0.33411 1, 1, 1
4 3 0.333333 1 1 0.333333 8.52664 1.04928 0.265438 1, 1, 1
0 4 0.666667 1 1 0.25 12.1167 1.46192 0.375001 1, 2, 2.295
2 4 0 1 1 0.25 3.83552 0.465862 0.11418 1, 2, 2.961
0 4 0 0 2 0.5 8.9606 1.12333 0.291724 1, 1, 1
1 6 0.133333 0 2 0.333333 7.30969 0.883371 0.22216 1, 0, 0
1 4 0 0 2 0.5 3.8327 0.47157 0.130019 1, 0, 0
1 9 0.277778 1 1 0.111111 7.43527 0.98175 0.264355 1, 2, 2
11 3 0.333333 1 1 0.333333 0 0 0 1, 1, 1
2 4 0 1 1 0.25 3.83552 0.465862 0.11418 1, 2, 2
0 3 0 0 2 0.666667 1.39243 0.17173 0.0408397 1, 0, 0
0 9 0.277778 1 2 0.222222 13.5224 1.69891 0.38108 1, 3, 4.296
0 3 0 1 1 0.333333 18.4342 2.24968 0.565777 1, 5, 6.828
1 9 0.277778 1 1 0.111111 7.43527 0.98175 0.264355 1, 2, 2
2 3 0 1 1 0.333333 11.4418 1.44484 0.35829 1, 0, 0
3 3 0 1 1 0.333333 0 0 0 1, 1, 1
0 4 0 1 1 0.25 13.8977 1.72935 0.411853 1, 3, 3.72
1 9 0.277778 1 3 0.333333 7.43527 0.98175 0.264355 1, 0, 0
0 1 0 1 1 1 0 0 0 1, 1, 1
0 9 0.277778 0 2 0.222222 9.72891 1.219 0.339188 1, 0, 0
