9 76 0.541754 1 1 0.0131579 4.85689 0.609294 0.17913 1, 0, 0
3 114 0.503959 1 3 0.0263158 2.72987 0.347305 0.0911799 1, 0, 0
0 12 0.166667 1 1 0.0833333 4.81245 0.615086 0.189531 1, 3, 3.414
0 34 0.616756 1 1 0.0294118 4.1417 0.529781 0.160875 1, 0, 0
2 44 0.661734 1 1 0.0227273 4.75665 0.592419 0.137683 1, 1, 1
0 34 0.707665 1 1 0.0294118 4.54006 0.576524 0.160137 1, 1, 1
11 34 0.707665 1 1 0.0294118 3.23402 0.412777 0.114234 1, 1, 1
0 99 0.492476 1 2 0.020202 4.73429 0.576231 0.147159 1, 1, 1
0 39 0.527665 1 1 0.025641 3.53832 0.419923 0.107015 1, 1, 1
1 36 0.611111 1 1 0.0277778 5.18467 0.628535 0.138039 1, 1, 1
0 82 0.559771 1 1 0.0121951 4.52427 0.561389 0.13707 1, 1, 1
0 69 0.593777 1 1 0.0144928 2.91249 0.35628 0.104217 1, 2, 2.21
1 39 0.527665 1 1 0.025641 3.8296 0.467048 0.113141 1, 2, 2.208
0 25 0.49 1 1 0.04 3.39475 0.429791 0.113358 1, 1, 1
0 65 0.516827 1 2 0.0307692 4.4105 0.543189 0.138852 1, 2, 2.582
0 106 0.509614 1 2 0.0188679 2.36774 0.291051 0.075267 1, 1, 1
0 41 0.720732 1 1 0.0243902 3.02802 0.376534 0.112288 1, 1, 1
2 114 0.503959 1 2 0.0175439 2.86264 0.362286 0.126197 1, 2, 2.214
0 92 0.532011 1 4 0.0434783 1.90189 0.233643 0.0592106 1, 0, 0
2 45 0.592929 1 1 0.0222222 2.32032 0.307056 0.0990696 1, 2, 2.318
3 34 0.616756 1 1 0.0294118 3.49427 0.423388 0.111404 1, 2, 2.227
7 87 0.50548 1 1 0.0114943 3.89961 0.48244 0.116083 1, 0, 0
0 104 0.433719 1 1 0.00961538 2.79772 0.354312 0.0911661 1, 1, 1
2 79 0.580656 1 1 0.0126582 2.52171 0.305033 0.06947 1, 1, 1
6 36 0.561905 1 1 0.0277778 2.7512 0.337894 0.079551 1, 1, 1
4 55 0.654545 1 1 0.0181818 3.37103 0.419442 0.131883 1, 2, 2.37
5 108 0.465213 1 1 0.00925926 2.20695 0.283319 0.0832782 1, 1, 1
