0 14 0.747253 1 2 0.142857 6.80895 0.857129 0.210793 1, 1, 1
0 14 0.802198 1 2 0.142857 7.35834 0.947894 0.270905 1, 1, 1
0 3 0.333333 0 1 0.333333 16.8993 2.05017 0.477732 1, 2, 2.753
0 14 0.252747 1 1 0.0714286 17.7695 2.17883 0.603152 1, 3, 4.274
0 2 0 1 1 0.5 0 0 0 1, 1, 1
0 5 0.3 1 1 0.2 20.0781 2.49264 0.608214 1, 4, 5.158
0 12 0.787879 1 1 0.0833333 5.54261 0.750069 0.238811 1, 2, 2.296
0 3 1 1 1 0.333333 10.7383 1.3671 0.344991 1, 4, 6.301
5 19 0.567251 1 2 0.105263 5.00107 0.623225 0.17074 1, 0, 0
0 4 1 1 3 0.75 20.2882 2.44934 0.534134 1, 2, 2.821
0 5 0.7 1 1 0.2 15.056 1.88371 0.493222 1, 2, 2.939
0 20 0.557895 1 2 0.1 13.3663 1.7148 0.448241 1, 1, 1
0 19 0.590643 1 2 0.105263 4.61174 0.597944 0.171387 1, 0, 0
0 17 0.323529 1 1 0.0588235 17.9007 2.2161 0.538602 1, 4, 6.179
0 11 0.781818 1 1 0.0909091 17.5195 2.12188 0.532605 1, 3, 4.671
0 3 1 1 2 0.666667 5.5603 0.691593 0.178293 1, 0, 0
0 19 0.567251 1 3 0.157895 23.9491 2.92762 0.680463 1, 4, 6.185
0 10 0.466667 0 2 0.2 7.42819 0.92641 0.292885 1, 0, 0
12 20 0.557895 1 1 0.05 0 0 0 1, 1, 1
0 19 0.567251 1 2 0.105263 18.5929 2.33592 0.656473 1, 2, 2.95
2 6 0.4 1 1 0.166667 8.34972 1.00066 0.286307 1, 1, 1
4 19 0.567251 1 1 0.0526316 3.95405 0.486326 0.141502 1, 1, 1
3 15 0.714286 1 3 0.2 5.77613 0.726902 0.18133 1, 0, 0
0 2 0 1 1 0.5 11.4136 1.5299 0.539318 1, 2, 2.774
0 11 0.781818 0 2 0.181818 8.30563 1.03288 0.279449 1, 0, 0
1 8 0.5 1 1 0.125 9.37669 1.20325 0.30339 1, 0, 0
3 21 0.47619 1 2 0.0952381 5.42658 0.703229 0.201674 1, 0, 0
1 17 0.323529 1 1 0.0588235 10.8851 1.38338 0.333952 1, 3, 3.955
0 4 0.5 1 1 0.25 19.2911 2.37749 0.557655 1, 2, 2.817
0 15 0.714286 1 3 0.2 10.4273 1.31211 0.341406 1, 3, 4.631
3 14 0.802198 1 2 0.142857 5.64053 0.709655 0.183958 1, 0, 0
0 15 0.72381 1 1 0.0666667 14.1209 1.82488 0.513429 1, 3, 3.929
0 5 0.3 1 2 0.4 22.0492 2.70106 0.698547 1, 4, 6.38
1 2 1 1 1 0.5 2.55445 0.318715 0.076962 1, 0, 0
0 2 1 0 2 1 17.4708 2.14165 0.476766 1, 4, 5.784
0 2 1 1 1 0.5 17.015 2.22341 0.657591 1, 4, 5.464
3 2 0 1 1 0.5 0 0 0 1, 1, 1
0 3 0.666667 1 1 0.333333 20.467 2.51899 0.711552 1, 5, 6.651
0 6 0.8 1 1 0.166667 10.3121 1.26324 0.322287 1, 2, 2.494
5 7 0.47619 1 2 0.285714 4.98037 0.622423 0.180439 1, 0, 0
2 8 0.607143 1 1 0.125 7.31249 0.92161 0.269831 1, 2, 2
0 1 0 1 1 1 12.0725 1.53015 0.471304 1, 4, 5.804
0 4 1 1 2 0.5 8.94355 1.11139 0.272844 1, 2, 2.959
0 7 0.47619 1 1 0.142857 12.8364 1.64951 0.419108 1, 2, 2.327
0 4 0.666667 1 1 0.25 12.425 1.56093 0.406889 1, 5, 6.839
0 8 0.5 1 2 0.25 4.23819 0.505861 0.138878 1, 1, 1
0 19 0.134503 0 4 0.210526 16.6084 2.22734 0.690778 1, 3, 4.604
0 5 0.3 1 1 0.2 15.9002 1.99567 0.520872 1, 4, 5.116
0 6 0.266667 1 1 0.166667 8.10943 1.04036 0.319556 1, 1, 1
0 14 0.802198 1 2 0.142857 20.1927 2.60839 0.660238 1, 2, 3.019
0 5 0.7 1 1 0.2 14.7576 1.86196 0.516035 1, 3, 4.176
0 5 0.7 1 1 0.2 12.8364 1.64951 0.419108 1, 3, 3.777
0 6 1 1 1 0.166667 9.58335 1.18131 0.295946 1, 1, 1
0 3 0.333333 1 1 0.333333 5.77217 0.725458 0.18557 1, 0, 0
0 14 0.747253 1 1 0.0714286 6.1101 0.793882 0.280312 1, 1, 1
0 17 0.323529 1 1 0.0588235 10.5322 1.36 0.359555 1, 3, 4.246
0 9 0.333333 1 1 0.111111 14.3155 1.77041 0.517202 1, 2, 2.386
0 15 0.704762 1 1 0.0666667 10.0912 1.31367 0.322273 1, 3, 4.836
0 20 0.557895 1 1 0.05 6.39392 0.845182 0.250996 1, 1, 1
0 21 0.47619 1 3 0.142857 13.0706 1.6637 0.405021 1, 1, 1
0 5 0.1 1 1 0.2 5.77217 0.725458 0.18557 1, 0, 0
1 4 0.666667 1 3 0.75 2.55445 0.318715 0.076962 1, 0, 0
3 4 0.666667 1 1 0.25 3.44955 0.427034 0.108252 1, 2, 2
0 6 0.666667 1 1 0.166667 6.38319 0.796018 0.225055 1, 1, 1
