2 18 0.496732 1 1 0.0555556 6.08822 0.745585 0.194937 1, 1, 1
0 36 0.339683 1 1 0.0277778 10.2457 1.3286 0.364137 1, 1, 1
4 3 0.333333 0 2 0.666667 1.95888 0.237408 0.067033 1, 0, 0
7 29 0.679803 1 1 0.0344828 8.30854 1.05123 0.327061 1, 1, 1
0 32 0.266129 1 2 0.0625 6.78929 0.84111 0.192244 1, 0, 0
0 57 0.41416 1 2 0.0350877 10.9285 1.36003 0.341299 1, 0, 0
8 95 0.375812 1 3 0.0315789 5.80583 0.723448 0.175867 1, 0, 0
3 63 0.5617 1 1 0.015873 4.38515 0.542812 0.136467 1, 2, 2.161
6 67 0.600633 1 1 0.0149254 4.97137 0.634515 0.158144 1, 1, 1
0 80 0.470253 1 1 0.0125 8.24064 1.02458 0.314384 1, 1, 1
0 54 0.475192 1 1 0.0185185 8.15127 0.995365 0.246585 1, 0, 0
4 47 0.33025 1 2 0.0425532 4.3117 0.513234 0.112023 1, 1, 1
12 48 0.629433 1 2 0.0416667 5.04223 0.609828 0.136621 1, 0, 0
8 25 0.423333 1 2 0.08 4.34224 0.526253 0.148848 1, 0, 0
10 39 0.651822 1 2 0.0512821 2.57576 0.338654 0.0890601 1, 0, 0
0 30 0.687356 1 1 0.0333333 8.91071 1.14271 0.389967 1, 2, 2.655
0 75 0.52973 1 1 0.0133333 4.21809 0.529273 0.144714 1, 0, 0
0 42 0.530778 1 1 0.0238095 11.1808 1.39354 0.384362 1, 1, 1
0 33 0.422348 1 1 0.030303 12.0887 1.45904 0.298869 1, 1, 1
2 80 0.470253 1 1 0.0125 7.93121 1.03493 0.303153 1, 2, 2.255
0 57 0.41416 1 1 0.0175439 8.99783 1.142 0.360027 1, 1, 1
0 14 0.472527 1 1 0.0714286 8.07357 1.0259 0.281562 1, 1, 1
1 24 0.358696 0 1 0.0416667 7.37272 0.969687 0.319659 1, 0, 0
6 75 0.52973 1 2 0.0266667 3.53623 0.443353 0.131412 1, 0, 0
