0 3 0 0 2 0.666667 5.46434 0.655175 0.151047 1, 0, 0
0 2 0 1 1 0.5 7.9782 0.936727 0.230417 1, 2, 2.608
0 2 0 0 1 0.5 1.61309 0.194423 0.045481 1, 1, 1
0 3 0 0 2 0.666667 5.46434 0.655175 0.151047 1, 0, 0
0 1 0 1 1 1 0.9587 0.11736 0.028518 1, 1, 1
0 3 0 0 2 0.666667 5.91258 0.70208 0.169574 1, 0, 0
0 1 0 1 1 1 0 0 0 1, 1, 1
0 1 0 1 1 1 5.46434 0.655175 0.151047 1, 0, 0
0 2 0 1 1 0.5 0 0 0 1, 1, 1
0 2 0 0 1 0.5 7.9782 0.936727 0.230417 1, 0, 0
0 3 0 1 1 0.333333 3.92925 0.470046 0.112461 1, 2, 2
0 1 0 1 1 1 0 0 0 1, 1, 1
0 3 0 0 1 0.333333 5.46434 0.655175 0.151047 1, 0, 0
0 1 0 1 1 1 7.9782 0.936727 0.230417 1, 0, 0
0 2 0 1 1 0.5 1.61309 0.194423 0.045481 1, 1, 1
1 3 0 1 1 0.333333 0 0 0 1, 1, 1
0 1 0 1 1 1 0.9587 0.11736 0.028518 1, 1, 1
0 3 0 1 1 0.333333 5.46434 0.655175 0.151047 1, 2, 2.382
0 3 0 0 2 0.666667 5.46434 0.655175 0.151047 1, 0, 0
0 3 0 0 1 0.333333 5.46434 0.655175 0.151047 1, 0, 0
0 1 0 1 1 1 9.9072 1.16322 0.287531 1, 2, 2.346
0 1 0 1 1 1 1.61309 0.194423 0.045481 1, 1, 1
0 1 0 0 1 1 4.56665 0.555844 0.127562 1, 1, 1
0 3 0 1 1 0.333333 3.92925 0.470046 0.112461 1, 2, 2
0 3 0 0 2 0.666667 5.46434 0.655175 0.151047 1, 0, 0
0 1 0 1 1 1 0 0 0 1, 1, 1
0 2 0 1 1 0.5 3.92925 0.470046 0.112461 1, 2, 2
0 3 0 0 1 0.333333 4.56665 0.555844 0.127562 1, 3, 3.54
0 1 0 1 1 1 5.91258 0.70208 0.169574 1, 0, 0
0 3 0 1 1 0.333333 5.91258 0.70208 0.169574 1, 2, 2.38
0 3 0 0 2 0.666667 5.46434 0.655175 0.151047 1, 0, 0
0 1 0 0 1 1 4.56665 0.555844 0.127562 1, 1, 1
0 3 0 1 1 0.333333 3.92925 0.470046 0.112461 1, 0, 0
0 1 0 0 1 1 9.15934 1.07994 0.269003 1, 2, 2.344
0 3 0 1 1 0.333333 5.91258 0.70208 0.169574 1, 2, 2
0 3 0 1 1 0.333333 3.92925 0.470046 0.112461 1, 2, 2
0 1 0 1 1 1 0 0 0 1, 1, 1
0 3 0 1 1 0.333333 3.92925 0.470046 0.112461 1, 2, 2
1 3 0 1 1 0.333333 0 0 0 1, 1, 1
0 2 0 0 2 1 7.9782 0.936727 0.230417 1, 0, 0
0 3 0 1 1 0.333333 4.56665 0.555844 0.127562 1, 3, 3.544
0 3 0 0 2 0.666667 5.91258 0.70208 0.169574 1, 0, 0
0 2 0 1 1 0.5 0 0 0 1, 1, 1
