1 12 0.424242 1 1 0.0833333 10.8928 1.2931 0.30672 1, 0, 0
0 61 0.271585 1 3 0.0491803 9.00511 1.09487 0.237588 1, 2, 2.587
0 26 0.218462 1 1 0.0384615 9.25657 1.18196 0.311992 1, 3, 3.303
1 24 0.605072 1 2 0.0833333 10.6603 1.29348 0.412015 1, 0, 0
0 20 0.510526 1 2 0.1 16.7576 2.09613 0.564182 1, 2, 2.707
0 16 0.55 1 1 0.0625 13.1843 1.69503 0.516243 1, 4, 5.815
0 25 0.336667 1 1 0.04 12.0296 1.52026 0.42497 1, 0, 0
0 28 0.253968 1 1 0.0357143 12.2243 1.58045 0.469133 1, 0, 0
0 19 0.473684 1 1 0.0526316 10.0437 1.25275 0.332069 1, 1, 1
0 12 0.424242 1 1 0.0833333 11.2272 1.38883 0.336548 1, 0, 0
0 14 0.395604 1 1 0.0714286 16.3431 2.05808 0.634107 1, 4, 5.054
0 16 0.733333 1 2 0.125 9.97922 1.28331 0.341417 1, 0, 0
0 3 0.666667 1 1 0.333333 15.729 2.00072 0.535883 1, 2, 2.428
1 34 0.340463 1 4 0.117647 10.4751 1.23978 0.255067 1, 0, 0
0 30 0.445977 1 3 0.1 14.7405 1.86526 0.525726 1, 3, 5.023
0 40 0.379487 1 2 0.05 9.03564 1.1102 0.339462 1, 0, 0
0 5 0.1 1 1 0.2 8.76824 1.09514 0.285954 1, 0, 0
0 3 0.666667 1 1 0.333333 18.3416 2.36567 0.650606 1, 4, 5.61
0 8 0.75 1 2 0.25 13.4992 1.77007 0.52681 1, 1, 1
0 24 0.481884 1 1 0.0416667 8.0915 1.0189 0.274355 1, 2, 2.067
5 46 0.297585 1 3 0.0652174 8.05582 0.964198 0.248407 1, 2, 2.243
1 8 0.142857 1 1 0.125 6.52163 0.859377 0.24588 1, 2, 3.004
0 11 0.163636 1 1 0.0909091 18.0897 2.28854 0.643585 1, 5, 7.021
0 61 0.271585 1 1 0.0163934 9.94814 1.25541 0.379982 1, 2, 2.102
1 3 0.333333 0 1 0.333333 16.2536 1.96954 0.445899 1, 2, 2.668
0 25 0.47 1 2 0.08 11.1186 1.33782 0.328029 1, 0, 0
0 19 0.356725 1 1 0.0526316 12.1338 1.49118 0.428084 1, 2, 2.338
0 40 0.379487 1 2 0.05 12.7434 1.52091 0.39672 1, 0, 0
13 16 0.15 1 1 0.0625 0 0 0 1, 1, 1
0 5 0.3 1 1 0.2 17.109 2.14168 0.63074 1, 2, 2.691
0 2 0 1 1 0.5 13.5357 1.72621 0.485074 1, 3, 4.507
0 26 0.218462 1 1 0.0384615 10.6372 1.30066 0.387925 1, 2, 2.337
0 6 0.533333 1 1 0.166667 6.80754 0.86434 0.293741 1, 0, 0
0 8 0.928571 1 2 0.25 10.4805 1.26506 0.329718 1, 1, 1
1 20 0.510526 1 1 0.05 9.45741 1.21547 0.361568 1, 1, 1
0 4 0.333333 1 2 0.5 17.5717 2.10656 0.459088 1, 3, 4.104
0 33 0.456439 1 1 0.030303 9.97181 1.21458 0.321099 1, 2, 2.647
0 8 0.714286 1 2 0.25 17.9002 2.25686 0.739538 1, 2, 2.864
0 13 0.217949 1 2 0.153846 16.1856 2.0785 0.593773 1, 1, 1
0 5 0.3 1 1 0.2 14.3219 1.80067 0.57945 1, 2, 2.872
0 19 0.473684 1 1 0.0526316 11.4177 1.44003 0.400051 1, 2, 2.778
1 61 0.248087 1 1 0.0163934 7.12998 0.867244 0.257645 1, 2, 2.379
0 14 0.626374 1 1 0.0714286 0 0 0 1, 1, 1
0 28 0.253968 1 2 0.0714286 10.1829 1.22969 0.294288 1, 0, 0
0 33 0.456439 1 1 0.030303 10.4724 1.32391 0.35274 1, 2, 2.325
4 56 0.265584 1 2 0.0357143 5.94185 0.768218 0.232363 1, 0, 0
0 47 0.373728 1 1 0.0212766 11.182 1.48434 0.453207 1, 1, 1
0 47 0.373728 1 1 0.0212766 8.35676 1.02716 0.263338 1, 1, 1
0 20 0.510526 1 1 0.05 12.7588 1.58458 0.398375 1, 1, 1
0 6 0.0666667 1 1 0.166667 14.9392 1.85762 0.581727 1, 3, 4.201
0 33 0.458333 1 2 0.0606061 12.2131 1.44545 0.326291 1, 0, 0
0 19 0.356725 1 1 0.0526316 10.6151 1.27628 0.37133 1, 0, 0
0 5 0.2 0 2 0.4 8.15714 1.03567 0.263325 1, 0, 0
0 6 0.733333 1 1 0.166667 6.35831 0.758158 0.217767 1, 1, 1
0 5 0.8 1 1 0.2 11.2769 1.38516 0.364479 1, 2, 2.765
0 32 0.344758 1 1 0.03125 14.8616 1.8683 0.546444 1, 2, 2.67
1 22 0.454545 1 1 0.0454545 11.8723 1.41319 0.332176 1, 1, 1
