0 63 0.540707 1 2 0.031746 3.97903 0.498526 0.125557 1, 1, 1
8 65 0.600481 1 1 0.0153846 2.33767 0.304017 0.0921475 1, 2, 2.174
6 55 0.56229 1 1 0.0181818 2.63104 0.319449 0.0717447 1, 0, 0
1 58 0.667877 1 2 0.0344828 1.68827 0.207893 0.0518351 1, 0, 0
4 58 0.68905 1 1 0.0172414 1.40593 0.17671 0.0427081 1, 1, 1
2 91 0.569475 1 2 0.021978 1.9216 0.242079 0.0563508 1, 0, 0
1 126 0.410286 1 1 0.00793651 1.2885 0.166264 0.04972 1, 1, 1
3 64 0.596726 1 1 0.015625 2.86296 0.366395 0.130321 1, 2, 2.311
0 37 0.705706 1 1 0.027027 3.25224 0.398627 0.106133 1, 1, 1
3 58 0.719903 1 1 0.0172414 1.90667 0.234624 0.0682656 1, 1, 1
1 31 0.692473 1 1 0.0322581 2.80161 0.343995 0.094361 1, 1, 1
0 78 0.570097 1 1 0.0128205 2.98821 0.368845 0.104246 1, 2, 2.345
2 78 0.569098 1 3 0.0384615 2.41166 0.295673 0.075353 1, 0, 0
2 79 0.527102 1 1 0.0126582 2.22509 0.276326 0.0731947 1, 2, 2.193
1 55 0.56229 1 1 0.0181818 2.61278 0.316695 0.0714716 1, 2, 2.266
0 61 0.57541 1 2 0.0327869 2.48634 0.307034 0.107584 1, 0, 0
1 63 0.540707 1 1 0.015873 2.13568 0.262736 0.0699837 1, 0, 0
0 57 0.466792 1 1 0.0175439 5.75713 0.738648 0.289489 1, 2, 2.229
1 36 0.555556 1 1 0.0277778 1.64283 0.202724 0.0641321 1, 1, 1
4 78 0.570097 1 1 0.0128205 1.66373 0.203098 0.0513296 1, 1, 1
2 34 0.54902 1 1 0.0294118 4.47134 0.535249 0.135168 1, 1, 1
1 64 0.596726 1 1 0.015625 3.59501 0.440196 0.118575 1, 1, 1
4 34 0.56328 1 2 0.0588235 3.10964 0.389942 0.102661 1, 0, 0
18 23 0.640316 1 1 0.0434783 2.14162 0.256554 0.056449 1, 2, 2.287
7 71 0.598793 1 2 0.028169 1.70217 0.218752 0.0612538 1, 0, 0
41 58 0.480944 1 1 0.0172414 0 0 0 1, 1, 1
0 58 0.667877 1 2 0.0344828 2.57193 0.310897 0.086533 1, 0, 0
2 89 0.501532 1 1 0.011236 2.33467 0.298034 0.076364 1, 2, 2.112
0 58 0.719903 1 2 0.0344828 4.7098 0.590094 0.181336 1, 0, 0
7 27 0.655271 1 2 0.0740741 2.0506 0.255043 0.0636145 1, 0, 0
1 57 0.466792 1 1 0.0175439 1.77546 0.218385 0.059085 1, 0, 0
0 83 0.595945 1 1 0.0120482 1.49951 0.184087 0.0495392 1, 2, 2.15
5 65 0.600481 1 1 0.0153846 2.02417 0.250474 0.064471 1, 2, 2.142
5 91 0.571429 1 2 0.021978 1.84349 0.229071 0.055679 1, 0, 0
1 44 0.630021 1 1 0.0227273 2.9049 0.374276 0.142908 1, 0, 0
2 61 0.527869 1 2 0.0327869 2.18195 0.264908 0.068556 1, 0, 0
2 61 0.727322 1 2 0.0327869 1.65336 0.210912 0.0580273 1, 0, 0
9 78 0.569098 0 1 0.0128205 2.36813 0.2939 0.083011 1, 0, 0
1 74 0.667531 1 2 0.027027 1.53471 0.190029 0.0464265 1, 0, 0
1 56 0.511688 1 2 0.0357143 2.52341 0.326783 0.0885029 1, 1, 1
3 102 0.462629 1 1 0.00980392 3.89641 0.469986 0.104054 1, 2, 2.302
4 65 0.600481 1 2 0.0307692 2.23605 0.272386 0.088046 1, 0, 0
3 61 0.527869 1 1 0.0163934 3.37194 0.400618 0.107748 1, 2, 2.138
1 94 0.537177 1 3 0.0319149 4.71587 0.60212 0.196046 1, 0, 0
4 81 0.530556 1 1 0.0123457 1.63643 0.204767 0.052103 1, 2, 2.122
1 46 0.735266 1 1 0.0217391 3.19051 0.384011 0.0833434 1, 2, 2.184
1 68 0.568042 1 1 0.0147059 3.83262 0.467895 0.139941 1, 2, 2.297
0 61 0.727322 1 2 0.0327869 2.35045 0.285489 0.0732379 1, 1, 1
1 108 0.424022 1 1 0.00925926 1.62168 0.216819 0.073723 1, 2, 2.386
5 55 0.56229 1 2 0.0363636 3.07775 0.377312 0.0973354 1, 0, 0
1 46 0.57971 1 1 0.0217391 4.19076 0.506157 0.129092 1, 2, 2.157
7 77 0.578947 1 1 0.012987 1.33794 0.162013 0.0414038 1, 1, 1
1 94 0.537177 1 1 0.0106383 4.71587 0.60212 0.196046 1, 1, 1
0 23 0.644269 1 2 0.0869565 4.35002 0.538945 0.125846 1, 0, 0
0 70 0.634783 1 1 0.0142857 3.22912 0.399777 0.109422 1, 0, 0
1 68 0.591308 1 3 0.0441176 4.65333 0.568386 0.150676 1, 1, 1
0 78 0.570097 1 1 0.0128205 3.22537 0.403868 0.114576 1, 1, 1
4 84 0.508893 1 1 0.0119048 2.57254 0.31694 0.107478 1, 0, 0
0 4 0.166667 1 1 0.25 1.75527 0.211929 0.0548303 1, 0, 0
0 65 0.600481 1 1 0.0153846 4.38915 0.553058 0.162951 1, 2, 2.249
2 59 0.616598 1 2 0.0338983 1.89029 0.240005 0.089961 1, 0, 0
0 78 0.569098 1 2 0.025641 1.56564 0.194926 0.0528452 1, 1, 1
2 88 0.54023 1 1 0.0113636 2.18521 0.273005 0.0747821 1, 1, 1
3 79 0.490101 1 2 0.0253165 5.19989 0.680043 0.234318 1, 1, 1
3 34 0.675579 1 1 0.0294118 1.95035 0.242059 0.068305 1, 0, 0
2 58 0.68905 1 1 0.0172414 1.58822 0.201665 0.0527691 1, 0, 0
2 101 0.51604 1 2 0.019802 1.37377 0.165659 0.039146 1, 1, 1
3 55 0.56229 1 1 0.0181818 2.40509 0.298707 0.075202 1, 2, 2.435
23 126 0.410286 1 2 0.015873 2.07334 0.257209 0.0734986 1, 0, 0
13 58 0.480944 1 1 0.0172414 2.56801 0.322765 0.097733 1, 2, 2.322
8 90 0.508614 1 2 0.0222222 1.61931 0.194568 0.0563693 1, 0, 0
1 84 0.508893 1 1 0.0119048 3.68862 0.477004 0.17198 1, 2, 2.426
2 55 0.56229 1 2 0.0363636 4.3001 0.52296 0.121832 1, 1, 1
0 86 0.572367 1 1 0.0116279 4.7202 0.581865 0.178137 1, 2, 2.241
3 67 0.693351 1 1 0.0149254 6.30578 0.812834 0.280056 1, 1, 1
16 27 0.62963 1 1 0.037037 2.54409 0.325189 0.092134 1, 2, 2.224
0 36 0.555556 1 1 0.0277778 3.1371 0.386985 0.13207 1, 1, 1
1 83 0.549221 1 1 0.0120482 2.09628 0.257567 0.0660886 1, 2, 2.367
1 65 0.670192 1 1 0.0153846 2.25186 0.274821 0.061888 1, 2, 2.315
4 79 0.419344 1 1 0.0126582 3.73075 0.479589 0.183463 1, 2, 2.287
0 86 0.572367 1 1 0.0116279 4.7202 0.581865 0.178137 1, 1, 1
2 59 0.666277 1 2 0.0338983 2.78254 0.352996 0.109127 1, 0, 0
0 94 0.506063 1 4 0.0425532 3.94504 0.484723 0.166259 1, 0, 0
2 70 0.634783 1 1 0.0142857 1.88767 0.228871 0.0554568 1, 1, 1
1 69 0.613384 1 1 0.0144928 2.52948 0.323837 0.08576 1, 1, 1
1 32 0.691532 1 1 0.03125 3.53559 0.458079 0.14065 1, 1, 1
0 101 0.541386 1 3 0.029703 1.87412 0.230641 0.0740026 1, 0, 0
0 44 0.630021 1 2 0.0454545 1.80405 0.226114 0.059493 1, 0, 0
3 65 0.670192 1 2 0.0307692 2.41541 0.305326 0.0893189 1, 0, 0
1 83 0.595945 1 1 0.0120482 1.28857 0.166623 0.0501586 1, 1, 1
5 86 0.572367 1 3 0.0348837 2.38594 0.293515 0.0812376 1, 0, 0
4 78 0.570097 1 2 0.025641 1.54178 0.199125 0.0587796 1, 0, 0
0 37 0.705706 1 2 0.0540541 4.2282 0.510975 0.141835 1, 0, 0
0 67 0.693351 1 2 0.0298507 2.68822 0.332993 0.0966346 1, 0, 0
0 68 0.612379 1 1 0.0147059 1.20098 0.143458 0.035045 1, 2, 2.075
0 61 0.596175 1 1 0.0163934 1.65776 0.210176 0.0588932 1, 1, 1
2 61 0.57541 1 1 0.0163934 3.21117 0.412849 0.152128 1, 1, 1
0 78 0.569098 1 2 0.025641 1.92492 0.240471 0.056749 1, 0, 0
11 77 0.578947 1 1 0.012987 1.79087 0.233331 0.0776759 1, 0, 0
0 32 0.681452 1 1 0.03125 1.91507 0.232119 0.0527593 1, 0, 0
2 68 0.657594 1 2 0.0294118 1.26646 0.160012 0.04922 1, 0, 0
2 81 0.530556 1 1 0.0123457 4.19387 0.549781 0.196115 1, 1, 1
3 65 0.620673 1 1 0.0153846 2.67071 0.33984 0.0937916 1, 2, 2.229
3 101 0.541386 1 2 0.019802 2.22267 0.277882 0.0709722 1, 0, 0
0 59 0.645821 1 2 0.0338983 5.31824 0.681276 0.2385 1, 1, 1
4 79 0.490101 1 1 0.0126582 2.62858 0.337195 0.079946 1, 1, 1
