0 5 0.5 1 1 0.2 8.19249 1.04734 0.320799 1, 1, 1
0 9 0.333333 1 1 0.111111 10.584 1.35695 0.330943 1, 2, 2.463
0 7 0.285714 1 2 0.285714 7.44739 0.939751 0.255939 1, 0, 0
0 7 0.47619 1 1 0.142857 16.8149 2.11466 0.558246 1, 2, 2.626
0 1 0 1 1 1 12.5078 1.63167 0.465207 1, 3, 3.834
0 19 0.385965 1 1 0.0526316 9.5612 1.20298 0.304238 1, 0, 0
0 20 0.294737 0 2 0.1 11.1545 1.39108 0.35345 1, 1, 1
0 9 0.416667 1 1 0.111111 19.7513 2.37819 0.612927 1, 4, 5.159
0 3 0.333333 1 1 0.333333 14.5077 1.74777 0.443008 1, 2, 2.336
0 70 0.231056 1 3 0.0428571 10.9332 1.35481 0.365477 1, 0, 0
0 3 0.333333 1 1 0.333333 10.0832 1.19139 0.273473 1, 0, 0
1 3 0.333333 1 1 0.333333 8.33867 1.05027 0.281127 1, 1, 1
0 11 0.436364 1 1 0.0909091 7.50817 0.929028 0.237085 1, 1, 1
0 34 0.370766 1 1 0.0294118 11.8626 1.5416 0.461366 1, 1, 1
1 42 0.195122 1 1 0.0238095 11.651 1.50304 0.409252 1, 3, 3.642
0 15 0.171429 0 1 0.0666667 15.549 1.91678 0.420064 1, 2, 2.584
0 12 0.0909091 1 2 0.166667 8.22875 0.999266 0.252151 1, 0, 0
0 23 0.27668 1 3 0.130435 9.71549 1.14976 0.283359 1, 1, 1
0 29 0.169951 1 1 0.0344828 8.78638 1.05707 0.233089 1, 1, 1
0 9 0.25 1 1 0.111111 11.9692 1.45621 0.387662 1, 0, 0
0 65 0.175 1 2 0.0307692 12.3351 1.56174 0.493954 1, 2, 2.871
1 17 0.375 1 1 0.0588235 16.5925 2.01187 0.544427 1, 2, 2.854
1 6 0.6 1 1 0.166667 19.046 2.36633 0.646508 1, 4, 5.442
0 29 0.509852 1 1 0.0344828 14.7233 1.85241 0.549796 1, 1, 1
1 26 0.215385 1 1 0.0384615 12.9947 1.54897 0.501823 1, 1, 1
1 3 0.333333 1 2 0.666667 2.31184 0.287531 0.077917 1, 0, 0
0 6 0.6 0 2 0.333333 6.34159 0.766287 0.165841 1, 0, 0
0 38 0.349929 1 1 0.0263158 8.3319 1.04396 0.331164 1, 1, 1
0 8 0.214286 1 1 0.125 13.8148 1.74518 0.394302 1, 2, 2.16
0 54 0.254368 1 1 0.0185185 12.165 1.46083 0.307431 1, 1, 1
0 20 0.431579 1 1 0.05 10.3026 1.29702 0.338783 1, 1, 1
0 21 0.352381 1 1 0.047619 18.6958 2.35461 0.696629 1, 3, 4.643
1 26 0.329231 1 2 0.0769231 10.3794 1.3264 0.37326 1, 0, 0
0 54 0.254368 1 1 0.0185185 10.4293 1.2985 0.39381 1, 0, 0
