1 28 0.417989 1 1 0.0357143 8.12095 1.02221 0.280535 1, 0, 0
0 29 0.359606 1 1 0.0344828 12.3262 1.51777 0.346987 1, 2, 2.225
0 51 0.481569 1 2 0.0392157 8.79936 1.03696 0.231634 1, 1, 1
0 18 0.339869 1 1 0.0555556 17.2188 2.16817 0.54873 1, 2, 3.098
0 35 0.322689 1 1 0.0285714 11.5152 1.464 0.390296 1, 2, 2.352
1 45 0.274747 0 2 0.0444444 4.56617 0.592986 0.186217 1, 0, 0
0 11 0.509091 1 1 0.0909091 3.26453 0.413729 0.142165 1, 0, 0
0 37 0.201201 1 1 0.027027 10.6751 1.31985 0.349446 1, 0, 0
0 8 0.428571 1 1 0.125 16.9431 2.08205 0.54778 1, 3, 3.932
0 15 0.495238 1 1 0.0666667 17.4008 2.23013 0.64185 1, 2, 2.854
6 76 0.262807 1 4 0.0526316 9.3539 1.15643 0.301962 1, 2, 2.414
0 37 0.201201 1 2 0.0540541 12.0029 1.49556 0.415921 1, 1, 1
0 46 0.35942 1 3 0.0652174 9.55948 1.18461 0.258493 1, 0, 0
1 10 0.444444 1 2 0.2 1.90595 0.236879 0.0793895 1, 1, 1
0 46 0.155556 1 3 0.0652174 15.3137 1.83698 0.426972 1, 2, 2.721
0 51 0.447843 1 3 0.0588235 8.33216 1.03926 0.300211 1, 0, 0
0 46 0.403865 1 1 0.0217391 6.89728 0.856482 0.223345 1, 1, 1
6 49 0.412415 1 1 0.0204082 5.04514 0.656848 0.229209 1, 1, 1
0 28 0.42328 1 1 0.0357143 10.3649 1.23274 0.284305 1, 0, 0
0 39 0.230769 1 1 0.025641 9.30157 1.16568 0.258779 1, 1, 1
2 61 0.360656 1 2 0.0327869 7.47225 0.89841 0.220015 1, 1, 1
0 39 0.376518 1 1 0.025641 7.926 1.02902 0.281059 1, 0, 0
0 39 0.526316 1 1 0.025641 17.8278 2.23536 0.649552 1, 3, 4.038
0 52 0.45098 1 1 0.0192308 17.4039 2.15024 0.57725 1, 2, 3.031
0 9 0.472222 1 1 0.111111 7.94172 0.998697 0.259624 1, 0, 0
0 35 0.322689 1 1 0.0285714 14.9266 1.90821 0.556073 1, 3, 4.156
0 56 0.313636 1 1 0.0178571 11.5115 1.38959 0.306373 1, 2, 2.424
0 25 0.55 1 1 0.04 11.3483 1.36847 0.346708 1, 1, 1
1 49 0.412415 1 1 0.0204082 10.187 1.28499 0.364131 1, 2, 2.433
