2 4 0.833333 1 1 0.25 5.33434 0.68161 0.197554 1, 1, 1
4 4 0.5 1 1 0.25 12.7676 1.62629 0.39188 1, 0, 0
2 4 0.833333 1 1 0.25 5.33434 0.68161 0.197554 1, 0, 0
0 11 0.490909 1 1 0.0909091 12.6094 1.56791 0.451325 1, 1, 1
0 3 0.666667 1 1 0.333333 5.51471 0.704872 0.211118 1, 0, 0
0 4 0.5 1 1 0.25 3.30307 0.413917 0.114606 1, 0, 0
0 6 0.6 1 1 0.166667 20.3105 2.4805 0.56157 1, 4, 5.332
0 6 0.666667 1 1 0.166667 6.78746 0.864181 0.302319 1, 1, 1
0 9 0.388889 1 1 0.111111 17.549 2.12601 0.528917 1, 3, 4.318
0 9 0.25 1 1 0.111111 5.85328 0.699368 0.181797 1, 2, 3.008
0 3 0.333333 1 1 0.333333 7.28677 0.925873 0.23392 1, 0, 0
0 20 0.215789 1 1 0.05 11.7429 1.46914 0.407952 1, 1, 1
0 4 0.333333 1 1 0.25 12.4087 1.53131 0.365466 1, 4, 6.445
1 14 0.285714 1 2 0.142857 6.52996 0.805865 0.225174 1, 1, 1
7 5 0.7 1 1 0.2 1.85917 0.223745 0.057118 1, 1, 1
0 6 0.6 1 1 0.166667 16.0806 2.01234 0.481016 1, 2, 2.664
1 16 0.425 1 1 0.0625 18.1451 2.23689 0.626089 1, 3, 3.812
0 14 0.285714 1 2 0.142857 17.5074 2.09055 0.465927 1, 3, 4.073
0 20 0.215789 1 1 0.05 10.5095 1.30496 0.354034 1, 2, 2.477
0 34 0.201426 1 1 0.0294118 10.3437 1.3622 0.440087 1, 2, 2.831
0 5 0.6 1 2 0.4 5.80027 0.727388 0.207751 1, 0, 0
0 5 0.5 1 1 0.2 9.81355 1.28421 0.393946 1, 0, 0
0 2 0 1 1 0.5 18.5798 2.33646 0.667929 1, 3, 4.223
0 5 0 0 2 0.4 6.20245 0.78564 0.259118 1, 0, 0
0 9 0.361111 0 1 0.111111 17.5786 2.23531 0.64314 1, 2, 2.744
0 8 0.25 1 1 0.125 19.0689 2.45928 0.672378 1, 2, 2.536
0 4 0.333333 0 2 0.5 8.55197 1.04883 0.24724 1, 1, 1
0 10 0.377778 0 5 0.5 15.6481 1.90267 0.465633 1, 1, 1
2 34 0.201426 1 3 0.0882353 9.79709 1.2187 0.307447 1, 0, 0
