0 4 0.833333 1 1 0.25 6.4723 0.770051 0.186933 1, 1, 1
0 38 0.439545 1 2 0.0526316 5.67016 0.700942 0.208431 1, 1, 1
0 9 0.277778 1 1 0.111111 11.2915 1.40404 0.380512 1, 2, 2.405
0 16 0.708333 1 1 0.0625 10.6151 1.29258 0.420514 1, 2, 2.265
0 24 0.528986 0 2 0.0833333 7.63229 0.92175 0.23128 1, 1, 1
0 24 0.717391 1 2 0.0833333 11.557 1.44178 0.426897 1, 3, 4.806
1 21 0.504762 1 2 0.0952381 7.42427 0.936874 0.266271 1, 0, 0
0 10 0.377778 1 2 0.2 10.738 1.34874 0.38392 1, 2, 2.587
0 46 0.349758 1 2 0.0434783 10.3982 1.29832 0.437343 1, 1, 1
3 31 0.51828 0 2 0.0645161 9.35608 1.20863 0.306137 1, 0, 0
0 4 1 1 1 0.25 7.58065 0.92548 0.252635 1, 0, 0
0 6 0.266667 1 1 0.166667 10.3314 1.28911 0.330447 1, 0, 0
0 38 0.44239 1 2 0.0526316 6.4452 0.816424 0.243222 1, 1, 1
0 30 0.556322 1 2 0.0666667 6.61176 0.837572 0.194718 1, 0, 0
0 4 0.5 1 2 0.5 6.8412 0.851241 0.302119 1, 2, 2.698
2 15 0.733333 1 1 0.0666667 7.58123 1.02219 0.299533 1, 1, 1
1 25 0.65 1 1 0.04 5.20026 0.650658 0.176913 1, 0, 0
2 31 0.51828 1 3 0.0967742 12.1307 1.5002 0.411419 1, 1, 1
1 38 0.44239 1 1 0.0263158 5.62529 0.696341 0.209443 1, 2, 2.211
0 25 0.65 0 4 0.16 14.4321 1.8367 0.667924 1, 3, 4.095
0 15 0.333333 1 1 0.0666667 9.61168 1.187 0.316387 1, 2, 2.208
0 15 0.285714 1 2 0.133333 6.0763 0.77771 0.19806 1, 0, 0
0 10 0.377778 1 1 0.1 9.12742 1.15319 0.349418 1, 0, 0
0 13 0.833333 1 1 0.0769231 11.5646 1.47485 0.410136 1, 1, 1
0 31 0.51828 1 1 0.0322581 9.87765 1.22844 0.355808 1, 2, 2.408
0 4 0.833333 1 1 0.25 4.03598 0.502812 0.131491 1, 0, 0
0 4 0.5 1 1 0.25 10.7257 1.36854 0.377265 1, 2, 2.403
1 46 0.349758 1 2 0.0434783 6.18771 0.76599 0.203513 1, 0, 0
0 13 0.884615 1 1 0.0769231 6.5073 0.822606 0.198526 1, 1, 1
0 24 0.264493 1 1 0.0416667 9.21531 1.20113 0.433686 1, 2, 2.309
0 15 0.733333 1 1 0.0666667 7.78033 0.94163 0.248434 1, 2, 2.438
2 24 0.717391 1 1 0.0416667 4.32468 0.552812 0.181807 1, 0, 0
0 26 0.550769 1 2 0.0769231 7.20677 0.858902 0.198667 1, 0, 0
1 39 0.452092 1 3 0.0769231 5.20026 0.650658 0.176913 1, 1, 1
0 21 0.771429 1 1 0.047619 11.3112 1.41881 0.38705 1, 1, 1
1 30 0.556322 1 2 0.0666667 5.69575 0.721061 0.180726 1, 0, 0
4 14 0.428571 0 3 0.214286 5.43356 0.723223 0.223656 1, 0, 0
0 12 0.560606 1 1 0.0833333 8.29832 1.0341 0.258875 1, 1, 1
1 6 0.266667 1 2 0.333333 4.97989 0.613697 0.149269 1, 0, 0
0 38 0.439545 1 2 0.0526316 13.4164 1.69126 0.449374 1, 2, 2.868
0 7 0.238095 1 1 0.142857 6.98702 0.883987 0.256326 1, 0, 0
0 16 0.708333 1 1 0.0625 9.14618 1.12985 0.276276 1, 1, 1
0 30 0.556322 1 1 0.0333333 7.60444 0.896629 0.224545 1, 1, 1
0 16 0.466667 1 1 0.0625 11.8122 1.53756 0.446623 1, 3, 3.41
0 15 0.733333 1 1 0.0666667 8.77957 1.08741 0.354981 1, 2, 2.494
0 9 0.861111 1 1 0.111111 10.3645 1.23605 0.282658 1, 1, 1
0 15 0.161905 1 1 0.0666667 13.4868 1.67366 0.453852 1, 4, 4.63
6 15 0.161905 1 1 0.0666667 0 0 0 1, 1, 1
0 1 0 0 1 1 8.29754 1.02353 0.282568 1, 1, 1
1 38 0.44239 1 2 0.0526316 6.02133 0.728089 0.183033 1, 0, 0
0 11 0.381818 1 1 0.0909091 10.7257 1.36854 0.377265 1, 2, 2.461
0 5 0.5 1 1 0.2 0 0 0 1, 1, 1
0 38 0.439545 1 1 0.0263158 4.93366 0.617344 0.160929 1, 1, 1
0 15 0.285714 1 1 0.0666667 9.39515 1.09989 0.233298 1, 3, 3.71
0 17 0.286765 1 1 0.0588235 9.75795 1.19271 0.315203 1, 1, 1
0 38 0.439545 1 2 0.0526316 6.07072 0.764751 0.183903 1, 0, 0
0 39 0.452092 1 1 0.025641 10.0348 1.28457 0.484277 1, 2, 2.344
0 22 0.627706 1 1 0.0454545 10.2853 1.28152 0.39153 1, 1, 1
0 31 0.51828 1 1 0.0322581 9.87765 1.22844 0.355808 1, 2, 2.307
0 18 0.653595 1 2 0.111111 4.5774 0.580103 0.184252 1, 0, 0
0 9 0.277778 1 1 0.111111 6.49272 0.823411 0.228108 1, 2, 3.314
0 15 0.285714 1 2 0.133333 6.34375 0.787887 0.206786 1, 0, 0
0 39 0.452092 1 1 0.025641 11.6819 1.48632 0.415252 1, 3, 4.493
0 12 0.121212 1 1 0.0833333 8.86659 1.111 0.295856 1, 0, 0
0 14 0.153846 1 2 0.142857 9.56673 1.14333 0.297653 1, 2, 2.33
4 31 0.513978 1 2 0.0645161 8.02929 0.996065 0.300585 1, 0, 0
0 16 0.425 1 1 0.0625 7.32133 0.964076 0.292721 1, 0, 0
0 24 0.264493 1 2 0.0833333 7.43423 1.00635 0.297689 1, 0, 0
0 19 0.777778 1 1 0.0526316 15.2997 1.92715 0.579435 1, 3, 3.974
0 26 0.550769 1 2 0.0769231 12.4761 1.55201 0.392801 1, 2, 2.852
0 24 0.528986 1 3 0.125 11.7103 1.44912 0.446549 1, 1, 1
0 16 0.466667 1 1 0.0625 12.1153 1.48933 0.379955 1, 1, 1
0 46 0.349758 0 2 0.0434783 9.56197 1.17255 0.287876 1, 0, 0
