21 14 0.274725 1 1 0.0714286 0 0 0 1, 1, 1
0 33 0.244318 0 2 0.0606061 6.56764 0.80069 0.195631 1, 0, 0
0 25 0.28 1 3 0.12 14.5762 1.77085 0.408224 1, 2, 3.054
4 3 1 1 2 0.666667 9.10156 1.14153 0.255441 1, 0, 0
0 22 0.285714 1 1 0.0454545 11.3842 1.43277 0.361803 1, 2, 2.977
0 18 0.326797 1 1 0.0555556 10.0546 1.3011 0.396384 1, 1, 1
2 12 0.363636 0 1 0.0833333 9.00468 1.15202 0.29533 1, 1, 1
0 4 0.5 1 1 0.25 10.76 1.39287 0.382072 1, 1, 1
0 18 0.326797 1 1 0.0555556 11.5272 1.43477 0.368453 1, 0, 0
0 10 0.177778 1 1 0.1 15.0336 1.93346 0.60841 1, 1, 1
4 10 0.711111 1 2 0.2 12.4215 1.60126 0.505028 1, 1, 1
0 10 0.311111 1 1 0.1 13.8281 1.74398 0.458487 1, 3, 3.615
1 9 0.583333 1 1 0.111111 9.59984 1.20394 0.36456 1, 1, 1
0 18 0.326797 1 1 0.0555556 14.5629 1.80909 0.469565 1, 3, 3.741
0 33 0.244318 1 1 0.030303 10.3884 1.27617 0.32513 1, 2, 2
0 15 0.304762 1 1 0.0666667 12.6254 1.61661 0.417157 1, 3, 3.835
4 21 0.247619 1 1 0.047619 7.75307 0.991332 0.242104 1, 2, 2.579
0 16 0.241667 1 1 0.0625 10.0308 1.28113 0.396601 1, 2, 2.161
17 7 0.380952 1 2 0.285714 8.25226 0.972736 0.244599 1, 0, 0
0 14 0.351648 1 1 0.0714286 9.83773 1.21519 0.319432 1, 2, 2.394
0 9 0.333333 1 3 0.333333 13.1573 1.57594 0.380405 1, 1, 1
0 15 0.27619 1 1 0.0666667 15.4721 1.82412 0.407944 1, 3, 3.568
0 9 0.305556 1 1 0.111111 12.6762 1.54493 0.42742 1, 2, 2.316
0 18 0.326797 1 1 0.0555556 10.2789 1.2731 0.442019 1, 2, 2.373
0 12 0.348485 1 2 0.166667 11.9428 1.48774 0.388636 1, 0, 0
1 9 0.333333 1 1 0.111111 10.9635 1.3918 0.454222 1, 1, 1
0 21 0.247619 1 1 0.047619 10.3407 1.24837 0.325819 1, 2, 2.406
1 21 0.304762 1 2 0.0952381 8.53129 1.07531 0.296018 1, 1, 1
0 8 0.357143 1 1 0.125 13.934 1.72663 0.557639 1, 2, 2.481
0 16 0.283333 1 1 0.0625 11.692 1.46796 0.42809 1, 2, 2.673
6 22 0.285714 1 2 0.0909091 7.10707 0.911435 0.267739 1, 0, 0
0 11 0.272727 1 1 0.0909091 13.1511 1.57946 0.530942 1, 1, 1
0 11 0.272727 1 1 0.0909091 10.1387 1.31078 0.346084 1, 3, 3.495
3 25 0.28 1 1 0.04 9.11779 1.12205 0.292468 1, 2, 2.437
0 6 0.266667 1 1 0.166667 9.24793 1.19633 0.417335 1, 2, 2.081
0 16 0.283333 1 1 0.0625 11.2879 1.35694 0.341552 1, 2, 2.375
