0 20 0.426316 1 3 0.15 8.42493 1.04494 0.287774 1, 1, 1
1 40 0.702564 1 2 0.05 11.1176 1.42579 0.475419 1, 1, 1
1 36 0.436508 1 1 0.0277778 8.8449 1.12571 0.335765 1, 2, 2.408
0 17 0.514706 1 1 0.0588235 10.1275 1.2616 0.333705 1, 1, 1
0 11 0.254545 1 2 0.181818 12.3445 1.58389 0.532195 1, 3, 5.221
0 21 0.319048 1 1 0.047619 7.74032 1.02158 0.289324 1, 2, 2.356
1 40 0.702564 1 1 0.025 4.57657 0.584913 0.141863 1, 1, 1
5 14 0.120879 1 1 0.0714286 0 0 0 1, 1, 1
0 3 0 1 1 0.333333 5.9175 0.780354 0.217422 1, 1, 1
0 20 0.2 1 1 0.05 11.5254 1.46392 0.452074 1, 2, 2.727
0 51 0.435294 1 4 0.0784314 14.4291 1.74715 0.431282 1, 1, 1
0 41 0.702439 1 1 0.0243902 9.40842 1.25422 0.378938 1, 1, 1
0 51 0.435294 1 1 0.0196078 15.1946 1.90564 0.73856 1, 3, 3.669
0 4 0.333333 1 1 0.25 9.25048 1.10966 0.268117 1, 1, 1
0 38 0.770982 1 2 0.0526316 15.7348 1.97414 0.503068 1, 2, 2.857
0 44 0.655391 1 1 0.0227273 15.2589 1.86401 0.467762 1, 2, 2.471
0 11 0.127273 1 1 0.0909091 9.71941 1.21915 0.285788 1, 2, 2.377
0 11 0.127273 1 1 0.0909091 13.4623 1.73644 0.501105 1, 3, 3.63
4 18 0.300654 1 1 0.0555556 6.48039 0.830803 0.216471 1, 1, 1
0 30 0.271264 1 2 0.0666667 13.7988 1.76022 0.61124 1, 2, 2.85
0 26 0.449231 1 1 0.0384615 7.24523 0.92403 0.277092 1, 2, 2.703
0 22 0.393939 1 1 0.0454545 13.5874 1.66091 0.455374 1, 3, 4.471
0 47 0.539315 1 1 0.0212766 15.7169 1.94161 0.474592 1, 3, 4.259
0 29 0.891626 1 2 0.0689655 14.6123 1.86141 0.662292 1, 1, 1
0 47 0.551341 1 1 0.0212766 11.2814 1.4382 0.386039 1, 0, 0
0 30 0.333333 1 1 0.0333333 7.86913 0.982489 0.296559 1, 3, 4.072
0 11 0.709091 1 1 0.0909091 10.2902 1.35537 0.396158 1, 2, 2.548
1 2 1 1 1 0.5 9.6307 1.18231 0.295164 1, 2, 3.035
0 20 0.426316 1 3 0.15 5.27161 0.684064 0.177467 1, 0, 0
0 19 0.216374 1 1 0.0526316 14.7754 1.8018 0.425012 1, 2, 2.489
