0 21 0.285714 1 2 0.0952381 10.757 1.2736 0.349124 1, 0, 0
1 23 0.359684 1 1 0.0434783 10.6625 1.32978 0.320889 1, 2, 2.608
1 11 0.418182 1 3 0.272727 9.01291 1.10803 0.247724 1, 0, 0
0 21 0.233333 1 1 0.047619 14.571 1.85923 0.513248 1, 1, 1
0 33 0.265152 1 1 0.030303 11.7952 1.46818 0.389956 1, 3, 4.128
2 26 0.196923 1 2 0.0769231 12.9122 1.57467 0.359561 1, 0, 0
0 30 0.25977 1 2 0.0666667 11.5404 1.47688 0.347112 1, 0, 0
2 14 0.296703 1 1 0.0714286 10.3044 1.29978 0.366727 1, 0, 0
0 49 0.236395 1 4 0.0816327 14.0785 1.76534 0.448952 1, 1, 1
0 13 0.282051 1 1 0.0769231 12.6897 1.56213 0.401144 1, 2, 2.481
0 30 0.250575 1 3 0.1 14.6407 1.8068 0.484003 1, 3, 5.32
0 13 0.410256 1 2 0.153846 6.38543 0.837783 0.278292 1, 0, 0
0 11 0.290909 1 2 0.181818 9.67363 1.1956 0.341248 1, 0, 0
0 28 0.306878 1 3 0.107143 10.2427 1.3023 0.386337 1, 0, 0
12 34 0.379679 1 3 0.0882353 8.34838 1.02788 0.283563 1, 0, 0
7 59 0.236119 1 1 0.0169492 9.81801 1.2758 0.40031 1, 2, 2.383
0 36 0.274603 1 1 0.0277778 11.1191 1.46525 0.421954 1, 2, 2.365
0 46 0.178744 1 1 0.0217391 14.9378 1.88669 0.558121 1, 0, 0
0 7 0.380952 1 1 0.142857 19.0208 2.33062 0.653162 1, 2, 2.51
0 35 0.188235 1 1 0.0285714 15.4349 1.8499 0.466604 1, 3, 4.602
0 5 0.3 1 2 0.4 8.43453 1.02478 0.283203 1, 1, 1
0 31 0.212903 1 1 0.0322581 12.8071 1.53094 0.352857 1, 1, 1
0 44 0.140592 1 1 0.0227273 12.6136 1.58399 0.43214 1, 1, 1
0 34 0.42959 1 1 0.0294118 14.2769 1.81535 0.488656 1, 3, 3.871
0 1 0 1 1 1 0 0 0 1, 1, 1
0 44 0.140592 1 1 0.0227273 14.8768 1.78972 0.404803 1, 2, 2.394
0 26 0.135385 1 1 0.0384615 13.6509 1.77861 0.539844 1, 2, 2.618
0 4 0.333333 1 1 0.25 12.6582 1.5591 0.354736 1, 3, 4.185
0 32 0.165323 1 2 0.0625 8.86291 1.09251 0.27437 1, 2, 2.199
0 66 0.148252 1 1 0.0151515 14.6364 1.80377 0.426078 1, 3, 4.384
3 18 0.48366 1 1 0.0555556 7.11081 0.863032 0.192642 1, 1, 1
0 12 0.439394 1 1 0.0833333 14.8569 1.90383 0.501869 1, 1, 1
0 27 0.319088 1 1 0.037037 13.5391 1.79344 0.519442 1, 1, 1
0 35 0.188235 1 1 0.0285714 15.5548 1.85568 0.498945 1, 2, 2.272
0 27 0.319088 1 1 0.037037 14.8647 1.74624 0.417823 1, 2, 2.581
2 9 0.5 1 1 0.111111 6.77169 0.914526 0.289569 1, 0, 0
0 10 0.111111 1 1 0.1 11.8703 1.50568 0.437262 1, 1, 1
0 21 0.233333 1 1 0.047619 13.4605 1.73222 0.488508 1, 2, 2.739
0 21 0.533333 1 2 0.0952381 8.12544 1.02264 0.29165 1, 0, 0
0 46 0.178744 1 2 0.0434783 14.2343 1.70621 0.38462 1, 0, 0
0 6 0.266667 1 1 0.166667 14.4133 1.82737 0.557557 1, 2, 2.823
0 41 0.152439 1 1 0.0243902 9.31858 1.16163 0.270404 1, 1, 1
0 31 0.212903 1 1 0.0322581 8.54734 1.04841 0.282391 1, 1, 1
1 32 0.165323 1 1 0.03125 14.0132 1.78063 0.536173 1, 3, 3.693
1 7 0.571429 1 1 0.142857 9.04883 1.07987 0.219278 1, 0, 0
0 31 0.212903 1 1 0.0322581 12.8392 1.55679 0.342701 1, 2, 2.299
0 66 0.148252 1 1 0.0151515 12.2298 1.5636 0.372525 1, 2, 2.676
1 19 0.397661 1 1 0.0526316 12.4753 1.55952 0.396106 1, 1, 1
1 36 0.120635 1 1 0.0277778 12.2149 1.55499 0.422634 1, 1, 1
0 23 0.359684 1 1 0.0434783 15.513 1.93584 0.531279 1, 2, 2.681
0 2 1 1 1 0.5 10.0081 1.20005 0.263686 1, 2, 2.543
0 46 0.178744 1 1 0.0217391 12.1926 1.58558 0.491025 1, 2, 2.628
0 18 0.48366 1 1 0.0555556 11.5546 1.42591 0.333912 1, 0, 0
0 7 0.428571 1 1 0.142857 17.4664 2.12995 0.672536 1, 2, 2.527
0 7 0.428571 1 1 0.142857 14.7736 1.82621 0.480343 1, 3, 4.297
0 19 0.397661 1 1 0.0526316 11.5613 1.44581 0.368813 1, 1, 1
0 28 0.306878 1 1 0.0357143 12.4217 1.62884 0.495058 1, 2, 2.369
1 46 0.178744 0 2 0.0434783 10.7577 1.35381 0.335776 1, 1, 1
0 33 0.265152 1 1 0.030303 15.8751 1.95195 0.633833 1, 2, 2.425
0 21 0.285714 0 1 0.047619 11.9253 1.44249 0.368034 1, 1, 1
0 10 0.222222 1 1 0.1 8.02287 0.976634 0.292492 1, 1, 1
3 9 0.5 1 2 0.222222 6.15585 0.788888 0.23665 1, 0, 0
1 23 0.375494 1 2 0.0869565 8.8895 1.15018 0.390744 1, 0, 0
0 41 0.152439 1 2 0.0487805 12.4913 1.54372 0.367952 1, 1, 1
0 23 0.359684 1 1 0.0434783 16.745 2.05929 0.46984 1, 2, 2.645
1 18 0.48366 1 1 0.0555556 16.2869 2.06385 0.566228 1, 3, 3.769
0 28 0.306878 1 1 0.0357143 10.3475 1.2925 0.303645 1, 0, 0
0 31 0.212903 1 2 0.0645161 14.8663 1.81333 0.538563 1, 2, 2.584
1 32 0.165323 1 1 0.03125 11.1835 1.39586 0.371841 1, 2, 2.123
0 21 0.285714 1 1 0.047619 9.35467 1.14469 0.336622 1, 1, 1
1 59 0.236119 1 1 0.0169492 14.0933 1.78642 0.50406 1, 1, 1
0 37 0.261261 1 1 0.027027 20.3061 2.45149 0.571286 1, 3, 4.823
1 21 0.228571 1 1 0.047619 10.6408 1.38696 0.512152 1, 2, 2.325
0 8 0.392857 1 1 0.125 13.7251 1.69417 0.413358 1, 1, 1
0 21 0.233333 0 2 0.0952381 7.89166 0.957339 0.246108 1, 0, 0
0 41 0.152439 1 2 0.0487805 14.6168 1.80467 0.439627 1, 2, 2.444
0 3 0.666667 1 1 0.333333 17.9228 2.23469 0.563797 1, 2, 2.636
2 9 0.5 1 2 0.222222 6.77169 0.914526 0.289569 1, 0, 0
0 41 0.152439 1 1 0.0243902 12.1201 1.45917 0.344468 1, 4, 6.217
0 5 0.3 1 2 0.4 4.96543 0.657255 0.180523 1, 0, 0
0 41 0.152439 1 2 0.0487805 15.6142 1.87319 0.514143 1, 1, 1
0 18 0.48366 1 1 0.0555556 15.1178 1.89476 0.534011 1, 2, 2.441
0 1 0 1 1 1 7.7491 0.96412 0.276153 1, 2, 2.352
0 36 0.120635 1 1 0.0277778 17.4218 2.16324 0.460085 1, 3, 3.56
0 16 0.341667 1 2 0.125 16.0931 2.02465 0.531347 1, 2, 3.053
4 22 0.212121 1 1 0.0454545 10.4409 1.24295 0.29681 1, 0, 0
1 37 0.261261 1 1 0.027027 14.6354 1.87185 0.564384 1, 2, 2.582
0 16 0.341667 1 1 0.0625 11.5038 1.41499 0.318062 1, 0, 0
0 21 0.233333 0 2 0.0952381 7.89166 0.957339 0.246108 1, 0, 0
5 8 0.392857 1 1 0.125 0 0 0 1, 1, 1
0 37 0.261261 1 2 0.0540541 12.9158 1.65983 0.492023 1, 1, 1
0 7 0.190476 1 2 0.285714 14.8804 1.85836 0.507211 1, 3, 3.973
0 10 0.466667 1 1 0.1 12.8696 1.67287 0.434586 1, 1, 1
0 20 0.436842 1 1 0.05 11.6271 1.49673 0.360031 1, 2, 2.602
0 22 0.320346 1 1 0.0454545 10.6227 1.38972 0.436451 1, 2, 2.946
0 26 0.196923 1 1 0.0384615 15.1304 1.90607 0.487594 1, 2, 2.665
0 5 1 1 1 0.2 8.39187 1.03421 0.318178 1, 1, 1
2 10 0.355556 1 2 0.2 9.69863 1.19153 0.348348 1, 0, 0
0 30 0.250575 1 1 0.0333333 16.6014 2.10412 0.635881 1, 3, 3.893
0 33 0.265152 1 1 0.030303 12.6954 1.6481 0.392311 1, 1, 1
0 1 0 1 1 1 6.24129 0.765305 0.205712 1, 0, 0
0 1 0 1 1 1 0 0 0 1, 1, 1
0 15 0.371429 1 1 0.0666667 10.5639 1.32685 0.303457 1, 1, 1
0 10 0.222222 1 1 0.1 17.7104 2.25433 0.67367 1, 4, 5.467
0 19 0.292398 1 1 0.0526316 10.3624 1.28686 0.308713 1, 2, 2.389
0 22 0.212121 1 1 0.0454545 15.2513 1.8852 0.50721 1, 3, 3.887
0 9 0.333333 1 1 0.111111 11.5607 1.45217 0.395346 1, 2, 2.77
1 37 0.261261 1 1 0.027027 12.9526 1.57418 0.423633 1, 2, 2.228
0 26 0.196923 1 2 0.0769231 14.9108 1.83899 0.51584 1, 1, 1
0 24 0.199275 1 1 0.0416667 17.6994 2.15893 0.533039 1, 3, 4.506
0 3 0.333333 1 1 0.333333 10.0628 1.23114 0.28983 1, 0, 0
0 15 0.438095 1 1 0.0666667 15.1535 1.82241 0.464279 1, 3, 3.698
0 19 0.292398 1 1 0.0526316 11.7784 1.42417 0.499735 1, 2, 2.404
0 20 0.221053 1 1 0.05 11.4922 1.51631 0.431743 1, 2, 2.588
4 14 0.472527 1 2 0.142857 13.2764 1.68187 0.412261 1, 0, 0
0 27 0.247863 1 1 0.037037 16.7831 2.01302 0.523682 1, 2, 2.65
0 14 0.263736 1 1 0.0714286 11.7325 1.50002 0.43149 1, 1, 1
6 23 0.359684 1 1 0.0434783 11.138 1.40883 0.425186 1, 1, 1
1 7 1 1 1 0.142857 8.51356 1.08633 0.310918 1, 0, 0
1 25 0.326667 1 1 0.04 11.7709 1.49464 0.383279 1, 2, 2.509
0 25 0.326667 1 1 0.04 15.1446 1.91277 0.571301 1, 1, 1
15 30 0.25977 1 2 0.0666667 7.65259 0.975569 0.271231 1, 0, 0
0 20 0.352632 1 2 0.1 14.9642 1.85382 0.440014 1, 2, 2.421
0 34 0.42959 1 1 0.0294118 12.1009 1.53974 0.42759 1, 3, 3.704
1 25 0.326667 1 1 0.04 14.0055 1.75213 0.589067 1, 1, 1
1 30 0.25977 1 2 0.0666667 13.6287 1.7299 0.453694 1, 1, 1
0 21 0.233333 1 1 0.047619 15.463 1.88418 0.465988 1, 4, 5.109
0 35 0.188235 1 3 0.0857143 10.7761 1.31719 0.321099 1, 0, 0
0 21 0.285714 1 1 0.047619 8.43954 1.05514 0.306817 1, 2, 2.825
