0 116 0.295052 1 1 0.00862069 6.31734 0.808191 0.257881 1, 2, 2.228
0 116 0.295052 1 2 0.0172414 4.12983 0.507592 0.140737 1, 0, 0
1 32 0.715726 1 2 0.0625 3.19349 0.392823 0.102975 1, 1, 1
0 116 0.295052 1 3 0.0258621 3.59303 0.445264 0.143476 1, 0, 0
0 73 0.480213 1 1 0.0136986 4.35832 0.504719 0.110018 1, 2, 2.619
0 82 0.532069 1 2 0.0243902 6.17169 0.764354 0.186585 1, 2, 2.492
0 25 0.576667 1 1 0.04 5.38211 0.680189 0.184619 1, 1, 1
5 78 0.47619 1 2 0.025641 6.50758 0.821959 0.237798 1, 1, 1
0 43 0.610188 1 2 0.0465116 5.12198 0.62991 0.156713 1, 1, 1
1 100 0.327475 1 2 0.02 5.59933 0.687315 0.17671 1, 2, 2.331
1 50 0.472653 1 1 0.02 6.28954 0.793372 0.223668 1, 2, 2.274
0 41 0.471951 1 1 0.0243902 7.0642 0.871525 0.236451 1, 1, 1
0 9 0.388889 1 1 0.111111 5.57279 0.712588 0.17927 1, 1, 1
2 42 0.524971 1 1 0.0238095 4.67019 0.560059 0.138381 1, 0, 0
0 76 0.367018 1 2 0.0263158 6.04001 0.778199 0.226679 1, 2, 2.361
1 23 0.687747 1 1 0.0434783 5.59686 0.677222 0.18582 1, 0, 0
0 12 0.757576 0 1 0.0833333 6.58909 0.806605 0.221973 1, 4, 5.034
0 28 0.619048 1 1 0.0357143 4.00643 0.510228 0.168315 1, 2, 2.276
0 54 0.481481 1 1 0.0185185 5.66065 0.676862 0.175328 1, 2, 2.288
0 64 0.421627 1 1 0.015625 5.63802 0.713631 0.209281 1, 2, 2
0 76 0.497193 1 1 0.0131579 6.04398 0.767475 0.197944 1, 2, 2.296
1 39 0.496626 1 1 0.025641 6.12984 0.772215 0.237047 1, 2, 2.074
0 96 0.400439 1 3 0.03125 3.2599 0.417727 0.130527 1, 1, 1
2 100 0.327475 1 2 0.02 3.62666 0.438774 0.126201 1, 1, 1
0 66 0.575291 1 1 0.0151515 4.53245 0.578714 0.173019 1, 2, 2.497
0 39 0.550607 1 2 0.0512821 5.85001 0.738667 0.222228 1, 1, 1
0 127 0.329709 1 1 0.00787402 4.03886 0.497745 0.122943 1, 2, 2.473
0 25 0.54 1 1 0.04 8.01234 0.999427 0.287154 1, 1, 1
1 64 0.626488 1 2 0.03125 8.22622 1.01226 0.246307 1, 1, 1
0 82 0.271605 1 1 0.0121951 6.18275 0.773156 0.200307 1, 2, 2.343
0 5 0.6 1 1 0.2 0 0 0 1, 1, 1
0 100 0.334747 1 1 0.01 6.1156 0.750273 0.202587 1, 2, 2.181
0 73 0.484399 1 1 0.0136986 5.00583 0.624435 0.160017 1, 0, 0
0 49 0.44983 1 1 0.0204082 7.12916 0.918703 0.270911 1, 2, 2.307
0 37 0.472973 1 2 0.0540541 6.84013 0.839445 0.197784 1, 2, 2.218
0 63 0.513569 1 1 0.015873 6.33202 0.795114 0.239556 1, 2, 2.333
0 103 0.42509 1 1 0.00970874 2.93396 0.361449 0.104336 1, 2, 2.052
0 72 0.476917 1 1 0.0138889 6.16637 0.770327 0.194452 1, 1, 1
0 91 0.347009 1 1 0.010989 4.7547 0.553984 0.126787 1, 0, 0
6 127 0.32346 1 3 0.023622 4.06174 0.529432 0.161356 1, 0, 0
1 58 0.469449 1 1 0.0172414 5.32904 0.676838 0.207451 1, 3, 3.528
1 76 0.521053 1 1 0.0131579 4.24294 0.531227 0.137425 1, 2, 2.064
0 77 0.517772 1 1 0.012987 6.22343 0.785843 0.204007 1, 2, 2.253
12 78 0.536464 1 1 0.0128205 3.89311 0.494372 0.128534 1, 2, 2.132
0 63 0.513569 0 1 0.015873 5.7011 0.725456 0.189433 1, 2, 2.303
0 13 0.692308 1 1 0.0769231 5.31012 0.676448 0.207972 1, 2, 2.646
4 65 0.572115 1 2 0.0307692 4.03479 0.518051 0.175437 1, 1, 1
1 42 0.524971 1 1 0.0238095 3.2976 0.401486 0.126309 1, 1, 1
0 28 0.650794 1 1 0.0357143 6.33947 0.799756 0.19853 1, 1, 1
0 64 0.465774 1 1 0.015625 4.43936 0.559194 0.145736 1, 1, 1
3 132 0.331136 1 1 0.00757576 3.12218 0.383111 0.093602 1, 2, 2.233
0 58 0.565033 1 1 0.0172414 6.41393 0.788917 0.175842 1, 2, 2.495
3 64 0.467262 1 2 0.03125 6.2765 0.785357 0.186593 1, 0, 0
1 26 0.661538 1 1 0.0384615 3.16504 0.398973 0.114783 1, 0, 0
1 127 0.313086 1 1 0.00787402 2.20162 0.275869 0.0713541 1, 1, 1
0 61 0.461202 1 1 0.0163934 6.82193 0.840737 0.192073 1, 2, 2.488
0 9 0.222222 1 1 0.111111 3.16158 0.381712 0.0953571 1, 0, 0
0 19 0.479532 1 3 0.157895 3.88263 0.487783 0.125171 1, 0, 0
0 43 0.610188 1 2 0.0465116 4.62348 0.593471 0.175925 1, 0, 0
2 116 0.295052 1 2 0.0172414 5.32708 0.663893 0.174255 1, 0, 0
