0 58 0.54386 1 2 0.0344828 4.022 0.473885 0.099061 1, 0, 0
0 51 0.641569 1 1 0.0196078 3.67881 0.464886 0.150229 1, 0, 0
1 84 0.527539 1 1 0.0119048 4.25472 0.525819 0.151821 1, 0, 0
0 152 0.314918 1 1 0.00657895 4.55946 0.558158 0.132092 1, 2, 2.108
1 146 0.357581 1 1 0.00684932 5.3645 0.642851 0.176612 1, 0, 0
0 38 0.57468 1 1 0.0263158 8.64956 1.02449 0.229732 1, 2, 2.334
0 70 0.534161 1 2 0.0285714 2.8648 0.359646 0.110428 1, 0, 0
0 91 0.427839 1 2 0.021978 8.20406 1.05634 0.346431 1, 2, 2.419
0 45 0.546465 1 1 0.0222222 3.6168 0.479587 0.157755 1, 1, 1
0 36 0.595238 1 1 0.0277778 6.6749 0.813807 0.262157 1, 2, 2.491
0 6 0.533333 1 1 0.166667 3.38767 0.429904 0.126279 1, 0, 0
0 67 0.548168 1 1 0.0149254 7.5585 0.91604 0.248745 1, 1, 1
0 49 0.581633 1 2 0.0408163 3.77813 0.487489 0.155589 1, 1, 1
0 79 0.485557 1 2 0.0253165 5.90832 0.752573 0.234999 1, 0, 0
0 27 0.632479 1 1 0.037037 4.16931 0.501814 0.137232 1, 1, 1
0 103 0.475919 1 1 0.00970874 5.02667 0.665293 0.184376 1, 1, 1
0 137 0.351975 1 1 0.00729927 7.72412 0.916569 0.27179 1, 3, 3.423
0 54 0.662474 1 1 0.0185185 7.22438 0.92575 0.292439 1, 2, 2.433
0 91 0.427839 1 1 0.010989 5.54582 0.687459 0.160225 1, 1, 1
0 49 0.687925 1 1 0.0204082 5.37846 0.695211 0.262145 1, 0, 0
5 58 0.453116 1 1 0.0172414 3.91258 0.496864 0.16055 1, 2, 2.35
1 64 0.379464 1 2 0.03125 6.90927 0.845467 0.185985 1, 0, 0
1 81 0.568827 1 1 0.0123457 3.64541 0.450017 0.141931 1, 1, 1
0 104 0.46994 1 2 0.0192308 6.25256 0.819972 0.214183 1, 1, 1
2 124 0.413192 1 1 0.00806452 2.11923 0.264213 0.075653 1, 2, 2.395
0 41 0.578049 1 2 0.0487805 4.82772 0.604185 0.185685 1, 2, 2.363
0 127 0.416448 1 3 0.023622 3.36535 0.405181 0.096718 1, 0, 0
1 44 0.608879 1 1 0.0227273 4.47075 0.560413 0.148827 1, 1, 1
0 53 0.557329 1 1 0.0188679 6.13091 0.771932 0.215987 1, 0, 0
0 64 0.379464 1 2 0.03125 8.19648 0.980848 0.246438 1, 1, 1
2 72 0.540689 1 1 0.0138889 8.55108 1.07729 0.374704 1, 2, 2.403
0 76 0.422456 1 1 0.0131579 4.75245 0.594018 0.167956 1, 1, 1
4 48 0.62766 1 1 0.0208333 5.99746 0.724978 0.203614 1, 2, 2.102
0 72 0.440141 1 1 0.0138889 5.76227 0.736287 0.258332 1, 2, 2.458
1 50 0.537143 1 1 0.02 5.00862 0.632602 0.193888 1, 1, 1
0 97 0.446735 1 3 0.0309278 7.85174 0.97581 0.304137 1, 0, 0
0 77 0.473684 1 2 0.025974 4.10795 0.53317 0.165541 1, 0, 0
0 85 0.519888 1 1 0.0117647 6.05251 0.758807 0.222841 1, 1, 1
0 92 0.401816 1 2 0.0217391 4.12744 0.525242 0.157966 1, 0, 0
0 45 0.546465 1 2 0.0444444 3.96957 0.498685 0.130694 1, 0, 0
1 91 0.430281 1 2 0.021978 2.28123 0.287918 0.0838689 1, 0, 0
1 115 0.455988 1 1 0.00869565 2.49353 0.30498 0.089939 1, 1, 1
0 49 0.461735 1 1 0.0204082 5.36363 0.677308 0.173219 1, 2, 2.402
0 28 0.661376 1 2 0.0714286 3.74802 0.470077 0.158247 1, 0, 0
0 59 0.499708 1 1 0.0169492 7.52106 0.917457 0.270777 1, 2, 2.515
0 76 0.422456 1 1 0.0131579 6.01148 0.741365 0.188343 1, 2, 2.42
1 105 0.489744 1 1 0.00952381 3.49005 0.442307 0.12439 1, 1, 1
0 117 0.404657 1 1 0.00854701 3.30964 0.400363 0.109822 1, 2, 2.418
0 22 0.471861 1 1 0.0454545 5.60462 0.683681 0.180596 1, 1, 1
0 23 0.221344 1 1 0.0434783 5.1801 0.66111 0.18375 1, 0, 0
0 97 0.446735 0 2 0.0206186 3.51009 0.442085 0.121289 1, 0, 0
0 51 0.549804 1 1 0.0196078 5.87835 0.77088 0.313452 1, 2, 2.35
2 81 0.45 1 1 0.0123457 4.88376 0.60369 0.177735 1, 1, 1
0 26 0.541538 1 1 0.0384615 4.619 0.586748 0.148478 1, 1, 1
1 58 0.54386 1 1 0.0172414 4.26308 0.553087 0.149522 1, 1, 1
0 13 0.615385 1 1 0.0769231 7.81229 0.970423 0.222953 1, 1, 1
2 152 0.314918 1 2 0.0131579 4.20211 0.505897 0.145105 1, 0, 0
1 104 0.46994 1 2 0.0192308 3.68296 0.443372 0.133114 1, 0, 0
0 74 0.382081 1 1 0.0135135 4.55899 0.570541 0.179791 1, 0, 0
2 102 0.461464 1 1 0.00980392 5.25985 0.66334 0.176676 1, 2, 2.354
0 55 0.558923 1 1 0.0181818 2.87077 0.36025 0.0789267 1, 0, 0
