0 3 0.333333 1 1 0.333333 17.745 2.22008 0.550957 1, 2, 2.864
0 2 0 0 2 1 2.52821 0.319416 0.085865 1, 0, 0
0 3 0 1 1 0.333333 18.3737 2.18792 0.470486 1, 3, 4.341
0 6 0.133333 0 1 0.166667 18.8221 2.41925 0.697729 1, 4, 6.111
0 3 0.333333 1 1 0.333333 11.0284 1.37743 0.332145 1, 3, 3.465
0 1 0 1 1 1 4.33599 0.54575 0.130787 1, 0, 0
0 3 0.666667 1 1 0.333333 9.76758 1.20522 0.330574 1, 0, 0
0 3 0 1 1 0.333333 9.13293 1.14362 0.307499 1, 0, 0
0 3 0.333333 0 2 0.666667 16.3741 1.95551 0.481872 1, 2, 2.554
0 2 1 0 1 0.5 22.3049 2.79895 0.765219 1, 4, 6.248
1 2 0 1 1 0.5 0 0 0 1, 1, 1
0 3 0.666667 1 1 0.333333 13.5037 1.76053 0.547045 1, 3, 4.288
0 5 0.2 1 1 0.2 17.2509 2.09949 0.453489 1, 3, 3.923
0 3 0.333333 1 1 0.333333 6.64573 0.846489 0.219863 1, 1, 1
1 3 0.333333 1 1 0.333333 19.0499 2.39541 0.635684 1, 2, 2.973
0 3 0.333333 1 1 0.333333 0 0 0 1, 1, 1
0 5 0.2 1 1 0.2 19.6922 2.37308 0.512574 1, 3, 4.41
0 2 0 1 1 0.5 15.6572 1.93132 0.632155 1, 2, 2.663
0 2 0 1 1 0.5 3.11933 0.388369 0.102962 1, 1, 1
0 5 0.2 1 1 0.2 20.7582 2.52076 0.517235 1, 5, 7.112
0 3 0.666667 1 1 0.333333 10.8803 1.4465 0.458884 1, 2, 2.749
0 3 0.333333 0 1 0.333333 15.4202 1.9768 0.668681 1, 2, 2.763
0 6 0.133333 1 1 0.166667 14.377 1.82588 0.497098 1, 0, 0
0 6 0.133333 1 1 0.166667 9.77467 1.24482 0.355207 1, 2, 2.899
0 3 0.333333 1 1 0.333333 17.745 2.22008 0.550957 1, 2, 2.946
0 6 0.133333 1 1 0.166667 0 0 0 1, 1, 1
0 2 0 1 1 0.5 19.6122 2.48865 0.649939 1, 2, 2.89
0 5 0.1 1 1 0.2 14.377 1.82588 0.497098 1, 2, 2.245
0 3 0.333333 0 2 0.666667 8.34126 1.06893 0.267088 1, 1, 1
0 2 0 0 1 0.5 4.14786 0.502903 0.125715 1, 0, 0
0 6 0.133333 1 1 0.166667 0 0 0 1, 1, 1
0 2 1 0 1 0.5 16.1677 2.09193 0.480718 1, 2, 2.474
0 3 0.333333 0 2 0.666667 8.85769 1.06802 0.276408 1, 0, 0
