0 18 0.529412 1 1 0.0555556 7.95122 0.974599 0.21449 1, 2, 2.365
0 11 0.727273 1 1 0.0909091 10.0771 1.26211 0.454415 1, 2, 2.503
0 20 0.442105 1 1 0.05 14.2487 1.73407 0.430068 1, 4, 5.288
0 11 0.727273 1 1 0.0909091 11.1877 1.43598 0.418459 1, 2, 2.406
0 14 0.505495 1 1 0.0714286 9.2306 1.15772 0.397899 1, 2, 2.318
0 14 0.505495 1 1 0.0714286 7.83399 1.00391 0.243339 1, 1, 1
2 20 0.468421 1 1 0.05 6.97694 0.882354 0.21183 1, 1, 1
0 14 0.813187 1 1 0.0714286 11.2216 1.3478 0.307173 1, 2, 2.276
0 12 0.712121 1 1 0.0833333 10.1364 1.26793 0.361586 1, 2, 2.475
0 11 0.727273 1 1 0.0909091 11.2866 1.40845 0.384296 1, 1, 1
0 21 0.519048 1 1 0.047619 9.62966 1.19824 0.295906 1, 2, 2.388
1 31 0.286022 1 1 0.0322581 11.8233 1.45622 0.38031 1, 1, 1
0 16 0.441667 1 1 0.0625 10.2164 1.24938 0.313675 1, 1, 1
0 24 0.384058 1 3 0.125 7.98898 0.967994 0.247849 1, 0, 0
0 21 0.147619 1 1 0.047619 9.14896 1.09741 0.250556 1, 2, 2.323
0 24 0.384058 1 2 0.0833333 9.87459 1.22222 0.357853 1, 1, 1
2 27 0.393162 1 3 0.111111 8.99668 1.13949 0.334963 1, 0, 0
0 21 0.147619 1 1 0.047619 12.3823 1.57133 0.453245 1, 3, 4.136
1 7 0.333333 1 1 0.142857 0 0 0 1, 1, 1
1 3 0.333333 1 2 0.666667 5.70689 0.704353 0.185738 1, 1, 1
1 19 0.345029 0 2 0.105263 9.42141 1.1833 0.324746 1, 0, 0
0 6 0.733333 1 1 0.166667 17.264 2.06455 0.556277 1, 3, 3.88
1 19 0.345029 1 4 0.210526 9.42141 1.1833 0.324746 1, 0, 0
0 24 0.384058 1 2 0.0833333 8.36681 1.07393 0.292646 1, 0, 0
0 3 1 1 1 0.333333 11.2487 1.35598 0.375378 1, 1, 1
0 15 0.171429 1 1 0.0666667 9.31249 1.16602 0.340483 1, 1, 1
0 5 0.6 0 1 0.2 14.354 1.7134 0.377465 1, 2, 2.527
1 18 0.464052 1 1 0.0555556 11.7719 1.47477 0.355758 1, 2, 2.543
1 18 0.529412 1 1 0.0555556 8.70854 1.04427 0.236176 1, 1, 1
0 24 0.384058 1 1 0.0416667 6.32055 0.791702 0.22086 1, 1, 1
1 16 0.441667 1 2 0.125 8.9648 1.1357 0.305737 1, 2, 2.356
0 15 0.647619 1 2 0.133333 12.8004 1.57016 0.435887 1, 3, 4.148
0 4 1 1 1 0.25 4.24172 0.516177 0.142672 1, 1, 1
4 3 0.666667 1 1 0.333333 0 0 0 1, 1, 1
1 9 0.555556 1 1 0.111111 17.6794 2.09047 0.491012 1, 2, 2.732
0 18 0.464052 1 1 0.0555556 13.1284 1.59911 0.392424 1, 2, 2.791
0 21 0.519048 1 1 0.047619 10.4956 1.31656 0.336028 1, 2, 2.583
0 20 0.468421 1 2 0.1 8.34966 1.09052 0.366345 1, 0, 0
0 18 0.503268 1 1 0.0555556 10.7864 1.31311 0.367757 1, 1, 1
0 27 0.393162 1 1 0.037037 9.48727 1.20932 0.338549 1, 0, 0
15 9 0.5 1 1 0.111111 6.75367 0.838617 0.230351 1, 2, 2.505
0 15 0.704762 1 4 0.266667 7.07588 0.887912 0.23878 1, 0, 0
0 14 0.505495 1 1 0.0714286 11.9273 1.48418 0.378072 1, 1, 1
3 7 0.619048 1 1 0.142857 7.26522 0.878894 0.220833 1, 0, 0
1 9 0.555556 1 1 0.111111 15.5624 1.86239 0.460567 1, 3, 4.214
0 8 0.607143 1 1 0.125 15.0734 1.98828 0.673391 1, 3, 4.113
1 12 0.712121 1 3 0.25 6.64966 0.820796 0.220525 1, 0, 0
7 21 0.519048 1 1 0.047619 6.52003 0.804395 0.192425 1, 1, 1
0 21 0.147619 1 1 0.047619 10.3963 1.33765 0.385427 1, 2, 2.294
0 26 0.393846 1 1 0.0384615 13.4225 1.63494 0.461996 1, 2, 2.919
7 6 0.733333 1 2 0.333333 4.43609 0.550195 0.146801 1, 0, 0
