1 27 0.472934 1 2 0.0740741 3.57345 0.437569 0.11551 1, 1, 1
0 4 1 1 1 0.25 3.42796 0.417076 0.110132 1, 1, 1
0 22 0.640693 1 1 0.0454545 7.47563 0.918071 0.267439 1, 0, 0
2 18 0.797386 1 1 0.0555556 2.19469 0.274061 0.0661522 1, 1, 1
4 20 0.768421 1 1 0.05 3.46503 0.44457 0.144887 1, 2, 2
4 21 0.690476 0 1 0.047619 5.5933 0.651091 0.159856 1, 0, 0
5 27 0.472934 1 1 0.037037 2.04008 0.256694 0.0599224 1, 1, 1
3 27 0.472934 1 3 0.111111 3.2683 0.426948 0.133736 1, 0, 0
1 2 0 1 1 0.5 4.03729 0.492915 0.157859 1, 0, 0
21 20 0.768421 1 1 0.05 3.46001 0.449319 0.119675 1, 1, 1
10 20 0.768421 1 1 0.05 3.207 0.401186 0.105531 1, 1, 1
2 15 0.895238 1 2 0.133333 4.30101 0.537846 0.121083 1, 0, 0
1 27 0.472934 1 3 0.111111 5.63409 0.737802 0.228445 1, 0, 0
0 10 0.955556 1 1 0.1 2.24528 0.285254 0.06582 1, 1, 1
7 17 0.713235 1 1 0.0588235 5.09576 0.63767 0.171859 1, 0, 0
1 27 0.472934 1 1 0.037037 5.10674 0.615733 0.162593 1, 2, 2.271
0 22 0.601732 0 2 0.0909091 4.58325 0.624305 0.235097 1, 0, 0
3 27 0.472934 1 1 0.037037 3.20452 0.418212 0.110451 1, 1, 1
4 15 0.895238 1 2 0.133333 3.64344 0.438481 0.114887 1, 0, 0
0 2 0 1 1 0.5 4.63129 0.58278 0.151664 1, 2, 2.392
0 7 0.761905 1 1 0.142857 6.21473 0.770523 0.215911 1, 0, 0
1 15 0.895238 1 1 0.0666667 4.36668 0.51337 0.115885 1, 0, 0
0 10 0.577778 1 2 0.2 4.97033 0.655284 0.221535 1, 0, 0
0 9 0.916667 1 1 0.111111 5.6717 0.708483 0.1889 1, 1, 1
0 17 0.713235 1 1 0.0588235 6.15796 0.764071 0.219712 1, 1, 1
1 1 0 1 1 1 2.94536 0.361405 0.0869592 1, 0, 0
0 20 0.768421 1 3 0.15 7.09031 0.865803 0.281435 1, 0, 0
2 27 0.472934 1 1 0.037037 1.55685 0.196554 0.04763 1, 1, 1
9 9 0.944444 1 1 0.111111 4.62856 0.576344 0.150901 1, 1, 1
7 9 0.944444 1 1 0.111111 5.5018 0.682158 0.182847 1, 0, 0
2 16 0.875 1 1 0.0625 3.67757 0.446897 0.107553 1, 1, 1
1 2 0 0 2 1 2.94536 0.361405 0.0869592 1, 0, 0
4 22 0.601732 1 2 0.0909091 3.74383 0.454051 0.121577 1, 0, 0
6 27 0.472934 1 1 0.037037 2.72272 0.339923 0.0731466 1, 2, 2.236
1 17 0.904412 1 2 0.117647 3.57277 0.446099 0.126209 1, 0, 0
4 10 0.955556 1 1 0.1 4.30625 0.566626 0.182008 1, 1, 1
0 22 0.640693 1 1 0.0454545 4.56277 0.572866 0.158858 1, 2, 2.111
1 16 0.875 1 1 0.0625 3.8789 0.483883 0.130385 1, 1, 1
10 21 0.690476 1 1 0.047619 3.207 0.401186 0.105531 1, 1, 1
3 17 0.713235 1 2 0.117647 4.4394 0.543962 0.165388 1, 0, 0
1 20 0.768421 1 2 0.1 3.82551 0.472234 0.130754 1, 0, 0
7 16 0.883333 1 1 0.0625 5.09576 0.63767 0.171859 1, 1, 1
8 17 0.852941 1 1 0.0588235 1.90758 0.229347 0.0543396 1, 1, 1
1 2 0 0 1 0.5 2.94536 0.361405 0.0869592 1, 0, 0
0 17 0.713235 1 3 0.176471 6.32451 0.802162 0.179111 1, 0, 0
4 22 0.601732 1 2 0.0909091 3.48602 0.434276 0.109006 1, 0, 0
0 10 0.577778 1 1 0.1 5.90223 0.755586 0.234949 1, 2, 2.241
8 17 0.882353 1 2 0.117647 4.24516 0.522409 0.138283 1, 0, 0
0 3 1 1 1 0.333333 3.80186 0.470032 0.128757 1, 0, 0
0 21 0.690476 1 2 0.0952381 3.54959 0.458893 0.161351 1, 0, 0
0 21 0.690476 1 1 0.047619 6.82367 0.866257 0.287678 1, 2, 2.176
1 27 0.472934 1 3 0.111111 5.63409 0.737802 0.228445 1, 0, 0
1 2 0 0 2 1 2.94536 0.361405 0.0869592 1, 0, 0
5 27 0.472934 1 1 0.037037 2.04008 0.256694 0.0599224 1, 1, 1
0 7 0.761905 1 1 0.142857 7.95918 0.993913 0.262579 1, 1, 1
2 17 0.713235 1 2 0.117647 4.94476 0.630728 0.193531 1, 0, 0
1 27 0.472934 1 3 0.111111 5.63409 0.737802 0.228445 1, 0, 0
0 7 0.761905 1 3 0.428571 3.80186 0.470032 0.128757 1, 0, 0
8 18 0.823529 1 1 0.0555556 2.63398 0.34434 0.091965 1, 1, 1
7 18 0.75817 1 3 0.166667 3.89508 0.485928 0.156473 1, 0, 0
6 20 0.768421 1 1 0.05 2.11382 0.273094 0.0793701 1, 1, 1
18 17 0.713235 1 1 0.0588235 0 0 0 1, 1, 1
7 20 0.768421 1 1 0.05 3.86933 0.504389 0.128252 1, 1, 1
10 17 0.904412 1 1 0.0588235 3.94025 0.466162 0.099376 1, 1, 1
1 4 1 1 1 0.25 5.63409 0.737802 0.228445 1, 0, 0
1 27 0.472934 0 2 0.0740741 8.66404 1.08033 0.297923 1, 0, 0
8 21 0.690476 1 1 0.047619 2.63398 0.34434 0.091965 1, 1, 1
5 21 0.690476 1 1 0.047619 4.31503 0.525195 0.125565 1, 1, 1
7 18 0.75817 1 1 0.0555556 3.89508 0.485928 0.156473 1, 1, 1
0 10 0.955556 1 1 0.1 4.73379 0.586307 0.153325 1, 1, 1
0 3 1 1 1 0.333333 0 0 0 1, 1, 1
4 20 0.768421 1 2 0.1 3.46503 0.44457 0.144887 1, 0, 0
0 21 0.690476 1 1 0.047619 4.71644 0.572492 0.167618 1, 1, 1
9 22 0.601732 1 1 0.0454545 3.81865 0.477007 0.118555 1, 1, 1
1 10 0.577778 1 1 0.1 4.03729 0.492915 0.157859 1, 0, 0
0 10 0.577778 0 1 0.1 6.51845 0.795744 0.230442 1, 0, 0
0 18 0.823529 1 1 0.0555556 7.17811 0.887304 0.238487 1, 2, 2.25
7 9 0.944444 1 2 0.222222 5.5018 0.682158 0.182847 1, 0, 0
11 16 0.883333 1 2 0.125 5.61198 0.688672 0.171907 1, 0, 0
0 17 0.713235 1 2 0.117647 8.70709 1.09869 0.2983 1, 1, 1
0 17 0.882353 1 1 0.0588235 8.62595 1.13002 0.386631 1, 3, 4.674
7 20 0.768421 1 2 0.1 3.86933 0.504389 0.128252 1, 0, 0
0 20 0.768421 1 1 0.05 7.09031 0.865803 0.281435 1, 2, 2.24
12 21 0.690476 1 2 0.0952381 4.62051 0.584729 0.177133 1, 0, 0
11 16 0.933333 1 2 0.125 3.90807 0.509714 0.144296 1, 0, 0
1 1 0 1 1 1 2.94536 0.361405 0.0869592 1, 0, 0
1 17 0.852941 1 3 0.176471 4.3178 0.565556 0.175904 1, 0, 0
7 18 0.75817 1 2 0.111111 3.89508 0.485928 0.156473 1, 0, 0
6 22 0.601732 1 1 0.0454545 2.48658 0.297781 0.066331 1, 2, 2
4 22 0.601732 1 1 0.0454545 3.48602 0.434276 0.109006 1, 1, 1
3 3 0.666667 1 2 0.666667 0.713926 0.086784 0.022188 1, 0, 0
5 27 0.472934 1 1 0.037037 2.04008 0.256694 0.0599224 1, 1, 1
2 4 1 1 1 0.25 0 0 0 1, 1, 1
5 21 0.690476 1 1 0.047619 4.1692 0.51813 0.143312 1, 1, 1
4 17 0.713235 1 1 0.0588235 4.20334 0.517064 0.138059 1, 1, 1
1 15 0.895238 1 1 0.0666667 8.17114 1.00067 0.287478 1, 2, 2.285
7 22 0.601732 1 1 0.0454545 3.86933 0.504389 0.128252 1, 1, 1
11 17 0.852941 1 2 0.117647 3.90807 0.509714 0.144296 1, 0, 0
6 15 0.895238 0 1 0.0666667 4.60207 0.567327 0.150894 1, 0, 0
4 15 0.895238 1 2 0.133333 3.64344 0.438481 0.114887 1, 0, 0
4 9 0.944444 1 1 0.111111 4.42034 0.545259 0.182801 1, 1, 1
0 17 0.713235 1 1 0.0588235 6.00418 0.767736 0.228152 1, 2, 2.429
0 17 0.904412 1 3 0.176471 8.64295 1.08494 0.325734 1, 2, 2.441
0 2 0 1 1 0.5 4.45152 0.568251 0.138801 1, 1, 1
10 20 0.768421 1 2 0.1 2.11752 0.275388 0.0753883 1, 0, 0
0 22 0.640693 1 3 0.136364 4.56277 0.572866 0.158858 1, 0, 0
2 16 0.875 1 1 0.0625 2.78263 0.338461 0.0780331 1, 1, 1
7 20 0.768421 1 2 0.1 3.27775 0.421762 0.105529 1, 0, 0
2 17 0.882353 1 1 0.0588235 2.78263 0.338461 0.0780331 1, 0, 0
7 16 0.883333 1 1 0.0625 5.09576 0.63767 0.171859 1, 1, 1
6 16 0.933333 1 1 0.0625 3.60838 0.460298 0.120905 1, 1, 1
2 16 0.875 1 2 0.125 5.34818 0.663257 0.179993 1, 0, 0
0 18 0.823529 1 3 0.166667 5.62272 0.718667 0.210228 1, 1, 1
0 22 0.640693 1 3 0.136364 6.85012 0.853158 0.273462 1, 1, 1
0 21 0.690476 1 3 0.142857 6.82367 0.866257 0.287678 1, 0, 0
0 21 0.690476 1 1 0.047619 6.82367 0.866257 0.287678 1, 2, 2.276
0 4 1 1 1 0.25 5.0358 0.634866 0.155928 1, 1, 1
5 20 0.768421 1 2 0.1 2.70964 0.338776 0.0816 1, 0, 0
0 18 0.797386 1 2 0.111111 8.98056 1.11855 0.333961 1, 1, 1
1 27 0.472934 1 1 0.037037 8.66404 1.08033 0.297923 1, 2, 2.472
7 15 0.895238 1 1 0.0666667 4.93498 0.596447 0.138339 1, 0, 0
13 17 0.904412 1 2 0.117647 1.74425 0.215662 0.0663928 1, 0, 0
3 10 0.955556 1 2 0.2 3.2683 0.426948 0.133736 1, 0, 0
8 18 0.75817 1 1 0.0555556 4.11407 0.509781 0.130632 1, 1, 1
6 17 0.713235 1 2 0.117647 4.10994 0.508084 0.150801 1, 0, 0
0 27 0.472934 1 3 0.111111 6.21473 0.770523 0.215911 1, 0, 0
9 16 0.883333 1 1 0.0625 4.28342 0.526541 0.119625 1, 1, 1
4 15 0.895238 1 2 0.133333 4.58118 0.556145 0.124711 1, 0, 0
