0 27 0.205128 1 2 0.0740741 4.51435 0.567857 0.135018 1, 0, 0
0 44 0.316068 1 2 0.0454545 9.75801 1.22977 0.32277 1, 0, 0
0 37 0.327327 1 2 0.0540541 7.78952 1.00026 0.320007 1, 2, 3.218
0 57 0.446742 1 1 0.0175439 11.0654 1.43243 0.410574 1, 3, 4.226
0 19 0.549708 1 1 0.0526316 9.67846 1.14937 0.260214 1, 1, 1
0 59 0.156049 0 2 0.0338983 5.7707 0.728512 0.190191 1, 0, 0
5 54 0.532495 1 1 0.0185185 7.32274 0.893119 0.241597 1, 1, 1
0 57 0.283835 0 2 0.0350877 6.2003 0.769662 0.170284 1, 1, 1
0 56 0.407143 1 3 0.0535714 5.78289 0.713068 0.21054 1, 1, 1
0 56 0.554545 1 2 0.0357143 6.03218 0.744053 0.207688 1, 0, 0
0 56 0.301948 1 3 0.0535714 9.20577 1.18113 0.310773 1, 0, 0
1 51 0.501176 1 1 0.0196078 7.3109 0.886091 0.225014 1, 1, 1
0 13 0.25641 1 1 0.0769231 7.65296 0.968855 0.277825 1, 4, 5.884
0 60 0.489266 1 3 0.05 5.40841 0.68592 0.216667 1, 0, 0
0 5 0.2 1 1 0.2 12.5801 1.57149 0.490284 1, 5, 6.878
0 50 0.452245 1 1 0.02 7.36186 0.899224 0.246432 1, 1, 1
1 57 0.283835 1 1 0.0175439 10.321 1.308 0.32862 1, 2, 2.506
0 57 0.446742 1 2 0.0350877 11.6285 1.43876 0.367329 1, 0, 0
2 60 0.489266 1 1 0.0166667 4.55661 0.570023 0.169215 1, 1, 1
0 12 0.469697 1 1 0.0833333 5.05762 0.639549 0.164229 1, 1, 1
0 44 0.610994 1 4 0.0909091 7.76098 0.960691 0.277284 1, 0, 0
0 18 0.320261 1 1 0.0555556 13.6643 1.6505 0.385783 1, 2, 2.532
0 64 0.416171 1 4 0.0625 10.5377 1.38943 0.428198 1, 1, 1
0 29 0.362069 1 2 0.0689655 9.89987 1.21543 0.421422 1, 1, 1
0 4 0.666667 1 2 0.5 12.6574 1.58601 0.327122 1, 4, 5.789
0 13 0.25641 1 1 0.0769231 10.6708 1.29719 0.292231 1, 2, 2.771
0 4 0.166667 1 1 0.25 10.5613 1.33183 0.448726 1, 3, 3.578
0 51 0.501176 1 2 0.0392157 10.1033 1.28879 0.339962 1, 0, 0
0 11 0.545455 1 1 0.0909091 6.39053 0.777876 0.235154 1, 0, 0
0 31 0.303226 1 1 0.0322581 8.60992 1.08219 0.281673 1, 3, 5.338
0 12 0.818182 1 1 0.0833333 9.52465 1.19388 0.343268 1, 1, 1
1 64 0.416171 1 2 0.03125 9.34644 1.20273 0.326083 1, 0, 0
0 11 0.4 1 1 0.0909091 7.35752 0.953609 0.259169 1, 3, 4.583
0 4 0.166667 0 1 0.25 10.6183 1.35873 0.342158 1, 3, 3.856
1 44 0.610994 1 2 0.0454545 5.89827 0.731515 0.199292 1, 0, 0
0 10 0.422222 1 1 0.1 14.3187 1.75846 0.417239 1, 2, 2.523
0 30 0.696552 1 1 0.0333333 6.91608 0.848051 0.255061 1, 0, 0
0 59 0.156049 0 3 0.0508475 5.65299 0.72398 0.206837 1, 1, 1
1 27 0.763533 1 2 0.0740741 6.5365 0.812392 0.215418 1, 0, 0
0 27 0.498575 1 1 0.037037 11.1831 1.37474 0.355719 1, 2, 2.268
1 42 0.461092 1 3 0.0714286 8.80133 1.03739 0.271613 1, 1, 1
0 42 0.409988 1 1 0.0238095 9.53542 1.15087 0.297173 1, 2, 2.932
0 51 0.501176 1 1 0.0196078 7.05478 0.873094 0.219973 1, 2, 2.421
0 9 0.472222 1 2 0.222222 11.0729 1.36258 0.352877 1, 2, 2.628
0 40 0.415385 1 1 0.025 9.06646 1.17772 0.367046 1, 1, 1
1 51 0.501176 1 1 0.0196078 6.07686 0.722137 0.238593 1, 2, 2.207
0 35 0.206723 0 4 0.114286 5.89462 0.732336 0.178561 1, 1, 1
0 40 0.497436 1 1 0.025 11.7519 1.53152 0.493856 1, 1, 1
1 24 0.347826 1 1 0.0416667 6.99623 0.908005 0.265582 1, 0, 0
0 9 0.527778 1 1 0.111111 12.8169 1.56451 0.37388 1, 3, 4.089
0 31 0.303226 1 1 0.0322581 7.48977 0.923416 0.208565 1, 1, 1
0 29 0.362069 1 1 0.0344828 11.4725 1.377 0.466147 1, 1, 1
1 39 0.645074 1 2 0.0512821 7.15538 0.877096 0.189747 1, 1, 1
0 25 0.793333 1 1 0.04 8.86039 1.0766 0.278969 1, 3, 4.304
0 7 0.47619 1 1 0.142857 13.3276 1.66567 0.548535 1, 3, 3.61
0 77 0.408749 1 1 0.012987 8.51336 1.0603 0.239054 1, 0, 0
0 12 0.515152 1 1 0.0833333 12.1669 1.50784 0.345782 1, 1, 1
0 16 0.4 1 1 0.0625 12.3997 1.58936 0.482504 1, 1, 1
0 2 0 1 1 0.5 9.73745 1.22325 0.353641 1, 4, 6.057
0 12 0.333333 1 1 0.0833333 14.2771 1.70772 0.45462 1, 4, 4.501
0 31 0.83871 1 1 0.0322581 10.9118 1.37585 0.394226 1, 2, 2.844
0 42 0.409988 1 1 0.0238095 8.30009 1.05637 0.289886 1, 1, 1
0 51 0.501176 1 1 0.0196078 16.0717 2.00054 0.580092 1, 4, 5.628
0 54 0.598882 1 1 0.0185185 11.3216 1.43164 0.444826 1, 2, 2.411
1 57 0.283835 1 1 0.0175439 10.321 1.308 0.32862 1, 2, 2.488
0 54 0.532495 1 1 0.0185185 11.7889 1.50859 0.438568 1, 1, 1
0 42 0.461092 1 1 0.0238095 9.87571 1.23879 0.298492 1, 1, 1
0 59 0.156049 0 1 0.0169492 6.12342 0.777671 0.200359 1, 1, 1
1 57 0.446742 1 1 0.0175439 11.0642 1.40976 0.387025 1, 2, 2.542
2 54 0.583508 1 3 0.0555556 4.92143 0.628905 0.176846 1, 0, 0
1 42 0.409988 1 2 0.047619 8.21008 1.05014 0.30192 1, 0, 0
0 9 0.305556 1 1 0.111111 7.6562 0.973604 0.270082 1, 2, 2.763
1 27 0.424501 1 1 0.037037 6.97738 0.874556 0.265231 1, 0, 0
0 39 0.645074 1 1 0.025641 9.66622 1.22379 0.365834 1, 2, 2.208
0 30 0.767816 1 1 0.0333333 12.5947 1.59321 0.418907 1, 2, 2.447
1 30 0.767816 1 2 0.0666667 5.5049 0.691685 0.17006 1, 0, 0
0 18 0.444444 1 1 0.0555556 12.631 1.6158 0.409489 1, 1, 1
0 36 0.738095 1 3 0.0833333 15.6358 1.98666 0.580527 1, 3, 4.674
0 54 0.598882 1 1 0.0185185 10.6995 1.3265 0.347782 1, 3, 4.34
0 14 0.648352 1 1 0.0714286 6.68914 0.828737 0.256349 1, 1, 1
5 35 0.72605 1 2 0.0571429 6.22028 0.775346 0.172386 1, 1, 1
13 7 0.52381 1 1 0.142857 6.77203 0.853694 0.240434 1, 0, 0
0 13 0.897436 0 2 0.153846 8.50475 1.07598 0.327104 1, 1, 1
0 30 0.402299 0 2 0.0666667 5.21382 0.649071 0.166447 1, 0, 0
0 56 0.301948 0 1 0.0178571 9.5565 1.15491 0.272152 1, 2, 2.346
0 57 0.538221 1 1 0.0175439 8.19366 1.04822 0.351432 1, 3, 3.924
