4 38 0.704125 1 1 0.0263158 5.38797 0.660733 0.148732 1, 1, 1
0 66 0.416783 1 1 0.0151515 4.66808 0.573295 0.14095 1, 1, 1
0 66 0.505828 1 2 0.030303 4.15644 0.507652 0.134394 1, 1, 1
1 35 0.793277 1 2 0.0571429 5.81469 0.732703 0.187855 1, 0, 0
5 81 0.451852 1 1 0.0123457 3.6429 0.452252 0.131336 1, 1, 1
5 54 0.583508 1 2 0.037037 5.04374 0.613334 0.170097 1, 0, 0
0 11 0.618182 0 4 0.363636 2.30513 0.298393 0.0859081 1, 0, 0
4 42 0.627178 1 1 0.0238095 4.3724 0.559296 0.189912 1, 2, 2.136
1 25 0.676667 1 1 0.04 6.27516 0.791588 0.223349 1, 1, 1
4 46 0.610628 1 2 0.0434783 4.27667 0.515155 0.110376 1, 0, 0
0 28 0.62963 1 1 0.0357143 6.33017 0.774706 0.230223 1, 2, 2.203
2 84 0.438325 1 2 0.0238095 3.33658 0.424432 0.101027 1, 0, 0
0 64 0.500992 1 2 0.03125 5.507 0.66538 0.188394 1, 1, 1
1 40 0.65 1 1 0.025 4.27784 0.542661 0.154704 1, 2, 2.064
1 77 0.483595 1 1 0.012987 4.97841 0.631236 0.181592 1, 2, 2.338
0 53 0.61103 1 1 0.0188679 4.32087 0.544798 0.138243 1, 1, 1
0 21 0.728571 1 1 0.047619 4.37285 0.542214 0.140786 1, 0, 0
0 106 0.296496 0 2 0.0188679 6.98052 0.869936 0.232371 1, 0, 0
2 25 0.676667 1 1 0.04 2.86201 0.351939 0.090236 1, 2, 2.271
4 39 0.650472 1 1 0.025641 4.19852 0.512105 0.132407 1, 2, 2.133
3 77 0.446343 1 1 0.012987 5.2277 0.65601 0.171888 1, 0, 0
0 63 0.521249 1 1 0.015873 5.1189 0.649798 0.223972 1, 1, 1
0 60 0.547458 1 1 0.0166667 3.68968 0.46642 0.143716 1, 2, 2.648
1 69 0.40665 1 1 0.0144928 3.99238 0.519786 0.126951 1, 1, 1
0 12 0.742424 1 2 0.166667 7.01922 0.906269 0.340853 1, 2, 2.423
0 28 0.640212 1 3 0.107143 3.19237 0.392927 0.118837 1, 0, 0
1 41 0.434146 0 2 0.0487805 5.33786 0.634902 0.16618 1, 0, 0
0 54 0.583508 1 1 0.0185185 6.28858 0.793224 0.198784 1, 1, 1
3 33 0.636364 1 2 0.0606061 4.94258 0.621969 0.206467 1, 0, 0
3 10 0.622222 1 1 0.1 2.97783 0.365442 0.106979 1, 2, 2.591
0 106 0.296496 1 1 0.00943396 6.10506 0.760721 0.239681 1, 2, 2.231
2 18 0.69281 1 1 0.0555556 3.1915 0.408511 0.104595 1, 0, 0
0 57 0.511278 1 1 0.0175439 4.31706 0.524748 0.111652 1, 1, 1
0 77 0.483595 1 2 0.025974 7.60176 0.939023 0.293361 1, 1, 1
6 63 0.477215 0 2 0.031746 4.32256 0.518162 0.154665 1, 0, 0
3 66 0.505828 1 1 0.0151515 3.15683 0.387475 0.0905868 1, 0, 0
0 49 0.589286 1 1 0.0204082 4.91291 0.617281 0.191298 1, 2, 2.295
0 28 0.756614 1 1 0.0357143 6.91004 0.912014 0.35621 1, 2, 2.388
0 26 0.790769 1 3 0.115385 6.38261 0.840198 0.289004 1, 0, 0
6 63 0.477215 1 1 0.015873 3.61735 0.447785 0.120818 1, 2, 2
0 41 0.434146 1 1 0.0243902 6.93554 0.851034 0.272311 1, 1, 1
4 19 0.701754 1 2 0.105263 3.45197 0.425139 0.116579 1, 0, 0
4 90 0.42372 1 1 0.0111111 2.48527 0.315684 0.0836033 1, 1, 1
10 74 0.520178 1 2 0.027027 3.27016 0.402162 0.133753 1, 0, 0
1 49 0.45068 1 1 0.0204082 5.97347 0.759759 0.237179 1, 2, 2.33
2 20 0.763158 1 1 0.05 4.70042 0.581487 0.126227 1, 0, 0
1 54 0.640112 1 2 0.037037 4.27946 0.540265 0.147028 1, 0, 0
1 84 0.438325 1 2 0.0238095 3.92005 0.505589 0.14152 1, 2, 2.11
2 81 0.451852 1 1 0.0123457 3.00944 0.378022 0.0960581 1, 1, 1
1 13 0.769231 1 1 0.0769231 6.74176 0.868372 0.242793 1, 1, 1
0 10 0.622222 1 1 0.1 6.20985 0.778002 0.245234 1, 2, 2.347
