0 10 0.644444 0 2 0.2 7.14213 0.88218 0.234182 1, 0, 0
0 15 0.6 1 2 0.133333 5.12338 0.633949 0.15345 1, 0, 0
0 15 0.6 1 1 0.0666667 8.33326 1.07467 0.253168 1, 2, 2.389
0 15 0.6 1 2 0.133333 6.36754 0.800288 0.2027 1, 0, 0
0 15 0.6 1 1 0.0666667 8.33326 1.07467 0.253168 1, 1, 1
2 11 0.654545 1 1 0.0909091 12.0559 1.55875 0.402878 1, 2, 2.244
0 10 0.555556 1 2 0.2 6.41379 0.85422 0.24875 1, 0, 0
0 15 0.6 0 2 0.133333 9.23032 1.13199 0.287254 1, 0, 0
2 12 0.575758 1 1 0.0833333 6.36293 0.806553 0.260881 1, 2, 2
0 13 0.641026 1 1 0.0769231 7.9191 0.979156 0.281228 1, 2, 2.157
0 15 0.657143 1 2 0.133333 8.68167 1.11158 0.301205 1, 1, 1
0 15 0.657143 1 1 0.0666667 10.0447 1.20527 0.275117 1, 2, 2.236
3 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 10 0.644444 1 1 0.1 5.54985 0.703455 0.189004 1, 1, 1
3 18 0.490196 1 1 0.0555556 8.34446 1.06564 0.289967 1, 2, 2.217
3 18 0.490196 1 2 0.111111 8.34446 1.06564 0.289967 1, 0, 0
1 23 0.411067 1 1 0.0434783 7.74105 0.970296 0.264162 1, 2, 2.344
0 1 0 1 1 1 6.13966 0.755793 0.170195 1, 0, 0
0 10 0.644444 1 1 0.1 11.88 1.44928 0.304611 1, 2, 2.194
0 1 0 1 1 1 11.92 1.45355 0.31926 1, 2, 2.347
0 12 0.575758 1 2 0.166667 11.0689 1.33504 0.413441 1, 2, 2.9
5 18 0.490196 1 2 0.111111 8.7365 1.06521 0.299433 1, 0, 0
0 15 0.6 1 2 0.133333 5.12338 0.633949 0.15345 1, 0, 0
0 2 0 0 1 0.5 6.08251 0.747465 0.197078 1, 1, 1
0 14 0.549451 1 1 0.0714286 7.87108 0.996579 0.324034 1, 3, 3.703
0 15 0.657143 1 1 0.0666667 7.22629 0.921984 0.280771 1, 1, 1
1 13 0.641026 0 1 0.0769231 7.53733 0.93497 0.21203 1, 0, 0
0 8 0.857143 1 1 0.125 7.54865 0.907066 0.210923 1, 1, 1
5 18 0.490196 1 2 0.111111 7.93252 0.985623 0.283093 1, 0, 0
2 13 0.641026 1 1 0.0769231 5.95996 0.755003 0.252024 1, 1, 1
1 8 0.607143 1 1 0.125 8.85654 1.17279 0.314675 1, 3, 3.316
2 6 0.6 1 1 0.166667 5.78971 0.706252 0.192741 1, 1, 1
0 11 0.690909 1 1 0.0909091 8.49792 1.06258 0.270748 1, 1, 1
0 2 0 1 1 0.5 10.6295 1.3254 0.335965 1, 2, 2.492
1 11 0.654545 1 1 0.0909091 9.0252 1.11537 0.334183 1, 2, 2
0 10 0.555556 0 3 0.3 6.13966 0.755793 0.170195 1, 0, 0
0 8 0.857143 1 1 0.125 6.88181 0.845328 0.257149 1, 1, 1
0 8 0.607143 1 1 0.125 9.04399 1.06918 0.289789 1, 2, 2.204
0 11 0.690909 1 1 0.0909091 7.46506 0.940211 0.241214 1, 1, 1
2 10 0.577778 1 1 0.1 5.83989 0.73734 0.222269 1, 1, 1
10 23 0.411067 1 2 0.0869565 4.0944 0.493645 0.122653 1, 0, 0
1 10 0.644444 1 2 0.2 10.0722 1.24312 0.320872 1, 1, 1
1 19 0.415205 1 1 0.0526316 4.23647 0.537937 0.167695 1, 1, 1
0 6 0.6 1 1 0.166667 10.4948 1.30767 0.419095 1, 0, 0
0 14 0.549451 1 2 0.142857 5.12338 0.633949 0.15345 1, 0, 0
0 14 0.549451 1 3 0.214286 7.87108 0.996579 0.324034 1, 2, 2.653
0 23 0.411067 1 1 0.0434783 6.1838 0.745236 0.182252 1, 3, 3.86
0 10 0.644444 1 1 0.1 12.5653 1.52055 0.392788 1, 3, 4.038
0 11 0.690909 1 2 0.181818 6.4974 0.806795 0.237613 1, 0, 0
5 10 0.555556 1 1 0.1 7.01108 0.890234 0.234833 1, 0, 0
2 11 0.672727 1 1 0.0909091 7.37019 0.933015 0.231403 1, 1, 1
3 19 0.415205 1 1 0.0526316 5.37054 0.692336 0.195545 1, 2, 2.131
1 5 0.9 1 1 0.2 8.41352 1.0699 0.297211 1, 0, 0
0 1 0 1 1 1 5.43649 0.669131 0.157975 1, 1, 1
1 19 0.415205 1 2 0.105263 7.18445 0.891453 0.249281 1, 0, 0
5 19 0.491228 1 1 0.0526316 7.0022 0.899097 0.257333 1, 1, 1
0 10 0.644444 0 2 0.2 7.14213 0.88218 0.234182 1, 0, 0
0 19 0.491228 1 1 0.0526316 5.82659 0.711242 0.188764 1, 2, 2.546
0 11 0.654545 1 1 0.0909091 9.91093 1.25502 0.312121 1, 1, 1
0 15 0.657143 1 2 0.133333 7.91819 1.00943 0.277454 1, 1, 1
0 15 0.6 0 1 0.0666667 7.26115 0.904053 0.25472 1, 0, 0
1 10 0.555556 1 1 0.1 7.74105 0.970296 0.264162 1, 2, 2
0 8 0.857143 1 1 0.125 5.10669 0.635861 0.14875 1, 1, 1
0 23 0.411067 1 2 0.0869565 5.5183 0.732828 0.291837 1, 0, 0
2 12 0.575758 1 2 0.166667 6.36293 0.806553 0.260881 1, 0, 0
0 8 0.607143 1 1 0.125 9.71865 1.174 0.262745 1, 0, 0
0 4 0.833333 1 1 0.25 9.83013 1.24363 0.352192 1, 2, 2.468
0 1 0 1 1 1 4.32801 0.540289 0.146012 1, 1, 1
4 2 1 1 1 0.5 0 0 0 1, 1, 1
0 4 0.5 1 1 0.25 11.92 1.45355 0.31926 1, 4, 4.948
0 6 0.466667 1 1 0.166667 8.9364 1.13291 0.287804 1, 1, 1
1 10 0.644444 1 2 0.2 5.42019 0.696796 0.237779 1, 0, 0
1 10 0.644444 1 1 0.1 7.2704 0.866657 0.198869 1, 1, 1
0 14 0.549451 1 1 0.0714286 6.25259 0.791333 0.253122 1, 1, 1
4 12 0.575758 1 2 0.166667 6.27977 0.798467 0.22961 1, 0, 0
1 15 0.657143 1 2 0.133333 6.50469 0.811849 0.259005 1, 0, 0
0 13 0.641026 1 2 0.153846 7.85856 0.978129 0.241416 1, 1, 1
0 13 0.641026 1 2 0.153846 5.41596 0.692751 0.217964 1, 0, 0
0 15 0.6 1 2 0.133333 9.31208 1.18408 0.347278 1, 1, 1
0 10 0.555556 1 3 0.3 5.74255 0.722284 0.201679 1, 0, 0
0 19 0.415205 1 1 0.0526316 6.88033 0.893963 0.229928 1, 2, 2.143
1 4 0.833333 1 2 0.5 5.34373 0.682182 0.182524 1, 0, 0
1 11 0.690909 1 1 0.0909091 8.73386 1.10308 0.314819 1, 1, 1
0 3 1 1 1 0.333333 13.5942 1.72442 0.469609 1, 3, 3.902
0 11 0.690909 1 1 0.0909091 6.84266 0.86026 0.209427 1, 1, 1
2 10 0.577778 1 1 0.1 5.78971 0.706252 0.192741 1, 1, 1
0 4 0.5 1 1 0.25 7.11988 0.942349 0.264958 1, 1, 1
