0 3 0.666667 1 1 0.333333 0 0 0 1, 1, 1
0 36 0.155556 1 1 0.0277778 6.75703 0.854513 0.261718 1, 2, 2.308
3 84 0.624211 1 1 0.0119048 5.17093 0.643646 0.175305 1, 0, 0
5 89 0.607252 1 1 0.011236 6.27435 0.77464 0.235024 1, 0, 0
0 82 0.534478 1 1 0.0121951 5.5503 0.690376 0.174673 1, 1, 1
0 47 0.727105 1 1 0.0212766 9.66212 1.16089 0.292109 1, 2, 2.441
0 112 0.507722 1 2 0.0178571 11.893 1.43945 0.33958 1, 1, 1
0 4 0.333333 1 1 0.25 11.9347 1.49454 0.366311 1, 1, 1
2 86 0.597264 1 1 0.0116279 2.74819 0.341308 0.0932684 1, 1, 1
0 55 0.575758 1 1 0.0181818 8.29865 1.04315 0.25331 1, 1, 1
0 14 0.494505 1 1 0.0714286 7.89652 0.956089 0.22401 1, 2, 2.466
0 91 0.608059 1 2 0.021978 5.76787 0.728318 0.185466 1, 2, 2.388
5 49 0.687925 1 1 0.0204082 2.97904 0.369998 0.101594 1, 1, 1
1 112 0.467825 1 1 0.00892857 2.50596 0.312142 0.0875976 1, 1, 1
0 125 0.445677 1 1 0.008 10.6768 1.32309 0.337694 1, 3, 4.223
0 66 0.236364 1 3 0.0454545 7.47403 0.950431 0.262141 1, 2, 2.71
0 22 0.294372 1 1 0.0454545 5.65208 0.716347 0.216444 1, 0, 0
0 105 0.51978 1 2 0.0190476 3.24398 0.401905 0.103208 1, 0, 0
1 20 0.589474 1 1 0.05 4.03086 0.508976 0.115832 1, 1, 1
0 60 0.476271 1 2 0.0333333 12.4284 1.54989 0.443096 1, 2, 2.833
1 33 0.255682 1 2 0.0606061 4.19117 0.533015 0.143406 1, 0, 0
0 90 0.573283 1 1 0.0111111 10.9166 1.33197 0.315042 1, 2, 2.538
0 14 0.615385 1 1 0.0714286 10.55 1.29696 0.361558 1, 1, 1
0 74 0.68197 1 1 0.0135135 5.11509 0.633272 0.161483 1, 1, 1
1 76 0.543509 1 2 0.0263158 3.33383 0.41662 0.095197 1, 0, 0
1 124 0.448204 1 1 0.00806452 4.67736 0.578323 0.162123 1, 1, 1
0 32 0.762097 1 3 0.09375 12.25 1.52073 0.394467 1, 2, 2.7
1 94 0.534431 1 2 0.0212766 6.81642 0.835064 0.221693 1, 0, 0
