0 3 1 1 1 0.333333 7.815 0.986836 0.299044 1, 1, 1
0 37 0.351351 1 2 0.0540541 10.2863 1.33352 0.431143 1, 0, 0
0 51 0.249412 1 2 0.0392157 9.30643 1.16611 0.282459 1, 2, 2.659
0 26 0.473846 1 1 0.0384615 9.44589 1.1678 0.383421 1, 1, 1
1 15 0.67619 1 1 0.0666667 14.8912 1.82768 0.379092 1, 2, 2.494
0 52 0.313725 1 3 0.0576923 9.87647 1.29729 0.447459 1, 0, 0
0 8 0.607143 1 1 0.125 13.2862 1.61663 0.370397 1, 1, 1
2 5 0.5 1 1 0.2 8.94763 1.10569 0.306957 1, 1, 1
0 47 0.382979 1 3 0.0638298 10.0212 1.23055 0.345866 1, 0, 0
1 12 0.666667 1 1 0.0833333 9.79454 1.21879 0.380189 1, 3, 4.589
1 74 0.264717 0 3 0.0405405 9.25353 1.15864 0.292951 1, 0, 0
1 26 0.384615 0 2 0.0769231 8.04238 1.01459 0.256998 1, 0, 0
0 12 0.469697 1 1 0.0833333 9.05785 1.13243 0.29195 1, 1, 1
1 20 0.484211 1 1 0.05 12.0124 1.57719 0.367402 1, 1, 1
17 47 0.382979 1 2 0.0425532 6.06972 0.757518 0.182066 1, 0, 0
1 37 0.247748 1 2 0.0540541 10.3133 1.3057 0.315862 1, 0, 0
0 1 0 1 1 1 7.99532 0.973664 0.256989 1, 2, 2.409
0 32 0.40121 1 1 0.03125 13.8085 1.69035 0.40521 1, 2, 2.549
4 8 0.607143 1 1 0.125 3.94352 0.507864 0.130973 1, 0, 0
0 39 0.272605 0 2 0.0512821 9.95551 1.24864 0.354225 1, 0, 0
0 29 0.618227 1 1 0.0344828 11.7608 1.53179 0.465005 1, 0, 0
2 13 0.512821 1 1 0.0769231 13.4612 1.69787 0.380615 1, 1, 1
1 9 0.388889 1 1 0.111111 10.1394 1.26636 0.365816 1, 2, 2.443
0 37 0.27027 1 1 0.027027 8.7234 1.07161 0.271796 1, 2, 2.377
0 52 0.313725 0 2 0.0384615 9.87647 1.29729 0.447459 1, 0, 0
0 34 0.561497 1 1 0.0294118 11.2594 1.40841 0.383698 1, 1, 1
0 36 0.261905 1 2 0.0555556 9.85075 1.28064 0.452259 1, 1, 1
1 34 0.358289 0 2 0.0588235 6.57096 0.800903 0.197387 1, 0, 0
0 33 0.460227 1 1 0.030303 9.2734 1.20133 0.325678 1, 2, 2.157
0 58 0.194797 1 2 0.0344828 13.2697 1.64296 0.595705 1, 2, 2.421
0 8 0.535714 1 1 0.125 13.1393 1.63767 0.429663 1, 2, 2.346
0 14 0.230769 1 2 0.142857 7.06853 0.872758 0.205333 1, 0, 0
0 17 0.602941 1 1 0.0588235 15.8539 1.97759 0.543307 1, 2, 2.492
4 41 0.385366 1 1 0.0243902 10.279 1.2589 0.290925 1, 1, 1
0 13 0.474359 1 1 0.0769231 12.8966 1.62308 0.500643 1, 1, 1
0 33 0.55303 1 1 0.030303 11.8319 1.45296 0.39035 1, 2, 3.114
0 26 0.384615 1 2 0.0769231 7.6659 0.958059 0.237702 1, 0, 0
0 16 0.408333 1 3 0.1875 11.9861 1.49764 0.398904 1, 1, 1
1 67 0.250565 1 3 0.0447761 10.0197 1.21671 0.294791 1, 0, 0
1 30 0.436782 1 1 0.0333333 9.03981 1.12467 0.306804 1, 1, 1
1 34 0.358289 1 1 0.0294118 10.2041 1.35661 0.46818 1, 2, 2.247
0 6 0.866667 1 1 0.166667 18.6493 2.35346 0.646464 1, 2, 2.628
0 24 0.387681 1 1 0.0416667 11.7493 1.50641 0.466927 1, 2, 2.342
1 9 0.388889 0 2 0.222222 6.25504 0.768538 0.191749 1, 0, 0
1 41 0.339024 1 2 0.0487805 7.38423 0.894186 0.215006 1, 2, 2.379
5 52 0.313725 1 2 0.0384615 8.17035 0.977913 0.231927 1, 0, 0
1 12 0.469697 1 1 0.0833333 13.8605 1.71557 0.392085 1, 2, 2.357
0 74 0.264717 1 2 0.027027 8.11173 1.03488 0.314202 1, 0, 0
2 6 0.466667 1 2 0.333333 10.4306 1.31648 0.308493 1, 2, 2.497
1 17 0.286765 1 1 0.0588235 6.47673 0.796148 0.202417 1, 1, 1
0 39 0.272605 1 2 0.0512821 10.5207 1.38098 0.43627 1, 0, 0
1 37 0.351351 0 2 0.0540541 9.90604 1.29632 0.358699 1, 0, 0
1 34 0.477718 1 1 0.0294118 9.2548 1.20515 0.366474 1, 1, 1
3 29 0.618227 1 2 0.0689655 6.1161 0.754876 0.175511 1, 0, 0
0 37 0.247748 1 1 0.027027 9.99601 1.1887 0.264458 1, 2, 2.129
1 36 0.261905 1 2 0.0555556 8.23355 0.998617 0.254595 1, 0, 0
1 17 0.411765 1 1 0.0588235 12.9211 1.62187 0.439428 1, 1, 1
4 41 0.323171 1 1 0.0243902 10.5663 1.2988 0.324409 1, 0, 0
3 15 0.561905 1 1 0.0666667 7.57288 0.943644 0.28063 1, 0, 0
31 17 0.286765 1 1 0.0588235 6.89204 0.839278 0.324541 1, 1, 1
0 17 0.536765 1 1 0.0588235 12.3647 1.46223 0.293723 1, 1, 1
3 32 0.538306 1 2 0.0625 8.18921 0.995799 0.229101 1, 0, 0
1 33 0.55303 1 1 0.030303 10.4954 1.30795 0.443665 1, 2, 2.304
0 33 0.460227 1 2 0.0606061 8.78066 1.13099 0.347375 1, 3, 4.385
1 24 0.586957 1 1 0.0416667 9.27671 1.11094 0.250142 1, 1, 1
1 36 0.261905 1 1 0.0277778 8.42339 1.03316 0.261508 1, 1, 1
4 41 0.339024 1 2 0.0487805 7.8435 0.969113 0.242792 1, 0, 0
7 20 0.421053 1 1 0.05 9.69014 1.25304 0.387169 1, 2, 2.682
0 29 0.618227 1 1 0.0344828 6.56472 0.791792 0.198237 1, 2, 2.51
0 41 0.339024 1 1 0.0243902 13.0926 1.66255 0.464091 1, 3, 3.922
0 4 1 1 1 0.25 15.3896 1.82601 0.444569 1, 3, 3.576
0 12 0.530303 1 1 0.0833333 10.8673 1.32072 0.332552 1, 0, 0
0 38 0.247511 1 1 0.0263158 9.67447 1.13801 0.335218 1, 1, 1
0 3 1 1 1 0.333333 5.81753 0.759838 0.209746 1, 3, 3.603
0 58 0.194797 1 2 0.0344828 9.56288 1.17184 0.374274 1, 0, 0
10 32 0.538306 1 1 0.03125 6.30361 0.795704 0.199634 1, 1, 1
0 11 0.472727 1 1 0.0909091 6.55129 0.839117 0.268493 1, 2, 2.771
0 44 0.414376 1 1 0.0227273 10.1976 1.2758 0.291958 1, 2, 2.724
2 41 0.323171 1 1 0.0243902 10.25 1.29508 0.318166 1, 3, 3.816
