0 18 0.339869 1 1 0.0555556 12.0274 1.48847 0.324501 1, 0, 0
0 2 0 1 1 0.5 18.4509 2.31507 0.563914 1, 2, 3.158
0 10 0.177778 0 2 0.2 4.39697 0.559516 0.146921 1, 0, 0
0 3 0 1 1 0.333333 15.5038 2.05398 0.639276 1, 3, 3.91
0 10 0.377778 0 1 0.1 7.41094 0.916455 0.233794 1, 0, 0
5 11 0.818182 1 2 0.181818 3.41769 0.425418 0.113039 1, 0, 0
0 18 0.228758 1 3 0.166667 12.7795 1.62575 0.464705 1, 1, 1
0 6 0.8 1 1 0.166667 14.8897 1.8834 0.518677 1, 2, 2.959
0 16 0.15 1 1 0.0625 10.6108 1.32011 0.360094 1, 1, 1
0 16 0.15 1 1 0.0625 17.0643 2.15383 0.570751 1, 4, 5.823
0 1 0 1 1 1 10.3902 1.28326 0.36793 1, 2, 2.968
0 12 0.409091 1 1 0.0833333 21.3381 2.50781 0.620287 1, 2, 2.854
0 2 0 1 1 0.5 21.6632 2.61369 0.720363 1, 2, 2.992
0 12 0.409091 0 3 0.25 17.813 2.17341 0.537961 1, 3, 3.931
0 25 0.153333 1 2 0.08 8.12421 1.05443 0.271627 1, 2, 2.563
0 13 0.397436 1 2 0.153846 21.3303 2.60841 0.662216 1, 3, 4.417
0 7 0.380952 1 2 0.285714 14.7387 1.83441 0.39326 1, 2, 3.135
0 10 0.377778 1 1 0.1 26.6793 3.35427 0.958227 1, 2, 3.225
0 6 0.8 1 1 0.166667 8.87744 1.11946 0.324823 1, 1, 1
0 1 0 1 1 1 18.1479 2.21506 0.537575 1, 2, 2.786
1 5 0.6 1 2 0.4 4.25143 0.520927 0.136385 1, 0, 0
0 25 0.153333 1 5 0.2 17.8539 2.21814 0.538364 1, 3, 5.197
0 8 0.142857 0 2 0.25 10.2748 1.28177 0.381921 1, 1, 1
0 10 0.177778 1 1 0.1 20.239 2.48032 0.585628 1, 4, 5.011
0 8 0.142857 1 1 0.125 14.1563 1.7571 0.470418 1, 4, 4.918
0 18 0.339869 1 1 0.0555556 12.0274 1.48847 0.324501 1, 2, 2.436
0 5 0.3 1 2 0.4 3.92683 0.507659 0.180516 1, 0, 0
0 11 0.818182 1 2 0.181818 26.7065 3.2475 0.912889 1, 4, 6.03
2 16 0.15 1 1 0.0625 10.6558 1.31341 0.392658 1, 0, 0
0 6 0.266667 1 1 0.166667 27.4087 3.44776 0.817609 1, 4, 6.379
0 5 0.8 1 1 0.2 20.5341 2.44415 0.489173 1, 3, 4.643
1 3 0.333333 1 1 0.333333 9.30387 1.17009 0.389284 1, 1, 1
0 22 0.160173 0 2 0.0909091 8.35878 1.04604 0.305006 1, 0, 0
0 3 0 1 1 0.333333 10.5423 1.30167 0.346052 1, 0, 0
0 2 0 1 1 0.5 18.0521 2.20765 0.48243 1, 2, 2.908
1 18 0.228758 1 1 0.0555556 11.4825 1.32251 0.306094 1, 1, 1
0 12 0.681818 0 2 0.166667 6.28469 0.765637 0.194953 1, 0, 0
0 2 0 1 1 0.5 23.3447 2.97176 0.822926 1, 4, 5.937
2 7 0.52381 0 1 0.142857 12.8964 1.62301 0.430472 1, 0, 0
0 1 0 1 1 1 28.0036 3.44449 0.963841 1, 3, 5.098
2 12 0.287879 1 1 0.0833333 10.6558 1.31341 0.392658 1, 0, 0
1 6 0.533333 1 1 0.166667 9.41409 1.15452 0.266999 1, 0, 0
0 5 0.6 1 1 0.2 17.4692 2.15062 0.499305 1, 3, 4.013
0 6 0.6 1 1 0.166667 19.0769 2.35832 0.601652 1, 3, 4.444
0 3 0.666667 1 1 0.333333 8.91694 1.15964 0.316118 1, 1, 1
0 8 0.142857 1 1 0.125 14.96 1.8953 0.491373 1, 3, 3.988
0 5 0.6 1 2 0.4 8.14992 1.01687 0.296304 1, 0, 0
0 3 0.666667 1 1 0.333333 14.0458 1.80658 0.544498 1, 4, 7.026
0 30 0.117241 0 2 0.0666667 11.2485 1.43877 0.371176 1, 1, 1
0 18 0.228758 1 1 0.0555556 20.8936 2.52815 0.517374 1, 2, 2.977
0 11 0.818182 1 3 0.272727 27.0452 3.41495 1.15619 1, 5, 8.266
0 12 0.469697 1 1 0.0833333 13.5814 1.62325 0.400925 1, 1, 1
0 7 0.333333 1 1 0.142857 18.6553 2.24699 0.546655 1, 3, 4.421
