0 11 0.490909 1 1 0.0909091 15.0406 1.79842 0.384437 1, 1, 1
0 14 0.296703 1 1 0.0714286 15.611 1.94617 0.563551 1, 1, 1
0 3 0.666667 0 1 0.333333 14.0485 1.66709 0.380507 1, 2, 2.204
4 44 0.169133 1 1 0.0227273 7.82047 0.986102 0.25192 1, 1, 1
0 49 0.22449 1 1 0.0204082 14.4394 1.78997 0.430059 1, 3, 3.818
0 9 0.333333 1 1 0.111111 12.526 1.61636 0.39333 1, 0, 0
0 1 0 1 1 1 2.45687 0.297044 0.091486 1, 1, 1
0 3 1 1 1 0.333333 12.7239 1.53081 0.398814 1, 1, 1
0 23 0.201581 1 1 0.0434783 10.9235 1.37822 0.377654 1, 2, 2.271
2 46 0.234783 1 2 0.0434783 9.20882 1.16442 0.315657 1, 0, 0
0 2 1 1 1 0.5 12.3497 1.5137 0.410929 1, 1, 1
0 16 0.433333 1 1 0.0625 14.1418 1.86225 0.566351 1, 2, 2.571
6 24 0.48913 1 2 0.0833333 8.97364 1.15934 0.370689 1, 0, 0
0 49 0.22449 0 2 0.0408163 7.86336 0.94714 0.208944 1, 0, 0
0 11 0.709091 1 1 0.0909091 13.1863 1.66982 0.42709 1, 2, 2.364
2 49 0.22449 0 2 0.0408163 9.51189 1.20698 0.358328 1, 0, 0
0 7 0.761905 1 2 0.285714 6.77869 0.856086 0.256037 1, 0, 0
0 27 0.0512821 0 3 0.111111 6.46138 0.814102 0.273884 1, 0, 0
0 23 0.201581 1 1 0.0434783 14.5935 1.81592 0.482664 1, 2, 2.485
0 6 0.6 1 1 0.166667 8.61907 1.04542 0.265825 1, 0, 0
0 14 0.659341 1 1 0.0714286 12.3708 1.50832 0.385133 1, 1, 1
0 49 0.22449 1 1 0.0204082 12.2203 1.54275 0.432951 1, 2, 2.595
0 46 0.234783 1 1 0.0217391 10.0972 1.27668 0.341261 1, 2, 2
0 50 0.206531 1 1 0.02 11.8004 1.44442 0.384351 1, 1, 1
0 27 0.0512821 1 2 0.0740741 9.80451 1.18946 0.274533 1, 0, 0
0 5 0.5 1 1 0.2 13.9898 1.6975 0.404357 1, 1, 1
0 3 1 1 1 0.333333 8.0332 1.03273 0.330873 1, 1, 1
2 17 0.507353 1 1 0.0588235 11.7087 1.4844 0.426328 1, 2, 2.49
1 8 0.5 1 1 0.125 11.1182 1.39045 0.370594 1, 0, 0
1 11 0.563636 1 1 0.0909091 10.326 1.3013 0.443277 1, 1, 1
0 29 0.376847 0 2 0.0689655 13.9614 1.6873 0.404304 1, 0, 0
0 2 0 1 1 0.5 7.13011 0.881747 0.2221 1, 2, 3.008
11 7 0.666667 1 1 0.142857 6.58293 0.83364 0.211039 1, 1, 1
0 4 0 1 1 0.25 11.8099 1.51776 0.523166 1, 1, 1
0 44 0.169133 1 1 0.0227273 12.4428 1.599 0.484196 1, 2, 2.711
0 16 0.0416667 1 2 0.125 8.53291 1.07636 0.297381 1, 0, 0
0 44 0.169133 1 4 0.0909091 10.3147 1.26763 0.404018 1, 0, 0
0 8 0.678571 1 1 0.125 13.1352 1.59831 0.405108 1, 1, 1
0 2 1 1 1 0.5 7.30388 0.901523 0.204711 1, 0, 0
0 11 0.363636 1 1 0.0909091 12.9134 1.59826 0.416472 1, 2, 2.458
3 16 0.416667 1 1 0.0625 8.63768 1.12023 0.32701 1, 0, 0
3 46 0.234783 1 1 0.0217391 8.9264 1.09463 0.249849 1, 2, 2
0 17 0.558824 1 2 0.117647 15.1827 1.85676 0.433403 1, 2, 2.642
0 8 0.5 0 2 0.25 5.75098 0.721399 0.164005 1, 0, 0
0 7 0.571429 0 2 0.285714 18.3369 2.28551 0.607281 1, 3, 3.69
5 34 0.251337 1 3 0.0882353 8.7996 1.05832 0.217991 1, 0, 0
1 14 0.296703 1 1 0.0714286 13.0258 1.6196 0.396936 1, 1, 1
1 16 0.416667 1 1 0.0625 13.4009 1.62689 0.43504 1, 2, 2.521
0 8 0.535714 1 2 0.25 8.36872 1.01241 0.278465 1, 2, 2.44
1 8 0.5 1 1 0.125 11.1942 1.36485 0.315206 1, 0, 0
