0 14 0.417582 1 1 0.0714286 11.4559 1.38024 0.322728 1, 1, 1
0 7 0.47619 1 1 0.142857 5.49507 0.660883 0.140239 1, 2, 3.133
1 96 0.32193 1 1 0.0104167 6.29495 0.776687 0.217015 1, 2, 2.256
0 66 0.491375 1 1 0.0151515 7.85896 0.965051 0.272747 1, 1, 1
1 87 0.454959 1 2 0.0229885 5.41268 0.692972 0.208832 1, 0, 0
3 96 0.32193 1 1 0.0104167 7.90136 1.0347 0.365203 1, 2, 2.314
3 1 0 1 1 1 0 0 0 1, 1, 1
0 9 0.166667 1 1 0.111111 12.4257 1.54471 0.486736 1, 1, 1
0 18 0.27451 1 2 0.111111 10.4353 1.28993 0.33041 1, 2, 2.391
9 43 0.630122 1 1 0.0232558 7.72627 0.933354 0.276546 1, 1, 1
0 22 0.242424 1 1 0.0454545 11.3254 1.36771 0.317427 1, 0, 0
0 23 0.193676 0 3 0.130435 6.65131 0.886268 0.241643 1, 2, 2.997
0 30 0.229885 1 1 0.0333333 6.45526 0.785539 0.192458 1, 3, 4.443
9 58 0.596491 1 2 0.0344828 7.13135 0.891814 0.239388 1, 0, 0
0 30 0.551724 1 1 0.0333333 13.1193 1.65894 0.423533 1, 1, 1
0 18 0.27451 1 1 0.0555556 11.1964 1.36637 0.396205 1, 2, 2.372
0 13 0.397436 1 2 0.153846 3.1542 0.408229 0.112215 1, 0, 0
2 34 0.614973 1 1 0.0294118 6.90487 0.870962 0.236654 1, 0, 0
0 20 0.2 1 1 0.05 3.19075 0.395566 0.103333 1, 0, 0
0 48 0.243794 1 1 0.0208333 6.28656 0.794411 0.200531 1, 2, 2.491
0 45 0.455556 1 1 0.0222222 8.21739 1.03751 0.258222 1, 1, 1
0 39 0.195682 1 1 0.025641 9.50641 1.19436 0.306389 1, 2, 2.232
0 86 0.410123 1 1 0.0116279 10.7504 1.33474 0.344856 1, 3, 4.323
1 58 0.349667 1 1 0.0172414 7.47838 0.913044 0.231262 1, 0, 0
0 76 0.516491 1 2 0.0263158 6.79093 0.840488 0.183872 1, 0, 0
0 4 0.666667 1 2 0.5 10.048 1.22838 0.276725 1, 2, 2.586
0 16 0.266667 1 1 0.0625 9.26114 1.17135 0.32131 1, 2, 2.381
6 61 0.401093 1 1 0.0163934 6.26854 0.777245 0.250308 1, 2, 2.322
0 81 0.53179 1 1 0.0123457 10.573 1.28592 0.307053 1, 1, 1
2 22 0.489177 1 1 0.0454545 7.68697 1.02086 0.322745 1, 1, 1
0 4 0.333333 1 1 0.25 6.40789 0.826112 0.321713 1, 0, 0
0 79 0.516066 1 1 0.0126582 12.0092 1.43131 0.379137 1, 2, 2.605
0 52 0.570136 1 1 0.0192308 6.96565 0.844313 0.19399 1, 2, 2.601
0 64 0.573909 1 1 0.015625 6.5642 0.792543 0.193255 1, 0, 0
0 23 0.193676 1 1 0.0434783 8.45851 1.12106 0.352237 1, 3, 3.784
17 10 0.666667 1 1 0.1 3.22201 0.401344 0.124633 1, 1, 1
0 76 0.470877 1 1 0.0131579 6.52883 0.791818 0.193861 1, 2, 2.285
1 40 0.558974 1 1 0.025 7.21092 0.901239 0.239806 1, 0, 0
0 35 0.30084 1 1 0.0285714 7.69265 1.02916 0.334481 1, 2, 2.519
0 13 0.230769 1 1 0.0769231 5.6235 0.72799 0.280996 1, 0, 0
0 87 0.454959 1 1 0.0114943 7.12756 0.878126 0.216046 1, 0, 0
3 124 0.213218 1 1 0.00806452 6.15584 0.791615 0.194693 1, 2, 2.297
0 56 0.585714 1 1 0.0178571 6.20809 0.777829 0.225718 1, 1, 1
