7 41 0.8 1 1 0.0243902 1.2922 0.170355 0.050676 1, 1, 1
3 42 0.804878 1 1 0.0238095 1.13343 0.136153 0.037675 1, 1, 1
0 41 0.8 1 1 0.0243902 1.59971 0.193746 0.046898 1, 1, 1
0 42 0.81417 1 1 0.0238095 1.05859 0.134675 0.0453544 1, 1, 1
0 37 0.857357 1 1 0.027027 1.5587 0.189953 0.058164 1, 1, 1
4 40 0.821795 1 1 0.025 2.06383 0.256845 0.077012 1, 1, 1
16 43 0.792913 1 2 0.0465116 1.6075 0.210263 0.0559481 1, 0, 0
0 39 0.832659 1 2 0.0512821 1.34717 0.16515 0.04737 1, 0, 0
1 44 0.773784 1 2 0.0454545 1.23958 0.157646 0.0457279 1, 0, 0
9 41 0.839024 1 1 0.0243902 1.15888 0.148859 0.0369451 1, 1, 1
5 42 0.81417 1 2 0.047619 2.32048 0.288916 0.07758 1, 0, 0
0 43 0.803987 1 2 0.0465116 1.34717 0.16515 0.04737 1, 0, 0
0 42 0.817654 1 2 0.047619 1.02016 0.127193 0.036013 1, 0, 0
0 39 0.832659 1 1 0.025641 1.01996 0.129507 0.0378126 1, 1, 1
3 42 0.813008 1 1 0.0238095 1.10861 0.133472 0.0344 1, 2, 2
0 42 0.813008 1 3 0.0714286 2.54652 0.310644 0.082311 1, 0, 0
3 33 0.857955 1 3 0.0909091 2.46689 0.307055 0.09129 1, 0, 0
1 32 0.887097 1 1 0.03125 1.42967 0.175373 0.056444 1, 1, 1
0 37 0.867868 1 2 0.0540541 1.9048 0.229475 0.071915 1, 1, 1
5 42 0.813008 1 2 0.047619 1.45126 0.177901 0.050262 1, 0, 0
15 41 0.839024 1 1 0.0243902 1.7288 0.228801 0.060952 1, 1, 1
0 32 0.864919 1 1 0.03125 1.33337 0.164878 0.046731 1, 1, 1
2 42 0.804878 1 2 0.047619 0.808757 0.101516 0.028528 1, 0, 0
3 41 0.808537 1 1 0.0243902 1.00672 0.123535 0.0310118 1, 1, 1
2 36 0.893651 1 2 0.0555556 1.33106 0.163477 0.040797 1, 0, 0
4 34 0.932264 1 2 0.0588235 1.22221 0.157138 0.04703 1, 0, 0
3 36 0.852381 1 2 0.0555556 1.5119 0.181123 0.038409 1, 0, 0
0 45 0.770707 1 2 0.0444444 1.53041 0.195874 0.0645728 1, 0, 0
8 42 0.804878 1 1 0.0238095 1.33295 0.167303 0.0420328 1, 0, 0
0 43 0.79845 1 1 0.0232558 2.28448 0.289885 0.095534 1, 0, 0
0 18 0.980392 1 1 0.0555556 2.33782 0.286115 0.075214 1, 1, 1
9 41 0.839024 1 1 0.0243902 1.15888 0.148859 0.0369451 1, 1, 1
1 39 0.832659 1 2 0.0512821 1.59806 0.213992 0.07077 1, 0, 0
7 41 0.818293 1 2 0.0487805 1.54632 0.189836 0.046371 1, 0, 0
