0 7 0.190476 0 2 0.285714 3.72724 0.482936 0.147016 1, 0, 0
0 9 0.277778 1 1 0.111111 16.5611 2.09415 0.530594 1, 4, 5.432
12 45 0.572727 1 1 0.0222222 3.9722 0.48204 0.12442 1, 1, 1
9 26 0.8 1 2 0.0769231 4.95506 0.602291 0.152844 1, 0, 0
0 7 1 1 1 0.142857 7.48512 0.913004 0.269009 1, 2, 2.765
1 56 0.490909 1 1 0.0178571 10.5372 1.38193 0.411409 1, 2, 2.373
4 67 0.399819 1 1 0.0149254 5.86955 0.730619 0.258387 1, 2, 2.169
5 51 0.545882 1 3 0.0588235 5.45739 0.656592 0.173307 1, 0, 0
0 5 0.6 1 1 0.2 19.3461 2.41333 0.621652 1, 3, 4.238
0 2 1 1 1 0.5 2.10542 0.280796 0.0728547 1, 1, 1
0 57 0.489975 1 2 0.0350877 14.1021 1.71558 0.371798 1, 2, 2.944
0 25 0.163333 1 1 0.04 11.5708 1.44316 0.365535 1, 0, 0
0 5 0.5 0 1 0.2 16.7295 2.03191 0.429089 1, 2, 2.536
1 9 0.277778 1 2 0.222222 2.978 0.371984 0.0978895 1, 1, 1
5 67 0.399819 1 1 0.0149254 6.5314 0.809336 0.196153 1, 1, 1
9 38 0.642959 1 1 0.0263158 4.99972 0.603802 0.141275 1, 2, 2.244
1 9 0.277778 1 1 0.111111 2.52914 0.32535 0.095766 1, 1, 1
0 19 0.649123 1 1 0.0526316 15.777 1.96282 0.515239 1, 2, 2.466
0 57 0.489975 1 1 0.0175439 18.9637 2.37337 0.532839 1, 3, 4.553
7 16 0.608333 1 2 0.125 5.9898 0.7354 0.169166 1, 0, 0
0 23 0.600791 1 1 0.0434783 5.18099 0.673332 0.189151 1, 2, 2.031
4 34 0.648841 1 1 0.0294118 5.28215 0.68249 0.183929 1, 1, 1
0 35 0.678992 1 2 0.0571429 12.9952 1.59944 0.398369 1, 3, 4.387
2 23 0.719368 1 1 0.0434783 6.12768 0.785112 0.251056 1, 1, 1
0 10 0.711111 1 1 0.1 3.99741 0.502603 0.152443 1, 1, 1
0 10 1 1 1 0.1 4.66266 0.573225 0.196609 1, 1, 1
0 18 0.823529 1 2 0.111111 8.10527 0.999121 0.276075 1, 1, 1
7 8 0.857143 1 3 0.375 3.35606 0.408058 0.101725 1, 0, 0
0 9 0.416667 1 2 0.222222 6.09808 0.725055 0.168385 1, 2, 2.532
1 25 0.163333 0 2 0.08 6.72792 0.798541 0.181131 1, 0, 0
0 35 0.678992 1 2 0.0571429 4.72551 0.574104 0.136529 1, 1, 1
1 38 0.678521 1 1 0.0263158 4.91049 0.641182 0.15545 1, 2, 2.097
0 11 0.309091 0 2 0.181818 5.07153 0.610042 0.145093 1, 0, 0
3 57 0.489975 1 2 0.0350877 5.55061 0.671172 0.171535 1, 0, 0
0 63 0.435228 1 1 0.015873 6.23402 0.809928 0.234685 1, 1, 1
0 11 0.309091 1 2 0.181818 12.0343 1.53005 0.440896 1, 0, 0
2 22 0.675325 1 1 0.0454545 9.33491 1.16145 0.337353 1, 1, 1
1 51 0.545882 0 2 0.0392157 5.91648 0.748325 0.226826 1, 3, 3.398
3 9 0.277778 1 1 0.111111 3.13354 0.385856 0.116334 1, 0, 0
0 2 1 1 1 0.5 2.24883 0.280472 0.068158 1, 1, 1
0 38 0.678521 1 1 0.0263158 4.30337 0.535522 0.123013 1, 0, 0
2 5 0.5 1 1 0.2 5.1631 0.637164 0.162016 1, 0, 0
0 26 0.830769 1 2 0.0769231 12.3244 1.52464 0.367679 1, 2, 3.192
0 57 0.489975 1 2 0.0350877 17.1627 2.14841 0.516733 1, 2, 3.114
4 60 0.438418 1 3 0.05 4.09228 0.533605 0.145402 1, 0, 0
2 19 0.614035 1 1 0.0526316 7.6004 0.944052 0.26061 1, 0, 0
0 17 0.75 1 1 0.0588235 4.37576 0.535689 0.14656 1, 1, 1
0 5 0.6 1 1 0.2 1.28041 0.157666 0.043652 1, 1, 1
3 34 0.648841 1 1 0.0294118 5.41285 0.667954 0.154943 1, 1, 1
0 49 0.553571 1 1 0.0204082 18.1143 2.26766 0.560937 1, 3, 5.046
0 19 0.614035 1 1 0.0526316 4.86772 0.627383 0.175936 1, 0, 0
0 10 0.577778 0 2 0.2 1.68698 0.213836 0.056428 1, 1, 1
0 10 0.4 1 1 0.1 3.25699 0.405285 0.104649 1, 1, 1
0 23 0.719368 1 1 0.0434783 16.9452 2.09733 0.543754 1, 3, 4.939
3 62 0.444209 1 1 0.016129 5.91816 0.746174 0.204648 1, 1, 1
7 60 0.438418 1 1 0.0166667 7.39232 0.906734 0.262354 1, 1, 1
0 58 0.456745 1 1 0.0172414 8.23414 1.0213 0.259301 1, 1, 1
3 50 0.553469 1 3 0.06 6.28838 0.7841 0.209859 1, 0, 0
3 9 0.722222 1 1 0.111111 3.85376 0.482033 0.128272 1, 2, 2.799
12 63 0.435228 1 2 0.031746 4.94464 0.619622 0.160116 1, 1, 1
0 10 0.711111 1 1 0.1 17.6598 2.17248 0.572961 1, 3, 4.904
5 44 0.503171 1 2 0.0454545 4.09837 0.519657 0.146272 1, 0, 0
11 58 0.456745 1 1 0.0172414 4.29529 0.555914 0.207765 1, 1, 1
1 16 0.608333 1 2 0.125 18.8732 2.31477 0.611043 1, 3, 4.777
0 17 0.830882 1 1 0.0588235 5.5591 0.708387 0.191791 1, 0, 0
2 19 0.614035 1 1 0.0526316 6.68915 0.872267 0.22041 1, 1, 1
11 60 0.438418 1 1 0.0166667 2.81235 0.341713 0.095953 1, 1, 1
0 26 0.830769 1 1 0.0384615 17.7126 2.17706 0.492473 1, 3, 4.591
2 5 0.6 1 1 0.2 2.44568 0.293255 0.063402 1, 1, 1
0 11 0.309091 0 2 0.181818 7.18083 0.895154 0.280415 1, 4, 6.08
1 16 0.55 1 1 0.0625 10.4528 1.34948 0.347629 1, 2, 2.408
0 18 0.751634 1 1 0.0555556 14.3869 1.78787 0.441474 1, 5, 7.911
1 25 0.54 1 2 0.08 5.42872 0.712078 0.208238 1, 0, 0
0 58 0.456745 1 1 0.0172414 4.62359 0.561796 0.141622 1, 2, 2.341
1 15 0.228571 1 1 0.0666667 2.29327 0.276146 0.063596 1, 1, 1
1 7 0.619048 1 1 0.142857 4.86484 0.612621 0.152002 1, 1, 1
0 10 0.311111 1 3 0.3 1.75037 0.225018 0.0643 1, 0, 0
0 11 0.309091 0 2 0.181818 10.7268 1.35875 0.40166 1, 0, 0
0 10 0.311111 0 3 0.3 17.6589 2.20554 0.645081 1, 3, 4.383
1 49 0.553571 1 2 0.0408163 18.9612 2.35046 0.573456 1, 4, 6.206
8 35 0.678992 1 1 0.0285714 4.72815 0.58763 0.142422 1, 0, 0
1 25 0.163333 1 1 0.04 6.72792 0.798541 0.181131 1, 1, 1
0 38 0.642959 1 2 0.0526316 16.1075 1.92098 0.432409 1, 2, 3.06
0 11 0.309091 1 1 0.0909091 10.9513 1.38725 0.349889 1, 3, 4.337
0 15 0.228571 1 2 0.133333 17.5162 2.26333 0.549882 1, 2, 2.808
0 10 0.711111 1 1 0.1 3.99741 0.502603 0.152443 1, 0, 0
