0 36 0.652381 1 1 0.0277778 7.59647 0.967363 0.233494 1, 2, 2.272
6 35 0.569748 1 1 0.0285714 10.6866 1.28616 0.373789 1, 2, 2.351
6 45 0.577778 1 3 0.0666667 4.53033 0.596941 0.209165 1, 1, 1
0 11 0.636364 1 1 0.0909091 4.85561 0.58919 0.149765 1, 2, 2.242
1 96 0.441886 1 1 0.0104167 4.76116 0.600948 0.152593 1, 1, 1
0 53 0.621916 1 1 0.0188679 5.63777 0.704575 0.215696 1, 2, 2.393
3 36 0.811111 1 1 0.0277778 7.11545 0.862523 0.207758 1, 1, 1
3 82 0.509786 1 2 0.0243902 3.09164 0.388586 0.108739 1, 0, 0
5 37 0.606607 1 2 0.0540541 5.32722 0.676611 0.22254 1, 1, 1
0 7 0.285714 1 1 0.142857 5.27292 0.638845 0.156102 1, 2, 2.242
0 16 0.783333 1 1 0.0625 6.27759 0.764987 0.243132 1, 2, 2.356
4 22 0.757576 1 1 0.0454545 3.51311 0.438095 0.110743 1, 1, 1
3 72 0.504695 1 1 0.0138889 7.71126 0.887765 0.193844 1, 1, 1
0 19 0.719298 1 1 0.0526316 2.95088 0.367825 0.101295 1, 1, 1
11 82 0.509786 1 2 0.0243902 3.51328 0.443154 0.128102 1, 0, 0
1 72 0.513693 1 4 0.0555556 5.94496 0.730302 0.170383 1, 0, 0
1 40 0.642308 1 1 0.025 5.69349 0.72601 0.209177 1, 0, 0
0 100 0.416364 1 1 0.01 5.06449 0.624066 0.172282 1, 2, 2.42
0 96 0.457237 1 1 0.0104167 3.06691 0.371545 0.0977032 1, 1, 1
5 23 0.774704 1 1 0.0434783 4.86434 0.606401 0.160294 1, 1, 1
0 17 0.764706 1 1 0.0588235 8.61821 1.10566 0.244697 1, 2, 2.233
2 61 0.580874 1 2 0.0327869 6.9314 0.868479 0.20861 1, 0, 0
2 65 0.552885 1 1 0.0153846 4.76239 0.630713 0.18373 1, 1, 1
1 78 0.435897 1 3 0.0384615 2.71782 0.340623 0.082045 1, 0, 0
0 39 0.557355 1 1 0.025641 2.22248 0.286551 0.0862944 1, 0, 0
8 126 0.34146 1 3 0.0238095 4.07499 0.539763 0.142832 1, 0, 0
1 78 0.537463 1 1 0.0128205 7.97685 0.987481 0.261904 1, 1, 1
25 161 0.255901 1 1 0.00621118 0 0 0 1, 1, 1
0 81 0.490432 1 1 0.0123457 5.07413 0.598312 0.144405 1, 2, 2.452
3 63 0.573989 1 1 0.015873 3.01791 0.384575 0.110176 1, 1, 1
7 16 0.433333 1 1 0.0625 0 0 0 1, 1, 1
0 91 0.480342 1 1 0.010989 3.20242 0.399011 0.104547 1, 1, 1
8 122 0.357404 1 1 0.00819672 3.72267 0.454419 0.16048 1, 1, 1
0 36 0.6 1 1 0.0277778 4.32024 0.565135 0.179368 1, 2, 2.263
0 36 0.446032 1 1 0.0277778 7.37735 0.896305 0.208524 1, 2, 2.193
1 7 0.809524 1 1 0.142857 3.01413 0.374325 0.120345 1, 2, 2.252
2 80 0.53038 1 1 0.0125 6.37999 0.799851 0.224098 1, 2, 2.346
0 96 0.441886 1 2 0.0208333 6.28157 0.776418 0.237231 1, 0, 0
0 126 0.34146 1 2 0.015873 5.41279 0.67125 0.15502 1, 2, 2.37
2 132 0.319454 1 1 0.00757576 4.38658 0.539468 0.15566 1, 2, 2.308
0 61 0.47377 1 1 0.0163934 6.14251 0.814676 0.303645 1, 1, 1
2 42 0.570267 1 1 0.0238095 5.36951 0.662317 0.171013 1, 1, 1
0 23 0.577075 1 1 0.0434783 9.67342 1.21841 0.348153 1, 2, 2.358
4 89 0.477273 1 2 0.0224719 4.62366 0.591285 0.176384 1, 1, 1
3 78 0.435897 1 1 0.0128205 4.04897 0.504114 0.137938 1, 2, 2.403
1 92 0.436694 1 2 0.0217391 3.29641 0.406601 0.101598 1, 0, 0
7 113 0.39902 1 2 0.0176991 2.81829 0.389991 0.13699 1, 0, 0
0 27 0.60114 1 1 0.037037 3.56657 0.452999 0.117789 1, 1, 1
1 80 0.53038 1 1 0.0125 3.72551 0.452014 0.109468 1, 1, 1
0 11 0.763636 1 1 0.0909091 3.41513 0.427309 0.131472 1, 1, 1
4 137 0.322456 1 3 0.0218978 3.50429 0.451197 0.112421 1, 0, 0
1 69 0.498295 1 2 0.0289855 3.65752 0.459928 0.128472 1, 0, 0
2 46 0.50628 1 3 0.0652174 4.46897 0.557446 0.146352 1, 0, 0
1 116 0.370765 1 1 0.00862069 3.61132 0.444665 0.11115 1, 2, 2.153
1 160 0.272799 1 1 0.00625 4.03133 0.516579 0.149423 1, 2, 2.261
4 126 0.34146 1 1 0.00793651 2.25773 0.283042 0.074925 1, 1, 1
0 54 0.626834 1 2 0.037037 5.55277 0.681097 0.168997 1, 1, 1
0 36 0.652381 1 1 0.0277778 6.16904 0.777459 0.177961 1, 1, 1
0 38 0.770982 1 1 0.0263158 5.10004 0.631295 0.1533 1, 1, 1
0 31 0.443011 1 1 0.0322581 3.73225 0.469941 0.129557 1, 1, 1
10 82 0.498946 1 1 0.0121951 4.99777 0.619746 0.169273 1, 0, 0
1 11 0.490909 1 2 0.181818 1.51544 0.190746 0.054119 1, 0, 0
2 132 0.319454 1 1 0.00757576 4.12036 0.507924 0.148412 1, 2, 2.36
0 35 0.357983 0 2 0.0571429 4.21122 0.538277 0.144797 1, 0, 0
1 56 0.453247 1 2 0.0357143 3.40064 0.420911 0.127038 1, 0, 0
1 42 0.736353 1 1 0.0238095 6.07345 0.774051 0.181416 1, 1, 1
0 19 0.824561 1 1 0.0526316 5.74127 0.710631 0.187723 1, 2, 2.25
1 37 0.533033 1 2 0.0540541 4.76597 0.597957 0.191063 1, 1, 1
1 60 0.515254 1 2 0.0333333 7.28794 0.862476 0.176726 1, 0, 0
16 17 0.727941 1 1 0.0588235 4.96072 0.62492 0.178516 1, 0, 0
4 45 0.577778 1 1 0.0222222 4.32636 0.56514 0.156416 1, 2, 2.378
5 19 0.526316 1 1 0.0526316 3.15922 0.411658 0.131361 1, 0, 0
0 161 0.255901 1 2 0.0124224 2.95351 0.366831 0.090789 1, 0, 0
0 39 0.582996 1 2 0.0512821 9.71367 1.21499 0.30031 1, 2, 2.372
10 78 0.537463 1 1 0.0128205 3.1554 0.381672 0.085849 1, 2, 2.066
1 132 0.319454 1 2 0.0151515 6.14127 0.72983 0.182442 1, 2, 2.345
0 16 0.433333 1 1 0.0625 6.07103 0.754422 0.196025 1, 1, 1
11 137 0.322456 1 1 0.00729927 3.14313 0.403128 0.0969902 1, 1, 1
0 82 0.498946 1 2 0.0243902 5.20582 0.66747 0.180378 1, 0, 0
4 137 0.322456 1 1 0.00729927 4.42721 0.567404 0.149722 1, 2, 2.113
1 122 0.357404 1 1 0.00819672 5.44793 0.680251 0.187142 1, 2, 2.458
0 8 0.892857 0 1 0.125 3.26981 0.390878 0.106781 1, 1, 1
16 23 0.711462 1 1 0.0434783 1.86097 0.22307 0.054869 1, 0, 0
