0 21 0.242857 0 3 0.142857 9.72935 1.21276 0.283161 1, 0, 0
1 5 0.7 1 1 0.2 7.99642 0.993713 0.267899 1, 1, 1
0 21 0.242857 0 3 0.142857 9.32862 1.12477 0.250328 1, 0, 0
0 9 0.5 0 1 0.111111 8.67587 1.06289 0.316304 1, 1, 1
0 9 0.694444 1 2 0.222222 10.1499 1.27911 0.347349 1, 1, 1
0 9 0.5 1 1 0.111111 9.03024 1.11764 0.284543 1, 2, 2.465
1 12 0.393939 1 2 0.166667 5.61645 0.701102 0.198076 1, 0, 0
0 8 0.678571 1 1 0.125 15.1213 1.87038 0.502539 1, 2, 2.505
0 12 0.393939 0 2 0.166667 10.9359 1.35177 0.349773 1, 0, 0
0 13 0.461538 1 1 0.0769231 8.33231 1.05908 0.304042 1, 1, 1
0 2 0 0 1 0.5 12.657 1.59665 0.404041 1, 2, 2.399
0 15 0.371429 1 2 0.133333 10.5738 1.30824 0.328291 1, 1, 1
0 9 0.75 1 4 0.444444 17.6637 2.17641 0.634136 1, 3, 3.922
2 21 0.242857 0 1 0.047619 8.18701 1.03467 0.269555 1, 0, 0
0 21 0.242857 1 1 0.047619 7.9658 0.984179 0.220658 1, 2, 2
0 9 0.361111 1 1 0.111111 11.6837 1.55417 0.550768 1, 1, 1
0 4 0.333333 1 1 0.25 14.8952 1.86468 0.441914 1, 2, 2.52
2 9 0.75 1 3 0.333333 10.4986 1.33754 0.404995 1, 1, 1
0 4 1 1 1 0.25 12.6854 1.58943 0.454333 1, 2, 2.251
0 2 0 1 1 0.5 12.3827 1.53712 0.346491 1, 3, 3.498
0 21 0.242857 1 1 0.047619 8.72315 1.11093 0.266984 1, 2, 2
0 8 0.785714 1 2 0.25 6.4168 0.769031 0.167693 1, 0, 0
0 13 0.461538 1 3 0.230769 10.764 1.34003 0.335439 1, 1, 1
0 2 1 1 1 0.5 7.43698 0.91054 0.221675 1, 0, 0
0 8 0.642857 1 1 0.125 13.6515 1.73231 0.555207 1, 2, 2.384
0 11 0.509091 1 1 0.0909091 8.79392 1.14866 0.421278 1, 1, 1
0 1 0 1 1 1 10.7107 1.28742 0.333798 1, 1, 1
0 15 0.371429 1 1 0.0666667 7.8793 0.962568 0.218281 1, 2, 2.131
0 11 0.509091 1 1 0.0909091 11.4946 1.42076 0.437341 1, 1, 1
0 9 0.694444 1 1 0.111111 8.10439 1.02548 0.242467 1, 2, 2.535
3 21 0.242857 0 2 0.0952381 6.41492 0.791663 0.24203 1, 0, 0
