4 68 0.708516 1 1 0.0147059 0.915053 0.117746 0.036153 1, 1, 1
0 38 0.800853 1 1 0.0263158 0.993041 0.120395 0.034622 1, 0, 0
12 85 0.634174 1 3 0.0352941 1.72892 0.218053 0.0573291 1, 0, 0
4 84 0.695353 1 1 0.0119048 2.44932 0.305945 0.080565 1, 1, 1
2 85 0.634174 1 3 0.0352941 0.855137 0.104503 0.0254968 1, 2, 2.133
3 95 0.619933 1 3 0.0315789 2.49704 0.319297 0.0945668 1, 2, 2.131
0 78 0.718615 1 1 0.0128205 1.47471 0.187613 0.0540551 1, 1, 1
0 79 0.700097 1 2 0.0253165 3.08869 0.388312 0.112657 1, 1, 1
0 68 0.640474 1 1 0.0147059 2.57131 0.326602 0.0865958 1, 1, 1
1 59 0.725307 1 1 0.0169492 1.15488 0.147811 0.0402848 1, 1, 1
0 72 0.710094 1 2 0.0277778 1.21798 0.157144 0.046895 1, 1, 1
0 59 0.725307 1 3 0.0508475 1.13553 0.141439 0.0343127 1, 0, 0
0 88 0.629049 1 2 0.0227273 1.10623 0.13734 0.037326 1, 0, 0
0 63 0.753712 1 1 0.015873 1.46588 0.179773 0.0465873 1, 1, 1
2 47 0.777058 1 1 0.0212766 0.938479 0.11541 0.0260081 1, 1, 1
4 98 0.630549 1 2 0.0204082 1.56319 0.195361 0.058263 1, 0, 0
3 64 0.717758 1 2 0.03125 1.621 0.2105 0.060399 1, 0, 0
2 105 0.600366 0 2 0.0190476 1.91416 0.245145 0.067007 1, 0, 0
0 40 0.829487 1 1 0.025 2.00351 0.259982 0.0663527 1, 2, 2.167
7 111 0.56593 1 2 0.018018 1.28132 0.156523 0.037238 1, 0, 0
1 84 0.695353 1 1 0.0119048 1.10159 0.14219 0.037927 1, 1, 1
0 105 0.600366 1 2 0.0190476 1.33582 0.170517 0.0524095 1, 0, 0
6 98 0.630549 1 2 0.0204082 1.88987 0.234954 0.0619546 1, 1, 1
0 59 0.725307 1 1 0.0169492 1.7971 0.226209 0.057945 1, 1, 1
7 94 0.642416 1 2 0.0212766 1.26466 0.155529 0.039893 1, 0, 0
0 49 0.709184 1 1 0.0204082 1.87851 0.235929 0.0549327 1, 1, 1
12 58 0.738657 1 1 0.0172414 1.72892 0.218053 0.0573291 1, 1, 1
2 45 0.838384 1 1 0.0222222 1.00619 0.125319 0.039166 1, 1, 1
4 85 0.634174 1 1 0.0117647 2.41407 0.300667 0.0940131 1, 2, 2.114
2 45 0.792929 1 1 0.0222222 2.71484 0.350655 0.103448 1, 1, 1
0 67 0.72682 1 1 0.0149254 0.803138 0.0993612 0.0245277 1, 2, 2.32
2 111 0.56593 1 1 0.00900901 1.34728 0.168044 0.041985 1, 1, 1
1 79 0.678351 1 2 0.0253165 1.86038 0.233251 0.063284 1, 0, 0
0 67 0.72682 1 1 0.0149254 1.51157 0.190034 0.048062 1, 0, 0
6 51 0.798431 1 2 0.0392157 0.7818 0.0993609 0.0262856 1, 0, 0
0 85 0.640896 1 1 0.0117647 1.21578 0.15232 0.045175 1, 2, 2.173
0 40 0.829487 1 1 0.025 1.55994 0.191301 0.0519757 1, 1, 1
0 71 0.698592 1 2 0.028169 2.69377 0.335419 0.086783 1, 0, 0
0 104 0.606423 1 1 0.00961538 0.871734 0.108811 0.0359895 1, 1, 1
1 74 0.673825 1 1 0.0135135 1.67669 0.212514 0.0637511 1, 0, 0
1 62 0.731888 1 1 0.016129 1.22001 0.156312 0.0466952 1, 1, 1
0 84 0.695353 1 2 0.0238095 1.30717 0.16642 0.0424201 1, 0, 0
2 69 0.727621 1 1 0.0144928 1.9821 0.237452 0.054157 1, 1, 1
0 85 0.666387 1 1 0.0117647 1.78334 0.223046 0.0569934 1, 1, 1
0 71 0.693763 1 1 0.0140845 2.99722 0.371358 0.0909377 1, 1, 1
13 81 0.65 1 2 0.0246914 1.58647 0.193794 0.050578 1, 0, 0
3 104 0.599141 1 1 0.00961538 1.2 0.15279 0.038244 1, 1, 1
3 74 0.673825 1 2 0.027027 1.38506 0.169713 0.0421641 1, 1, 1
1 55 0.764983 1 1 0.0181818 1.52912 0.185589 0.0540215 1, 2, 2.093
0 50 0.78449 1 1 0.02 3.21549 0.405103 0.10498 1, 1, 1
5 47 0.777058 1 2 0.0425532 1.06707 0.136857 0.034051 1, 0, 0
0 65 0.70625 1 1 0.0153846 0.993041 0.120395 0.034622 1, 1, 1
1 79 0.678351 0 1 0.0126582 1.23094 0.150845 0.044185 1, 0, 0
0 48 0.77305 1 1 0.0208333 1.96321 0.250315 0.0594669 1, 1, 1
0 40 0.829487 1 1 0.025 1.68393 0.215569 0.0612957 1, 1, 1
9 57 0.733083 1 3 0.0526316 1.35796 0.166487 0.0373492 1, 0, 0
0 105 0.600366 1 1 0.00952381 1.65691 0.211979 0.0593581 1, 1, 1
0 104 0.606423 1 2 0.0192308 1.50664 0.187978 0.0458884 1, 2, 2.195
0 103 0.613745 1 1 0.00970874 1.16496 0.144288 0.031992 1, 1, 1
5 69 0.728474 1 1 0.0144928 0.913474 0.115514 0.0298969 1, 1, 1
0 43 0.825028 1 1 0.0232558 1.51273 0.181239 0.0474247 1, 1, 1
3 75 0.647207 1 2 0.0266667 0.866962 0.103883 0.0233509 1, 0, 0
4 68 0.708516 1 1 0.0147059 1.20243 0.14986 0.0375582 1, 1, 1
0 56 0.773377 1 1 0.0178571 1.18076 0.140758 0.035562 1, 0, 0
0 65 0.724519 1 2 0.0307692 2.01672 0.252855 0.0582889 1, 0, 0
0 71 0.698592 1 2 0.028169 1.68054 0.21113 0.047982 1, 0, 0
0 44 0.80444 1 2 0.0454545 1.48043 0.181263 0.0479121 1, 0, 0
