0 5 0.5 1 1 0.2 8.53704 1.1147 0.288993 1, 0, 0
3 25 0.55 1 1 0.04 8.62574 1.05556 0.280183 1, 1, 1
0 15 0.466667 1 1 0.0666667 13.3011 1.64199 0.431352 1, 3, 3.749
3 6 0.466667 1 2 0.333333 8.0852 1.00936 0.258591 1, 0, 0
0 44 0.302326 1 2 0.0454545 9.31305 1.18034 0.281641 1, 2, 2.464
0 11 0.709091 1 1 0.0909091 9.85536 1.29702 0.352944 1, 2, 2.286
0 15 0.428571 1 1 0.0666667 12.7525 1.58968 0.496824 1, 2, 2.366
0 34 0.360071 1 2 0.0588235 9.32146 1.18683 0.344848 1, 0, 0
0 15 0.371429 1 2 0.133333 7.76028 0.972087 0.229322 1, 1, 1
0 24 0.307971 1 2 0.0833333 14.5731 1.80755 0.496704 1, 3, 4.398
0 51 0.276078 0 2 0.0392157 9.99083 1.15838 0.242666 1, 0, 0
0 8 0.392857 1 2 0.25 11.7287 1.44103 0.398999 1, 0, 0
0 17 0.404412 1 2 0.117647 11.8858 1.4504 0.376902 1, 1, 1
4 37 0.348348 1 1 0.027027 5.98397 0.779268 0.291951 1, 1, 1
1 26 0.427692 1 1 0.0384615 8.84761 1.12168 0.359748 1, 1, 1
1 60 0.233333 1 3 0.05 10.1153 1.27325 0.420392 1, 1, 1
0 27 0.364672 1 1 0.037037 12.4238 1.51685 0.437603 1, 2, 2.397
1 17 0.375 1 1 0.0588235 11.6939 1.49346 0.425579 1, 2, 2
0 27 0.364672 1 2 0.0740741 12.7938 1.60131 0.49146 1, 2, 2.517
0 24 0.307971 1 1 0.0416667 9.6772 1.26136 0.435524 1, 2, 2.397
0 34 0.360071 1 3 0.0882353 9.32146 1.18683 0.344848 1, 0, 0
0 20 0.421053 1 1 0.05 6.89077 0.857579 0.245804 1, 0, 0
1 38 0.359886 1 1 0.0263158 8.07781 1.01479 0.26978 1, 1, 1
0 10 0.244444 1 1 0.1 9.95846 1.27235 0.364574 1, 0, 0
0 16 0.616667 1 1 0.0625 13.1515 1.70553 0.584463 1, 1, 1
0 44 0.302326 1 1 0.0227273 10.8314 1.34795 0.353258 1, 2, 2.53
0 24 0.26087 1 2 0.0833333 7.48783 0.955312 0.270552 1, 0, 0
2 17 0.375 1 1 0.0588235 11.6578 1.44597 0.393827 1, 2, 2.258
0 16 0.408333 0 2 0.125 7.39667 0.924777 0.295538 1, 0, 0
0 12 0.606061 1 1 0.0833333 15.655 1.99899 0.944312 1, 2, 3.083
0 10 0.333333 0 2 0.2 11.9063 1.58044 0.469096 1, 2, 2.51
0 18 0.176471 1 1 0.0555556 13.049 1.60103 0.411975 1, 2, 2.389
0 16 0.408333 1 3 0.1875 9.95846 1.27235 0.364574 1, 0, 0
0 15 0.466667 1 1 0.0666667 11.8792 1.44332 0.329265 1, 2, 2.381
0 21 0.280952 1 1 0.047619 15.3318 1.87622 0.558782 1, 3, 3.979
0 11 0.454545 1 1 0.0909091 15.746 1.89025 0.484499 1, 2, 2.605
0 22 0.316017 1 2 0.0909091 9.51911 1.19884 0.314452 1, 0, 0
0 60 0.233333 1 3 0.05 9.6054 1.18836 0.309162 1, 0, 0
0 60 0.233333 1 1 0.0166667 8.71514 1.10431 0.258254 1, 1, 1
0 13 0.166667 1 1 0.0769231 11.2703 1.41176 0.453018 1, 2, 2
0 16 0.616667 1 2 0.125 12.1577 1.54798 0.406629 1, 3, 3.739
0 15 0.4 1 1 0.0666667 11.8116 1.42004 0.320129 1, 1, 1
3 36 0.422222 1 2 0.0555556 12.149 1.53443 0.437577 1, 1, 1
1 7 0.333333 1 1 0.142857 11.1719 1.4361 0.377753 1, 3, 3.801
1 7 0.571429 1 1 0.142857 8.42329 1.03158 0.2904 1, 0, 0
1 44 0.302326 1 3 0.0681818 8.32909 1.0456 0.31237 1, 0, 0
0 10 0.4 1 2 0.2 11.3185 1.43378 0.411747 1, 2, 2.38
1 13 0.74359 1 1 0.0769231 9.52305 1.21963 0.320053 1, 0, 0
0 51 0.276078 1 1 0.0196078 8.83447 1.16191 0.323388 1, 2, 2.484
0 24 0.307971 1 1 0.0416667 11.1526 1.36925 0.326857 1, 1, 1
