0 26 0.249231 1 1 0.0384615 12.9979 1.56005 0.426317 1, 1, 1
0 37 0.267267 1 2 0.0540541 9.23911 1.15036 0.286058 1, 1, 1
3 29 0.310345 1 2 0.0689655 7.18769 0.89829 0.255393 1, 0, 0
0 20 0.384211 1 1 0.05 10.011 1.24436 0.347285 1, 0, 0
0 37 0.268769 0 2 0.0540541 8.13046 1.08225 0.385036 1, 0, 0
2 10 0.666667 1 1 0.1 11.4358 1.47507 0.499405 1, 1, 1
0 15 0.447619 1 1 0.0666667 14.4737 1.74995 0.432261 1, 3, 4.418
1 29 0.310345 1 1 0.0344828 13.1258 1.6219 0.492216 1, 2, 2.314
2 18 0.313725 1 2 0.111111 6.09862 0.772836 0.194805 1, 0, 0
1 14 0.417582 0 2 0.142857 10.6398 1.24407 0.334526 1, 0, 0
0 15 0.228571 1 1 0.0666667 11.0084 1.41709 0.345132 1, 2, 2.667
0 5 0.5 1 2 0.4 5.45209 0.706358 0.190745 1, 0, 0
0 15 0.228571 1 1 0.0666667 13.6985 1.70371 0.47511 1, 2, 2.598
0 18 0.313725 1 1 0.0555556 11.2056 1.40665 0.458825 1, 0, 0
1 42 0.211382 1 1 0.0238095 9.77926 1.21678 0.367348 1, 2, 2.663
0 29 0.310345 0 2 0.0689655 10.1969 1.25302 0.330228 1, 0, 0
0 5 0.5 1 1 0.2 8.76853 1.14517 0.424694 1, 1, 1
0 29 0.310345 1 1 0.0344828 15.5553 1.91086 0.520987 1, 2, 2.48
1 15 0.552381 1 1 0.0666667 14.9558 1.88214 0.550768 1, 3, 4.013
0 42 0.211382 0 2 0.047619 6.87595 0.8341 0.239016 1, 1, 1
0 4 0.833333 1 1 0.25 13.8152 1.71148 0.507385 1, 3, 3.797
1 16 0.575 1 1 0.0625 10.5225 1.35399 0.480434 1, 2, 2.363
0 9 0.611111 1 1 0.111111 11.8292 1.46329 0.413921 1, 1, 1
0 29 0.310345 1 2 0.0689655 11.4408 1.44878 0.432409 1, 1, 1
0 11 0.709091 1 2 0.181818 8.06732 1.00067 0.282441 1, 2, 2.285
1 10 0.666667 1 1 0.1 15.9765 2.05044 0.532632 1, 2, 2.832
0 4 0.5 1 1 0.25 12.5108 1.57641 0.495206 1, 3, 3.611
0 9 0.361111 1 1 0.111111 12.8574 1.59848 0.389926 1, 1, 1
0 17 0.411765 1 1 0.0588235 13.6484 1.66396 0.420509 1, 2, 2.596
0 8 0.785714 1 1 0.125 12.1844 1.42677 0.300256 1, 2, 2.266
1 14 0.615385 1 3 0.214286 6.39556 0.805521 0.235448 1, 0, 0
0 13 0.282051 1 2 0.153846 10.1936 1.26823 0.410558 1, 0, 0
0 42 0.211382 0 2 0.047619 11.54 1.42541 0.353534 1, 1, 1
1 14 0.571429 1 1 0.0714286 8.29 1.02502 0.250452 1, 1, 1
0 20 0.352632 0 2 0.1 10.2304 1.2728 0.374294 1, 1, 1
0 5 0.4 0 2 0.4 4.75626 0.587213 0.188591 1, 0, 0
0 5 0 1 1 0.2 10.7308 1.36706 0.359961 1, 2, 2.397
0 37 0.268769 1 1 0.027027 10.4113 1.29016 0.355823 1, 2, 2.261
0 9 0.166667 1 1 0.111111 14.9383 1.76082 0.393814 1, 2, 2.456
