0 33 0.42803 1 1 0.030303 8.99565 1.0729 0.270907 1, 0, 0
0 45 0.317172 1 2 0.0444444 9.85923 1.22698 0.335168 1, 0, 0
0 26 0.424615 1 2 0.0769231 7.22391 0.899248 0.273346 1, 0, 0
0 73 0.253805 1 1 0.0136986 10.4289 1.33989 0.4224 1, 1, 1
21 40 0.375641 1 1 0.025 7.38078 0.938833 0.287246 1, 2, 2.345
0 19 0.625731 1 1 0.0526316 10.4977 1.30247 0.332836 1, 1, 1
0 57 0.205514 0 1 0.0175439 11.5204 1.41093 0.387457 1, 1, 1
0 15 0.380952 1 1 0.0666667 15.6249 1.90411 0.584722 1, 3, 3.757
0 33 0.42803 1 1 0.030303 8.75429 1.07898 0.281301 1, 1, 1
0 32 0.231855 1 1 0.03125 10.2397 1.21488 0.275726 1, 0, 0
0 45 0.336364 1 1 0.0222222 10.1616 1.23569 0.276386 1, 2, 2.114
1 35 0.47563 1 2 0.0571429 7.26866 0.903501 0.243636 1, 0, 0
4 27 0.475783 1 2 0.0740741 6.74022 0.81618 0.244 1, 0, 0
0 16 0.425 1 1 0.0625 11.6624 1.46986 0.442269 1, 3, 3.86
0 3 0 1 1 0.333333 9.23672 1.12387 0.282157 1, 2, 2.212
0 3 0.333333 1 1 0.333333 16.6288 2.03494 0.49653 1, 5, 7.303
3 26 0.424615 1 1 0.0384615 6.03762 0.765961 0.280199 1, 1, 1
1 11 0.272727 0 3 0.272727 7.37234 0.966228 0.289319 1, 0, 0
0 11 0.272727 1 1 0.0909091 10.7142 1.326 0.390971 1, 1, 1
0 25 0.44 1 2 0.08 9.06552 1.1451 0.315879 1, 0, 0
0 13 0.358974 1 1 0.0769231 7.97028 1.01709 0.302031 1, 1, 1
0 40 0.375641 0 5 0.125 13.4435 1.64253 0.469704 1, 2, 2.885
0 63 0.227343 1 1 0.015873 5.77969 0.731165 0.244725 1, 1, 1
0 63 0.227343 1 2 0.031746 12.8221 1.59086 0.469596 1, 1, 1
2 73 0.253805 1 1 0.0136986 9.193 1.11282 0.287394 1, 0, 0
0 24 0.452899 1 1 0.0416667 9.03417 1.13758 0.348937 1, 2, 2.416
0 11 0.272727 1 1 0.0909091 7.26166 0.920124 0.280231 1, 1, 1
0 7 0.285714 1 1 0.142857 9.83195 1.2436 0.349138 1, 3, 3.434
0 30 0.432184 1 2 0.0666667 9.07786 1.12581 0.290359 1, 0, 0
0 11 0.6 1 1 0.0909091 9.24397 1.16114 0.29348 1, 0, 0
0 4 0.333333 1 2 0.5 19.5203 2.38902 0.794952 1, 4, 5.453
1 47 0.290472 1 2 0.0425532 8.0208 0.977543 0.26777 1, 0, 0
0 25 0.44 1 1 0.04 9.14667 1.10086 0.25785 1, 2, 2.821
0 25 0.44 1 1 0.04 9.84363 1.25101 0.332489 1, 0, 0
2 90 0.231211 1 1 0.0111111 9.21609 1.1847 0.344867 1, 2, 2.415
0 17 0.588235 1 1 0.0588235 5.89248 0.718718 0.180632 1, 2, 2.237
0 11 0.6 1 1 0.0909091 10.6559 1.32767 0.392717 1, 1, 1
0 27 0.535613 1 1 0.037037 8.60772 1.07784 0.270641 1, 1, 1
0 26 0.424615 1 1 0.0384615 11.8737 1.5128 0.543951 1, 3, 3.497
0 33 0.445076 1 1 0.030303 10.7306 1.31217 0.321477 1, 3, 3.918
0 28 0.417989 1 1 0.0357143 11.0722 1.34228 0.377224 1, 1, 1
0 18 0.163399 1 1 0.0555556 11.6237 1.44891 0.483814 1, 1, 1
5 53 0.362845 1 2 0.0377358 9.88134 1.19915 0.295581 1, 0, 0
0 40 0.402564 1 1 0.025 10.4168 1.27664 0.334871 1, 1, 1
0 41 0.44878 1 1 0.0243902 11.8476 1.42751 0.415118 1, 2, 2.438
0 16 0.591667 1 2 0.125 9.51004 1.1747 0.40607 1, 1, 1
0 64 0.265377 1 1 0.015625 9.11729 1.10868 0.260451 1, 2, 2.285
0 28 0.486772 1 1 0.0357143 14.1923 1.80212 0.521088 1, 2, 2.72
0 64 0.248512 1 2 0.03125 8.07181 0.983459 0.23325 1, 0, 0
0 39 0.435897 1 1 0.025641 10.4567 1.31753 0.331708 1, 2, 2.627
5 40 0.402564 1 1 0.025 9.31619 1.17256 0.309593 1, 0, 0
1 28 0.417989 1 1 0.0357143 13.9102 1.71982 0.360366 1, 2, 2.402
0 41 0.391463 1 1 0.0243902 14.7088 1.72069 0.395754 1, 2, 2.764
0 57 0.205514 1 1 0.0175439 12.9282 1.59814 0.460428 1, 3, 4.142
2 36 0.511111 1 2 0.0555556 12.8443 1.64868 0.46465 1, 2, 2.629
0 45 0.336364 1 4 0.0888889 10.7622 1.2814 0.298953 1, 0, 0
5 31 0.395699 1 1 0.0322581 10.7426 1.27728 0.279475 1, 2, 2.326
0 53 0.362845 1 1 0.0188679 12.8894 1.63886 0.54089 1, 2, 2.555
0 35 0.371429 1 1 0.0285714 9.64588 1.18538 0.302887 1, 2, 2.6
0 39 0.435897 1 1 0.025641 11.41 1.41413 0.438019 1, 3, 3.621
0 31 0.378495 1 1 0.0322581 8.22587 1.03864 0.263111 1, 0, 0
2 34 0.447415 1 3 0.0882353 6.92802 0.872283 0.210168 1, 0, 0
0 10 0.377778 0 1 0.1 12.0034 1.47198 0.359205 1, 1, 1
0 2 0 1 1 0.5 9.11729 1.10868 0.260451 1, 0, 0
0 19 0.526316 1 2 0.105263 12.194 1.52184 0.392726 1, 1, 1
1 15 0.466667 1 1 0.0666667 10.9651 1.3277 0.317207 1, 0, 0
0 5 0.5 1 1 0.2 21.8006 2.62297 0.87157 1, 4, 5.614
0 53 0.362845 1 3 0.0566038 9.1812 1.16911 0.328411 1, 2, 3.176
0 6 0.466667 1 1 0.166667 15.001 1.91854 0.674678 1, 2, 2.538
0 64 0.248512 1 1 0.015625 8.64574 1.10071 0.3069 1, 1, 1
0 57 0.205514 1 3 0.0526316 9.16207 1.16943 0.351669 1, 1, 1
1 20 0.347368 1 2 0.1 5.93514 0.754425 0.264609 1, 0, 0
0 35 0.37479 1 1 0.0285714 9.2222 1.15864 0.267378 1, 2, 2.046
0 25 0.44 1 1 0.04 9.38573 1.20729 0.411448 1, 1, 1
0 35 0.371429 0 2 0.0571429 10.2286 1.29371 0.30466 1, 1, 1
0 47 0.384829 1 1 0.0212766 7.9511 1.01476 0.334946 1, 1, 1
0 28 0.486772 1 2 0.0714286 14.6991 1.83214 0.511771 1, 3, 4.349
0 66 0.241958 1 1 0.0151515 11.9901 1.4641 0.422528 1, 2, 2.479
1 30 0.418391 1 1 0.0333333 13.8766 1.7236 0.467199 1, 2, 2.498
0 43 0.378738 1 1 0.0232558 8.80487 1.1132 0.345955 1, 0, 0
0 35 0.37479 1 1 0.0285714 15.8076 1.94746 0.506041 1, 3, 3.971
1 75 0.251532 1 1 0.0133333 7.52873 0.960274 0.308486 1, 1, 1
0 29 0.371921 1 1 0.0344828 6.78364 0.859993 0.20767 1, 0, 0
0 5 0.5 1 1 0.2 11.249 1.3538 0.315466 1, 1, 1
