0 72 0.505086 1 1 0.0138889 4.82195 0.611592 0.182593 1, 1, 1
1 58 0.563823 1 1 0.0172414 3.39616 0.447175 0.15866 1, 1, 1
1 77 0.505126 1 1 0.012987 3.70071 0.451359 0.129571 1, 1, 1
1 62 0.539926 1 2 0.0322581 2.35599 0.290736 0.068113 1, 0, 0
0 67 0.523745 1 2 0.0298507 10.5287 1.32108 0.384008 1, 1, 1
0 36 0.577778 1 3 0.0833333 1.79333 0.233224 0.0662652 1, 0, 0
9 49 0.613946 1 2 0.0408163 1.66681 0.207574 0.0476388 1, 0, 0
1 78 0.499833 1 1 0.0128205 3.81183 0.474999 0.134883 1, 1, 1
4 88 0.476489 1 2 0.0227273 1.70313 0.209352 0.049923 1, 1, 1
0 50 0.553469 1 1 0.02 5.72749 0.706935 0.223719 1, 1, 1
2 46 0.645411 1 1 0.0217391 7.54804 0.953008 0.299168 1, 2, 2.144
4 50 0.620408 1 1 0.02 5.48515 0.703921 0.241242 1, 2, 2.371
2 76 0.46386 1 1 0.0131579 3.91001 0.494476 0.120598 1, 2, 2.314
2 78 0.480852 1 1 0.0128205 4.62215 0.598512 0.176782 1, 2, 2.241
6 50 0.553469 1 1 0.02 3.42499 0.424356 0.115331 1, 1, 1
2 76 0.46386 1 3 0.0394737 3.66198 0.447467 0.117897 1, 0, 0
0 77 0.505126 1 1 0.012987 3.07842 0.371284 0.083451 1, 1, 1
9 53 0.591437 1 2 0.0377358 1.6205 0.197671 0.0517487 1, 0, 0
2 72 0.41784 1 2 0.0277778 4.23594 0.51834 0.126056 1, 1, 1
0 46 0.655072 1 1 0.0217391 3.75934 0.473232 0.150872 1, 2, 2.206
2 63 0.551459 1 1 0.015873 2.75621 0.35095 0.09253 1, 1, 1
0 78 0.480852 1 1 0.0128205 2.78598 0.346141 0.110396 1, 2, 2.261
5 55 0.506397 1 1 0.0181818 4.34782 0.553462 0.171963 1, 1, 1
0 47 0.507863 1 2 0.0425532 3.52907 0.458815 0.138248 1, 1, 1
3 78 0.499833 1 2 0.025641 3.40999 0.428316 0.0963606 1, 0, 0
3 98 0.431727 1 1 0.0102041 4.72525 0.597333 0.178134 1, 1, 1
0 36 0.601587 1 1 0.0277778 6.21872 0.782636 0.185127 1, 1, 1
2 25 0.723333 1 1 0.04 2.84139 0.339499 0.0830563 1, 0, 0
6 73 0.469178 1 2 0.0273973 2.49507 0.334817 0.106729 1, 0, 0
2 75 0.528649 1 2 0.0266667 3.37599 0.420358 0.113095 1, 0, 0
9 47 0.507863 1 1 0.0212766 3.27265 0.418935 0.122041 1, 2, 2
0 33 0.602273 1 1 0.030303 5.03477 0.623137 0.143822 1, 2, 2.44
4 50 0.620408 1 2 0.04 3.44004 0.4224 0.0977262 1, 0, 0
0 75 0.418378 1 1 0.0133333 3.54739 0.449536 0.127296 1, 2, 2.321
0 103 0.426233 1 3 0.0291262 4.01737 0.522976 0.159876 1, 1, 1
1 51 0.497255 1 1 0.0196078 6.83992 0.885318 0.314386 1, 1, 1
2 40 0.489744 0 1 0.025 3.22891 0.41265 0.119952 1, 1, 1
1 78 0.414585 1 1 0.0128205 5.19133 0.665119 0.218922 1, 2, 2.284
0 6 0.933333 1 1 0.166667 8.53015 1.09158 0.360954 1, 2, 2.376
