0 67 0.514699 1 1 0.0149254 5.04227 0.635788 0.159734 1, 0, 0
0 77 0.44566 1 1 0.012987 4.35107 0.527755 0.116824 1, 2, 2.326
0 14 0.241758 1 2 0.142857 3.22839 0.392114 0.090201 1, 0, 0
0 39 0.45749 1 1 0.025641 4.7902 0.596877 0.148959 1, 1, 1
2 7 0.047619 0 2 0.285714 6.5958 0.802374 0.206296 1, 1, 1
0 41 0.619512 1 1 0.0243902 3.65141 0.458581 0.135985 1, 1, 1
0 37 0.614114 1 1 0.027027 4.58956 0.580756 0.146465 1, 2, 2.744
5 78 0.560107 1 1 0.0128205 0 0 0 1, 1, 1
0 15 0.133333 1 1 0.0666667 2.48129 0.318517 0.0806975 1, 3, 3.728
1 20 0.447368 1 1 0.05 4.58705 0.581856 0.16292 1, 0, 0
7 2 0 1 1 0.5 0 0 0 1, 1, 1
0 73 0.494673 1 1 0.0136986 6.74903 0.86394 0.252184 1, 2, 2.188
0 72 0.410407 1 2 0.0277778 4.47294 0.543534 0.142989 1, 1, 1
0 63 0.533538 1 2 0.031746 10.8499 1.32842 0.358415 1, 2, 3.153
0 31 0.597849 1 1 0.0322581 5.09069 0.624377 0.155388 1, 1, 1
3 12 0.272727 0 2 0.166667 2.51197 0.301125 0.071341 1, 0, 0
0 53 0.644412 1 1 0.0188679 7.81972 0.972377 0.310121 1, 2, 2.599
0 83 0.526594 1 2 0.0240964 7.7277 0.965685 0.257005 1, 1, 1
2 78 0.521479 1 1 0.0128205 3.57992 0.443457 0.125637 1, 2, 2.248
0 71 0.536821 1 3 0.0422535 9.08442 1.0823 0.299299 1, 1, 1
0 3 0.333333 1 1 0.333333 9.38137 1.1606 0.284653 1, 2, 2.563
0 87 0.499866 1 1 0.0114943 4.57757 0.575739 0.142387 1, 1, 1
0 38 0.645804 1 1 0.0263158 8.54788 1.05455 0.266819 1, 1, 1
0 68 0.561896 1 1 0.0147059 5.78203 0.718307 0.189868 1, 1, 1
0 23 0.557312 1 2 0.0869565 4.48448 0.559211 0.154821 1, 1, 1
0 58 0.659407 1 3 0.0517241 4.78646 0.585027 0.139592 1, 0, 0
0 6 0.4 1 1 0.166667 4.46281 0.564965 0.133859 1, 2, 2.689
0 54 0.549965 1 1 0.0185185 5.74408 0.694808 0.171032 1, 1, 1
0 16 0.241667 1 3 0.1875 2.53518 0.332994 0.078959 1, 0, 0
0 27 0.586895 1 1 0.037037 6.72662 0.832391 0.209005 1, 1, 1
2 69 0.524297 1 2 0.0289855 3.86954 0.45992 0.119028 1, 0, 0
1 75 0.53009 1 1 0.0133333 2.64987 0.329129 0.082813 1, 1, 1
0 79 0.530672 1 1 0.0126582 7.54944 0.90414 0.212836 1, 2, 2.387
0 77 0.44566 1 2 0.025974 4.35107 0.527755 0.116824 1, 0, 0
0 72 0.579421 1 1 0.0138889 4.24991 0.524903 0.175009 1, 0, 0
1 51 0.60549 1 3 0.0588235 3.48026 0.435286 0.119478 1, 0, 0
0 53 0.63135 1 1 0.0188679 5.68716 0.723866 0.201285 1, 1, 1
1 35 0.721008 1 1 0.0285714 3.79546 0.470367 0.137626 1, 1, 1
0 3 0 0 2 0.666667 7.03502 0.85606 0.212322 1, 1, 1
0 89 0.488764 1 1 0.011236 4.45922 0.557627 0.150471 1, 0, 0
0 23 0.557312 1 3 0.130435 4.6834 0.572756 0.133849 1, 2, 3.064
1 28 0.171958 0 2 0.0714286 2.61994 0.320891 0.086513 1, 0, 0
0 12 0.272727 1 2 0.166667 10.3406 1.25032 0.31401 1, 2, 2.546
0 1 0 1 1 1 3.98077 0.496696 0.144261 1, 1, 1
0 53 0.487663 1 1 0.0188679 6.10293 0.774676 0.228254 1, 1, 1
0 70 0.42029 1 1 0.0142857 5.70637 0.735575 0.205587 1, 3, 4.387
0 4 0.333333 1 2 0.5 9.56115 1.17584 0.274764 1, 2, 2.423
0 82 0.510991 1 2 0.0243902 4.73467 0.567227 0.128345 1, 1, 1
1 5 0.3 0 2 0.4 5.49641 0.661646 0.17362 1, 0, 0
0 38 0.54623 1 1 0.0263158 6.19231 0.72773 0.18252 1, 3, 3.698
0 78 0.521479 1 1 0.0128205 7.45434 0.921744 0.209899 1, 1, 1
0 73 0.555936 1 1 0.0136986 7.49695 0.926117 0.218855 1, 2, 2.215
1 5 1 1 1 0.2 2.18352 0.267568 0.0601171 1, 2, 2.409
0 72 0.575509 1 3 0.0416667 6.51659 0.822023 0.220851 1, 3, 4.477
0 41 0.619512 1 1 0.0243902 3.20301 0.397746 0.103393 1, 1, 1
0 6 0.4 1 1 0.166667 4.29208 0.518091 0.126585 1, 1, 1
0 56 0.511688 1 2 0.0357143 5.57667 0.703976 0.184657 1, 0, 0
0 5 0.3 1 1 0.2 1.93694 0.247492 0.070671 1, 3, 4.367
0 2 0 1 1 0.5 7.0792 0.855138 0.198868 1, 2, 2.687
0 38 0.570413 1 1 0.0263158 3.89909 0.481739 0.134616 1, 0, 0
0 7 0.428571 1 1 0.142857 4.64787 0.575545 0.133176 1, 1, 1
0 9 0.5 1 1 0.111111 3.31795 0.435938 0.130193 1, 0, 0
0 83 0.525713 1 1 0.0120482 5.27415 0.662328 0.175439 1, 2, 2.217
0 45 0.593939 0 1 0.0222222 7.10356 0.913652 0.218087 1, 2, 2.209
0 21 0.12381 1 1 0.047619 6.40642 0.764961 0.171281 1, 2, 2.261
0 18 0.542484 1 1 0.0555556 7.16151 0.879613 0.21212 1, 3, 5.292
1 36 0.653968 1 3 0.0833333 4.27175 0.528919 0.12425 1, 0, 0
0 77 0.44566 1 1 0.012987 3.75784 0.467105 0.120687 1, 2, 2.192
0 72 0.575509 1 1 0.0138889 2.98677 0.365594 0.08829 1, 2, 2.423
2 2 1 1 2 1 0.72447 0.0913874 0.023537 1, 0, 0
2 38 0.587482 0 1 0.0263158 4.16871 0.535273 0.161701 1, 1, 1
0 15 0.438095 1 1 0.0666667 6.29396 0.767188 0.189855 1, 3, 4.753
0 69 0.470588 1 1 0.0144928 8.72122 1.07421 0.263141 1, 3, 4.548
0 3 0.333333 0 2 0.666667 8.54964 1.06807 0.263789 1, 2, 2.597
0 59 0.464641 1 2 0.0338983 6.03227 0.731099 0.193155 1, 1, 1
0 41 0.619512 1 1 0.0243902 2.98428 0.387656 0.120205 1, 1, 1
