1 11 0.618182 1 1 0.0909091 2.60164 0.329325 0.085848 1, 1, 1
0 10 0.733333 1 1 0.1 11.3384 1.39494 0.389599 1, 0, 0
0 22 0.424242 1 1 0.0454545 16.225 2.00955 0.474432 1, 2, 2.521
0 46 0.193237 1 2 0.0434783 9.32905 1.19032 0.409953 1, 3, 3.474
0 19 0.356725 1 1 0.0526316 6.44017 0.823792 0.307715 1, 2, 2.128
0 22 0.34632 1 1 0.0454545 9.07382 1.13791 0.27073 1, 2, 2.449
0 18 0.30719 1 1 0.0555556 16.8725 2.09712 0.563766 1, 2, 2.361
0 20 0.463158 1 1 0.05 9.62698 1.20006 0.331384 1, 0, 0
17 13 0.769231 1 1 0.0769231 0 0 0 1, 1, 1
0 11 0.709091 1 1 0.0909091 19.8366 2.39754 0.580597 1, 3, 4.282
0 17 0.404412 1 1 0.0588235 7.69249 1.00724 0.323823 1, 0, 0
0 9 0.0833333 1 1 0.111111 13.2768 1.62023 0.423691 1, 2, 2.341
0 11 0.581818 1 1 0.0909091 9.86679 1.20038 0.316846 1, 1, 1
0 4 0.166667 1 1 0.25 14.6979 1.88089 0.444928 1, 2, 2.591
21 11 0.618182 1 1 0.0909091 0 0 0 1, 1, 1
0 10 0.4 1 1 0.1 14.2577 1.73887 0.487458 1, 3, 3.668
0 10 0.8 1 1 0.1 11.2164 1.37299 0.350022 1, 1, 1
0 6 0.333333 1 1 0.166667 14.2966 1.8884 0.569338 1, 2, 2.825
0 25 0.383333 1 1 0.04 11.0751 1.43748 0.386313 1, 2, 2.328
0 21 0.442857 0 3 0.142857 9.68042 1.21116 0.334684 1, 2, 2.857
0 22 0.324675 1 2 0.0909091 20.0254 2.44913 0.603751 1, 2, 3.147
0 9 0.333333 1 1 0.111111 16.1458 2.00663 0.439736 1, 2, 3.114
0 15 0.304762 1 1 0.0666667 9.50327 1.1631 0.314922 1, 0, 0
1 2 1 1 1 0.5 5.96734 0.756444 0.200502 1, 0, 0
0 46 0.193237 1 1 0.0217391 7.67733 0.937961 0.219407 1, 2, 2.419
0 15 0.47619 1 1 0.0666667 6.33921 0.779197 0.242406 1, 2, 2.652
0 22 0.324675 1 4 0.181818 14.7803 1.80712 0.564736 1, 1, 1
4 18 0.30719 1 1 0.0555556 9.19643 1.12838 0.3066 1, 1, 1
5 22 0.324675 1 1 0.0454545 0 0 0 1, 1, 1
