0 54 0.303983 1 1 0.0185185 9.22739 1.12295 0.273483 1, 2, 2.391
0 15 0.390476 1 1 0.0666667 13.7905 1.7158 0.502334 1, 3, 3.585
2 50 0.390204 1 2 0.04 7.40846 0.944075 0.259362 1, 0, 0
1 50 0.390204 1 2 0.04 8.4302 1.07377 0.253533 1, 0, 0
0 55 0.356229 1 1 0.0181818 12.0529 1.51944 0.445677 1, 3, 3.628
0 49 0.358844 1 2 0.0408163 11.2649 1.39189 0.331163 1, 2, 2.32
4 49 0.392857 1 1 0.0204082 8.33107 1.05026 0.331376 1, 0, 0
1 111 0.228337 1 2 0.018018 7.36842 0.916703 0.238206 1, 1, 1
0 28 0.415344 1 1 0.0357143 9.07001 1.17437 0.415021 1, 3, 3.393
0 37 0.444444 1 1 0.027027 12.0588 1.52139 0.432713 1, 3, 4.764
1 55 0.356229 1 2 0.0363636 6.69359 0.85907 0.261194 1, 0, 0
0 45 0.377778 1 1 0.0222222 9.54898 1.25677 0.373148 1, 0, 0
1 60 0.287006 1 2 0.0333333 8.48485 1.02765 0.323921 1, 0, 0
3 27 0.333333 1 1 0.037037 8.79296 1.09739 0.284562 1, 0, 0
1 48 0.448582 1 1 0.0208333 7.44738 0.922387 0.212007 1, 1, 1
1 12 0.121212 1 2 0.166667 3.5761 0.431041 0.11149 1, 0, 0
0 48 0.448582 1 1 0.0208333 12.0598 1.52805 0.409625 1, 2, 2.614
0 3 0.333333 0 2 0.666667 2.96838 0.354431 0.08352 1, 0, 0
0 20 0.384211 1 1 0.05 11.592 1.46131 0.376195 1, 2, 2.417
0 58 0.343618 1 1 0.0172414 6.46838 0.829235 0.28571 1, 2, 2.596
1 24 0.543478 1 1 0.0416667 7.95866 0.945294 0.203255 1, 0, 0
0 23 0.577075 1 1 0.0434783 7.44339 0.942111 0.234968 1, 2, 2.594
0 47 0.221092 1 2 0.0425532 11.8284 1.47978 0.394041 1, 3, 4.266
0 45 0.377778 1 2 0.0444444 9.00377 1.08533 0.291143 1, 2, 2.739
0 56 0.35974 1 2 0.0357143 10.8453 1.36086 0.463874 1, 0, 0
0 99 0.277881 1 1 0.010101 15.1818 1.86166 0.585118 1, 2, 2.845
0 82 0.307438 1 1 0.0121951 7.66776 0.927561 0.284277 1, 2, 2.196
0 18 0.398693 1 1 0.0555556 10.7349 1.33281 0.329531 1, 2, 2.639
0 3 0 1 1 0.333333 8.31165 1.08956 0.28521 1, 2, 2.466
1 48 0.360816 1 2 0.0416667 8.31756 1.06713 0.317838 1, 1, 1
0 15 0.371429 1 2 0.133333 15.571 1.87099 0.500836 1, 3, 3.769
0 13 0.75641 1 2 0.153846 14.2055 1.75 0.49139 1, 3, 3.464
0 44 0.375264 1 1 0.0227273 14.9681 1.8511 0.723963 1, 2, 2.733
4 16 0.325 1 2 0.125 5.28469 0.633564 0.133196 1, 0, 0
0 3 0.333333 1 1 0.333333 11.1238 1.32928 0.362523 1, 3, 4.098
0 34 0.356506 1 1 0.0294118 10.6174 1.35639 0.425226 1, 2, 2.535
0 36 0.330159 1 1 0.0277778 6.57226 0.809581 0.18703 1, 1, 1
0 65 0.303846 1 2 0.0307692 8.77285 1.08279 0.254108 1, 0, 0
0 23 0.541502 1 1 0.0434783 12.4033 1.61511 0.582768 1, 2, 2.709
2 89 0.251788 1 2 0.0224719 7.30294 0.90952 0.30502 1, 0, 0
0 57 0.185464 1 1 0.0175439 9.72693 1.21707 0.349772 1, 0, 0
1 35 0.17479 0 2 0.0571429 6.57942 0.776611 0.172279 1, 0, 0
9 37 0.331832 1 1 0.027027 0 0 0 1, 1, 1
0 15 0.657143 1 1 0.0666667 7.56876 0.963245 0.235973 1, 0, 0
0 3 0.666667 1 1 0.333333 9.24728 1.10138 0.314757 1, 2, 2.42
6 19 0.690058 1 1 0.0526316 9.75513 1.24822 0.330536 1, 1, 1
0 49 0.483844 1 1 0.0204082 7.76851 1.02447 0.311444 1, 1, 1
0 50 0.45551 1 1 0.02 9.50341 1.19788 0.33447 1, 1, 1
0 23 0.462451 1 1 0.0434783 8.27636 1.01055 0.309118 1, 0, 0
0 12 0.454545 1 1 0.0833333 11.067 1.43229 0.529905 1, 2, 2.424
0 48 0.448582 1 1 0.0208333 10.8455 1.35468 0.362535 1, 1, 1
1 33 0.518939 1 2 0.0606061 6.42247 0.819762 0.206799 1, 0, 0
0 77 0.233424 1 1 0.012987 7.7808 0.961542 0.245599 1, 2, 2.728
0 63 0.313876 1 1 0.015873 15.5356 1.96104 0.610644 1, 3, 4.595
0 16 0.475 1 1 0.0625 10.9893 1.39279 0.488468 1, 0, 0
2 22 0.454545 1 1 0.0454545 3.91024 0.492459 0.151147 1, 0, 0
0 111 0.228337 1 1 0.00900901 8.99607 1.13754 0.362504 1, 2, 2.446
13 21 0.52381 1 1 0.047619 6.16259 0.770181 0.217439 1, 0, 0
0 71 0.243058 1 1 0.0140845 9.2221 1.13202 0.286796 1, 2, 2.376
0 31 0.548387 1 3 0.0967742 9.65244 1.2463 0.350583 1, 2, 2.941
0 41 0.404878 1 2 0.0487805 8.85863 1.08 0.283119 1, 1, 1
0 24 0.543478 1 2 0.0833333 8.08411 1.02959 0.259056 1, 1, 1
0 83 0.254481 1 2 0.0240964 10.6058 1.40896 0.412901 1, 1, 1
0 54 0.295597 1 1 0.0185185 7.58635 0.929284 0.227447 1, 2, 2.493
0 38 0.429587 1 1 0.0263158 10.406 1.23086 0.330913 1, 2, 2.415
0 63 0.313876 1 1 0.015873 9.26687 1.18992 0.307976 1, 3, 3.714
0 36 0.330159 1 1 0.0277778 12.1143 1.44026 0.330811 1, 2, 2.536
1 82 0.307438 1 1 0.0121951 7.56462 0.956957 0.287413 1, 2, 2.222
0 16 0.475 1 1 0.0625 11.2366 1.46308 0.357511 1, 2, 2.415
0 11 0.254545 1 1 0.0909091 7.50758 0.938296 0.268262 1, 2, 2.174
2 25 0.363333 1 1 0.04 7.05587 0.850568 0.216707 1, 1, 1
3 16 0.675 1 1 0.0625 5.02448 0.656002 0.177708 1, 2, 2.093
0 29 0.418719 1 1 0.0344828 11.3533 1.4299 0.455538 1, 0, 0
0 11 0.254545 1 1 0.0909091 11.7485 1.48348 0.439383 1, 0, 0
9 27 0.689459 1 2 0.0740741 3.44692 0.458418 0.145388 1, 0, 0
0 50 0.45551 0 2 0.04 7.83208 0.945842 0.258635 1, 1, 1
0 29 0.29803 1 1 0.0344828 13.9175 1.63981 0.387597 1, 3, 3.676
0 35 0.17479 1 1 0.0285714 8.21186 1.0142 0.322309 1, 2, 2.853
0 42 0.288037 1 1 0.0238095 9.8864 1.17119 0.313872 1, 2, 2.843
0 44 0.375264 1 2 0.0454545 11.7584 1.46162 0.459641 1, 0, 0
0 15 0.857143 1 2 0.133333 2.5735 0.315242 0.077329 1, 0, 0
4 24 0.706522 1 1 0.0416667 10.1793 1.24151 0.274581 1, 1, 1
0 27 0.333333 1 2 0.0740741 8.79108 1.08612 0.294125 1, 0, 0
0 29 0.206897 1 1 0.0344828 8.96638 1.11254 0.314341 1, 0, 0
0 11 0.636364 1 1 0.0909091 8.63636 1.10604 0.301912 1, 1, 1
0 31 0.548387 1 1 0.0322581 7.53462 0.969253 0.259207 1, 0, 0
1 21 0.52381 1 1 0.047619 4.47061 0.568787 0.188157 1, 1, 1
0 46 0.382609 1 1 0.0217391 10.1961 1.3036 0.391732 1, 1, 1
1 71 0.243058 0 3 0.0422535 7.45034 0.943602 0.357906 1, 0, 0
1 83 0.254481 1 1 0.0120482 7.80153 1.01112 0.351087 1, 2, 2.416
0 8 0.714286 1 1 0.125 13.8371 1.69265 0.452414 1, 2, 2.435
11 10 0.466667 1 1 0.1 0 0 0 1, 1, 1
0 12 0.227273 1 1 0.0833333 7.91531 0.994799 0.30176 1, 3, 4.224
2 24 0.391304 0 1 0.0416667 3.98464 0.49849 0.146822 1, 0, 0
0 7 0.333333 1 1 0.142857 11.9272 1.42844 0.321548 1, 2, 2.4
2 34 0.4082 1 1 0.0294118 9.65119 1.19658 0.31184 1, 3, 3.356
0 24 0.402174 1 1 0.0416667 11.304 1.35619 0.35149 1, 2, 2.387
0 82 0.307438 1 2 0.0243902 10.1362 1.27342 0.367409 1, 1, 1
0 49 0.483844 1 1 0.0204082 12.9963 1.58929 0.414473 1, 2, 2.506
0 22 0.454545 1 1 0.0454545 15.7907 1.94987 0.566176 1, 3, 3.97
0 45 0.377778 1 1 0.0222222 12.5269 1.53869 0.349764 1, 2, 2.46
2 25 0.363333 1 1 0.04 7.38792 0.903388 0.249225 1, 0, 0
2 34 0.356506 1 1 0.0294118 8.33842 1.04096 0.308422 1, 0, 0
0 21 0.7 1 1 0.047619 16.1868 1.96125 0.480545 1, 2, 2.575
0 54 0.445143 1 1 0.0185185 10.2143 1.248 0.330055 1, 1, 1
0 83 0.254481 0 4 0.0481928 7.42233 0.921254 0.219962 1, 1, 1
11 5 0.8 1 1 0.2 0 0 0 1, 1, 1
0 23 0.612648 1 1 0.0434783 11.7396 1.46358 0.401452 1, 2, 2.514
0 57 0.185464 1 2 0.0350877 10.5828 1.26218 0.322183 1, 0, 0
0 16 0.45 1 1 0.0625 6.86908 0.874386 0.262247 1, 0, 0
0 13 0.679487 1 1 0.0769231 16.1307 2.00668 0.716352 1, 2, 2.596
2 16 0.791667 1 1 0.0625 3.91024 0.492459 0.151147 1, 0, 0
4 24 0.521739 1 2 0.0833333 7.48416 0.908635 0.21837 1, 0, 0
4 82 0.307438 1 1 0.0121951 8.90859 1.10944 0.316885 1, 1, 1
1 60 0.287006 1 1 0.0166667 9.67425 1.22937 0.401609 1, 1, 1
1 16 0.616667 1 1 0.0625 4.45729 0.566097 0.141866 1, 0, 0
2 15 0.390476 1 2 0.133333 4.37726 0.534501 0.132919 1, 0, 0
0 55 0.356229 1 1 0.0181818 10.0055 1.31422 0.398736 1, 0, 0
0 77 0.233424 1 2 0.025974 8.24387 1.00043 0.258387 1, 0, 0
3 8 0.392857 1 1 0.125 2.10109 0.263984 0.076641 1, 1, 1
2 82 0.307438 1 2 0.0243902 8.82727 1.13275 0.266046 1, 0, 0
0 34 0.356506 1 1 0.0294118 5.39277 0.681169 0.173599 1, 0, 0
0 111 0.228337 1 3 0.027027 7.91401 0.956358 0.280844 1, 1, 1
2 65 0.303846 1 1 0.0153846 6.8042 0.837863 0.226935 1, 1, 1
0 28 0.518519 1 1 0.0357143 12.701 1.63402 0.400582 1, 2, 2.419
0 20 0.384211 1 1 0.05 8.86801 1.12664 0.294149 1, 1, 1
0 16 0.325 1 1 0.0625 12.7195 1.58251 0.502691 1, 2, 2.296
0 29 0.29803 0 2 0.0689655 13.0108 1.62511 0.47204 1, 1, 1
0 57 0.396617 1 2 0.0350877 10.6488 1.2862 0.319079 1, 0, 0
0 49 0.483844 1 2 0.0408163 12.1162 1.52579 0.480288 1, 1, 1
0 56 0.35974 1 1 0.0178571 10.6885 1.33376 0.395025 1, 2, 2.48
0 19 0.684211 1 1 0.0526316 16.5319 2.10337 0.535819 1, 2, 2.528
0 50 0.45551 1 2 0.04 8.67184 1.05509 0.26644 1, 1, 1
3 15 0.857143 1 1 0.0666667 4.16741 0.504471 0.140786 1, 1, 1
0 11 0.636364 1 1 0.0909091 15.6293 1.95667 0.50414 1, 2, 2.384
0 58 0.327284 1 3 0.0517241 13.1878 1.57759 0.481228 1, 3, 3.894
1 63 0.313876 1 2 0.031746 7.68579 0.962545 0.257171 1, 0, 0
0 77 0.233424 1 2 0.025974 15.0309 1.84158 0.499692 1, 1, 1
0 63 0.313876 1 1 0.015873 5.72727 0.733642 0.189409 1, 2, 2.253
2 34 0.356506 1 2 0.0588235 8.31483 1.06478 0.35012 1, 0, 0
0 58 0.343618 1 1 0.0172414 9.06328 1.13901 0.334571 1, 2, 2.82
0 56 0.35974 1 1 0.0178571 10.465 1.33561 0.36459 1, 2, 2.478
0 55 0.463973 1 2 0.0363636 8.28804 1.07112 0.306933 1, 4, 6.749
0 24 0.402174 1 1 0.0416667 14.9511 1.91524 0.687804 1, 3, 3.494
0 28 0.521164 1 1 0.0357143 5.31461 0.655205 0.165711 1, 0, 0
0 71 0.243058 1 2 0.028169 10.5373 1.28165 0.306319 1, 0, 0
0 27 0.689459 1 1 0.037037 14.9624 1.77604 0.431524 1, 3, 4.021
1 28 0.62963 1 1 0.0357143 9.6727 1.17872 0.321954 1, 1, 1
0 10 0.311111 1 1 0.1 11.5666 1.39786 0.342395 1, 2, 2.456
0 15 0.533333 1 1 0.0666667 10.2733 1.32591 0.349055 1, 0, 0
1 28 0.518519 1 2 0.0714286 12.2128 1.57621 0.486937 1, 1, 1
0 5 0.3 1 1 0.2 7.59197 0.922842 0.223888 1, 0, 0
0 16 0.366667 1 1 0.0625 15.675 1.92464 0.59798 1, 2, 2.568
0 12 0.424242 1 1 0.0833333 12.5583 1.51942 0.366206 1, 1, 1
0 49 0.483844 0 2 0.0408163 7.93686 1.01992 0.310579 1, 0, 0
0 60 0.287006 1 1 0.0166667 7.6674 0.948941 0.272431 1, 3, 3.977
0 20 0.473684 1 2 0.1 8.65853 1.09755 0.291715 1, 0, 0
1 82 0.307438 1 1 0.0121951 8.38025 1.03352 0.224685 1, 1, 1
0 20 0.473684 1 2 0.1 8.60498 1.07127 0.245647 1, 2, 2.41
0 48 0.348404 1 2 0.0416667 8.82875 1.08357 0.29516 1, 0, 0
0 46 0.358454 1 1 0.0217391 10.1688 1.25597 0.347179 1, 0, 0
0 41 0.404878 1 2 0.0487805 6.95386 0.923236 0.258421 1, 0, 0
5 56 0.35974 1 3 0.0535714 8.25018 1.03486 0.274736 1, 0, 0
0 35 0.312605 1 1 0.0285714 0 0 0 1, 1, 1
0 13 0.448718 1 1 0.0769231 15.0488 1.8569 0.467701 1, 2, 2.306
0 24 0.543478 1 1 0.0416667 7.72707 0.966565 0.258179 1, 0, 0
0 65 0.303846 1 3 0.0461538 8.04035 1.01217 0.253675 1, 3, 3.954
2 35 0.411765 1 1 0.0285714 9.53729 1.13249 0.264511 1, 1, 1
2 18 0.398693 1 2 0.111111 5.14226 0.651783 0.185949 1, 0, 0
3 50 0.390204 1 3 0.06 7.70921 0.944862 0.245157 1, 0, 0
0 8 0.714286 1 1 0.125 6.12977 0.802049 0.312328 1, 0, 0
0 37 0.243243 1 1 0.027027 10.1421 1.2451 0.313636 1, 2, 2.263
0 16 0.616667 1 2 0.125 5.54984 0.667374 0.17664 1, 1, 1
2 48 0.360816 1 1 0.0208333 7.48262 0.898682 0.217629 1, 0, 0
0 27 0.250712 1 1 0.037037 14.1776 1.72911 0.392624 1, 2, 2.512
0 22 0.571429 1 2 0.0909091 13.28 1.68451 0.657931 1, 2, 2.497
0 18 0.398693 1 2 0.111111 6.00274 0.765213 0.202214 1, 2, 2.208
0 16 0.475 1 1 0.0625 9.10808 1.14752 0.307216 1, 3, 5.263
0 71 0.243058 1 3 0.0422535 12.3338 1.56334 0.493984 1, 1, 1
0 19 0.526316 1 1 0.0526316 3.90669 0.497803 0.119289 1, 1, 1
0 27 0.333333 1 1 0.037037 11.5194 1.36877 0.339231 1, 2, 2.904
0 26 0.252308 1 2 0.0769231 12.2146 1.50954 0.396293 1, 2, 2.676
0 35 0.411765 1 2 0.0571429 11.565 1.38992 0.348288 1, 1, 1
0 77 0.233424 1 2 0.025974 16.0442 2.00685 0.532712 1, 2, 2.864
0 48 0.448582 1 1 0.0208333 11.17 1.40832 0.380366 1, 1, 1
0 25 0.35 1 1 0.04 12.5532 1.58135 0.624767 1, 2, 2.636
0 46 0.358454 1 1 0.0217391 9.02006 1.09196 0.242408 1, 1, 1
0 28 0.478836 1 1 0.0357143 11.8694 1.55763 0.425394 1, 3, 3.77
