0 26 0.649231 1 1 0.0384615 11.5901 1.42119 0.436052 1, 1, 1
3 62 0.749868 1 1 0.016129 3.38871 0.433606 0.156346 1, 1, 1
0 16 0.241667 1 1 0.0625 5.76569 0.709881 0.188858 1, 0, 0
0 76 0.587368 1 1 0.0131579 12.617 1.51155 0.332506 1, 3, 4.487
0 76 0.574035 1 2 0.0263158 2.43982 0.311219 0.094467 1, 0, 0
0 5 0 1 1 0.2 5.05846 0.61726 0.144205 1, 1, 1
0 79 0.63778 1 2 0.0253165 7.9479 0.985926 0.244091 1, 2, 2.436
0 65 0.165385 0 2 0.0307692 10.6052 1.30974 0.279927 1, 0, 0
3 17 0.757353 0 1 0.0588235 4.24951 0.534418 0.144085 1, 0, 0
2 59 0.625365 1 1 0.0169492 3.49326 0.430565 0.110639 1, 1, 1
0 37 0.660661 1 2 0.0540541 8.65349 1.05202 0.257691 1, 0, 0
3 8 0.5 1 2 0.25 2.57325 0.307837 0.0782131 1, 0, 0
0 5 0.7 1 1 0.2 12.0282 1.44412 0.354057 1, 1, 1
0 13 0.24359 1 1 0.0769231 6.65788 0.85931 0.20018 1, 2, 2.315
3 60 0.70678 1 1 0.0166667 3.55749 0.44568 0.134301 1, 0, 0
3 15 0.466667 1 1 0.0666667 2.48081 0.303782 0.0821593 1, 1, 1
9 58 0.732607 1 1 0.0172414 5.23273 0.668123 0.19501 1, 1, 1
0 95 0.545353 1 1 0.0105263 8.84589 1.06028 0.302027 1, 2, 2.814
0 64 0.699405 1 1 0.015625 13.1548 1.55271 0.336712 1, 3, 4.079
3 4 1 1 1 0.25 1.1162 0.140913 0.0376 1, 1, 1
0 16 0.241667 1 1 0.0625 3.98802 0.510869 0.129734 1, 0, 0
9 59 0.625365 1 2 0.0338983 3.74016 0.465979 0.111867 1, 0, 0
0 51 0.683922 1 1 0.0196078 8.01017 0.963838 0.276946 1, 1, 1
0 5 0.2 1 1 0.2 5.69819 0.714421 0.172589 1, 4, 5.063
1 72 0.668623 1 1 0.0138889 7.55285 0.945297 0.217672 1, 3, 3.578
1 74 0.450574 1 1 0.0135135 5.12064 0.628503 0.210394 1, 0, 0
3 76 0.574035 1 2 0.0263158 6.61196 0.830801 0.237643 1, 0, 0
0 12 0.863636 1 1 0.0833333 17.862 2.14678 0.545802 1, 4, 7.352
0 19 0.356725 1 1 0.0526316 10.6636 1.32425 0.314426 1, 1, 1
4 60 0.70226 1 1 0.0166667 6.487 0.802025 0.218247 1, 1, 1
1 74 0.450574 1 1 0.0135135 5.68217 0.699382 0.16216 1, 2, 2.093
