0 2 1 1 2 1 20.7322 2.57833 0.605922 1, 4, 5.853
0 4 0.166667 1 1 0.25 14.0116 1.7923 0.511685 1, 1, 1
1 11 0.290909 1 2 0.181818 10.2178 1.26184 0.286932 1, 0, 0
0 9 0.305556 1 2 0.222222 10.3992 1.37321 0.405394 1, 0, 0
0 4 0.166667 1 1 0.25 12.4736 1.51414 0.457546 1, 2, 2.232
0 14 0.197802 1 1 0.0714286 17.753 2.30335 0.628426 1, 5, 7.634
1 4 0.333333 1 1 0.25 6.01913 0.729552 0.188288 1, 0, 0
0 11 0.4 1 1 0.0909091 18.4388 2.34335 0.596736 1, 4, 6.09
0 13 0.217949 1 2 0.153846 13.2625 1.70458 0.465162 1, 2, 2.698
0 4 0.333333 1 1 0.25 1.79662 0.227912 0.06739 1, 0, 0
0 4 0.5 0 2 0.5 6.66347 0.799339 0.193445 1, 0, 0
0 4 0.166667 1 1 0.25 14.0116 1.7923 0.511685 1, 1, 1
0 10 0.311111 1 1 0.1 15.2979 1.96763 0.577636 1, 2, 3.117
0 9 0.305556 1 1 0.111111 10.3992 1.37321 0.405394 1, 0, 0
0 4 0.166667 1 1 0.25 13.8837 1.70232 0.518491 1, 1, 1
0 4 0.333333 1 2 0.5 1.89895 0.236604 0.057707 1, 0, 0
0 17 0.220588 1 1 0.0588235 12.4745 1.6103 0.492544 1, 3, 3.671
0 11 0.4 0 2 0.181818 10.6286 1.36365 0.362456 1, 1, 1
0 9 0.277778 1 1 0.111111 10.9033 1.37585 0.368222 1, 0, 0
0 3 0 1 1 0.333333 14.2845 1.7808 0.47117 1, 2, 2.601
0 9 0.305556 1 2 0.222222 8.98331 1.11517 0.306422 1, 0, 0
0 17 0.220588 1 2 0.117647 7.98728 1.00624 0.243757 1, 0, 0
0 3 0.666667 1 2 0.666667 19.646 2.42687 0.700844 1, 3, 4.535
0 3 0 1 1 0.333333 18.3865 2.25904 0.51903 1, 5, 6.91
0 2 0 1 1 0.5 12.1678 1.51486 0.413363 1, 1, 1
0 5 0 1 1 0.2 11.6769 1.41974 0.337822 1, 2, 2.27
0 14 0.197802 1 1 0.0714286 11.0279 1.40432 0.416024 1, 2, 2.636
0 1 0 1 1 1 9.10617 1.14882 0.305679 1, 1, 1
0 4 0.166667 1 1 0.25 21.533 2.57688 0.590452 1, 3, 4.369
0 9 0.0555556 1 1 0.111111 10.1492 1.24976 0.314285 1, 2, 2.55
0 4 0.166667 1 1 0.25 8.90576 1.08243 0.248547 1, 2, 2.242
0 3 0.666667 1 2 0.666667 13.2923 1.72734 0.474231 1, 1, 1
0 9 0.277778 1 1 0.111111 12.2123 1.59722 0.511969 1, 1, 1
13 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 1 0 1 1 1 22.4687 2.79221 0.651864 1, 4, 6.182
0 17 0.220588 1 4 0.235294 16.6206 2.00728 0.501102 1, 2, 2.95
0 2 0 1 1 0.5 11.6476 1.44175 0.318939 1, 3, 4.192
0 4 0.333333 1 2 0.5 22.0421 2.73801 0.69388 1, 4, 5.465
0 1 0 1 1 1 8.04981 0.995522 0.252035 1, 0, 0
0 2 1 1 1 0.5 9.42493 1.16539 0.286569 1, 3, 4.121
0 9 0.333333 1 1 0.111111 10.5342 1.34729 0.430044 1, 0, 0
0 14 0.197802 1 1 0.0714286 13.1 1.59362 0.390425 1, 0, 0
1 10 0.422222 1 3 0.3 8.9027 1.08574 0.229021 1, 0, 0
0 2 0 1 1 0.5 3.08947 0.382411 0.136317 1, 1, 1
1 6 0.733333 1 1 0.166667 3.27267 0.404441 0.101985 1, 1, 1
0 13 0.217949 1 1 0.0769231 19.6829 2.49714 0.684432 1, 5, 8.101
0 3 1 1 1 0.333333 10.2166 1.26504 0.308629 1, 1, 1
0 2 0 1 1 0.5 20.9618 2.59676 0.752965 1, 3, 4.204
24 2 1 1 1 0.5 0 0 0 1, 1, 1
0 7 0.428571 0 2 0.285714 13.1237 1.61457 0.398207 1, 1, 1
0 10 0.311111 1 1 0.1 13.1416 1.61275 0.440864 1, 3, 4.399
0 14 0.197802 1 1 0.0714286 12.6401 1.5436 0.437355 1, 1, 1
0 9 0.305556 1 1 0.111111 10.1029 1.26255 0.298946 1, 2, 2.478
0 14 0.197802 1 1 0.0714286 11.0279 1.40432 0.416024 1, 1, 1
0 11 0.4 1 1 0.0909091 8.40348 1.06171 0.297753 1, 1, 1
0 5 0.5 1 1 0.2 15.2114 1.88145 0.510663 1, 2, 2.936
0 1 0 1 1 1 13.54 1.71741 0.490678 1, 1, 1
1 8 0.321429 1 1 0.125 15.9967 2.01697 0.54922 1, 3, 4.55
0 10 0.311111 0 1 0.1 15.9781 2.00245 0.570489 1, 1, 1
0 9 0.277778 1 1 0.111111 10.1029 1.26255 0.298946 1, 1, 1
0 9 0.0555556 1 1 0.111111 16.8892 2.07322 0.645449 1, 4, 5.287
0 4 0.333333 1 1 0.25 8.33299 1.02021 0.307974 1, 0, 0
1 9 0.305556 1 1 0.111111 12.6672 1.53353 0.476072 1, 0, 0
0 6 0.333333 1 1 0.166667 13.9148 1.66984 0.377125 1, 2, 2.723
0 5 0.5 1 1 0.2 12.3756 1.57956 0.499809 1, 0, 0
0 10 0.422222 1 2 0.2 10.4316 1.31058 0.342605 1, 0, 0
0 11 0.290909 1 1 0.0909091 9.70137 1.19211 0.301529 1, 3, 3.782
1 2 1 1 2 1 2.61586 0.340527 0.086554 1, 1, 1
0 9 0.305556 1 3 0.333333 17.7873 2.19642 0.517656 1, 2, 2.773
1 8 0.321429 1 1 0.125 11.2382 1.42112 0.41145 1, 1, 1
0 10 0.422222 0 1 0.1 14.8408 1.90004 0.504053 1, 2, 2.65
1 7 0.571429 1 2 0.285714 3.27267 0.404441 0.101985 1, 0, 0
0 10 0.311111 1 1 0.1 7.21287 0.886629 0.222021 1, 2, 2.534
0 9 0.0555556 0 2 0.222222 5.87156 0.739832 0.201043 1, 0, 0
0 13 0.217949 1 1 0.0769231 8.69086 1.04037 0.30938 1, 2, 2.253
0 17 0.220588 1 3 0.176471 9.85091 1.16496 0.234128 1, 2, 2.919
0 4 0.333333 1 1 0.25 9.42493 1.16539 0.286569 1, 3, 4.003
1 2 1 1 1 0.5 17.3444 2.13841 0.525028 1, 3, 3.965
1 11 0.290909 1 1 0.0909091 9.51706 1.19651 0.354914 1, 2, 2.622
0 4 0.166667 1 1 0.25 16.4321 2.0304 0.500121 1, 2, 2.735
0 10 0.422222 1 1 0.1 10.6236 1.2781 0.316449 1, 3, 3.529
0 5 0.5 1 1 0.2 10.1274 1.19866 0.281848 1, 1, 1
0 8 0.321429 1 1 0.125 15.6619 1.94535 0.517397 1, 3, 3.721
0 3 1 1 1 0.333333 9.72413 1.24028 0.37525 1, 0, 0
0 8 0.428571 1 1 0.125 14.8097 1.86615 0.578867 1, 2, 2.702
0 4 0.166667 1 1 0.25 3.3488 0.405551 0.096257 1, 2, 2.71
1 7 0.619048 1 2 0.285714 9.82858 1.23126 0.310093 1, 3, 3.86
0 14 0.197802 1 1 0.0714286 15.5653 1.97314 0.587572 1, 3, 4.522
0 3 0 1 1 0.333333 12.2044 1.53929 0.53853 1, 1, 1
0 7 0.571429 1 5 0.714286 13.8602 1.76572 0.433774 1, 3, 3.97
0 2 0 1 1 0.5 8.46708 1.05461 0.254477 1, 0, 0
0 14 0.197802 0 2 0.142857 9.75462 1.17876 0.277881 1, 0, 0
0 10 0.422222 1 1 0.1 10.8102 1.32033 0.305298 1, 2, 2.424
0 9 0.0555556 1 1 0.111111 11.6476 1.44175 0.318939 1, 3, 4.281
0 6 0.666667 1 1 0.166667 8.59157 1.09408 0.310272 1, 1, 1
10 2 1 1 1 0.5 3.01159 0.369108 0.106686 1, 0, 0
0 6 0.8 1 1 0.166667 17.0022 2.16641 0.620683 1, 2, 2.551
0 9 0.333333 1 2 0.222222 14.9575 1.85276 0.410268 1, 3, 4.836
0 14 0.197802 1 2 0.142857 14.5789 1.84842 0.523106 1, 3, 4.234
0 6 0.666667 1 1 0.166667 19.6089 2.50095 0.64313 1, 3, 4.353
0 6 0.666667 1 1 0.166667 17.2714 2.23943 0.583211 1, 3, 4.12
0 13 0.217949 1 2 0.153846 12.9779 1.61569 0.437374 1, 1, 1
0 13 0.217949 1 1 0.0769231 11.4429 1.41666 0.455252 1, 4, 5.591
0 17 0.220588 1 1 0.0588235 7.7342 0.946571 0.23815 1, 0, 0
0 13 0.217949 1 2 0.153846 10.4915 1.33908 0.335299 1, 1, 1
1 9 0.305556 1 1 0.111111 8.18915 1.03575 0.368088 1, 0, 0
0 11 0.4 1 2 0.181818 8.22405 1.01225 0.236032 1, 0, 0
0 10 0.422222 1 1 0.1 19.8474 2.40632 0.605839 1, 4, 5.684
0 4 0.333333 1 1 0.25 20.0328 2.39714 0.538077 1, 5, 7.206
1 5 0 0 2 0.4 4.19993 0.516096 0.164871 1, 0, 0
0 2 1 1 1 0.5 19.4019 2.48969 0.665076 1, 4, 5.731
0 6 0.8 1 1 0.166667 16.0152 2.02491 0.609454 1, 3, 4.244
1 7 0.52381 1 1 0.142857 11.7209 1.48669 0.410217 1, 3, 3.811
0 3 0.666667 1 1 0.333333 16.1182 1.95415 0.452782 1, 4, 5.213
0 3 0 1 1 0.333333 13.9935 1.70016 0.428055 1, 2, 2.958
0 9 0.333333 1 1 0.111111 14.2711 1.80167 0.471099 1, 3, 4.082
1 9 0.333333 1 2 0.222222 9.65503 1.16961 0.289996 1, 0, 0
0 9 0.0555556 1 1 0.111111 11.928 1.47139 0.345495 1, 2, 2.827
0 8 0.321429 0 1 0.125 13.5785 1.67016 0.416398 1, 1, 1
0 9 0.277778 1 1 0.111111 10.2166 1.26504 0.308629 1, 2, 2.473
0 4 0.333333 0 1 0.25 9.42493 1.16539 0.286569 1, 2, 2.675
0 11 0.290909 1 1 0.0909091 7.0554 0.859289 0.18644 1, 2, 2.406
0 7 0.619048 0 2 0.285714 5.94985 0.741413 0.172001 1, 0, 0
0 2 0 1 1 0.5 5.25913 0.645749 0.161637 1, 1, 1
0 5 0 1 1 0.2 11.1668 1.37394 0.368771 1, 0, 0
0 11 0.4 1 2 0.181818 8.22405 1.01225 0.236032 1, 0, 0
2 7 0.619048 1 3 0.428571 6.48744 0.779421 0.191382 1, 0, 0
0 7 0.428571 1 1 0.142857 12.4507 1.57548 0.463079 1, 3, 4.299
0 9 0.277778 1 2 0.222222 10.1029 1.26255 0.298946 1, 3, 3.403
0 1 0 0 1 1 15.9794 2.00392 0.584487 1, 2, 2.915
0 17 0.220588 0 2 0.117647 11.0437 1.37331 0.457392 1, 0, 0
0 7 0.428571 1 1 0.142857 13.0857 1.5624 0.464274 1, 0, 0
0 14 0.197802 0 2 0.142857 10.2704 1.29338 0.382703 1, 0, 0
11 3 1 1 2 0.666667 6.75985 0.835915 0.207037 1, 0, 0
0 5 0.3 1 1 0.2 11.6264 1.47729 0.452941 1, 1, 1
0 6 0.8 1 1 0.166667 17.0826 2.10118 0.619624 1, 2, 2.819
0 14 0.197802 1 2 0.142857 12.8813 1.57192 0.364048 1, 1, 1
1 4 0.166667 1 1 0.25 23.5408 2.9413 0.779303 1, 4, 5.922
0 5 0.3 1 1 0.2 11.1101 1.39495 0.421676 1, 1, 1
1 9 0.277778 1 1 0.111111 12.1495 1.46455 0.374844 1, 1, 1
0 5 0.3 1 1 0.2 21.8527 2.76088 0.753444 1, 5, 7.947
0 11 0.290909 1 1 0.0909091 10.9243 1.36456 0.313836 1, 0, 0
0 1 0 1 1 1 17.0304 2.18687 0.671445 1, 3, 4.393
0 6 0.8 1 1 0.166667 15.6319 1.9053 0.429634 1, 2, 2.784
0 9 0.333333 1 1 0.111111 11.0577 1.45189 0.38788 1, 3, 4.062
0 5 0.2 1 1 0.2 6.4776 0.816031 0.192314 1, 0, 0
0 10 0.311111 1 1 0.1 13.1416 1.61275 0.440864 1, 1, 1
1 14 0.197802 1 1 0.0714286 9.81491 1.25215 0.349319 1, 1, 1
1 17 0.220588 1 1 0.0588235 11.1712 1.381 0.35608 1, 3, 4.709
0 14 0.197802 0 1 0.0714286 17.5535 2.13793 0.52155 1, 2, 2.505
0 10 0.311111 1 1 0.1 18.4665 2.3449 0.634566 1, 2, 2.635
0 13 0.217949 0 2 0.153846 10.5116 1.30375 0.353201 1, 0, 0
0 5 0.5 1 1 0.2 15.2114 1.88145 0.510663 1, 3, 4.384
0 5 0 1 1 0.2 8.88639 1.10457 0.328117 1, 3, 3.49
0 5 0.3 1 1 0.2 12.4801 1.61354 0.482305 1, 1, 1
0 9 0.333333 1 1 0.111111 8.73805 1.14788 0.380665 1, 0, 0
1 2 0 1 1 0.5 16.5412 2.13263 0.566525 1, 2, 2.851
0 13 0.217949 1 1 0.0769231 10.5367 1.29076 0.313202 1, 2, 2.75
0 10 0.422222 1 1 0.1 9.88894 1.30535 0.448887 1, 0, 0
0 9 0.333333 1 2 0.222222 23.128 2.81706 0.759756 1, 4, 6.342
0 11 0.290909 1 2 0.181818 8.59157 1.09408 0.310272 1, 0, 0
0 13 0.217949 1 1 0.0769231 10.5116 1.30375 0.353201 1, 0, 0
0 9 0.333333 1 1 0.111111 8.8964 1.09619 0.35617 1, 1, 1
0 9 0.333333 1 1 0.111111 13.4058 1.64057 0.506359 1, 2, 2.472
1 6 0.733333 1 2 0.333333 9.49902 1.13961 0.240607 1, 2, 2.87
1 5 0.5 1 1 0.2 12.7953 1.59131 0.360774 1, 1, 1
0 7 0.428571 0 2 0.285714 20.1933 2.4498 0.644186 1, 4, 5.96
0 7 0.52381 1 1 0.142857 9.58479 1.23016 0.420846 1, 2, 2.182
0 3 0.666667 1 1 0.333333 9.96535 1.25522 0.337347 1, 3, 3.363
4 6 0.733333 1 2 0.333333 3.03716 0.386914 0.109439 1, 0, 0
1 8 0.321429 1 1 0.125 11.2382 1.42112 0.41145 1, 2, 2.552
1 6 0.733333 1 1 0.166667 4.50745 0.563 0.137905 1, 1, 1
0 3 1 1 2 0.666667 19.3154 2.48447 0.751706 1, 4, 5.788
1 9 0.305556 0 2 0.222222 8.18915 1.03575 0.368088 1, 0, 0
0 5 0.3 1 2 0.4 11.4083 1.40372 0.35994 1, 0, 0
0 4 0.333333 1 1 0.25 12.441 1.55867 0.410113 1, 2, 2.315
1 13 0.217949 1 2 0.153846 9.7669 1.27584 0.429137 1, 1, 1
1 9 0.277778 1 1 0.111111 9.81491 1.25215 0.349319 1, 2, 2.152
0 17 0.220588 1 1 0.0588235 17.6856 2.19536 0.552843 1, 3, 4.813
0 10 0.311111 1 2 0.2 8.04027 1.05351 0.340447 1, 0, 0
5 9 0.277778 1 1 0.111111 0 0 0 1, 1, 1
0 3 0.333333 1 1 0.333333 5.53293 0.723859 0.247629 1, 0, 0
0 9 0.305556 1 1 0.111111 16.9627 2.02783 0.444118 1, 1, 1
1 9 0.333333 1 1 0.111111 11.2171 1.41976 0.387801 1, 2, 2.893
0 2 0 1 1 0.5 10.3613 1.27812 0.320245 1, 3, 4.404
2 17 0.220588 0 2 0.117647 6.61266 0.838577 0.270505 1, 0, 0
0 9 0.333333 1 2 0.222222 9.65972 1.22203 0.413267 1, 0, 0
