3 78 0.491508 1 3 0.0384615 2.92549 0.365645 0.087823 1, 0, 0
0 51 0.62902 1 1 0.0196078 4.45272 0.549277 0.121249 1, 2, 2.269
9 48 0.658688 1 1 0.0208333 2.13102 0.270343 0.072113 1, 1, 1
1 23 0.86166 1 1 0.0434783 2.55893 0.324306 0.084307 1, 1, 1
0 48 0.633865 1 1 0.0208333 2.86269 0.363388 0.1064 1, 2, 2.346
5 24 0.757246 1 1 0.0416667 4.368 0.562853 0.197344 1, 1, 1
8 10 0.844444 1 1 0.1 2.4648 0.305099 0.0752196 1, 1, 1
12 60 0.626554 1 2 0.0333333 2.42701 0.303236 0.0996804 1, 0, 0
5 30 0.717241 1 1 0.0333333 4.04951 0.514876 0.169178 1, 0, 0
2 34 0.791444 1 1 0.0294118 4.90097 0.615411 0.158918 1, 2, 2.188
0 73 0.486301 1 1 0.0136986 2.09696 0.256543 0.080545 1, 2, 2.156
2 13 0.820513 1 1 0.0769231 2.39235 0.295453 0.0685651 1, 1, 1
4 34 0.659537 1 2 0.0588235 3.52419 0.444793 0.162088 1, 0, 0
3 43 0.640089 1 1 0.0232558 3.83079 0.467551 0.170465 1, 2, 2.168
0 59 0.612507 1 1 0.0169492 4.75162 0.576615 0.126801 1, 1, 1
0 48 0.633865 1 1 0.0208333 1.74307 0.22502 0.054738 1, 2, 2.458
1 60 0.581921 1 1 0.0166667 5.49504 0.676894 0.180649 1, 1, 1
3 34 0.716578 1 2 0.0588235 6.53253 0.804823 0.208697 1, 0, 0
7 80 0.456329 0 1 0.0125 3.52475 0.459768 0.176957 1, 0, 0
0 39 0.777328 1 2 0.0512821 2.83936 0.362858 0.113914 1, 0, 0
12 25 0.82 1 1 0.04 3.80479 0.478178 0.15525 1, 1, 1
1 35 0.652101 1 4 0.114286 2.32741 0.288169 0.077794 1, 2, 2.301
16 26 0.596923 0 1 0.0384615 3.49317 0.450033 0.163035 1, 0, 0
2 52 0.629713 1 1 0.0192308 4.57358 0.576282 0.128119 1, 2, 2.153
1 48 0.633865 1 3 0.0625 1.81767 0.230538 0.0552874 1, 0, 0
1 59 0.631794 1 2 0.0338983 3.59361 0.455435 0.17626 1, 0, 0
3 36 0.68254 1 1 0.0277778 5.71334 0.721643 0.167844 1, 1, 1
0 34 0.716578 1 1 0.0294118 5.75436 0.69615 0.160216 1, 1, 1
0 30 0.781609 1 1 0.0333333 4.62398 0.561923 0.138801 1, 1, 1
0 68 0.546093 1 1 0.0147059 3.44714 0.4292 0.114718 1, 2, 2.322
3 80 0.488608 1 2 0.025 3.70841 0.481777 0.155452 1, 0, 0
1 48 0.633865 1 1 0.0208333 3.40674 0.423398 0.137848 1, 2, 2.383
0 26 0.596923 1 1 0.0384615 2.97385 0.375076 0.112707 1, 0, 0
6 32 0.754032 1 1 0.03125 2.72848 0.355276 0.114307 1, 0, 0
1 59 0.63121 1 2 0.0338983 3.01577 0.394954 0.111817 1, 2, 2.438
4 78 0.51715 1 2 0.025641 3.72394 0.46553 0.130353 1, 0, 0
4 31 0.810753 1 1 0.0322581 2.4911 0.3086 0.0852097 1, 1, 1
0 44 0.744186 1 1 0.0227273 6.12078 0.777517 0.264649 1, 1, 1
3 55 0.63569 1 1 0.0181818 1.79298 0.220914 0.064695 1, 1, 1
0 63 0.596006 1 1 0.015873 1.44473 0.185471 0.0541146 1, 2, 2.106
2 17 0.691176 1 1 0.0588235 2.96849 0.369067 0.10714 1, 1, 1
0 80 0.456329 0 2 0.025 2.60138 0.329558 0.073575 1, 0, 0
21 18 0.908497 1 1 0.0555556 0 0 0 1, 1, 1
7 38 0.58606 1 1 0.0263158 2.41002 0.3053 0.092553 1, 1, 1
5 71 0.582294 1 1 0.0140845 2.83569 0.349442 0.0855116 1, 2, 2.257
8 43 0.761905 1 1 0.0232558 4.46302 0.564931 0.175769 1, 1, 1
2 52 0.676471 1 1 0.0192308 2.21248 0.266946 0.066874 1, 1, 1
4 48 0.633865 1 2 0.0416667 3.35136 0.439286 0.158664 1, 2, 2.398
12 56 0.61039 1 2 0.0357143 3.06569 0.368044 0.076072 1, 0, 0
7 38 0.766714 1 1 0.0263158 2.50687 0.307809 0.0812424 1, 1, 1
13 41 0.65 1 2 0.0487805 2.44214 0.304507 0.0709957 1, 0, 0
1 16 0.625 0 2 0.125 5.98557 0.740468 0.182492 1, 1, 1
0 57 0.557644 1 1 0.0175439 3.04679 0.38245 0.118809 1, 2, 2.161
2 36 0.68254 1 1 0.0277778 2.04475 0.26283 0.0774554 1, 1, 1
0 78 0.51715 1 1 0.0128205 1.4364 0.181728 0.042933 1, 1, 1
1 18 0.908497 1 1 0.0555556 4.01965 0.502126 0.1966 1, 1, 1
9 73 0.443303 1 1 0.0136986 2.6258 0.331877 0.098805 1, 2, 2.136
1 80 0.488608 1 2 0.025 3.91117 0.487884 0.126511 1, 0, 0
1 68 0.546093 1 3 0.0441176 3.24002 0.393921 0.11195 1, 0, 0
7 38 0.70697 1 1 0.0263158 2.96787 0.3792 0.096146 1, 1, 1
7 80 0.488608 1 2 0.025 1.46329 0.17258 0.047731 1, 1, 1
0 1 0 1 1 1 3.71053 0.47503 0.156854 1, 1, 1
17 66 0.55711 1 1 0.0151515 2.86731 0.352246 0.0766845 1, 2, 2.044
17 15 0.628571 1 2 0.133333 2.5172 0.322416 0.108762 1, 0, 0
2 16 0.625 0 2 0.125 3.05513 0.386231 0.085355 1, 0, 0
5 38 0.766714 1 1 0.0263158 4.23187 0.509631 0.121971 1, 2, 2.144
1 39 0.777328 1 1 0.025641 3.40975 0.42459 0.122286 1, 1, 1
0 26 0.596923 1 1 0.0384615 3.89475 0.471831 0.113531 1, 2, 2.109
0 27 0.763533 1 1 0.037037 3.12699 0.372151 0.100865 1, 0, 0
6 68 0.546093 1 2 0.0294118 4.27019 0.526472 0.117472 1, 1, 1
7 31 0.810753 1 1 0.0322581 1.5675 0.189269 0.0537432 1, 1, 1
6 40 0.687179 1 2 0.05 2.90214 0.356055 0.0886471 1, 0, 0
0 23 0.798419 1 1 0.0434783 1.88198 0.227619 0.047622 1, 2, 2.256
2 38 0.70697 1 1 0.0263158 4.90292 0.621753 0.218089 1, 1, 1
0 60 0.580226 1 2 0.0333333 2.93115 0.369138 0.095811 1, 0, 0
3 73 0.486301 1 1 0.0136986 2.83841 0.362067 0.124136 1, 1, 1
2 43 0.761905 1 1 0.0232558 6.56209 0.804123 0.191884 1, 1, 1
4 13 0.820513 1 1 0.0769231 2.72572 0.353845 0.104438 1, 1, 1
0 16 0.625 1 1 0.0625 5.03099 0.625351 0.160585 1, 2, 2.216
3 57 0.557644 1 2 0.0350877 3.4379 0.425165 0.101202 1, 2, 2.317
2 68 0.546093 1 1 0.0147059 2.24052 0.27564 0.0677693 1, 2, 2.29
0 65 0.578846 1 2 0.0307692 2.10269 0.253913 0.06727 1, 0, 0
7 39 0.678812 0 1 0.025641 4.34105 0.542564 0.145588 1, 0, 0
4 35 0.791597 1 1 0.0285714 5.57544 0.703112 0.165754 1, 1, 1
2 80 0.456329 1 1 0.0125 3.14415 0.38162 0.105543 1, 3, 3.312
18 24 0.757246 1 1 0.0416667 1.88512 0.240235 0.074247 1, 1, 1
0 26 0.596923 1 1 0.0384615 5.22771 0.673727 0.241116 1, 2, 2.296
14 78 0.491508 1 3 0.0384615 2.55895 0.311836 0.081482 1, 0, 0
23 24 0.757246 1 1 0.0416667 2.88898 0.350881 0.0844935 1, 0, 0
3 34 0.716578 1 1 0.0294118 6.53253 0.804823 0.208697 1, 2, 2.118
3 57 0.617168 1 2 0.0350877 2.93543 0.362875 0.087218 1, 0, 0
0 60 0.626554 1 1 0.0166667 2.35018 0.295353 0.069665 1, 3, 4.163
3 28 0.838624 1 1 0.0357143 2.64995 0.352367 0.115501 1, 1, 1
3 71 0.582294 1 1 0.0140845 3.10109 0.385612 0.104739 1, 2, 2.197
5 31 0.810753 1 1 0.0322581 4.38268 0.567288 0.183047 1, 1, 1
6 72 0.569249 1 2 0.0277778 3.50227 0.434359 0.10802 1, 2, 2.225
3 13 0.75641 1 1 0.0769231 3.83952 0.467639 0.119013 1, 1, 1
0 51 0.62902 1 1 0.0196078 1.99845 0.242351 0.0600272 1, 1, 1
2 57 0.617168 1 3 0.0526316 4.11607 0.51248 0.108232 1, 1, 1
3 80 0.456329 1 2 0.025 2.18741 0.273703 0.071916 1, 1, 1
1 69 0.526002 1 2 0.0289855 3.10728 0.40636 0.118817 1, 0, 0
8 66 0.55711 1 2 0.030303 3.32449 0.4261 0.155013 1, 2, 2.294
0 30 0.717241 1 1 0.0333333 4.01384 0.491567 0.114939 1, 2, 2.591
0 19 0.666667 1 1 0.0526316 4.2494 0.524644 0.154209 1, 0, 0
5 73 0.443303 1 3 0.0410959 3.05984 0.378818 0.126094 1, 0, 0
10 38 0.766714 1 2 0.0526316 1.49214 0.186028 0.047528 1, 0, 0
0 80 0.488608 1 1 0.0125 2.63713 0.326394 0.094533 1, 3, 4.144
0 15 0.628571 1 1 0.0666667 3.6058 0.45451 0.137977 1, 2, 2.198
1 73 0.486301 1 1 0.0136986 3.03029 0.381521 0.099803 1, 1, 1
3 39 0.68556 1 2 0.0512821 2.61923 0.315117 0.0787072 1, 0, 0
12 55 0.63569 1 2 0.0363636 2.19472 0.273731 0.0690372 1, 0, 0
9 48 0.658688 1 1 0.0208333 1.89215 0.236174 0.061188 1, 1, 1
2 72 0.543036 1 1 0.0138889 1.64745 0.204404 0.0512255 1, 1, 1
6 78 0.491508 1 1 0.0128205 1.4778 0.186905 0.050934 1, 1, 1
0 56 0.61039 0 2 0.0357143 2.39472 0.301887 0.078487 1, 0, 0
4 69 0.526002 1 2 0.0289855 1.76743 0.217674 0.0536108 1, 0, 0
7 44 0.632135 1 2 0.0454545 3.38515 0.425463 0.111662 1, 0, 0
3 57 0.557644 1 2 0.0350877 2.22666 0.28 0.0788201 1, 1, 1
1 17 0.691176 1 3 0.176471 3.66324 0.467066 0.184403 1, 0, 0
2 37 0.768769 1 2 0.0540541 3.12839 0.40037 0.141128 1, 0, 0
5 68 0.546093 1 3 0.0441176 1.27021 0.157097 0.046455 1, 1, 1
5 57 0.617168 1 1 0.0175439 3.39452 0.431397 0.160997 1, 1, 1
9 72 0.569249 1 1 0.0138889 1.97121 0.236676 0.059485 1, 0, 0
2 40 0.682051 0 2 0.05 2.50879 0.299251 0.0706708 1, 0, 0
2 78 0.51715 1 2 0.025641 3.70573 0.456079 0.113715 1, 0, 0
3 32 0.806452 1 2 0.0625 2.18418 0.272957 0.089349 1, 0, 0
5 43 0.761905 1 3 0.0697674 1.77439 0.218536 0.0760119 1, 0, 0
15 80 0.456329 1 1 0.0125 1.54348 0.193661 0.062572 1, 1, 1
0 40 0.712821 1 1 0.025 4.54134 0.565727 0.198232 1, 2, 2.153
1 78 0.51715 1 2 0.025641 2.08477 0.255922 0.0583068 1, 0, 0
6 60 0.626554 1 2 0.0333333 1.29121 0.16395 0.044209 1, 0, 0
0 39 0.678812 1 1 0.025641 5.10951 0.643766 0.23175 1, 0, 0
0 48 0.658688 1 1 0.0208333 4.64911 0.587064 0.206782 1, 2, 2.241
0 38 0.70697 1 3 0.0789474 4.2494 0.524644 0.154209 1, 0, 0
2 57 0.557644 1 1 0.0175439 1.6576 0.212011 0.055673 1, 2, 2.49
9 56 0.61039 1 1 0.0178571 3.64716 0.447673 0.150859 1, 1, 1
1 50 0.675918 1 1 0.02 3.5792 0.432974 0.093546 1, 1, 1
5 38 0.58606 1 1 0.0263158 5.25061 0.643989 0.149182 1, 2, 2.278
2 60 0.581921 1 2 0.0333333 2.5351 0.31978 0.117487 1, 0, 0
1 11 0.709091 1 1 0.0909091 4.33307 0.524324 0.130588 1, 1, 1
12 26 0.803077 1 1 0.0384615 2.20114 0.283519 0.0787068 1, 2, 2.232
2 73 0.486301 1 2 0.0273973 2.74416 0.350377 0.103714 1, 1, 1
1 50 0.675918 1 2 0.04 2.41439 0.307056 0.086289 1, 0, 0
2 23 0.715415 1 1 0.0434783 5.02874 0.633859 0.147183 1, 0, 0
3 59 0.63121 1 2 0.0338983 4.45435 0.547746 0.129023 1, 0, 0
0 80 0.456329 0 3 0.0375 2.60138 0.329558 0.073575 1, 0, 0
11 38 0.58606 1 2 0.0526316 3.4866 0.397042 0.0910461 1, 0, 0
16 26 0.596923 1 1 0.0384615 3.49317 0.450033 0.163035 1, 0, 0
1 78 0.491508 1 1 0.0128205 2.51672 0.302691 0.0656104 1, 2, 2.298
15 71 0.525553 1 1 0.0140845 3.48389 0.443221 0.110948 1, 1, 1
4 72 0.543036 1 2 0.0277778 3.22174 0.40567 0.106956 1, 0, 0
8 78 0.491508 1 1 0.0128205 2.05884 0.250612 0.062549 1, 2, 2.021
1 73 0.486301 1 1 0.0136986 2.21203 0.28195 0.0657963 1, 1, 1
1 11 0.709091 1 1 0.0909091 3.23356 0.404762 0.106249 1, 1, 1
4 34 0.723708 1 1 0.0294118 5.43928 0.6833 0.224588 1, 2, 2.238
2 34 0.791444 1 1 0.0294118 2.93003 0.355168 0.0921656 1, 1, 1
4 80 0.456329 1 3 0.0375 3.03152 0.38092 0.0866668 1, 0, 0
2 37 0.744745 1 1 0.027027 2.12041 0.265197 0.089327 1, 0, 0
3 39 0.68556 1 1 0.025641 4.85536 0.591382 0.147311 1, 2, 2.196
6 38 0.58606 1 2 0.0526316 4.6371 0.570381 0.151446 1, 0, 0
2 80 0.488608 1 1 0.0125 4.43893 0.546438 0.134033 1, 1, 1
4 65 0.578846 1 1 0.0153846 2.34882 0.291582 0.07836 1, 0, 0
1 11 0.709091 1 1 0.0909091 4.05426 0.494061 0.135289 1, 1, 1
5 60 0.580226 1 2 0.0333333 2.21412 0.283108 0.084125 1, 1, 1
4 73 0.486301 1 2 0.0273973 1.54262 0.194346 0.059423 1, 0, 0
6 60 0.626554 1 1 0.0166667 1.69435 0.202397 0.043685 1, 2, 2.41
11 71 0.525553 1 1 0.0140845 2.45343 0.303569 0.0690125 1, 2, 2.095
1 32 0.806452 1 2 0.0625 3.48271 0.431363 0.0974083 1, 0, 0
12 80 0.456329 1 1 0.0125 2.18519 0.278174 0.098049 1, 1, 1
3 80 0.488608 1 1 0.0125 2.12916 0.257277 0.063358 1, 1, 1
