0 34 0.311943 1 1 0.0294118 12.6241 1.53944 0.384774 1, 0, 0
0 25 0.22 1 2 0.08 12.3796 1.58743 0.406767 1, 0, 0
0 42 0.39489 1 4 0.0952381 10.8213 1.37245 0.320184 1, 0, 0
0 3 1 1 2 0.666667 14.4672 1.87914 0.438752 1, 2, 2.986
0 29 0.536946 1 1 0.0344828 8.44221 1.10241 0.326436 1, 0, 0
5 17 0.448529 1 2 0.117647 8.02069 0.973161 0.213019 1, 0, 0
0 14 0.769231 1 1 0.0714286 10.6195 1.386 0.411592 1, 2, 2.356
0 25 0.626667 1 2 0.08 15.115 1.8433 0.495801 1, 2, 2.691
4 45 0.385859 1 1 0.0222222 8.89051 1.10846 0.277059 1, 1, 1
16 4 0.5 1 2 0.5 2.38393 0.292595 0.079127 1, 0, 0
3 21 0.219048 1 1 0.047619 7.07517 0.853973 0.195369 1, 1, 1
0 10 0.711111 1 1 0.1 18.6824 2.40358 0.698735 1, 4, 5.609
0 17 0.301471 1 2 0.117647 14.5123 1.83549 0.450107 1, 2, 3.35
0 14 0.472527 1 1 0.0714286 9.50016 1.21945 0.349483 1, 0, 0
1 28 0.544974 1 6 0.214286 10.0355 1.22172 0.26357 1, 1, 1
0 31 0.591398 1 3 0.0967742 17.272 2.10024 0.635847 1, 1, 1
0 22 0.359307 0 2 0.0909091 10.4358 1.3401 0.36169 1, 0, 0
0 21 0.219048 1 1 0.047619 12.6318 1.54609 0.419034 1, 2, 2.27
0 22 0.593074 1 1 0.0454545 12.2919 1.59491 0.43825 1, 1, 1
0 45 0.385859 1 1 0.0222222 10.6602 1.3916 0.443843 1, 1, 1
0 8 0.392857 1 2 0.25 4.68054 0.569611 0.162107 1, 0, 0
0 3 0.333333 1 1 0.333333 18.3409 2.32219 0.521326 1, 3, 4.228
0 13 0.320513 0 1 0.0769231 7.67787 0.953663 0.31411 1, 3, 3.662
1 21 0.219048 1 2 0.0952381 13.1126 1.66773 0.494808 1, 0, 0
0 21 0.219048 1 1 0.047619 11.4414 1.41713 0.463104 1, 2, 2
0 6 0.4 1 1 0.166667 18.0194 2.26084 0.635032 1, 4, 5.117
0 14 0.769231 1 1 0.0714286 9.10156 1.13275 0.292985 1, 0, 0
0 32 0.518145 1 2 0.0625 13.5228 1.69759 0.468272 1, 2, 2.834
0 11 0.4 1 2 0.181818 14.7149 1.80997 0.530619 1, 1, 1
0 18 0.300654 1 1 0.0555556 10.6306 1.27165 0.282529 1, 0, 0
0 5 1 1 1 0.2 16.0804 2.04835 0.489733 1, 3, 3.655
0 33 0.340909 1 2 0.0606061 10.0794 1.24957 0.323619 1, 1, 1
0 21 0.22381 1 1 0.047619 16.4777 2.12632 0.723574 1, 1, 1
0 5 0.1 0 2 0.4 19.6226 2.42702 0.625684 1, 5, 6.954
0 18 0.333333 0 2 0.111111 9.30689 1.10634 0.268276 1, 0, 0
0 29 0.536946 1 2 0.0689655 8.5269 1.03259 0.33229 1, 0, 0
0 5 0.1 0 2 0.4 15.9385 1.934 0.505915 1, 5, 6.876
0 21 0.219048 1 1 0.047619 15.041 1.87341 0.466949 1, 3, 3.463
0 33 0.340909 1 1 0.030303 11.0614 1.35514 0.332677 1, 1, 1
0 13 0.24359 1 2 0.153846 12.1316 1.49007 0.345834 1, 2, 2.27
6 3 0.333333 1 1 0.333333 0 0 0 1, 1, 1
0 21 0.219048 0 3 0.142857 8.83266 1.11094 0.309647 1, 0, 0
4 27 0.509972 1 1 0.037037 6.45085 0.851216 0.269657 1, 1, 1
0 31 0.593548 1 2 0.0645161 15.6895 1.98804 0.507573 1, 1, 1
3 31 0.591398 1 1 0.0322581 6.88671 0.852214 0.23421 1, 1, 1
0 12 0.19697 1 1 0.0833333 11.079 1.37274 0.405306 1, 0, 0
0 8 0.392857 1 1 0.125 13.9064 1.74199 0.496665 1, 3, 3.777
0 17 0.742647 1 1 0.0588235 18.2354 2.34216 0.647277 1, 3, 4.214
0 27 0.344729 1 2 0.0740741 11.0912 1.40297 0.350055 1, 0, 0
3 27 0.509972 1 1 0.037037 8.73741 1.0837 0.328212 1, 1, 1
0 16 0.825 1 1 0.0625 17.5377 2.20232 0.577201 1, 2, 2.447
0 12 0.893939 1 2 0.166667 17.9581 2.27814 0.630509 1, 3, 4.304
0 20 0.594737 1 1 0.05 18.4524 2.28191 0.524912 1, 2, 3.162
0 27 0.509972 1 1 0.037037 17.693 2.26304 0.672738 1, 5, 7.457
9 6 0.666667 1 2 0.333333 2.81274 0.346218 0.090189 1, 0, 0
0 21 0.480952 1 2 0.0952381 16.8828 2.18727 0.552968 1, 2, 2.951
0 15 0.266667 1 1 0.0666667 16.9854 2.13769 0.567534 1, 3, 4.015
0 4 0.166667 1 2 0.5 13.9345 1.77792 0.573438 1, 3, 4.634
0 33 0.492424 1 1 0.030303 15.698 1.9088 0.477335 1, 2, 2.821
0 2 0 1 1 0.5 4.51073 0.56897 0.154567 1, 1, 1
0 6 0.466667 1 2 0.333333 13.2978 1.71817 0.520701 1, 2, 2.286
0 12 0.272727 1 1 0.0833333 17.3557 2.13006 0.490554 1, 3, 4.416
0 34 0.311943 1 2 0.0588235 15.874 1.95151 0.50925 1, 2, 2.774
0 11 0.309091 1 1 0.0909091 9.07465 1.18183 0.274376 1, 1, 1
