0 62 0.497091 1 1 0.016129 4.18806 0.524395 0.203931 1, 0, 0
0 61 0.616393 1 1 0.0163934 2.96282 0.369508 0.0891788 1, 1, 1
1 91 0.421978 1 1 0.010989 3.72418 0.465611 0.13635 1, 2, 2.19
0 34 0.705882 1 1 0.0294118 4.95627 0.629345 0.175902 1, 2, 2.228
0 105 0.432601 1 2 0.0190476 3.60952 0.45961 0.154233 1, 2, 3.047
1 83 0.43638 1 2 0.0240964 5.77822 0.706349 0.243472 1, 1, 1
0 91 0.535287 0 2 0.021978 4.3144 0.549744 0.177772 1, 0, 0
0 93 0.457457 1 1 0.0107527 5.13306 0.639142 0.160591 1, 2, 2.413
1 81 0.469136 1 1 0.0123457 5.45525 0.676104 0.202587 1, 2, 2.313
0 139 0.38484 1 1 0.00719424 4.93664 0.597102 0.145228 1, 2, 2.18
3 127 0.404574 1 1 0.00787402 2.05069 0.260352 0.065152 1, 1, 1
0 81 0.469136 1 1 0.0123457 5.26148 0.652058 0.159619 1, 0, 0
1 19 0.672515 1 1 0.0526316 3.32193 0.416827 0.119377 1, 1, 1
1 105 0.472711 1 1 0.00952381 3.2769 0.404068 0.0908331 1, 1, 1
0 83 0.540406 1 1 0.0120482 3.38166 0.42174 0.132897 1, 2, 2.226
0 31 0.548387 1 2 0.0645161 7.18265 0.916042 0.255932 1, 2, 2.394
0 51 0.58902 1 1 0.0196078 4.7213 0.596965 0.207787 1, 1, 1
1 38 0.650071 1 2 0.0526316 3.37053 0.418715 0.103109 1, 0, 0
0 104 0.436333 1 2 0.0192308 7.31878 0.889226 0.238112 1, 1, 1
0 70 0.562319 1 1 0.0142857 4.21283 0.535055 0.152094 1, 1, 1
0 83 0.43638 1 4 0.0481928 4.38924 0.538865 0.142297 1, 0, 0
1 96 0.456798 1 1 0.0104167 3.19376 0.382838 0.0953049 1, 2, 2.305
0 66 0.488112 1 2 0.030303 3.16862 0.402758 0.1037 1, 0, 0
2 127 0.404574 1 1 0.00787402 4.14796 0.501342 0.120769 1, 1, 1
2 134 0.375154 1 3 0.0223881 3.54616 0.442165 0.12499 1, 1, 1
1 20 0.557895 1 1 0.05 7.01194 0.875905 0.228834 1, 2, 2.35
0 94 0.434454 1 2 0.0212766 5.13105 0.63374 0.158207 1, 0, 0
0 129 0.405039 1 3 0.0232558 3.59537 0.438956 0.10953 1, 0, 0
0 152 0.353782 1 1 0.00657895 4.5682 0.595296 0.180702 1, 2, 2.318
0 115 0.464683 1 1 0.00869565 7.42022 0.953044 0.261128 1, 1, 1
0 95 0.432027 1 1 0.0105263 3.70468 0.45182 0.11858 1, 2, 2.493
0 42 0.598142 1 2 0.047619 5.56607 0.717196 0.221437 1, 1, 1
0 48 0.49734 1 1 0.0208333 5.15916 0.625157 0.148699 1, 1, 1
1 115 0.464683 1 1 0.00869565 3.08764 0.380927 0.115232 1, 2, 2.437
1 44 0.479915 1 1 0.0227273 2.77505 0.343178 0.109375 1, 1, 1
0 54 0.491964 1 2 0.037037 3.46012 0.446481 0.137035 1, 0, 0
1 10 0.577778 1 1 0.1 2.51129 0.312989 0.0771685 1, 1, 1
0 152 0.353782 1 2 0.0131579 3.02698 0.375991 0.091155 1, 2, 2.549
0 105 0.472711 1 1 0.00952381 3.27496 0.397951 0.123976 1, 1, 1
1 87 0.472334 1 1 0.0114943 4.8255 0.594517 0.176757 1, 1, 1
0 83 0.43638 1 1 0.0120482 4.1843 0.532264 0.130745 1, 1, 1
0 34 0.251337 1 1 0.0294118 5.84717 0.69339 0.167853 1, 2, 2.206
0 62 0.534109 1 1 0.016129 6.64401 0.866299 0.252666 1, 1, 1
0 16 0.475 1 1 0.0625 2.32932 0.29233 0.077596 1, 1, 1
0 68 0.527656 1 2 0.0294118 3.35943 0.426532 0.132264 1, 0, 0
1 62 0.58276 1 1 0.016129 2.87412 0.353806 0.0832909 1, 2, 2.222
0 127 0.404574 1 2 0.015748 5.13186 0.63632 0.153347 1, 0, 0
0 34 0.251337 1 1 0.0294118 5.79698 0.724282 0.22902 1, 2, 2.239
0 34 0.705882 1 1 0.0294118 4.01541 0.512229 0.140409 1, 0, 0
1 15 0.590476 1 1 0.0666667 2.00621 0.243378 0.070099 1, 1, 1
0 152 0.353782 0 2 0.0131579 3.42934 0.424064 0.112792 1, 0, 0
0 70 0.502692 1 1 0.0142857 4.82828 0.591602 0.140409 1, 2, 2.493
0 44 0.479915 1 1 0.0227273 3.52935 0.435415 0.122802 1, 0, 0
1 105 0.431685 1 1 0.00952381 3.94643 0.502167 0.154286 1, 2, 2.247
2 71 0.556539 1 1 0.0140845 3.46928 0.418048 0.112485 1, 2, 2.312
3 53 0.618287 1 1 0.0188679 3.38752 0.42088 0.0976537 1, 1, 1
0 116 0.409745 1 2 0.0172414 5.59394 0.678777 0.142913 1, 1, 1
0 35 0.642017 1 1 0.0285714 6.284 0.786166 0.20121 1, 2, 2.501
0 13 0.410256 1 1 0.0769231 4.49876 0.555941 0.157951 1, 3, 3.66
0 51 0.58902 1 1 0.0196078 4.21559 0.524185 0.148487 1, 0, 0
0 113 0.409292 1 1 0.00884956 3.78972 0.455926 0.155888 1, 2, 2.142
0 105 0.431685 1 1 0.00952381 2.28867 0.279121 0.0809692 1, 1, 1
0 111 0.45389 1 1 0.00900901 2.94858 0.360965 0.0923404 1, 2, 2.485
0 22 0.47619 1 1 0.0454545 3.70105 0.468917 0.134521 1, 1, 1
0 62 0.58276 1 1 0.016129 4.94696 0.62392 0.173389 1, 0, 0
0 94 0.485244 0 1 0.0106383 2.09247 0.255401 0.0654925 1, 0, 0
0 83 0.540406 1 2 0.0240964 4.0827 0.510234 0.186461 1, 0, 0
0 64 0.531746 1 1 0.015625 3.76058 0.4634 0.130556 1, 1, 1
0 128 0.334154 1 2 0.015625 4.01285 0.497617 0.128059 1, 0, 0
0 101 0.476832 1 1 0.00990099 4.6752 0.599755 0.153417 1, 2, 2.233
1 64 0.550595 1 1 0.015625 6.40575 0.769124 0.177006 1, 1, 1
0 71 0.556539 1 1 0.0140845 4.08133 0.493293 0.1504 1, 2, 2.682
0 27 0.609687 1 1 0.037037 4.44604 0.556434 0.131122 1, 1, 1
0 32 0.475806 1 1 0.03125 6.29391 0.790981 0.207731 1, 1, 1
0 32 0.719758 1 1 0.03125 2.35523 0.29406 0.0945978 1, 2, 2.386
0 46 0.49372 1 1 0.0217391 5.53158 0.691487 0.16166 1, 2, 2.286
0 115 0.44958 1 1 0.00869565 3.21661 0.407577 0.138475 1, 1, 1
0 13 0.512821 1 1 0.0769231 4.47968 0.559231 0.157392 1, 2, 2.331
1 35 0.647059 1 1 0.0285714 3.35045 0.419473 0.129234 1, 1, 1
0 48 0.49734 1 1 0.0208333 4.9982 0.629199 0.160689 1, 2, 2.543
0 78 0.534799 1 1 0.0128205 3.05103 0.40136 0.11891 1, 2, 2.244
0 41 0.47439 1 1 0.0243902 6.22126 0.780207 0.201089 1, 2, 2.419
0 139 0.38484 1 3 0.0215827 4.19528 0.529354 0.15361 1, 0, 0
3 131 0.420904 1 3 0.0229008 3.21992 0.423154 0.135976 1, 0, 0
0 54 0.540881 1 1 0.0185185 3.54237 0.437694 0.116666 1, 2, 2.517
0 37 0.624625 1 1 0.027027 2.93527 0.350941 0.088372 1, 0, 0
2 41 0.507317 1 1 0.0243902 3.83353 0.481803 0.127524 1, 0, 0
0 78 0.534799 1 1 0.0128205 2.82084 0.358551 0.0919708 1, 2, 2.417
0 89 0.493361 1 1 0.011236 3.31714 0.405453 0.098504 1, 0, 0
0 96 0.436623 1 2 0.0208333 4.59766 0.553094 0.145975 1, 0, 0
0 134 0.393559 1 2 0.0149254 2.33674 0.286131 0.0759459 1, 1, 1
0 67 0.578471 1 1 0.0149254 4.82919 0.62583 0.195301 1, 0, 0
0 53 0.588534 1 2 0.0377358 3.0873 0.392223 0.100549 1, 0, 0
0 99 0.454339 1 2 0.020202 5.0918 0.635559 0.165911 1, 0, 0
0 35 0.647059 1 3 0.0857143 5.38426 0.658091 0.186163 1, 0, 0
0 86 0.471135 1 1 0.0116279 4.93553 0.593962 0.139275 1, 1, 1
