1 2 1 1 1 0.5 5.28559 0.666933 0.160753 1, 1, 1
0 2 0 1 1 0.5 4.59507 0.57927 0.138614 1, 2, 2.955
4 31 0.627957 1 1 0.0322581 6.28772 0.8062 0.210989 1, 2, 2.193
0 32 0.65121 1 1 0.03125 13.6432 1.65169 0.441776 1, 2, 2.417
6 8 0.25 1 1 0.125 2.97876 0.381297 0.110384 1, 2, 2.814
6 30 0.747126 1 1 0.0333333 3.92951 0.474059 0.113507 1, 1, 1
0 30 0.708046 1 2 0.0666667 22.1587 2.73586 0.647475 1, 3, 4.668
0 20 0.747368 1 1 0.05 5.604 0.685701 0.174662 1, 2, 2.523
16 3 0 1 1 0.333333 3.03241 0.375904 0.095693 1, 2, 3.067
16 29 0.6133 1 1 0.0344828 0 0 0 1, 1, 1
9 27 0.754986 1 1 0.037037 5.17822 0.635589 0.153681 1, 1, 1
0 8 0.321429 0 1 0.125 5.35156 0.651611 0.158713 1, 0, 0
5 31 0.627957 1 2 0.0645161 5.26354 0.659439 0.164823 1, 0, 0
5 28 0.679894 1 2 0.0714286 3.93545 0.471766 0.113668 1, 1, 1
0 1 0 1 1 1 21.4071 2.65076 0.627708 1, 3, 4.569
6 30 0.747126 1 1 0.0333333 3.60526 0.457584 0.115471 1, 1, 1
0 9 0.361111 0 2 0.222222 3.31934 0.412874 0.093774 1, 1, 1
0 8 0.25 1 1 0.125 21.7898 2.76687 0.615856 1, 3, 4.377
5 27 0.754986 1 2 0.0740741 5.54888 0.693865 0.196457 1, 0, 0
0 5 0.9 1 1 0.2 14.6284 1.82077 0.396268 1, 2, 3.153
0 31 0.694624 1 2 0.0645161 20.368 2.55118 0.632996 1, 4, 6.354
0 19 0.807018 1 2 0.105263 20.427 2.58927 0.59563 1, 4, 6.122
0 28 0.722222 1 1 0.0357143 16.3933 2.06247 0.431541 1, 2, 2.977
0 9 0.361111 1 1 0.111111 4.09522 0.51761 0.146551 1, 1, 1
0 31 0.627957 1 1 0.0322581 18.4442 2.30947 0.54772 1, 3, 4.511
