12 16 0.866667 1 1 0.0625 3.76407 0.479538 0.162247 1, 1, 1
3 18 0.738562 1 2 0.111111 2.65626 0.326147 0.0851028 1, 1, 1
6 17 0.816176 1 1 0.0588235 2.53399 0.315705 0.0806961 1, 1, 1
2 11 0.854545 1 1 0.0909091 3.48376 0.440517 0.164799 1, 1, 1
18 24 0.528986 1 1 0.0416667 2.86173 0.353078 0.108518 1, 1, 1
4 19 0.754386 1 2 0.105263 4.0874 0.524269 0.156615 1, 1, 1
8 18 0.738562 1 2 0.111111 3.72034 0.460871 0.129876 1, 0, 0
13 24 0.528986 1 2 0.0833333 4.10959 0.510858 0.122667 1, 0, 0
4 18 0.777778 0 2 0.111111 4.30262 0.524387 0.136416 1, 0, 0
7 24 0.528986 1 2 0.0833333 3.34799 0.427559 0.0980518 1, 0, 0
22 18 0.777778 1 2 0.111111 3.4949 0.446727 0.127158 1, 0, 0
0 20 0.705263 1 3 0.15 5.08495 0.651797 0.189984 1, 0, 0
1 24 0.528986 1 1 0.0416667 4.20492 0.564803 0.174163 1, 2, 2.183
9 11 0.890909 1 1 0.0909091 5.08415 0.632486 0.148773 1, 0, 0
14 18 0.738562 1 1 0.0555556 3.25712 0.404984 0.095521 1, 1, 1
11 18 0.764706 1 2 0.111111 3.98187 0.531478 0.178862 1, 0, 0
7 20 0.705263 1 1 0.05 3.34799 0.427559 0.0980518 1, 1, 1
6 14 0.747253 1 1 0.0714286 2.79591 0.354033 0.107624 1, 2, 2
4 19 0.754386 1 2 0.105263 4.0874 0.524269 0.156615 1, 0, 0
0 11 0.890909 0 1 0.0909091 8.1213 0.988561 0.296099 1, 1, 1
16 17 0.830882 1 2 0.117647 3.62738 0.456396 0.130895 1, 0, 0
11 11 0.890909 1 2 0.181818 4.17208 0.502344 0.1275 1, 0, 0
12 24 0.528986 1 2 0.0833333 3.76407 0.479538 0.162247 1, 0, 0
9 18 0.738562 1 1 0.0555556 4.24205 0.505033 0.128415 1, 2, 2.124
2 4 0.833333 0 1 0.25 7.91606 0.992548 0.22644 1, 1, 1
11 13 0.974359 1 2 0.153846 3.64229 0.455596 0.129016 1, 0, 0
2 15 0.666667 1 1 0.0666667 8.4963 1.02982 0.242277 1, 2, 2.413
0 13 0.974359 1 1 0.0769231 3.11184 0.407096 0.134553 1, 1, 1
1 20 0.584211 0 1 0.05 4.99671 0.648508 0.191044 1, 0, 0
