3 38 0.623044 1 2 0.0526316 4.0295 0.496117 0.131652 1, 0, 0
1 39 0.492578 1 2 0.0512821 10.9713 1.3933 0.366357 1, 2, 2.69
1 39 0.492578 1 1 0.025641 3.67554 0.471504 0.121965 1, 1, 1
2 48 0.43883 1 2 0.0416667 5.6811 0.716939 0.200328 1, 1, 1
5 37 0.683183 1 1 0.027027 5.11362 0.610885 0.138597 1, 0, 0
5 48 0.611702 1 2 0.0416667 5.21429 0.65147 0.209187 1, 0, 0
1 59 0.424313 1 2 0.0338983 6.40808 0.817094 0.22711 1, 2, 2.5
8 41 0.384146 1 1 0.0243902 2.63993 0.333948 0.0878427 1, 1, 1
2 19 0.567251 1 3 0.157895 4.90182 0.657285 0.216013 1, 0, 0
2 51 0.585098 0 2 0.0392157 4.49854 0.576093 0.217027 1, 0, 0
15 41 0.384146 1 3 0.0731707 2.50979 0.32218 0.094698 1, 0, 0
14 47 0.583719 1 1 0.0212766 4.60432 0.563831 0.151747 1, 1, 1
1 20 0.378947 1 1 0.05 10.9809 1.37334 0.334978 1, 3, 4.015
3 65 0.495673 1 1 0.0153846 7.67484 0.947751 0.257874 1, 0, 0
3 47 0.360777 1 1 0.0212766 5.01785 0.62423 0.15229 1, 2, 2.678
7 41 0.384146 1 1 0.0243902 4.87629 0.621338 0.206072 1, 2, 2.34
1 20 0.652632 1 1 0.05 12.9985 1.66535 0.53314 1, 2, 2.506
0 37 0.496997 1 1 0.027027 9.0963 1.17101 0.417082 1, 1, 1
4 47 0.360777 1 2 0.0425532 5.08804 0.633763 0.164449 1, 0, 0
6 17 0.720588 1 1 0.0588235 3.2216 0.395169 0.088232 1, 0, 0
1 65 0.454327 1 1 0.0153846 6.47701 0.841068 0.26214 1, 2, 2.271
2 19 0.409357 1 1 0.0526316 3.48795 0.446176 0.129206 1, 0, 0
0 24 0.514493 1 1 0.0416667 7.2538 0.884747 0.18772 1, 1, 1
1 59 0.361777 1 2 0.0338983 7.49117 0.973388 0.289637 1, 0, 0
2 45 0.593939 1 1 0.0222222 3.55066 0.443826 0.10675 1, 0, 0
2 39 0.492578 1 2 0.0512821 5.4455 0.673568 0.176477 1, 0, 0
