0 28 0.597884 1 2 0.0714286 7.34377 0.945147 0.317857 1, 0, 0
0 16 0.783333 1 2 0.125 13.9468 1.75706 0.532067 1, 2, 2.583
0 24 0.771739 1 1 0.0416667 8.48572 1.07476 0.30732 1, 2, 2.418
3 42 0.5482 1 1 0.0238095 4.33931 0.543267 0.130538 1, 1, 1
3 44 0.650106 1 1 0.0227273 3.65453 0.456632 0.124025 1, 1, 1
2 71 0.47163 1 2 0.028169 8.23315 1.10901 0.406337 1, 1, 1
0 26 0.676923 1 2 0.0769231 3.51195 0.428448 0.123089 1, 0, 0
0 51 0.556078 1 2 0.0392157 4.76278 0.613915 0.177715 1, 0, 0
0 91 0.21978 1 1 0.010989 5.51708 0.67083 0.151862 1, 2, 2.4
0 60 0.583616 1 1 0.0166667 14.393 1.76413 0.487682 1, 3, 4.454
0 24 0.42029 1 3 0.125 4.23828 0.546453 0.1994 1, 0, 0
0 53 0.507983 1 3 0.0566038 5.37199 0.668501 0.159031 1, 1, 1
0 20 0.573684 1 1 0.05 3.79028 0.478612 0.116243 1, 1, 1
0 14 0.461538 1 1 0.0714286 9.79384 1.24021 0.346033 1, 1, 1
11 36 0.666667 1 1 0.0277778 1.55483 0.190713 0.04903 1, 1, 1
0 89 0.312819 1 2 0.0224719 5.43526 0.696366 0.247266 1, 0, 0
0 87 0.411922 1 2 0.0229885 4.65494 0.584978 0.184645 1, 0, 0
4 35 0.512605 1 2 0.0571429 2.78408 0.354505 0.0925647 1, 0, 0
0 74 0.487597 1 1 0.0135135 16.3051 1.95504 0.555432 1, 3, 3.83
0 43 0.574751 1 1 0.0232558 16.7143 2.03822 0.566348 1, 2, 2.543
0 91 0.21978 1 3 0.032967 13.9745 1.69057 0.544945 1, 2, 2.865
0 64 0.551587 1 1 0.015625 7.00437 0.885457 0.317797 1, 1, 1
0 42 0.505226 1 1 0.0238095 18.4112 2.29781 0.653207 1, 3, 3.681
1 64 0.537698 1 2 0.03125 4.53073 0.575992 0.155939 1, 0, 0
0 65 0.411538 1 1 0.0153846 9.08423 1.13404 0.292457 1, 0, 0
0 37 0.569069 1 1 0.027027 2.57852 0.327409 0.117158 1, 1, 1
3 71 0.47163 1 3 0.0422535 6.16728 0.772384 0.212242 1, 0, 0
3 51 0.6 1 1 0.0196078 3.61018 0.446781 0.113628 1, 1, 1
0 27 0.806268 1 1 0.037037 3.58522 0.473003 0.155271 1, 1, 1
