8 34 0.573975 1 2 0.0588235 4.61508 0.573485 0.159827 1, 0, 0
0 39 0.512821 1 1 0.025641 8.13661 1.0256 0.265692 1, 2, 2.546
0 44 0.395349 1 1 0.0227273 4.15246 0.495487 0.120384 1, 1, 1
2 44 0.535941 1 2 0.0454545 5.70627 0.715949 0.219784 1, 1, 1
0 4 0.333333 0 2 0.5 18.1338 2.2393 0.53849 1, 3, 4.444
0 51 0.454902 1 1 0.0196078 6.58493 0.799209 0.172212 1, 2, 2.355
2 26 0.6 1 2 0.0769231 8.02987 1.011 0.250387 1, 0, 0
1 41 0.507317 1 2 0.0487805 11.8005 1.44835 0.36336 1, 2, 2.299
3 63 0.421403 1 2 0.031746 6.82049 0.850994 0.227791 1, 0, 0
1 16 0.333333 1 1 0.0625 6.99195 0.845328 0.222554 1, 2, 2.411
0 59 0.439509 1 1 0.0169492 14.6599 1.8425 0.443717 1, 3, 4.839
2 22 0.679654 1 1 0.0454545 3.30436 0.402166 0.10086 1, 2, 2.395
0 63 0.421403 1 1 0.015873 11.1031 1.41238 0.372817 1, 3, 3.658
0 37 0.48048 0 5 0.135135 3.57696 0.45235 0.113001 1, 0, 0
0 31 0.533333 0 1 0.0322581 5.2273 0.639513 0.150348 1, 1, 1
0 43 0.473976 1 2 0.0465116 15.6852 1.89541 0.432552 1, 2, 2.631
0 40 0.591026 1 1 0.025 12.2007 1.56169 0.414665 1, 2, 2.522
13 14 0.868132 1 1 0.0714286 5.71273 0.689542 0.148716 1, 2, 2.137
0 48 0.580674 1 2 0.0416667 10.4855 1.26166 0.361517 1, 2, 2.875
0 32 0.745968 1 1 0.03125 9.12196 1.13171 0.317142 1, 3, 4.384
2 62 0.386568 1 1 0.016129 7.35907 0.934461 0.259617 1, 1, 1
0 48 0.580674 1 1 0.0208333 12.8047 1.59202 0.398505 1, 2, 2.264
0 25 0.73 1 1 0.04 7.13753 0.90357 0.30121 1, 1, 1
2 52 0.402715 1 1 0.0192308 8.92695 1.08057 0.251671 1, 1, 1
1 61 0.387432 1 1 0.0163934 15.3368 1.85805 0.443184 1, 3, 3.829
14 32 0.637097 1 2 0.0625 4.11355 0.506984 0.124966 1, 0, 0
0 43 0.591362 1 2 0.0465116 9.39248 1.16167 0.330582 1, 2, 2.743
3 41 0.454878 1 1 0.0243902 3.58482 0.448186 0.117471 1, 2, 2.062
3 52 0.361237 1 2 0.0384615 5.55855 0.684993 0.176501 1, 1, 1
0 44 0.395349 1 2 0.0454545 7.70627 0.924258 0.207639 1, 1, 1
6 44 0.395349 1 1 0.0227273 0 0 0 1, 1, 1
0 51 0.454902 1 2 0.0392157 7.58884 0.961771 0.274954 1, 0, 0
2 72 0.312989 1 1 0.0138889 6.23322 0.74404 0.158729 1, 1, 1
0 36 0.679365 1 1 0.0277778 14.5167 1.8414 0.475624 1, 4, 6.71
0 2 0 0 1 0.5 15.1312 1.83684 0.462062 1, 3, 4.141
0 34 0.573975 1 1 0.0294118 6.88747 0.846836 0.215214 1, 1, 1
0 25 0.73 1 1 0.04 16.8002 2.04846 0.536178 1, 3, 3.656
2 29 0.596059 1 1 0.0344828 6.78606 0.861378 0.208551 1, 2, 2.28
0 59 0.334892 1 1 0.0169492 7.81218 0.922034 0.205514 1, 4, 6.502
2 22 0.679654 1 1 0.0454545 5.16925 0.663484 0.196548 1, 0, 0
0 27 0.740741 1 1 0.037037 5.71269 0.726463 0.185234 1, 1, 1
0 26 0.716923 1 1 0.0384615 4.22829 0.529477 0.123414 1, 1, 1
0 37 0.587087 0 2 0.0540541 11.272 1.38306 0.356182 1, 0, 0
0 20 0.594737 1 1 0.05 12.5384 1.5856 0.447801 1, 0, 0
0 7 0.285714 1 2 0.285714 2.93226 0.364989 0.078207 1, 0, 0
3 36 0.37619 1 1 0.0277778 6.09264 0.794535 0.188078 1, 1, 1
0 22 0.679654 1 2 0.0909091 8.97947 1.09714 0.326992 1, 3, 4.385
2 72 0.312989 1 3 0.0416667 3.12873 0.374663 0.0940915 1, 0, 0
0 40 0.561538 1 2 0.05 9.22618 1.16961 0.292332 1, 1, 1
2 62 0.410894 1 2 0.0322581 6.4111 0.801484 0.240743 1, 0, 0
0 10 0.288889 1 1 0.1 3.99858 0.497839 0.142589 1, 2, 2.307
0 40 0.452564 1 2 0.05 19.9016 2.51349 0.596312 1, 2, 3.253
0 21 0.757143 1 1 0.047619 15.2394 1.86917 0.455491 1, 3, 3.81
0 26 0.6 1 1 0.0384615 8.88864 1.12549 0.346323 1, 1, 1
1 47 0.601295 1 1 0.0212766 6.81948 0.874395 0.244567 1, 1, 1
0 40 0.452564 1 1 0.025 5.54226 0.693673 0.162635 1, 0, 0
0 14 0.824176 1 3 0.214286 16.1592 1.99104 0.470447 1, 2, 2.439
0 21 0.519048 1 2 0.0952381 3.67005 0.45341 0.138267 1, 0, 0
1 55 0.408081 1 1 0.0181818 9.03275 1.10348 0.269489 1, 2, 2.786
0 16 0.333333 1 1 0.0625 7.56594 0.972036 0.321251 1, 2, 2.491
1 28 0.603175 1 2 0.0714286 4.72645 0.56594 0.143508 1, 1, 1
3 47 0.464385 1 2 0.0425532 14.0162 1.69454 0.403458 1, 2, 2.625
0 43 0.560354 1 2 0.0465116 14.9223 1.87362 0.463345 1, 2, 2.564
4 34 0.659537 1 1 0.0294118 6.53158 0.839767 0.255903 1, 0, 0
0 52 0.42911 1 2 0.0384615 6.37907 0.80705 0.225245 1, 1, 1
1 59 0.334892 1 1 0.0169492 13.1384 1.66136 0.45372 1, 2, 2.348
0 21 0.519048 1 1 0.047619 12.7032 1.58379 0.357866 1, 2, 2.53
2 36 0.512698 1 2 0.0555556 3.40262 0.429433 0.119229 1, 0, 0
0 59 0.439509 1 1 0.0169492 12.9212 1.61187 0.411827 1, 2, 2.567
0 55 0.408081 0 2 0.0363636 13.6815 1.67414 0.417429 1, 1, 1
1 1 0 1 1 1 2.30919 0.291192 0.100836 1, 0, 0
5 47 0.601295 1 2 0.0425532 4.56409 0.571753 0.151433 1, 0, 0
0 14 0.868132 1 1 0.0714286 2.47951 0.318402 0.084368 1, 1, 1
0 9 0.25 0 2 0.222222 15.213 1.89683 0.503998 1, 3, 4.059
1 32 0.745968 1 2 0.0625 4.59394 0.563172 0.131353 1, 0, 0
0 43 0.591362 0 3 0.0697674 11.2401 1.43673 0.397034 1, 3, 3.744
0 2 1 1 1 0.5 16.8784 2.056 0.452128 1, 3, 4.699
0 52 0.42911 1 1 0.0192308 6.6453 0.807181 0.209619 1, 1, 1
0 43 0.473976 1 1 0.0232558 6.60752 0.831798 0.260879 1, 3, 4.091
0 9 0.25 0 2 0.222222 7.44562 0.935394 0.278664 1, 0, 0
0 47 0.561517 1 1 0.0212766 14.4458 1.79357 0.456231 1, 2, 2.683
1 19 0.789474 1 2 0.105263 4.19614 0.518465 0.129295 1, 0, 0
0 63 0.421403 1 1 0.015873 8.53034 1.02179 0.213815 1, 2, 2.424
0 39 0.646424 1 2 0.0512821 4.70338 0.571395 0.133561 1, 0, 0
2 22 0.679654 1 2 0.0909091 5.93696 0.725294 0.175597 1, 0, 0
0 14 0.868132 1 1 0.0714286 7.08899 0.869402 0.264313 1, 1, 1
8 51 0.441569 0 2 0.0392157 4.57576 0.58318 0.172424 1, 0, 0
3 29 0.596059 1 1 0.0344828 4.03644 0.505903 0.121402 1, 0, 0
1 47 0.601295 1 1 0.0212766 14.3452 1.75961 0.418709 1, 2, 2.434
0 24 0.782609 1 1 0.0416667 6.51361 0.802853 0.217305 1, 0, 0
0 21 0.728571 0 1 0.047619 4.89398 0.595199 0.153577 1, 1, 1
0 56 0.434416 1 1 0.0178571 6.67852 0.854757 0.261887 1, 2, 2.545
0 43 0.473976 0 2 0.0465116 4.82216 0.600893 0.147324 1, 0, 0
0 72 0.312989 1 2 0.0277778 5.73268 0.721371 0.180404 1, 0, 0
0 33 0.607955 1 1 0.030303 4.72079 0.576267 0.134167 1, 1, 1
0 27 0.495726 1 1 0.037037 10.4366 1.31798 0.401337 1, 2, 2.361
0 26 0.716923 1 3 0.115385 12.2616 1.47995 0.320832 1, 3, 4.684
0 17 0.720588 1 1 0.0588235 17.8264 2.21447 0.509416 1, 4, 6.296
1 44 0.535941 1 1 0.0227273 7.37194 0.903456 0.243401 1, 2, 2.148
18 47 0.464385 1 1 0.0212766 5.27456 0.644867 0.199853 1, 2, 2.162
0 7 0.285714 1 1 0.142857 17.9726 2.26966 0.604865 1, 2, 2.842
0 37 0.587087 1 1 0.027027 4.95391 0.607574 0.190032 1, 0, 0
2 34 0.573975 1 2 0.0588235 4.42901 0.57268 0.172617 1, 0, 0
0 51 0.494902 1 1 0.0196078 14.7072 1.86247 0.454791 1, 5, 7.795
0 35 0.557983 1 1 0.0285714 10.5454 1.3483 0.343668 1, 2, 2.352
0 18 0.673203 1 1 0.0555556 5.43221 0.686196 0.195902 1, 1, 1
0 40 0.591026 1 2 0.05 5.27814 0.630642 0.153266 1, 0, 0
0 34 0.573975 1 1 0.0294118 12.9592 1.62094 0.412454 1, 4, 6.354
3 56 0.434416 1 2 0.0357143 6.93207 0.880886 0.244914 1, 0, 0
