0 41 0.353659 0 2 0.0487805 11.7531 1.55523 0.449676 1, 0, 0
0 35 0.480672 1 2 0.0571429 6.93891 0.837118 0.205077 1, 2, 2.822
0 9 0.277778 1 1 0.111111 17.8596 2.25686 0.629917 1, 3, 3.703
1 46 0.182609 1 1 0.0217391 11.7939 1.41343 0.364693 1, 2, 2
0 28 0.410053 1 1 0.0357143 6.85443 0.816195 0.184835 1, 1, 1
0 24 0.23913 1 1 0.0416667 15.9703 2.04383 0.53197 1, 2, 2.625
0 15 0.27619 1 1 0.0666667 11.8261 1.45972 0.436119 1, 0, 0
0 26 0.504615 1 1 0.0384615 15.1931 1.88486 0.508373 1, 2, 2.557
0 39 0.334683 1 1 0.025641 13.5011 1.78285 0.611751 1, 1, 1
0 43 0.208195 1 1 0.0232558 12.1174 1.5188 0.388254 1, 2, 2.223
0 52 0.215686 0 2 0.0384615 7.72484 1.00031 0.309898 1, 0, 0
0 4 0.333333 1 1 0.25 12.1605 1.52655 0.383195 1, 2, 3.527
0 43 0.358804 1 1 0.0232558 9.40168 1.1716 0.27597 1, 0, 0
0 38 0.238976 1 2 0.0526316 10.4743 1.27031 0.378944 1, 0, 0
0 37 0.334835 1 4 0.108108 5.80202 0.746721 0.203189 1, 2, 3.115
0 37 0.334835 1 2 0.0540541 13.864 1.72507 0.382475 1, 1, 1
0 6 0.8 1 1 0.166667 8.8688 1.11829 0.352142 1, 0, 0
0 41 0.392683 1 1 0.0243902 12.5578 1.58887 0.405689 1, 2, 3.331
0 15 0.333333 1 1 0.0666667 14.8252 1.88081 0.544338 1, 2, 3.179
8 3 1 1 1 0.333333 0 0 0 1, 1, 1
0 12 0.560606 1 1 0.0833333 8.98949 1.11081 0.265989 1, 0, 0
0 12 0.363636 1 1 0.0833333 13.5048 1.72014 0.425349 1, 2, 2.414
0 24 0.23913 1 1 0.0416667 9.03621 1.14563 0.374559 1, 0, 0
0 30 0.448276 1 2 0.0666667 9.14065 1.19772 0.311905 1, 2, 2.726
0 13 0.217949 1 1 0.0769231 15.0685 1.97358 0.626296 1, 2, 2.508
