0 12 0.30303 0 2 0.166667 7.73723 0.934651 0.218834 1, 0, 0
1 9 0.527778 1 1 0.111111 9.77736 1.19694 0.334508 1, 0, 0
0 12 0.30303 1 1 0.0833333 10.7512 1.31324 0.329061 1, 0, 0
3 11 0.290909 1 1 0.0909091 5.81916 0.728547 0.204706 1, 2, 3.083
1 13 0.166667 1 1 0.0769231 10.8245 1.32569 0.348177 1, 0, 0
0 7 0.761905 1 1 0.142857 14.2654 1.77975 0.419902 1, 1, 1
0 11 0.527273 1 2 0.181818 7.61453 0.948461 0.249533 1, 0, 0
0 10 0.288889 1 2 0.2 10.198 1.2922 0.378727 1, 0, 0
0 29 0.199507 1 1 0.0344828 27.2213 3.29463 0.793232 1, 5, 7.67
0 9 0.0555556 1 1 0.111111 15.5587 1.89534 0.443781 1, 1, 1
0 16 0.183333 0 2 0.125 30.4676 3.70013 0.87356 1, 3, 5.171
2 7 0.619048 1 1 0.142857 7.11988 0.876124 0.219592 1, 2, 3.009
0 12 0.121212 0 3 0.25 10.3944 1.2429 0.269782 1, 0, 0
0 9 0.694444 1 1 0.111111 5.54584 0.693349 0.172454 1, 0, 0
0 13 0.371795 1 1 0.0769231 11.3287 1.43984 0.467168 1, 0, 0
0 16 0.183333 0 2 0.125 16.5751 2.03073 0.522807 1, 3, 4.335
0 29 0.241379 1 1 0.0344828 30.094 3.58067 0.835223 1, 6, 10.31
0 13 0.25641 1 1 0.0769231 13.2213 1.6395 0.438665 1, 2, 2.767
0 4 0.166667 1 1 0.25 13.3814 1.65685 0.481523 1, 2, 2.975
0 29 0.199507 1 1 0.0344828 15.699 1.96129 0.579772 1, 3, 3.919
0 13 0.269231 1 2 0.153846 9.06976 1.14062 0.334748 1, 0, 0
0 4 1 1 1 0.25 25.6825 3.29709 0.83045 1, 3, 4.261
1 16 0.283333 1 1 0.0625 9.77736 1.19694 0.334508 1, 2, 2.354
0 12 0.469697 1 2 0.166667 9.71432 1.20361 0.319106 1, 2, 2.353
0 15 0.361905 0 2 0.133333 15.3416 1.93743 0.576952 1, 2, 3.01
0 5 0.9 1 1 0.2 7.61856 0.941135 0.271591 1, 2, 2.479
0 13 0.269231 1 1 0.0769231 16.4682 1.99647 0.546116 1, 2, 2.629
0 9 0.305556 1 1 0.111111 10.222 1.24521 0.35403 1, 1, 1
0 29 0.241379 1 6 0.206897 22.2053 2.70264 0.61902 1, 4, 5.988
0 12 0.469697 1 1 0.0833333 19.6083 2.52811 0.662034 1, 4, 6.402
0 5 0.3 1 1 0.2 15.1803 1.87507 0.463821 1, 1, 1
0 29 0.241379 1 1 0.0344828 16.0269 1.96041 0.457494 1, 1, 1
0 9 0.361111 1 1 0.111111 18.0051 2.25571 0.713173 1, 2, 2.497
0 13 0.371795 1 1 0.0769231 14.96 1.84079 0.465793 1, 0, 0
0 9 0.194444 1 1 0.111111 11.8166 1.53188 0.403255 1, 0, 0
0 13 0.269231 1 1 0.0769231 11.2733 1.38667 0.304994 1, 1, 1
0 7 0.0952381 1 1 0.142857 11.5457 1.44493 0.357273 1, 1, 1
0 13 0.25641 1 1 0.0769231 14.5049 1.75798 0.366304 1, 2, 2.317
0 12 0.469697 0 2 0.166667 6.49014 0.812774 0.248929 1, 0, 0
0 12 0.166667 1 1 0.0833333 14.3684 1.687 0.453517 1, 2, 2.472
0 29 0.199507 1 1 0.0344828 18.7985 2.29157 0.626275 1, 2, 2.752
0 29 0.199507 0 2 0.0689655 13.7454 1.81014 0.543325 1, 1, 1
0 5 0.6 1 1 0.2 12.1138 1.60214 0.426308 1, 2, 2.53
0 11 0.218182 1 2 0.181818 9.49508 1.19506 0.338003 1, 0, 0
0 11 0.218182 1 3 0.272727 27.3582 3.36295 0.899889 1, 4, 6.456
0 9 0.416667 1 2 0.222222 10.1863 1.25426 0.294523 1, 1, 1
0 16 0.25 1 2 0.125 10.5592 1.28375 0.320188 1, 1, 1
0 15 0.361905 1 1 0.0666667 18.88 2.29316 0.539338 1, 3, 4.214
2 5 0.6 1 2 0.4 5.23686 0.659523 0.183166 1, 0, 0
0 7 0.285714 1 1 0.142857 17.4892 2.20762 0.506886 1, 3, 3.657
0 6 0.933333 1 1 0.166667 7.00274 0.873481 0.228381 1, 1, 1
0 9 0.361111 1 1 0.111111 16.9687 2.14606 0.538928 1, 4, 4.971
0 23 0.343874 1 2 0.0869565 6.94625 0.892294 0.208778 1, 0, 0
0 7 0.333333 1 1 0.142857 12.9043 1.60813 0.393477 1, 1, 1
0 19 0.163743 0 2 0.105263 10.6353 1.29718 0.304709 1, 0, 0
0 8 0.107143 1 1 0.125 13.7657 1.7466 0.426543 1, 1, 1
0 29 0.199507 1 2 0.0689655 10.5134 1.36963 0.4038 1, 1, 1
0 29 0.199507 1 1 0.0344828 16.8122 2.16863 0.531821 1, 2, 2.581
0 9 0.0555556 0 2 0.222222 5.99473 0.771866 0.20618 1, 0, 0
0 2 0 1 1 0.5 4.97503 0.624693 0.17131 1, 2, 3.118
6 11 0.218182 1 1 0.0909091 13.559 1.6741 0.403298 1, 0, 0
0 29 0.241379 1 1 0.0344828 18.6317 2.39672 0.688326 1, 3, 3.628
0 12 0.378788 1 1 0.0833333 18.5943 2.38229 0.69623 1, 3, 4.302
1 3 0 1 1 0.333333 4.39455 0.563284 0.188062 1, 2, 3.146
1 11 0.218182 1 1 0.0909091 12.8095 1.62653 0.416948 1, 0, 0
0 7 0.333333 0 2 0.285714 15.284 1.93979 0.456286 1, 2, 2.578
0 9 0.194444 1 2 0.222222 14.4687 1.77085 0.443594 1, 1, 1
0 15 0.142857 1 1 0.0666667 12.549 1.55925 0.398745 1, 0, 0
0 5 0.3 1 1 0.2 19.0365 2.293 0.620313 1, 3, 4.024
0 12 0.166667 0 2 0.166667 10.7917 1.37681 0.339577 1, 0, 0
3 6 0.866667 1 2 0.333333 1.60923 0.201321 0.053558 1, 0, 0
0 5 0.7 1 1 0.2 17.6233 2.21837 0.578837 1, 2, 2.801
0 11 0.163636 1 1 0.0909091 14.8913 1.84853 0.47237 1, 2, 2.442
0 10 0.222222 1 1 0.1 14.4078 1.70216 0.406281 1, 0, 0
0 16 0.283333 1 1 0.0625 17.3618 2.10694 0.537157 1, 3, 3.932
0 16 0.2 1 1 0.0625 12.8244 1.59041 0.4892 1, 0, 0
0 11 0.527273 1 2 0.181818 6.4976 0.793847 0.208061 1, 0, 0
0 4 0.166667 0 4 1 18.167 2.27361 0.682035 1, 1, 1
0 29 0.241379 1 1 0.0344828 22.6355 2.83994 0.76749 1, 4, 5.885
0 7 0.0952381 1 1 0.142857 14.2305 1.75919 0.433484 1, 1, 1
0 6 0.933333 1 1 0.166667 0 0 0 1, 1, 1
0 5 0.7 1 1 0.2 8.97184 1.11353 0.253124 1, 0, 0
0 12 0.166667 1 1 0.0833333 29.3263 3.60149 0.82361 1, 5, 8.366
0 12 0.166667 1 1 0.0833333 24.9077 2.99217 0.671143 1, 2, 3.064
0 7 0.0952381 1 1 0.142857 16.5794 2.05082 0.511088 1, 2, 2.243
0 16 0.183333 1 2 0.125 10.8937 1.34556 0.35921 1, 0, 0
0 7 0.0952381 1 1 0.142857 17.3197 2.20394 0.603615 1, 3, 3.846
3 11 0.218182 0 2 0.181818 7.73239 0.956129 0.256427 1, 0, 0
0 23 0.343874 1 1 0.0434783 12.3442 1.54668 0.372528 1, 2, 2
1 7 0.0952381 1 1 0.142857 12.3302 1.56526 0.507452 1, 0, 0
2 4 1 1 2 0.5 1.75781 0.226874 0.06337 1, 0, 0
0 13 0.166667 1 1 0.0769231 22.1936 2.74219 0.887497 1, 4, 5.882
0 14 0.208791 1 2 0.142857 26.6544 3.35044 0.900009 1, 3, 5.035
0 5 0.1 1 1 0.2 11.5888 1.48303 0.458256 1, 0, 0
0 16 0.383333 0 2 0.125 8.8806 1.11045 0.271918 1, 0, 0
0 8 0.107143 1 1 0.125 11.8955 1.47697 0.406533 1, 1, 1
0 4 0.333333 1 1 0.25 13.5872 1.66272 0.435433 1, 1, 1
0 16 0.2 1 1 0.0625 17.3572 2.19705 0.613518 1, 3, 3.796
0 9 0.0555556 0 3 0.333333 5.99473 0.771866 0.20618 1, 0, 0
0 9 0.0555556 1 1 0.111111 14.1891 1.77439 0.488129 1, 3, 3.353
0 4 1 1 1 0.25 29.8265 3.60082 0.935734 1, 5, 7.631
11 11 0.290909 0 2 0.181818 6.50777 0.82808 0.227433 1, 0, 0
0 13 0.166667 1 1 0.0769231 20.4854 2.53629 0.765487 1, 2, 3.083
0 10 0.288889 1 1 0.1 11.9383 1.50655 0.356817 1, 0, 0
0 16 0.283333 1 2 0.125 10.3535 1.28286 0.377706 1, 1, 1
3 9 0.361111 1 2 0.222222 6.15229 0.758211 0.191776 1, 0, 0
0 11 0.527273 1 1 0.0909091 17.7475 2.23621 0.565137 1, 2, 2.389
0 15 0.361905 1 3 0.2 13.3264 1.66524 0.399455 1, 3, 3.906
0 3 1 1 1 0.333333 6.08748 0.778559 0.224763 1, 1, 1
0 16 0.183333 1 1 0.0625 13.2425 1.70815 0.453249 1, 2, 2.229
0 13 0.25641 1 2 0.153846 18.2013 2.18517 0.548559 1, 2, 2.744
0 11 0.290909 1 1 0.0909091 20.4337 2.5656 0.72478 1, 2, 2.98
0 16 0.2 1 1 0.0625 17.3572 2.19705 0.613518 1, 2, 2.442
0 16 0.183333 1 5 0.3125 16.4241 2.07444 0.537795 1, 2, 2.932
0 13 0.269231 1 1 0.0769231 12.3044 1.5351 0.373371 1, 1, 1
0 21 0.319048 1 2 0.0952381 15.5924 1.94011 0.598948 1, 1, 1
1 12 0.469697 1 2 0.166667 9.45767 1.14873 0.247219 1, 0, 0
0 5 0.6 1 1 0.2 9.419 1.15967 0.325126 1, 1, 1
0 11 0.218182 1 1 0.0909091 9.28996 1.14992 0.283044 1, 1, 1
0 4 0.833333 0 1 0.25 19.6614 2.43007 0.584648 1, 2, 2.68
0 29 0.199507 1 3 0.103448 16.9713 2.14015 0.548713 1, 4, 5.318
0 11 0.218182 1 1 0.0909091 10.0976 1.3336 0.448716 1, 2, 2.556
0 13 0.166667 1 3 0.230769 18.7345 2.3543 0.643441 1, 2, 2.61
0 16 0.383333 1 3 0.1875 9.5955 1.22747 0.353921 1, 0, 0
8 4 0.166667 1 1 0.25 0 0 0 1, 1, 1
0 15 0.361905 1 1 0.0666667 11.5076 1.52251 0.384148 1, 1, 1
0 13 0.333333 1 1 0.0769231 13.9396 1.73134 0.461896 1, 3, 4.575
0 4 0.166667 1 1 0.25 13.3814 1.65685 0.481523 1, 2, 3.157
1 16 0.383333 1 2 0.125 8.23257 1.03112 0.326204 1, 1, 1
0 12 0.121212 1 1 0.0833333 16.842 2.0582 0.587019 1, 3, 4.44
3 15 0.361905 0 2 0.133333 7.84359 0.974358 0.216812 1, 0, 0
2 2 1 1 1 0.5 0 0 0 1, 1, 1
